,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Fences,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Leafy green residential,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Sheds,clusters_2011_cleanup_Terraced,clusters_2011_cleanup_Vehicles,LSOA11CD_,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Fences,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Leafy green residential,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Sheds,clusters_2021_cleanup_Terraced,clusters_2021_cleanup_Vehicles,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Vehicles,proportion_Sheds,proportion_Terraced,proportion_Fences,proportion_Leafy green residential,proportion_High-density,proportion_Estates,proportion_Commercial
2247,0.0,0.026,0.028,0.008,0.074,0.338,0.146,0.16,0.13,0.008,0.028,E01002300,0.0,0.03469387755102041,0.06326530612244897,0.024489795918367346,0.08775510204081632,0.2571428571428571,0.05510204081632653,0.22244897959183674,0.10204081632653061,0.004081632653061225,0.08775510204081632,-0.2392223161453932,-0.62258876153201,0.39030612244897955,2.1341107871720117,-0.21507064364207223,-0.4897959183673469,1.259475218658892,0.18587975730832876,2.061224489795918,0.33437990580847726,
2248,0.0,0.021604938271604937,0.012345679012345678,0.0030864197530864196,0.08950617283950617,0.44753086419753085,0.009259259259259259,0.19444444444444445,0.08333333333333333,0.0030864197530864196,0.05246913580246913,E01002301,0.0,0.043333333333333335,0.023333333333333334,0.0,0.1,0.36666666666666664,0.013333333333333334,0.2,0.06333333333333334,0.0,0.08666666666666667,-0.18068965517241384,0.44000000000000017,0.028571428571428612,0.6517647058823531,-0.23999999999999988,-1.0,0.8900000000000002,0.11724137931034495,-1.0,1.005714285714286,
2249,0.03278688524590164,0.030054644808743168,0.01639344262295082,0.00546448087431694,0.07923497267759563,0.40710382513661203,0.030054644808743168,0.19398907103825136,0.06557377049180328,0.00819672131147541,0.040983606557377046,E01002302,0.031413612565445025,0.034031413612565446,0.020942408376963352,0.01832460732984293,0.06806282722513089,0.32722513089005234,0.005235602094240838,0.2356020942408377,0.07591623036649214,0.002617801047120419,0.10209424083769633,-0.19621209459222044,-0.8257972394098049,0.21451220411474084,1.4910994764397907,0.15772251308900512,-0.680628272251309,0.2774869109947644,-0.14100018053800328,2.3534031413612566,0.13231794383626852,-0.0418848167539268
2250,0.004098360655737705,0.08811475409836066,0.00819672131147541,0.018442622950819672,0.06557377049180328,0.29098360655737704,0.05327868852459016,0.26024590163934425,0.06967213114754098,0.00819672131147541,0.05327868852459016,E01002303,0.012244897959183673,0.1306122448979592,0.04285714285714286,0.024489795918367346,0.061224489795918366,0.18571428571428572,0.006122448979591836,0.2979591836734694,0.05918367346938776,0.004081632653061225,0.10612244897959183,-0.36177062374245467,-0.8850863422291995,0.14491402860356756,0.9918367346938776,-0.15054021608643448,-0.5020408163265306,4.228571428571428,-0.06632653061224497,0.327891156462585,0.4822971048884671,1.9877551020408162
2251,0.0,0.010434782608695653,0.0817391304347826,0.0026086956521739132,0.03130434782608696,0.12695652173913044,0.5365217391304348,0.10086956521739131,0.06086956521739131,0.0034782608695652175,0.01391304347826087,E01002304,0.0,0.025996533795493933,0.047660311958405546,0.004332755632582322,0.03292894280762565,0.08492201039861352,0.5493934142114385,0.12824956672443674,0.05805892547660312,0.0,0.0415944540727903,-0.331093753709551,0.023990966520509385,0.2714396701129504,1.9896013864818027,-0.04617479574152017,-1.0,-0.4169217154024853,0.05189678413248595,0.6608896591565567,1.491334488734835,
2252,0.0,0.055299539170506916,0.01152073732718894,0.009216589861751152,0.05069124423963134,0.23963133640552994,0.2511520737327189,0.14516129032258066,0.10599078341013825,0.009216589861751152,0.029953917050691243,E01002305,0.0,0.07021276595744681,0.019148936170212766,0.006382978723404255,0.029787234042553193,0.22127659574468084,0.2872340425531915,0.10638297872340426,0.1,0.00425531914893617,0.09148936170212765,-0.07659574468085108,0.14366582080812024,-0.2671394799054374,2.054337152209493,-0.05652173913043472,-0.5382978723404255,0.6621276595744681,-0.4123791102514507,-0.3074468085106383,0.2696808510638298,
2253,0.0,0.16,0.01,0.015,0.035,0.205,0.035,0.16,0.185,0.005,0.075,E01002306,0.0,0.14485981308411214,0.02336448598130841,0.037383177570093455,0.02336448598130841,0.16822429906542055,0.004672897196261682,0.22897196261682243,0.12149532710280374,0.0,0.12149532710280374,-0.17939366309550944,-0.8664886515353805,0.43107476635514014,0.6199376947040499,-0.3432685021470068,-1.0,1.336448598130841,-0.33244325767690264,1.4922118380062304,-0.09462616822429916,
2254,0.014492753623188406,0.18115942028985507,0.007246376811594203,0.0,0.04710144927536232,0.39855072463768115,0.03260869565217391,0.13405797101449277,0.06521739130434782,0.007246376811594203,0.050724637681159424,E01002307,0.010869565217391304,0.14492753623188406,0.0,0.0036231884057971015,0.09420289855072464,0.34782608695652173,0.007246376811594203,0.13043478260869565,0.04710144927536232,0.007246376811594203,0.15217391304347827,-0.1272727272727273,-0.7777777777777778,-0.027027027027027143,2.0,-0.27777777777777773,0.0,-1.0,1.0,inf,-0.19999999999999996,-0.25000000000000006
2255,0.0,0.11801242236024845,0.018633540372670808,0.024844720496894408,0.055900621118012424,0.2515527950310559,0.07763975155279502,0.16149068322981366,0.15838509316770186,0.009316770186335404,0.031055900621118012,E01002308,0.0,0.0858085808580858,0.033003300330033,0.036303630363036306,0.07590759075907591,0.19801980198019803,0.04950495049504951,0.1551155115511551,0.16831683168316833,0.0033003300330033004,0.10231023102310231,-0.21281016990587936,-0.3623762376237623,-0.039477024625539536,2.2943894389438944,0.06270627062706281,-0.6457645764576457,0.771177117711771,0.3579024569123579,0.4612211221122114,-0.27288518325516764,
2256,0.005714285714285714,0.04,0.025714285714285714,0.011428571428571429,0.04285714285714286,0.3657142857142857,0.03428571428571429,0.18571428571428572,0.12571428571428572,0.0,0.07714285714285714,E01002309,0.003424657534246575,0.04794520547945205,0.06164383561643835,0.003424657534246575,0.03767123287671233,0.4006849315068493,0.0,0.20205479452054795,0.07876712328767123,0.0,0.1095890410958904,0.09562285958904107,-1.0,0.08798735511064276,0.4205986808726535,-0.3734433374844335,,1.3972602739726026,-0.12100456621004572,-0.7003424657534246,0.19863013698630128,-0.40068493150684936
2257,0.005263157894736842,0.07368421052631578,0.013157894736842105,0.031578947368421054,0.02631578947368421,0.15,0.09473684210526316,0.16578947368421051,0.17894736842105263,0.005263157894736842,0.10526315789473684,E01002310,0.007389162561576354,0.09113300492610837,0.0665024630541872,0.027093596059113302,0.029556650246305417,0.10837438423645321,0.034482758620689655,0.20689655172413793,0.10098522167487685,0.0,0.16748768472906403,-0.2775041050903119,-0.6360153256704981,0.24794745484400665,0.5911330049261083,-0.4356708200521588,-1.0,4.054187192118227,0.12315270935960591,-0.14203612479474545,0.23680506685432806,0.40394088669950734
2258,0.0045662100456621,0.0547945205479452,0.0182648401826484,0.0228310502283105,0.03881278538812785,0.23972602739726026,0.2831050228310502,0.0821917808219178,0.091324200913242,0.0,0.05707762557077625,E01002311,0.0,0.11974789915966387,0.0063025210084033615,0.014705882352941176,0.031512605042016806,0.17857142857142858,0.2857142857142857,0.10084033613445378,0.06722689075630252,0.0,0.11134453781512606,-0.2551020408163265,0.009216589861751152,0.22689075630252112,0.9507563025210086,-0.2638655462184874,,-0.654936974789916,-0.1880869995056846,-0.3558823529411764,1.1853991596638658,-1.0
2259,0.0024390243902439024,0.0975609756097561,0.05121951219512195,0.0,0.05609756097560976,0.14390243902439023,0.2707317073170732,0.17560975609756097,0.11463414634146342,0.0024390243902439024,0.024390243902439025,E01002312,0.0,0.11413043478260869,0.059782608695652176,0.010869565217391304,0.059782608695652176,0.17119565217391305,0.22010869565217392,0.18206521739130435,0.06793478260869565,0.0,0.0625,0.18966470154753148,-0.1869858989424207,0.03676026570048317,1.5625,-0.4073774283071231,-1.0,0.16718426501035208,0.06568998109640832,inf,0.16983695652173902,-1.0
2260,0.0,0.07635467980295567,0.019704433497536946,0.0024630541871921183,0.03201970443349754,0.22660098522167488,0.26354679802955666,0.16995073891625614,0.06896551724137931,0.0,0.03940886699507389,E01002313,0.0,0.12556053811659193,0.042600896860986545,0.03587443946188341,0.033632286995515695,0.16143497757847533,0.18834080717488788,0.1905829596412556,0.06502242152466367,0.0,0.08295964125560538,-0.28758042503411974,-0.28536104941117313,0.12140118281666347,1.1051008968609866,-0.05717488789237676,,1.1619955156950672,0.05036219385995162,13.565022421524665,0.6444380153334297,
2261,0.0,0.06569343065693431,0.032846715328467155,0.010948905109489052,0.051094890510948905,0.16058394160583941,0.058394160583941604,0.21897810218978103,0.17153284671532848,0.0,0.06569343065693431,E01002314,0.0,0.09854014598540146,0.058394160583941604,0.025547445255474453,0.021897810218978103,0.1678832116788321,0.021897810218978103,0.20072992700729927,0.09854014598540146,0.0,0.13138686131386862,0.0454545454545454,-0.625,-0.08333333333333336,1.0,-0.425531914893617,,0.7777777777777777,-0.5714285714285714,1.3333333333333333,0.5,
2262,0.0,0.10546875,0.00390625,0.0234375,0.0546875,0.27734375,0.0078125,0.1484375,0.17578125,0.0,0.08984375,E01002315,0.0,0.10317460317460317,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.3492063492063492,0.003968253968253968,0.1626984126984127,0.0992063492063492,0.0,0.12301587301587301,0.25911021685669566,-0.4920634920634921,0.09607351712614874,0.36922015182884743,-0.435626102292769,,2.0476190476190474,-0.782312925170068,0.015873015873015817,-0.021751910640799583,
2263,0.0,0.0777027027027027,0.04054054054054054,0.013513513513513514,0.02027027027027027,0.05067567567567568,0.05405405405405406,0.1858108108108108,0.14189189189189189,0.0033783783783783786,0.0777027027027027,E01002316,0.0035971223021582736,0.11510791366906475,0.06474820143884892,0.025179856115107913,0.014388489208633094,0.07194244604316546,0.014388489208633094,0.09712230215827339,0.1079136690647482,0.0,0.15827338129496402,0.41966426858513173,-0.7338129496402878,-0.477305428384565,1.0369096027525804,-0.2394655704008222,-1.0,0.5971223021582733,-0.2901678657074341,0.8633093525179855,0.4813888020018769,inf
2264,0.0,0.022727272727272728,0.030303030303030304,0.0,0.08080808080808081,0.45454545454545453,0.050505050505050504,0.10858585858585859,0.09343434343434344,0.020202020202020204,0.05555555555555555,E01002317,0.002551020408163265,0.017857142857142856,0.030612244897959183,0.00510204081632653,0.12755102040816327,0.3673469387755102,0.04081632653061224,0.11734693877551021,0.07908163265306123,0.0,0.10714285714285714,-0.1918367346938775,-0.1918367346938776,0.08068343616516374,0.9285714285714286,-0.15361279646993933,-1.0,0.01020408163265301,0.5784438775510203,inf,-0.21428571428571436,inf
2265,0.006711409395973154,0.006711409395973154,0.016778523489932886,0.016778523489932886,0.053691275167785234,0.49328859060402686,0.020134228187919462,0.09731543624161074,0.08053691275167785,0.06040268456375839,0.087248322147651,E01002318,0.0034482758620689655,0.0034482758620689655,0.020689655172413793,0.0034482758620689655,0.09310344827586207,0.43448275862068964,0.020689655172413793,0.1206896551724138,0.06551724137931035,0.0,0.15172413793103448,-0.11921182266009858,0.027586206896551776,0.24019024970273492,0.7389920424403184,-0.18649425287356308,-1.0,0.23310344827586205,0.7340517241379312,-0.7944827586206896,-0.4862068965517241,-0.4862068965517241
2266,0.023936170212765957,0.005319148936170213,0.05585106382978723,0.005319148936170213,0.010638297872340425,0.34574468085106386,0.11436170212765957,0.12234042553191489,0.05053191489361702,0.007978723404255319,0.061170212765957445,E01002319,0.030952380952380953,0.011904761904761904,0.02619047619047619,0.011904761904761904,0.03333333333333333,0.2642857142857143,0.04285714285714286,0.19285714285714287,0.06666666666666667,0.011904761904761904,0.15476190476190477,-0.23560439560439564,-0.6252491694352159,0.5763975155279504,1.5300207039337477,0.31929824561403514,0.4920634920634921,-0.5310657596371882,2.1333333333333333,1.238095238095238,1.238095238095238,0.29312169312169317
2267,0.0,0.026717557251908396,0.015267175572519083,0.003816793893129771,0.015267175572519083,0.5190839694656488,0.007633587786259542,0.13740458015267176,0.0648854961832061,0.019083969465648856,0.05343511450381679,E01002320,0.0038461538461538464,0.011538461538461539,0.023076923076923078,0.019230769230769232,0.03461538461538462,0.47692307692307695,0.011538461538461539,0.13076923076923078,0.046153846153846156,0.007692307692307693,0.09230769230769231,-0.08122171945701348,0.5115384615384617,-0.048290598290598286,0.7274725274725276,-0.2886877828054298,-0.5969230769230769,0.5115384615384617,1.2673076923076927,4.038461538461539,-0.5681318681318681,inf
2268,0.03909465020576132,0.0102880658436214,0.037037037037037035,0.0102880658436214,0.059670781893004114,0.34156378600823045,0.051440329218107,0.11934156378600823,0.20164609053497942,0.01646090534979424,0.0411522633744856,E01002321,0.030357142857142857,0.01607142857142857,0.048214285714285716,0.030357142857142857,0.10535714285714286,0.21071428571428572,0.07857142857142857,0.12857142857142856,0.15357142857142858,0.005357142857142857,0.1,-0.3830895008605852,0.5274285714285714,0.07733990147783243,1.4300000000000002,-0.2384110787172011,-0.6745535714285714,0.30178571428571443,0.76564039408867,1.9507142857142858,0.5621428571428569,-0.2234962406015038
2269,0.002008032128514056,0.0,0.0321285140562249,0.0,0.02208835341365462,0.5020080321285141,0.10240963855421686,0.08433734939759036,0.09839357429718876,0.01606425702811245,0.03413654618473896,E01002322,0.007874015748031496,0.005905511811023622,0.027559055118110236,0.003937007874015748,0.04133858267716536,0.41732283464566927,0.1141732283464567,0.13582677165354332,0.08070866141732283,0.003937007874015748,0.09055118110236221,-0.16869291338582684,0.11486799444187133,0.6105174353205851,1.652616952292728,-0.17973646151373943,-0.7549212598425197,-0.14222440944881884,0.8715103793843952,inf,inf,2.921259842519685
2270,0.0,0.003676470588235294,0.04044117647058824,0.007352941176470588,0.03676470588235294,0.5992647058823529,0.007352941176470588,0.10294117647058823,0.03676470588235294,0.04044117647058824,0.05514705882352941,E01002323,0.0035211267605633804,0.0035211267605633804,0.028169014084507043,0.0035211267605633804,0.09859154929577464,0.47183098591549294,0.0035211267605633804,0.10211267605633803,0.056338028169014086,0.014084507042253521,0.13732394366197184,-0.21265013393242893,-0.5211267605633803,-0.00804828973843051,1.4901408450704228,0.532394366197183,-0.6517285531370038,-0.3034571062740077,1.6816901408450702,-0.5211267605633803,-0.04225352112676053,inf
2271,0.0,0.04573170731707317,0.027439024390243903,0.01524390243902439,0.051829268292682924,0.38414634146341464,0.03353658536585366,0.16463414634146342,0.17682926829268292,0.006097560975609756,0.03048780487804878,E01002324,0.0,0.022727272727272728,0.05519480519480519,0.006493506493506494,0.12012987012987013,0.3051948051948052,0.016233766233766232,0.18181818181818182,0.14285714285714285,0.0,0.07467532467532467,-0.2055246340960627,-0.5159386068476979,0.10437710437710436,1.4493506493506494,-0.19211822660098524,-1.0,1.0115440115440115,1.317799847211612,-0.574025974025974,-0.503030303030303,
2272,0.008823529411764706,0.09411764705882353,0.014705882352941176,0.014705882352941176,0.07941176470588235,0.3264705882352941,0.047058823529411764,0.13529411764705881,0.08529411764705883,0.0,0.07647058823529412,E01002325,0.01891891891891892,0.1864864864864865,0.024324324324324326,0.005405405405405406,0.043243243243243246,0.25135135135135134,0.021621621621621623,0.15405405405405406,0.07027027027027027,0.005405405405405406,0.15675675675675677,-0.2300949598246896,-0.5405405405405405,0.1386603995299649,1.04989604989605,-0.17614165890027958,inf,0.6540540540540541,-0.4554554554554554,-0.6324324324324324,0.9814189189189191,1.1441441441441442
2273,0.07300884955752213,0.028761061946902654,0.03982300884955752,0.01991150442477876,0.035398230088495575,0.3252212389380531,0.017699115044247787,0.1415929203539823,0.11283185840707964,0.030973451327433628,0.06415929203539823,E01002326,0.08149779735682819,0.06828193832599119,0.013215859030837005,0.00881057268722467,0.039647577092511016,0.30616740088105726,0.01762114537444934,0.1828193832599119,0.06607929515418502,0.00881057268722467,0.11013215859030837,-0.058587311576613066,-0.0044052863436122285,0.29116189427312783,0.7165426097523924,-0.4143560507903602,-0.7155443675267464,-0.6681350954478709,0.12004405286343622,-0.557513460597161,1.3741104710267706,0.11627286076625273
2274,0.0031645569620253164,0.022151898734177215,0.00949367088607595,0.0,0.05063291139240506,0.5474683544303798,0.00949367088607595,0.17721518987341772,0.07911392405063292,0.012658227848101266,0.028481012658227847,E01002327,0.0,0.034013605442176874,0.023809523809523808,0.006802721088435374,0.05102040816326531,0.48299319727891155,0.003401360544217687,0.1564625850340136,0.06462585034013606,0.01020408163265306,0.08843537414965986,-0.11776965121308647,-0.6417233560090703,-0.1171039844509232,2.105064247921391,-0.18312925170068028,-0.1938775510204082,1.5079365079365077,0.007653061224489834,inf,0.5354713313896988,-1.0
2275,0.012195121951219513,0.0,0.03048780487804878,0.009146341463414634,0.042682926829268296,0.3871951219512195,0.07317073170731707,0.10975609756097561,0.06707317073170732,0.021341463414634148,0.057926829268292686,E01002328,0.022988505747126436,0.02586206896551724,0.011494252873563218,0.0,0.03735632183908046,0.28735632183908044,0.05459770114942529,0.14942528735632185,0.04597701149425287,0.06609195402298851,0.13793103448275862,-0.257851389265997,-0.253831417624521,0.3614303959131546,1.381125226860254,-0.3145245559038663,2.0968801313628895,-0.6229885057471264,-0.12479474548440066,-1.0,inf,0.8850574712643677
2276,0.005025125628140704,0.02512562814070352,0.022613065326633167,0.01256281407035176,0.0678391959798995,0.43467336683417085,0.05778894472361809,0.11306532663316583,0.09045226130653267,0.01507537688442211,0.06030150753768844,E01002329,0.007142857142857143,0.0380952380952381,0.009523809523809525,0.011904761904761904,0.05714285714285714,0.3738095238095238,0.047619047619047616,0.12857142857142856,0.06666666666666667,0.023809523809523808,0.14047619047619048,-0.14002202036884115,-0.17598343685300213,0.13714285714285698,1.3295634920634922,-0.262962962962963,0.5793650793650793,-0.5788359788359788,-0.1576719576719577,-0.05238095238095248,0.5161904761904762,0.4214285714285714
2277,0.0,0.02348993288590604,0.02348993288590604,0.013422818791946308,0.09060402684563758,0.3825503355704698,0.10738255033557047,0.11409395973154363,0.06711409395973154,0.020134228187919462,0.053691275167785234,E01002330,0.0,0.050387596899224806,0.015503875968992248,0.003875968992248062,0.03488372093023256,0.3875968992248062,0.09689922480620156,0.06976744186046512,0.05813953488372093,0.031007751937984496,0.1124031007751938,0.013191894464844332,-0.09762596899224799,-0.38850889192886456,1.0935077519379846,-0.13372093023255816,0.5400516795865634,-0.3399778516057586,-0.6149870801033591,-0.7112403100775194,1.1450719822812845,
2278,0.005555555555555556,0.019444444444444445,0.019444444444444445,0.002777777777777778,0.05277777777777778,0.37777777777777777,0.12777777777777777,0.1638888888888889,0.08055555555555556,0.025,0.025,E01002331,0.0,0.011904761904761904,0.01488095238095238,0.017857142857142856,0.044642857142857144,0.3333333333333333,0.125,0.18154761904761904,0.05952380952380952,0.005952380952380952,0.08333333333333333,-0.11764705882352944,-0.021739130434782532,0.10774818401937042,2.333333333333333,-0.2610837438423646,-0.761904761904762,-0.23469387755102047,-0.15413533834586465,5.428571428571428,-0.38775510204081637,-1.0
2279,0.0,0.05521472392638037,0.0,0.009202453987730062,0.05828220858895705,0.5,0.03374233128834356,0.1687116564417178,0.05214723926380368,0.003067484662576687,0.027607361963190184,E01002332,0.002840909090909091,0.07670454545454546,0.008522727272727272,0.002840909090909091,0.07102272727272728,0.4346590909090909,0.005681818181818182,0.19886363636363635,0.05397727272727273,0.002840909090909091,0.07386363636363637,-0.13068181818181823,-0.8316115702479339,0.17871900826446277,1.6755050505050506,0.0350935828877006,-0.07386363636363635,inf,0.2186004784688997,-0.6912878787878788,0.38920454545454547,inf
2280,0.007575757575757576,0.022727272727272728,0.03409090909090909,0.0,0.11363636363636363,0.4431818181818182,0.026515151515151516,0.13257575757575757,0.09848484848484848,0.0,0.04924242424242424,E01002333,0.00423728813559322,0.06779661016949153,0.012711864406779662,0.00847457627118644,0.18220338983050846,0.3389830508474576,0.00423728813559322,0.13135593220338984,0.08050847457627118,0.00847457627118644,0.1016949152542373,-0.23511516731855717,-0.8401937046004843,-0.00920096852300229,1.065189048239896,-0.182529335071708,inf,-0.6271186440677966,0.6033898305084745,inf,1.983050847457627,-0.4406779661016949
2281,0.0061162079510703364,0.00764525993883792,0.04892966360856269,0.0015290519877675841,0.12079510703363915,0.2400611620795107,0.23547400611620795,0.18501529051987767,0.06269113149847094,0.0045871559633027525,0.04281345565749235,E01002334,0.002890173410404624,0.02023121387283237,0.046242774566473986,0.001445086705202312,0.09248554913294797,0.21820809248554912,0.17052023121387283,0.24710982658959538,0.04335260115606936,0.0,0.11127167630057803,-0.09103125805382721,-0.2758426544553712,0.335618401566904,1.5989884393063585,-0.3084731425348935,-1.0,-0.05491329479768792,-0.23436013755762058,-0.05491329479768792,1.646242774566474,-0.5274566473988439
2282,0.026845637583892617,0.03691275167785235,0.013422818791946308,0.006711409395973154,0.04697986577181208,0.35570469798657717,0.016778523489932886,0.15436241610738255,0.14093959731543623,0.013422818791946308,0.06040268456375839,E01002335,0.011029411764705883,0.07352941176470588,0.011029411764705883,0.007352941176470588,0.07352941176470588,0.4007352941176471,0.0,0.14705882352941177,0.08088235294117647,0.007352941176470588,0.09191176470588236,0.12659544950055504,-1.0,-0.04731457800511505,0.5216503267973857,-0.42612044817927164,-0.4522058823529412,-0.1783088235294117,0.5651260504201681,0.09558823529411765,0.9919786096256684,-0.589154411764706
2283,0.005813953488372093,0.011627906976744186,0.020348837209302327,0.005813953488372093,0.09011627906976744,0.5145348837209303,0.0436046511627907,0.1686046511627907,0.06976744186046512,0.005813953488372093,0.02616279069767442,E01002336,0.005434782608695652,0.010869565217391304,0.0,0.005434782608695652,0.08695652173913043,0.4891304347826087,0.01358695652173913,0.15489130434782608,0.0625,0.0,0.11684782608695653,-0.049373618275607996,-0.6884057971014493,-0.08133433283358321,3.466183574879227,-0.10416666666666666,-1.0,-1.0,-0.035063113604488036,-0.06521739130434784,-0.06521739130434784,-0.06521739130434784
2284,0.012121212121212121,0.010606060606060607,0.11060606060606061,0.0030303030303030303,0.12727272727272726,0.1393939393939394,0.29393939393939394,0.18787878787878787,0.048484848484848485,0.0015151515151515152,0.02878787878787879,E01002337,0.012030075187969926,0.02406015037593985,0.08721804511278196,0.0015037593984962407,0.12481203007518797,0.11879699248120301,0.23007518796992482,0.21203007518796993,0.045112781954887216,0.0,0.11278195488721804,-0.14776070611310888,-0.21726997907138978,0.12854717438758195,2.917688959240205,-0.06954887218045118,-1.0,-0.21145329076114944,-0.019334049409237268,-0.5037593984962405,1.2685284640171859,-0.007518796992481143
2285,0.009554140127388535,0.006369426751592357,0.028662420382165606,0.0031847133757961785,0.028662420382165606,0.4840764331210191,0.050955414012738856,0.15286624203821655,0.06050955414012739,0.012738853503184714,0.04777070063694268,E01002338,0.017341040462427744,0.008670520231213872,0.002890173410404624,0.002890173410404624,0.049132947976878616,0.3468208092485549,0.031791907514450865,0.2861271676300578,0.028901734104046242,0.014450867052023121,0.11849710982658959,-0.2835412229996958,-0.3760838150289018,0.8717485549132948,1.4805394990366085,-0.5223608153331305,0.13439306358381495,-0.899165061014772,0.7141939627488761,-0.09248554913294807,0.3612716763005778,0.8150289017341039
2286,0.0,0.0,0.03953488372093023,0.004651162790697674,0.12325581395348838,0.5,0.03953488372093023,0.14186046511627906,0.08372093023255814,0.002325581395348837,0.01627906976744186,E01002339,0.0,0.011312217194570135,0.029411764705882353,0.0,0.083710407239819,0.4253393665158371,0.024886877828054297,0.16063348416289594,0.09728506787330317,0.0,0.1244343891402715,-0.14932126696832582,-0.37050838434921485,0.132334396558119,6.64382676147382,0.16201608848667676,-1.0,-0.2560553633217993,-0.3208400922052421,-1.0,inf,
2287,0.017699115044247787,0.008849557522123894,0.017699115044247787,0.008849557522123894,0.061946902654867256,0.42035398230088494,0.035398230088495575,0.13716814159292035,0.022123893805309734,0.0,0.05309734513274336,E01002340,0.0,0.0,0.004807692307692308,0.004807692307692308,0.052884615384615384,0.40865384615384615,0.019230769230769232,0.1971153846153846,0.03365384615384615,0.0,0.10096153846153846,-0.027834008097165984,-0.4567307692307692,0.4370347394540943,0.9014423076923077,0.5211538461538461,,-0.7283653846153846,-0.1462912087912088,-0.4567307692307692,-1.0,-1.0
2288,0.0,0.011904761904761904,0.02976190476190476,0.002976190476190476,0.08630952380952381,0.35119047619047616,0.05654761904761905,0.2619047619047619,0.11904761904761904,0.0,0.026785714285714284,E01002341,0.003048780487804878,0.04573170731707317,0.01524390243902439,0.003048780487804878,0.0975609756097561,0.2804878048780488,0.03353658536585366,0.25,0.0975609756097561,0.0,0.1402439024390244,-0.20132286068623384,-0.40693196405648263,-0.045454545454545504,4.235772357723578,-0.18048780487804872,,-0.4878048780487805,0.1303616484440707,0.024390243902439115,2.8414634146341466,inf
2289,0.02348993288590604,0.016778523489932886,0.006711409395973154,0.020134228187919462,0.016778523489932886,0.4664429530201342,0.03691275167785235,0.0738255033557047,0.13758389261744966,0.06040268456375839,0.040268456375838924,E01002342,0.019444444444444445,0.013888888888888888,0.03333333333333333,0.022222222222222223,0.03333333333333333,0.3055555555555556,0.08333333333333333,0.10555555555555556,0.11944444444444445,0.022222222222222223,0.11944444444444445,-0.3449240607513988,1.2575757575757573,0.42979797979797973,1.9662037037037041,-0.1318428184281842,-0.6320987654320989,3.966666666666667,0.9866666666666666,0.10370370370370381,-0.17222222222222228,-0.17222222222222225
2290,0.0,0.009259259259259259,0.027777777777777776,0.004629629629629629,0.07407407407407407,0.4166666666666667,0.0787037037037037,0.16898148148148148,0.125,0.0,0.04398148148148148,E01002343,0.00228310502283105,0.0045662100456621,0.045662100456621,0.01141552511415525,0.0821917808219178,0.2990867579908676,0.04794520547945205,0.23972602739726026,0.12557077625570776,0.0,0.0821917808219178,-0.2821917808219178,-0.3908138597904916,0.41865265528241685,0.8687815428983416,0.004566210045662045,,0.6438356164383562,0.1095890410958904,1.4657534246575343,-0.5068493150684932,inf
2291,0.0,0.0024291497975708503,0.008097165991902834,0.0020242914979757085,0.011336032388663968,0.05425101214574899,0.6805668016194332,0.062348178137651825,0.029554655870445343,0.002834008097165992,0.020242914979757085,E01002344,0.0017998560115190785,0.004319654427645789,0.015478761699064075,0.004319654427645789,0.014758819294456443,0.029517638588912886,0.6133909287257019,0.06731461483081354,0.02843772498200144,0.0017998560115190785,0.05579553635709143,-0.4559062140700386,-0.09870577397234757,0.07965648462408721,1.7562994960403169,-0.03779204512954031,-0.3649079502211252,0.9116270698344132,0.30193870204669326,1.1339092872570196,0.7782577393808495,inf
2292,0.045454545454545456,0.022727272727272728,0.03282828282828283,0.020202020202020204,0.015151515151515152,0.1994949494949495,0.25,0.10101010101010101,0.09343434343434344,0.022727272727272728,0.08080808080808081,E01002345,0.0423728813559322,0.04025423728813559,0.05084745762711865,0.05084745762711865,0.023305084745762712,0.1440677966101695,0.1292372881355932,0.13559322033898305,0.059322033898305086,0.01694915254237288,0.1440677966101695,-0.2778373739540871,-0.48305084745762716,0.34237288135593225,0.7828389830508473,-0.3650939074667888,-0.25423728813559326,0.5488917861799217,0.538135593220339,1.5169491525423728,0.7711864406779659,-0.0677966101694916
2293,0.01079136690647482,0.007194244604316547,0.017985611510791366,0.01079136690647482,0.04316546762589928,0.49280575539568344,0.014388489208633094,0.11870503597122302,0.09352517985611511,0.07194244604316546,0.02158273381294964,E01002346,0.017361111111111112,0.006944444444444444,0.017361111111111112,0.03125,0.0798611111111111,0.3402777777777778,0.010416666666666666,0.1423611111111111,0.09375,0.0625,0.09722222222222222,-0.30950932684509325,-0.27604166666666674,0.19928451178451176,3.5046296296296293,0.002403846153846139,-0.13124999999999995,-0.034722222222222134,0.8501157407407405,1.895833333333333,-0.03472222222222233,0.6087962962962963
