LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01002003,0.2823529411764706,0.08235294117647059,0.14705882352941177,0.3764705882352941,0.11176470588235295,170,E01002003
E01002004,0.0,0.009259259259259259,0.0,0.9351851851851852,0.05555555555555555,108,E01002004
E01002005,0.19672131147540983,0.04918032786885246,0.01639344262295082,0.639344262295082,0.09836065573770492,61,E01002005
E01002006,0.0,0.07042253521126761,0.29577464788732394,0.323943661971831,0.30985915492957744,71,E01002006
E01002007,0.05511811023622047,0.03937007874015748,0.28346456692913385,0.3464566929133858,0.2755905511811024,127,E01002007
E01002008,0.010362694300518135,0.13471502590673576,0.38860103626943004,0.10880829015544041,0.35751295336787564,193,E01002008
E01002009,0.047619047619047616,0.10476190476190476,0.3238095238095238,0.3333333333333333,0.19047619047619047,105,E01002009
E01002010,0.019867549668874173,0.19205298013245034,0.31125827814569534,0.08609271523178808,0.39072847682119205,151,E01002010
E01002011,0.03508771929824561,0.05847953216374269,0.49122807017543857,0.25146198830409355,0.16374269005847952,171,E01002011
E01002013,0.04225352112676056,0.014084507042253521,0.07042253521126761,0.6056338028169014,0.2676056338028169,71,E01002013
E01002014,0.10126582278481013,0.06329113924050633,0.20253164556962025,0.569620253164557,0.06329113924050633,79,E01002014
E01002015,0.05263157894736842,0.21052631578947367,0.19736842105263158,0.2631578947368421,0.27631578947368424,76,E01002015
E01002016,0.2072072072072072,0.04504504504504504,0.009009009009009009,0.7117117117117117,0.02702702702702703,111,E01002016
E01002017,0.1282051282051282,0.0641025641025641,0.0641025641025641,0.2948717948717949,0.44871794871794873,78,E01002017
E01002018,0.0,0.1,0.2125,0.325,0.3625,80,E01002018
E01002019,0.01904761904761905,0.05714285714285714,0.21904761904761905,0.02857142857142857,0.6761904761904762,105,E01002019
E01002020,0.09420289855072464,0.07246376811594203,0.34057971014492755,0.18840579710144928,0.30434782608695654,138,E01002020
E01002021,0.0,0.0625,0.21875,0.28125,0.4375,96,E01002021
E01002022,0.3425925925925926,0.07407407407407407,0.10185185185185185,0.26851851851851855,0.21296296296296297,108,E01002022
E01002023,0.009345794392523364,0.0,0.11214953271028037,0.34579439252336447,0.5327102803738317,107,E01002023
E01002024,0.023529411764705882,0.10588235294117647,0.058823529411764705,0.5294117647058824,0.2823529411764706,85,E01002024
E01002025,0.0,0.009708737864077669,0.1262135922330097,0.2524271844660194,0.6116504854368932,103,E01002025
E01002026,0.40425531914893614,0.1276595744680851,0.10638297872340426,0.2553191489361702,0.10638297872340426,94,E01002026
E01002027,0.0,0.0,0.12987012987012986,0.7142857142857143,0.15584415584415584,77,E01002027
E01002028,0.12396694214876033,0.008264462809917356,0.0743801652892562,0.6611570247933884,0.1322314049586777,121,E01002028
E01002029,0.16806722689075632,0.07563025210084033,0.3025210084033613,0.31932773109243695,0.13445378151260504,119,E01002029
E01002030,0.03787878787878788,0.03787878787878788,0.2727272727272727,0.5833333333333334,0.06818181818181818,132,E01002030
E01002031,0.2736842105263158,0.021052631578947368,0.031578947368421054,0.6421052631578947,0.031578947368421054,95,E01002031
E01002032,0.0989010989010989,0.17582417582417584,0.02197802197802198,0.4835164835164835,0.21978021978021978,91,E01002032
E01002033,0.02912621359223301,0.0970873786407767,0.06796116504854369,0.46601941747572817,0.33980582524271846,103,E01002033
E01002034,0.2916666666666667,0.22916666666666666,0.25,0.19791666666666666,0.03125,96,E01002034
E01002036,0.04285714285714286,0.12857142857142856,0.18571428571428572,0.45714285714285713,0.18571428571428572,70,E01002036
E01002037,0.04430379746835443,0.056962025316455694,0.5443037974683544,0.2468354430379747,0.10759493670886076,158,E01002037
E01002038,0.203125,0.1875,0.140625,0.359375,0.109375,64,E01002038
E01002039,0.03125,0.09375,0.3125,0.375,0.1875,32,E01002039
E01002040,0.0,0.12222222222222222,0.03333333333333333,0.6666666666666666,0.17777777777777778,90,E01002040
E01002041,0.011363636363636364,0.022727272727272728,0.14772727272727273,0.75,0.06818181818181818,88,E01002041
E01002042,0.0,0.04895104895104895,0.34965034965034963,0.34265734265734266,0.25874125874125875,143,E01002042
E01002043,0.09230769230769231,0.1076923076923077,0.06153846153846154,0.6461538461538462,0.09230769230769231,65,E01002043
E01002044,0.28169014084507044,0.028169014084507043,0.014084507042253521,0.6056338028169014,0.07042253521126761,71,E01002044
E01002045,0.0,0.2361111111111111,0.125,0.5277777777777778,0.1111111111111111,72,E01002045
E01002046,0.08108108108108109,0.0945945945945946,0.2702702702702703,0.4864864864864865,0.06756756756756757,74,E01002046
E01002047,0.2222222222222222,0.024691358024691357,0.037037037037037035,0.6172839506172839,0.09876543209876543,81,E01002047
E01002048,0.16260162601626016,0.024390243902439025,0.04065040650406504,0.6666666666666666,0.10569105691056911,123,E01002048
E01002049,0.0,0.06666666666666667,0.06666666666666667,0.8266666666666667,0.04,75,E01002049
E01002050,0.0,0.014492753623188406,0.057971014492753624,0.855072463768116,0.07246376811594203,69,E01002050
E01002051,0.19444444444444445,0.1527777777777778,0.125,0.4166666666666667,0.1111111111111111,72,E01002051
E01002052,0.03278688524590164,0.0,0.04918032786885246,0.7049180327868853,0.21311475409836064,61,E01002052
E01002053,0.031578947368421054,0.08421052631578947,0.2631578947368421,0.5263157894736842,0.09473684210526316,95,E01002053
E01002054,0.11864406779661017,0.3559322033898305,0.23728813559322035,0.2711864406779661,0.01694915254237288,59,E01002054
E01002055,0.0547945205479452,0.0410958904109589,0.0136986301369863,0.7397260273972602,0.1506849315068493,73,E01002055
E01002056,0.046153846153846156,0.19230769230769232,0.19230769230769232,0.47692307692307695,0.09230769230769231,130,E01002056
E01002057,0.04918032786885246,0.03278688524590164,0.09836065573770492,0.7704918032786885,0.04918032786885246,61,E01002057
E01002058,0.05128205128205128,0.08974358974358974,0.2692307692307692,0.48717948717948717,0.10256410256410256,78,E01002058
E01002059,0.009615384615384616,0.028846153846153848,0.08653846153846154,0.5865384615384616,0.28846153846153844,104,E01002059
E01002060,0.011904761904761904,0.03571428571428571,0.023809523809523808,0.8095238095238095,0.11904761904761904,84,E01002060
E01002061,0.0,0.01282051282051282,0.0641025641025641,0.6794871794871795,0.24358974358974358,78,E01002061
E01002062,0.04132231404958678,0.06611570247933884,0.2644628099173554,0.4628099173553719,0.1652892561983471,121,E01002062
E01002063,0.0,0.10416666666666667,0.1875,0.6458333333333334,0.0625,96,E01002063
E01002064,0.09210526315789473,0.23684210526315788,0.10526315789473684,0.4868421052631579,0.07894736842105263,76,E01002064
E01002065,0.24285714285714285,0.08571428571428572,0.05714285714285714,0.5428571428571428,0.07142857142857142,70,E01002065
E01002066,0.08333333333333333,0.125,0.4444444444444444,0.20833333333333334,0.1388888888888889,72,E01002066
E01002067,0.07920792079207921,0.18811881188118812,0.07920792079207921,0.297029702970297,0.3564356435643564,101,E01002067
E01002068,0.058823529411764705,0.08088235294117647,0.125,0.625,0.11029411764705882,136,E01002068
E01002069,0.3431372549019608,0.058823529411764705,0.06862745098039216,0.45098039215686275,0.0784313725490196,102,E01002069
E01002070,0.05673758865248227,0.05673758865248227,0.07801418439716312,0.7021276595744681,0.10638297872340426,141,E01002070
E01002071,0.1323529411764706,0.22058823529411764,0.10294117647058823,0.4117647058823529,0.1323529411764706,68,E01002071
E01002072,0.08928571428571429,0.07142857142857142,0.19642857142857142,0.5625,0.08035714285714286,112,E01002072
E01002073,0.05813953488372093,0.19767441860465115,0.10465116279069768,0.4883720930232558,0.1511627906976744,86,E01002073
E01002074,0.07017543859649122,0.17543859649122806,0.07017543859649122,0.5789473684210527,0.10526315789473684,57,E01002074
E01002075,0.013422818791946308,0.053691275167785234,0.5167785234899329,0.21476510067114093,0.20134228187919462,149,E01002075
E01002076,0.0,0.0125,0.0125,0.8125,0.1625,80,E01002076
E01002077,0.20212765957446807,0.23404255319148937,0.0851063829787234,0.3829787234042553,0.09574468085106383,94,E01002077
E01002078,0.0,0.12941176470588237,0.611764705882353,0.08235294117647059,0.17647058823529413,85,E01002078
E01002079,0.01818181818181818,0.0,0.12727272727272726,0.7636363636363637,0.09090909090909091,55,E01002079
E01002080,0.006134969325153374,0.018404907975460124,0.5521472392638037,0.31901840490797545,0.10429447852760736,163,E01002080
E01002081,0.0967741935483871,0.27956989247311825,0.2903225806451613,0.26881720430107525,0.06451612903225806,93,E01002081
E01002082,0.018518518518518517,0.2222222222222222,0.2777777777777778,0.18518518518518517,0.2962962962962963,54,E01002082
E01002083,0.06896551724137931,0.022988505747126436,0.12643678160919541,0.5287356321839081,0.25287356321839083,87,E01002083
E01002084,0.014705882352941176,0.022058823529411766,0.3235294117647059,0.34558823529411764,0.29411764705882354,136,E01002084
E01002085,0.054945054945054944,0.03296703296703297,0.12087912087912088,0.6263736263736264,0.16483516483516483,91,E01002085
E01002086,0.0,0.013333333333333334,0.21333333333333335,0.49333333333333335,0.28,75,E01002086
E01002087,0.014492753623188406,0.028985507246376812,0.13043478260869565,0.6811594202898551,0.14492753623188406,69,E01002087
E01002088,0.058394160583941604,0.021897810218978103,0.26277372262773724,0.4233576642335766,0.23357664233576642,137,E01002088
E01002089,0.06666666666666667,0.2,0.26666666666666666,0.26666666666666666,0.2,15,E01002089
E01002090,0.03571428571428571,0.08928571428571429,0.17857142857142858,0.07142857142857142,0.625,112,E01002090
E01002091,0.019736842105263157,0.02631578947368421,0.32894736842105265,0.125,0.5,152,E01002091
E01002092,0.0,0.2716049382716049,0.24691358024691357,0.25925925925925924,0.2222222222222222,81,E01002092
E01002093,0.019417475728155338,0.1262135922330097,0.2621359223300971,0.08737864077669903,0.5048543689320388,103,E01002093
E01002094,0.0,0.08695652173913043,0.30434782608695654,0.028985507246376812,0.5797101449275363,138,E01002094
E01002095,0.03676470588235294,0.051470588235294115,0.4338235294117647,0.16911764705882354,0.3088235294117647,136,E01002095
E01002096,0.0,0.3282442748091603,0.31297709923664124,0.03816793893129771,0.32061068702290074,131,E01002096
E01002097,0.029850746268656716,0.08955223880597014,0.04477611940298507,0.16417910447761194,0.6716417910447762,67,E01002097
E01002098,0.08633093525179857,0.05755395683453238,0.19424460431654678,0.49640287769784175,0.16546762589928057,139,E01002098
E01002099,0.01639344262295082,0.11475409836065574,0.3442622950819672,0.36065573770491804,0.16393442622950818,61,E01002099
E01002100,0.041666666666666664,0.09375,0.11458333333333333,0.3645833333333333,0.3854166666666667,96,E01002100
E01002101,0.0,0.0,0.21238938053097345,0.6106194690265486,0.17699115044247787,113,E01002101
E01002102,0.06,0.05,0.39,0.38,0.12,100,E01002102
E01002103,0.03225806451612903,0.056451612903225805,0.29838709677419356,0.3790322580645161,0.23387096774193547,124,E01002103
E01002104,0.0,0.05555555555555555,0.13333333333333333,0.43333333333333335,0.37777777777777777,90,E01002104
E01002105,0.011363636363636364,0.13636363636363635,0.18181818181818182,0.5795454545454546,0.09090909090909091,88,E01002105
E01002106,0.0,0.014084507042253521,0.2323943661971831,0.007042253521126761,0.7464788732394366,142,E01002106
E01002107,0.0,0.0,0.17543859649122806,0.011695906432748537,0.8128654970760234,171,E01002107
E01002108,0.0,0.0,0.12179487179487179,0.00641025641025641,0.8717948717948718,156,E01002108
E01002109,0.0,0.013392857142857142,0.4419642857142857,0.0,0.5446428571428571,224,E01002109
E01002110,0.014150943396226415,0.0,0.37735849056603776,0.018867924528301886,0.589622641509434,212,E01002110
E01002111,0.08994708994708994,0.037037037037037035,0.2698412698412698,0.037037037037037035,0.5661375661375662,189,E01002111
E01002112,0.004694835680751174,0.018779342723004695,0.5258215962441315,0.03755868544600939,0.4131455399061033,213,E01002112
E01002113,0.0,0.04405286343612335,0.4008810572687225,0.02643171806167401,0.5286343612334802,227,E01002113
E01002114,0.0,0.013422818791946308,0.889261744966443,0.016778523489932886,0.08053691275167785,596,E01002114
E01002115,0.0,0.025252525252525252,0.30303030303030304,0.015151515151515152,0.6565656565656566,198,E01002115
E01002116,0.0,0.005494505494505495,0.4175824175824176,0.04395604395604396,0.532967032967033,182,E01002116
E01002117,0.030837004405286344,0.06607929515418502,0.3656387665198238,0.00881057268722467,0.5286343612334802,227,E01002117
E01002118,0.1103448275862069,0.013793103448275862,0.20689655172413793,0.15172413793103448,0.5172413793103449,145,E01002118
E01002119,0.0440251572327044,0.05660377358490566,0.27044025157232704,0.03773584905660377,0.5911949685534591,159,E01002119
E01002120,0.011235955056179775,0.06741573033707865,0.10112359550561797,0.0,0.8202247191011236,89,E01002120
E01002121,0.0,0.005555555555555556,0.2222222222222222,0.0,0.7722222222222223,180,E01002121
E01002122,0.03896103896103896,0.0,0.12987012987012986,0.006493506493506494,0.8246753246753247,154,E01002122
E01002123,0.15328467153284672,0.014598540145985401,0.11678832116788321,0.043795620437956206,0.6715328467153284,137,E01002123
E01002124,0.0,0.0,0.21487603305785125,0.0,0.7851239669421488,121,E01002124
E01002125,0.10614525139664804,0.01675977653631285,0.24581005586592178,0.0335195530726257,0.5977653631284916,179,E01002125
E01002126,0.10426540284360189,0.15165876777251186,0.23696682464454977,0.061611374407582936,0.44549763033175355,211,E01002126
E01002127,0.006622516556291391,0.033112582781456956,0.152317880794702,0.013245033112582781,0.7947019867549668,151,E01002127
E01002128,0.06896551724137931,0.02586206896551724,0.07758620689655173,0.35344827586206895,0.47413793103448276,116,E01002128
E01002129,0.12422360248447205,0.006211180124223602,0.30434782608695654,0.2546583850931677,0.3105590062111801,161,E01002129
E01002130,0.21105527638190955,0.020100502512562814,0.19597989949748743,0.271356783919598,0.3015075376884422,199,E01002130
E01002131,0.0,0.008333333333333333,0.26666666666666666,0.03333333333333333,0.6916666666666667,120,E01002131
E01002132,0.005917159763313609,0.08284023668639054,0.46153846153846156,0.21301775147928995,0.23668639053254437,169,E01002132
E01002133,0.024390243902439025,0.032520325203252036,0.2682926829268293,0.12195121951219512,0.5528455284552846,123,E01002133
E01002134,0.0,0.012658227848101266,0.70042194092827,0.02531645569620253,0.2616033755274262,237,E01002134
E01002135,0.07216494845360824,0.09278350515463918,0.33505154639175255,0.07216494845360824,0.42783505154639173,194,E01002135
E01002136,0.022598870056497175,0.005649717514124294,0.384180790960452,0.005649717514124294,0.5819209039548022,177,E01002136
E01002137,0.04,0.017142857142857144,0.4685714285714286,0.32,0.15428571428571428,175,E01002137
E01002138,0.0,0.0,0.22023809523809523,0.0,0.7797619047619048,168,E01002138
E01002139,0.0,0.03676470588235294,0.5367647058823529,0.029411764705882353,0.39705882352941174,136,E01002139
E01002140,0.02976190476190476,0.0,0.23809523809523808,0.041666666666666664,0.6904761904761905,168,E01002140
E01002141,0.005434782608695652,0.02717391304347826,0.29347826086956524,0.010869565217391304,0.6630434782608695,184,E01002141
E01002142,0.00510204081632653,0.01020408163265306,0.42857142857142855,0.04591836734693878,0.5102040816326531,196,E01002142
E01002143,0.0,0.05555555555555555,0.24305555555555555,0.006944444444444444,0.6944444444444444,144,E01002143
E01002144,0.0,0.0034904013961605585,0.8638743455497382,0.0017452006980802793,0.13089005235602094,573,E01002144
E01002145,0.005988023952095809,0.023952095808383235,0.5329341317365269,0.005988023952095809,0.4311377245508982,167,E01002145
E01002146,0.0,0.005555555555555556,0.23333333333333334,0.005555555555555556,0.7555555555555555,180,E01002146
E01002147,0.0,0.009900990099009901,0.4752475247524752,0.009900990099009901,0.504950495049505,202,E01002147
E01002148,0.004048582995951417,0.016194331983805668,0.5060728744939271,0.0,0.47368421052631576,247,E01002148
E01002149,0.0,0.029411764705882353,0.43529411764705883,0.0058823529411764705,0.5294117647058824,170,E01002149
E01002150,0.11475409836065574,0.0778688524590164,0.3524590163934426,0.06147540983606557,0.39344262295081966,244,E01002150
E01002151,0.033783783783783786,0.08108108108108109,0.4864864864864865,0.0472972972972973,0.35135135135135137,148,E01002151
E01002152,0.0,0.05116279069767442,0.5488372093023256,0.009302325581395349,0.39069767441860465,215,E01002152
E01002153,0.0049261083743842365,0.014778325123152709,0.2857142857142857,0.019704433497536946,0.6748768472906403,203,E01002153
E01002154,0.02356902356902357,0.026936026936026935,0.45454545454545453,0.016835016835016835,0.4781144781144781,297,E01002154
E01002155,0.0,0.003745318352059925,0.5093632958801498,0.0,0.4868913857677903,267,E01002155
E01002156,0.004830917874396135,0.004830917874396135,0.21256038647342995,0.0,0.7777777777777778,207,E01002156
E01002157,0.09146341463414634,0.012195121951219513,0.17682926829268292,0.024390243902439025,0.6951219512195121,164,E01002157
E01002158,0.0,0.0,0.1360544217687075,0.02040816326530612,0.8435374149659864,147,E01002158
E01002159,0.0,0.050955414012738856,0.1337579617834395,0.09554140127388536,0.7197452229299363,157,E01002159
E01002160,0.08661417322834646,0.007874015748031496,0.11811023622047244,0.25196850393700787,0.5354330708661418,127,E01002160
E01002161,0.0,0.007352941176470588,0.20588235294117646,0.04411764705882353,0.7426470588235294,136,E01002161
E01002162,0.03680981595092025,0.024539877300613498,0.294478527607362,0.03067484662576687,0.6134969325153374,163,E01002162
E01002163,0.0,0.0,0.22598870056497175,0.005649717514124294,0.768361581920904,177,E01002163
E01002164,0.0,0.0196078431372549,0.1111111111111111,0.11764705882352941,0.7516339869281046,153,E01002164
E01002165,0.025477707006369428,0.01910828025477707,0.12101910828025478,0.07006369426751592,0.7643312101910829,157,E01002165
E01002166,0.005813953488372093,0.023255813953488372,0.09302325581395349,0.01744186046511628,0.8604651162790697,172,E01002166
E01002167,0.014598540145985401,0.051094890510948905,0.17518248175182483,0.0,0.7591240875912408,137,E01002167
E01002168,0.0,0.18248175182481752,0.3284671532846715,0.0072992700729927005,0.48175182481751827,137,E01002168
E01002169,0.0,0.020689655172413793,0.2206896551724138,0.034482758620689655,0.7241379310344828,145,E01002169
E01002170,0.0,0.046511627906976744,0.18604651162790697,0.0,0.7674418604651163,86,E01002170
E01002171,0.02877697841726619,0.007194244604316547,0.19424460431654678,0.03597122302158273,0.7338129496402878,139,E01002171
E01002172,0.0,0.013513513513513514,0.3108108108108108,0.02027027027027027,0.6554054054054054,148,E01002172
E01002173,0.0,0.0,0.1375,0.0125,0.85,160,E01002173
E01002174,0.022727272727272728,0.0,0.15151515151515152,0.007575757575757576,0.8181818181818182,132,E01002174
E01002175,0.058333333333333334,0.03333333333333333,0.175,0.041666666666666664,0.6916666666666667,120,E01002175
E01002176,0.05844155844155844,0.0,0.2077922077922078,0.012987012987012988,0.7207792207792207,154,E01002176
E01002177,0.0,0.0,0.05737704918032787,0.00819672131147541,0.9344262295081968,122,E01002177
E01002178,0.0,0.0,0.10526315789473684,0.006578947368421052,0.8881578947368421,152,E01002178
E01002179,0.16326530612244897,0.025510204081632654,0.28061224489795916,0.16326530612244897,0.3673469387755102,196,E01002179
E01002180,0.024096385542168676,0.024096385542168676,0.28313253012048195,0.3373493975903614,0.3313253012048193,166,E01002180
E01002181,0.0,0.022222222222222223,0.25555555555555554,0.06111111111111111,0.6611111111111111,180,E01002181
E01002182,0.0,0.0,0.14012738853503184,0.09554140127388536,0.7643312101910829,157,E01002182
E01002183,0.06206896551724138,0.006896551724137931,0.04827586206896552,0.21379310344827587,0.6689655172413793,145,E01002183
E01002184,0.018018018018018018,0.02702702702702703,0.21621621621621623,0.12612612612612611,0.6126126126126126,111,E01002184
E01002185,0.0,0.07894736842105263,0.30701754385964913,0.02631578947368421,0.5877192982456141,114,E01002185
E01002186,0.034722222222222224,0.034722222222222224,0.5,0.027777777777777776,0.4027777777777778,144,E01002186
E01002187,0.0,0.0845771144278607,0.5572139303482587,0.009950248756218905,0.3482587064676617,201,E01002187
E01002188,0.004545454545454545,0.01818181818181818,0.3090909090909091,0.013636363636363636,0.6545454545454545,220,E01002188
E01002189,0.0782608695652174,0.04782608695652174,0.3869565217391304,0.034782608695652174,0.45217391304347826,230,E01002189
E01002190,0.0,0.009287925696594427,0.5170278637770898,0.0,0.47368421052631576,323,E01002190
E01002191,0.0,0.0,0.38461538461538464,0.01809954751131222,0.5972850678733032,221,E01002191
E01002192,0.037037037037037035,0.010582010582010581,0.4708994708994709,0.021164021164021163,0.4603174603174603,189,E01002192
E01002193,0.006211180124223602,0.06832298136645963,0.34782608695652173,0.031055900621118012,0.546583850931677,161,E01002193
E01002194,0.0,0.016891891891891893,0.3783783783783784,0.0033783783783783786,0.6013513513513513,296,E01002194
E01002195,0.012096774193548387,0.008064516129032258,0.3467741935483871,0.012096774193548387,0.6209677419354839,248,E01002195
E01002196,0.0,0.005376344086021506,0.1935483870967742,0.0,0.8010752688172043,186,E01002196
E01002197,0.0,0.0,0.21495327102803738,0.028037383177570093,0.7570093457943925,107,E01002197
E01002198,0.0,0.0,0.08866995073891626,0.0049261083743842365,0.9064039408866995,203,E01002198
E01002199,0.0234375,0.0078125,0.2109375,0.0,0.7578125,128,E01002199
E01002200,0.0,0.02197802197802198,0.3021978021978022,0.0,0.6758241758241759,182,E01002200
E01002201,0.0,0.0,0.21019108280254778,0.03184713375796178,0.7579617834394905,157,E01002201
E01002202,0.07142857142857142,0.045454545454545456,0.38961038961038963,0.05194805194805195,0.44155844155844154,154,E01002202
E01002203,0.03626943005181347,0.025906735751295335,0.3316062176165803,0.031088082901554404,0.5751295336787565,193,E01002203
E01002204,0.10795454545454546,0.017045454545454544,0.2215909090909091,0.056818181818181816,0.5965909090909091,176,E01002204
E01002206,0.0078125,0.0078125,0.09375,0.03125,0.859375,128,E01002206
E01002207,0.005494505494505495,0.0,0.12637362637362637,0.0,0.8681318681318682,182,E01002207
E01002208,0.0,0.0,0.2623762376237624,0.0049504950495049506,0.7326732673267327,202,E01002208
E01002209,0.115,0.0,0.36,0.015,0.51,200,E01002209
E01002210,0.0,0.0,0.16477272727272727,0.011363636363636364,0.8238636363636364,176,E01002210
E01002211,0.0,0.042735042735042736,0.1794871794871795,0.02564102564102564,0.7521367521367521,117,E01002211
E01002212,0.03680981595092025,0.0736196319018405,0.294478527607362,0.09202453987730061,0.5030674846625767,163,E01002212
E01002213,0.022598870056497175,0.005649717514124294,0.21468926553672316,0.1807909604519774,0.576271186440678,177,E01002213
E01002214,0.006024096385542169,0.006024096385542169,0.26506024096385544,0.006024096385542169,0.7168674698795181,166,E01002214
E01002215,0.05161290322580645,0.025806451612903226,0.22580645161290322,0.0064516129032258064,0.6903225806451613,155,E01002215
E01002216,0.0,0.0,0.1943127962085308,0.014218009478672985,0.7914691943127962,211,E01002216
E01002217,0.01282051282051282,0.11538461538461539,0.20512820512820512,0.19230769230769232,0.47435897435897434,78,E01002217
E01002218,0.0,0.0049261083743842365,0.3793103448275862,0.034482758620689655,0.5812807881773399,203,E01002218
E01002219,0.2206896551724138,0.0,0.05517241379310345,0.2413793103448276,0.4827586206896552,145,E01002219
E01002220,0.0,0.047619047619047616,0.23129251700680273,0.013605442176870748,0.7074829931972789,147,E01002220
E01002221,0.2,0.032,0.2,0.016,0.552,125,E01002221
E01002222,0.008928571428571428,0.0,0.23214285714285715,0.0,0.7589285714285714,112,E01002222
E01002223,0.006211180124223602,0.0,0.14906832298136646,0.006211180124223602,0.8385093167701864,161,E01002223
E01002224,0.0,0.06956521739130435,0.3217391304347826,0.017391304347826087,0.591304347826087,115,E01002224
E01002225,0.0,0.002012072434607646,0.7867203219315896,0.018108651911468814,0.193158953722334,497,E01002225
E01002226,0.07885304659498207,0.043010752688172046,0.5197132616487455,0.06451612903225806,0.2939068100358423,279,E01002226
E01002227,0.013513513513513514,0.16891891891891891,0.5743243243243243,0.04054054054054054,0.20270270270270271,148,E01002227
E01002228,0.0,0.11764705882352941,0.5240641711229946,0.0481283422459893,0.31016042780748665,187,E01002228
E01002229,0.0,0.03255813953488372,0.4372093023255814,0.037209302325581395,0.4930232558139535,215,E01002229
E01002230,0.0,0.009174311926605505,0.3302752293577982,0.013761467889908258,0.6467889908256881,218,E01002230
E01002231,0.0,0.0,0.1728395061728395,0.012345679012345678,0.8148148148148148,162,E01002231
E01002232,0.0,0.0,0.17266187050359713,0.03597122302158273,0.7913669064748201,139,E01002232
E01002233,0.08125,0.0125,0.11875,0.28125,0.50625,160,E01002233
E01002234,0.0,0.0,0.16853932584269662,0.06741573033707865,0.7640449438202247,89,E01002234
E01002235,0.0,0.037383177570093455,0.19626168224299065,0.018691588785046728,0.7476635514018691,107,E01002235
E01002236,0.0,0.009615384615384616,0.125,0.5288461538461539,0.33653846153846156,104,E01002236
E01002237,0.016129032258064516,0.06451612903225806,0.12903225806451613,0.3064516129032258,0.4838709677419355,62,E01002237
E01002238,0.0,0.026785714285714284,0.13392857142857142,0.21428571428571427,0.625,112,E01002238
E01002239,0.0,0.0,0.33073929961089493,0.01556420233463035,0.6536964980544747,257,E01002239
E01002240,0.011494252873563218,0.011494252873563218,0.1839080459770115,0.367816091954023,0.42528735632183906,87,E01002240
E01002241,0.0,0.0,0.2073170731707317,0.018292682926829267,0.774390243902439,164,E01002241
E01002242,0.0,0.0,0.1497326203208556,0.03208556149732621,0.8181818181818182,187,E01002242
E01002243,0.04697986577181208,0.04697986577181208,0.2348993288590604,0.2684563758389262,0.40268456375838924,149,E01002243
E01002244,0.0,0.013422818791946308,0.18791946308724833,0.28187919463087246,0.5167785234899329,149,E01002244
E01002245,0.023668639053254437,0.0,0.23076923076923078,0.17159763313609466,0.5739644970414202,169,E01002245
E01002246,0.035211267605633804,0.035211267605633804,0.352112676056338,0.028169014084507043,0.5492957746478874,142,E01002246
E01002247,0.04132231404958678,0.024793388429752067,0.1652892561983471,0.2396694214876033,0.5289256198347108,121,E01002247
E01002248,0.03225806451612903,0.05806451612903226,0.41935483870967744,0.05806451612903226,0.432258064516129,155,E01002248
E01002249,0.0,0.02027027027027027,0.6013513513513513,0.04054054054054054,0.33783783783783783,148,E01002249
E01002250,0.0047169811320754715,0.009433962264150943,0.5377358490566038,0.009433962264150943,0.4386792452830189,212,E01002250
E01002251,0.0,0.12179487179487179,0.42948717948717946,0.04487179487179487,0.40384615384615385,156,E01002251
E01002252,0.0,0.024539877300613498,0.5858895705521472,0.003067484662576687,0.38650306748466257,326,E01002252
E01002253,0.0,0.012012012012012012,0.47147147147147145,0.0,0.5165165165165165,333,E01002253
E01002254,0.01838235294117647,0.051470588235294115,0.34558823529411764,0.003676470588235294,0.5808823529411765,272,E01002254
E01002255,0.0,0.038461538461538464,0.28846153846153844,0.09615384615384616,0.5769230769230769,156,E01002255
E01002256,0.0049261083743842365,0.0049261083743842365,0.2660098522167488,0.009852216748768473,0.7142857142857143,203,E01002256
E01002257,0.00411522633744856,0.024691358024691357,0.37037037037037035,0.00411522633744856,0.5967078189300411,243,E01002257
E01002258,0.011278195488721804,0.17669172932330826,0.32706766917293234,0.007518796992481203,0.4774436090225564,266,E01002258
E01002259,0.0,0.008771929824561403,0.775438596491228,0.010526315789473684,0.20526315789473684,570,E01002259
E01002260,0.0,0.04455445544554455,0.4752475247524752,0.019801980198019802,0.4603960396039604,202,E01002260
E01002261,0.09036144578313253,0.03614457831325301,0.1746987951807229,0.060240963855421686,0.6385542168674698,166,E01002261
E01002262,0.0,0.10857142857142857,0.24,0.017142857142857144,0.6342857142857142,175,E01002262
E01002263,0.0,0.08670520231213873,0.4508670520231214,0.011560693641618497,0.4508670520231214,173,E01002263
E01002264,0.0,0.294478527607362,0.3496932515337423,0.006134969325153374,0.3496932515337423,163,E01002264
E01002265,0.033707865168539325,0.0,0.48314606741573035,0.011235955056179775,0.47191011235955055,89,E01002265
E01002266,0.013100436681222707,0.034934497816593885,0.4497816593886463,0.004366812227074236,0.4978165938864629,229,E01002266
E01002267,0.0,0.15151515151515152,0.24242424242424243,0.015151515151515152,0.5909090909090909,66,E01002267
E01002268,0.0,0.05179282868525897,0.49800796812749004,0.0,0.450199203187251,251,E01002268
E01002269,0.003952569169960474,0.019762845849802372,0.45454545454545453,0.015810276679841896,0.5059288537549407,253,E01002269
