LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,count,lsoa
E01003038,0.01639344262295082,0.01639344262295082,0.18032786885245902,0.14754098360655737,0.0,0.03278688524590164,0.6065573770491803,61,E01003038
E01003039,0.12,0.06,0.08,0.13,0.09,0.06,0.46,100,E01003039
E01003040,0.022222222222222223,0.044444444444444446,0.0,0.06666666666666667,0.3111111111111111,0.08888888888888889,0.4666666666666667,45,E01003040
E01003041,0.20754716981132076,0.1509433962264151,0.37735849056603776,0.07547169811320754,0.018867924528301886,0.018867924528301886,0.1509433962264151,53,E01003041
E01003042,0.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.22857142857142856,0.45714285714285713,0.05714285714285714,35,E01003042
E01003043,0.0,0.020202020202020204,0.09090909090909091,0.12121212121212122,0.0,0.0,0.7676767676767676,99,E01003043
E01003044,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,9,E01003044
E01003045,0.037037037037037035,0.18518518518518517,0.5925925925925926,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,27,E01003045
E01003046,0.0,0.5,0.375,0.125,0.0,0.0,0.0,8,E01003046
E01003047,0.34615384615384615,0.09615384615384616,0.23076923076923078,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.19230769230769232,52,E01003047
E01003048,0.25,0.0,0.0,0.125,0.0,0.125,0.5,8,E01003048
E01003049,0.0,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.05263157894736842,0.3157894736842105,19,E01003049
E01003050,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.6756756756756757,37,E01003050
E01003051,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.09615384615384616,0.11538461538461539,0.09615384615384616,0.19230769230769232,52,E01003051
E01003052,0.25,0.0625,0.4375,0.1875,0.0,0.0625,0.0,16,E01003052
E01003053,0.0761904761904762,0.009523809523809525,0.05714285714285714,0.02857142857142857,0.0,0.009523809523809525,0.819047619047619,105,E01003053
E01003054,0.16326530612244897,0.0,0.14285714285714285,0.02040816326530612,0.0,0.0,0.673469387755102,49,E01003054
E01003055,0.25806451612903225,0.06451612903225806,0.3387096774193548,0.04838709677419355,0.0,0.016129032258064516,0.27419354838709675,62,E01003055
E01003056,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.9069767441860465,43,E01003056
E01003057,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.045454545454545456,0.0,0.06818181818181818,0.4318181818181818,44,E01003057
E01003058,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.9166666666666666,72,E01003058
E01003059,0.23076923076923078,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.0,0.0,13,E01003059
E01003060,0.20833333333333334,0.25,0.2916666666666667,0.041666666666666664,0.125,0.0,0.08333333333333333,24,E01003060
E01003061,0.391304347826087,0.0,0.10869565217391304,0.043478260869565216,0.0,0.021739130434782608,0.43478260869565216,46,E01003061
E01003062,0.21621621621621623,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.08108108108108109,0.08108108108108109,0.43243243243243246,37,E01003062
E01003063,0.1,0.15,0.0,0.25,0.05,0.1,0.35,20,E01003063
E01003064,0.0,0.09803921568627451,0.058823529411764705,0.5490196078431373,0.0,0.0196078431372549,0.27450980392156865,51,E01003064
E01003065,0.0,0.2318840579710145,0.10144927536231885,0.4492753623188406,0.014492753623188406,0.10144927536231885,0.10144927536231885,69,E01003065
E01003066,0.06153846153846154,0.12307692307692308,0.06153846153846154,0.4,0.0,0.03076923076923077,0.3230769230769231,65,E01003066
E01003067,0.11842105263157894,0.02631578947368421,0.039473684210526314,0.4868421052631579,0.02631578947368421,0.05263157894736842,0.25,76,E01003067
E01003068,0.0,0.14492753623188406,0.08695652173913043,0.2608695652173913,0.10144927536231885,0.043478260869565216,0.36231884057971014,69,E01003068
E01003069,0.0,0.027522935779816515,0.0,0.5045871559633027,0.1743119266055046,0.21100917431192662,0.08256880733944955,109,E01003069
E01003070,0.0,0.38095238095238093,0.0,0.14285714285714285,0.23809523809523808,0.0,0.23809523809523808,21,E01003070
E01003071,0.0,0.05063291139240506,0.27848101265822783,0.12658227848101267,0.0,0.0,0.5443037974683544,79,E01003071
E01003072,0.0,0.057692307692307696,0.019230769230769232,0.5576923076923077,0.009615384615384616,0.20192307692307693,0.15384615384615385,104,E01003072
E01003073,0.011627906976744186,0.03488372093023256,0.08139534883720931,0.05813953488372093,0.023255813953488372,0.011627906976744186,0.7790697674418605,86,E01003073
E01003074,0.0875,0.125,0.1,0.1625,0.0375,0.0875,0.4,80,E01003074
E01003075,0.0,0.3333333333333333,0.47619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,21,E01003075
E01003076,0.0594059405940594,0.04950495049504951,0.1782178217821782,0.16831683168316833,0.1188118811881188,0.039603960396039604,0.38613861386138615,101,E01003076
E01003077,0.038461538461538464,0.057692307692307696,0.23076923076923078,0.09615384615384616,0.0,0.0,0.5769230769230769,52,E01003077
E01003078,0.0,0.029411764705882353,0.014705882352941176,0.5441176470588235,0.07352941176470588,0.014705882352941176,0.3235294117647059,68,E01003078
E01003079,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.43137254901960786,0.13725490196078433,0.0196078431372549,0.17647058823529413,51,E01003079
E01003080,0.0,0.010526315789473684,0.042105263157894736,0.5157894736842106,0.06315789473684211,0.05263157894736842,0.3157894736842105,95,E01003080
E01003081,0.17204301075268819,0.010752688172043012,0.22580645161290322,0.12903225806451613,0.0,0.07526881720430108,0.3870967741935484,93,E01003081
E01003082,0.0,0.0,0.10144927536231885,0.3333333333333333,0.028985507246376812,0.08695652173913043,0.4492753623188406,69,E01003082
E01003083,0.0,0.0,0.016129032258064516,0.5806451612903226,0.016129032258064516,0.0967741935483871,0.2903225806451613,62,E01003083
E01003084,0.02,0.04,0.02,0.36,0.0,0.02,0.54,100,E01003084
E01003085,0.0,0.04,0.008,0.664,0.024,0.096,0.168,125,E01003085
E01003086,0.0,0.06666666666666667,0.0,0.5,0.1,0.3,0.03333333333333333,30,E01003086
E01003087,0.041666666666666664,0.3125,0.041666666666666664,0.1875,0.14583333333333334,0.2708333333333333,0.0,48,E01003087
E01003088,0.07317073170731707,0.0,0.2682926829268293,0.024390243902439025,0.0,0.0,0.6341463414634146,41,E01003088
E01003089,0.15789473684210525,0.34210526315789475,0.15789473684210525,0.05263157894736842,0.02631578947368421,0.21052631578947367,0.05263157894736842,38,E01003089
E01003090,0.09803921568627451,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0392156862745098,0.5686274509803921,51,E01003090
E01003091,0.06060606060606061,0.3333333333333333,0.030303030303030304,0.12121212121212122,0.0,0.030303030303030304,0.42424242424242425,33,E01003091
E01003092,0.0,0.4791666666666667,0.1875,0.0625,0.125,0.041666666666666664,0.10416666666666667,48,E01003092
E01003093,0.0,0.1875,0.6875,0.0625,0.0,0.0,0.0625,16,E01003093
E01003094,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.75,36,E01003094
E01003095,0.0,0.25,0.1,0.1,0.025,0.025,0.5,40,E01003095
E01003096,0.0625,0.03125,0.17708333333333334,0.020833333333333332,0.0,0.020833333333333332,0.6875,96,E01003096
E01003097,0.23684210526315788,0.39473684210526316,0.34210526315789475,0.02631578947368421,0.0,0.0,0.0,38,E01003097
E01003098,0.043478260869565216,0.13043478260869565,0.3695652173913043,0.10869565217391304,0.021739130434782608,0.0,0.32608695652173914,46,E01003098
E01003099,0.06521739130434782,0.2826086956521739,0.30434782608695654,0.021739130434782608,0.10869565217391304,0.06521739130434782,0.15217391304347827,46,E01003099
E01003100,0.12307692307692308,0.13846153846153847,0.12307692307692308,0.03076923076923077,0.03076923076923077,0.046153846153846156,0.5076923076923077,65,E01003100
E01003101,0.06976744186046512,0.37209302325581395,0.37209302325581395,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,43,E01003101
E01003102,0.19047619047619047,0.023809523809523808,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.2619047619047619,42,E01003102
E01003104,0.021739130434782608,0.13043478260869565,0.32608695652173914,0.021739130434782608,0.0,0.06521739130434782,0.43478260869565216,46,E01003104
E01003105,0.02127659574468085,0.3191489361702128,0.48936170212765956,0.02127659574468085,0.0,0.0,0.14893617021276595,47,E01003105
E01003106,0.03389830508474576,0.3389830508474576,0.3559322033898305,0.06779661016949153,0.01694915254237288,0.0,0.1864406779661017,59,E01003106
E01003107,0.17647058823529413,0.1323529411764706,0.4852941176470588,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.1323529411764706,68,E01003107
E01003108,0.15384615384615385,0.6153846153846154,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,13,E01003108
E01003109,0.08571428571428572,0.2857142857142857,0.32857142857142857,0.04285714285714286,0.14285714285714285,0.1,0.014285714285714285,70,E01003109
E01003110,0.014084507042253521,0.15492957746478872,0.5633802816901409,0.07042253521126761,0.014084507042253521,0.028169014084507043,0.15492957746478872,71,E01003110
E01003111,0.0,0.45454545454545453,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,11,E01003111
E01003112,0.10256410256410256,0.15384615384615385,0.5897435897435898,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,39,E01003112
E01003113,0.03076923076923077,0.0,0.03076923076923077,0.676923076923077,0.0,0.06153846153846154,0.2,65,E01003113
E01003114,0.028169014084507043,0.014084507042253521,0.0,0.4788732394366197,0.0,0.056338028169014086,0.4225352112676056,71,E01003114
E01003115,0.1568627450980392,0.0196078431372549,0.0196078431372549,0.27450980392156865,0.0,0.0196078431372549,0.5098039215686274,51,E01003115
E01003116,0.0,0.058823529411764705,0.011764705882352941,0.5882352941176471,0.07058823529411765,0.08235294117647059,0.18823529411764706,85,E01003116
E01003117,0.1323529411764706,0.0,0.07352941176470588,0.4117647058823529,0.058823529411764705,0.07352941176470588,0.25,68,E01003117
E01003118,0.08695652173913043,0.0,0.08695652173913043,0.4673913043478261,0.11956521739130435,0.07608695652173914,0.16304347826086957,92,E01003118
E01003119,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.5,0.014705882352941176,0.16176470588235295,0.11764705882352941,68,E01003119
E01003120,0.43373493975903615,0.0,0.060240963855421686,0.26506024096385544,0.012048192771084338,0.0,0.2289156626506024,83,E01003120
E01003121,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.05555555555555555,0.2777777777777778,18,E01003121
E01003122,0.043478260869565216,0.08695652173913043,0.2391304347826087,0.10869565217391304,0.0,0.0,0.5217391304347826,46,E01003122
E01003123,0.061224489795918366,0.08163265306122448,0.16326530612244897,0.08163265306122448,0.08163265306122448,0.04081632653061224,0.4897959183673469,49,E01003123
E01003124,0.058823529411764705,0.17647058823529413,0.5882352941176471,0.0,0.0,0.0,0.17647058823529413,17,E01003124
E01003125,0.125,0.625,0.125,0.0,0.0,0.125,0.0,8,E01003125
E01003126,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.125,0.125,24,E01003126
E01003127,0.07692307692307693,0.1282051282051282,0.1794871794871795,0.15384615384615385,0.0,0.0,0.46153846153846156,39,E01003127
E01003128,0.20833333333333334,0.4166666666666667,0.16666666666666666,0.0,0.041666666666666664,0.16666666666666666,0.0,24,E01003128
E01003129,0.0851063829787234,0.10638297872340426,0.2127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.5531914893617021,47,E01003129
E01003130,0.07575757575757576,0.0,0.07575757575757576,0.42424242424242425,0.0,0.06060606060606061,0.36363636363636365,66,E01003130
E01003131,0.20238095238095238,0.09523809523809523,0.047619047619047616,0.5238095238095238,0.0,0.023809523809523808,0.10714285714285714,84,E01003131
E01003132,0.0,0.0,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.2,0.3333333333333333,30,E01003132
E01003133,0.015873015873015872,0.06349206349206349,0.015873015873015872,0.4444444444444444,0.2222222222222222,0.047619047619047616,0.19047619047619047,63,E01003133
E01003134,0.0,0.047619047619047616,0.0,0.6190476190476191,0.0,0.14285714285714285,0.19047619047619047,63,E01003134
E01003135,0.0,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.0,0.0,0.8181818181818182,44,E01003135
E01003136,0.0,0.028169014084507043,0.0,0.4507042253521127,0.056338028169014086,0.11267605633802817,0.352112676056338,71,E01003136
E01003137,0.041666666666666664,0.25,0.0,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.0,24,E01003137
E01003138,0.0,0.014705882352941176,0.014705882352941176,0.5441176470588235,0.029411764705882353,0.058823529411764705,0.3382352941176471,68,E01003138
E01003139,0.03488372093023256,0.023255813953488372,0.0,0.8604651162790697,0.011627906976744186,0.06976744186046512,0.0,86,E01003139
E01003140,0.0,0.0,0.0,0.9056603773584906,0.0,0.07547169811320754,0.018867924528301886,106,E01003140
E01003141,0.04918032786885246,0.03278688524590164,0.08196721311475409,0.5245901639344263,0.0,0.01639344262295082,0.29508196721311475,61,E01003141
E01003142,0.0125,0.0125,0.025,0.875,0.0,0.0375,0.0375,80,E01003142
E01003143,0.0,0.0,0.011235955056179775,0.8426966292134831,0.056179775280898875,0.0449438202247191,0.0449438202247191,89,E01003143
E01003144,0.05102040816326531,0.01020408163265306,0.01020408163265306,0.5,0.24489795918367346,0.1326530612244898,0.05102040816326531,98,E01003144
E01003145,0.013888888888888888,0.0,0.027777777777777776,0.625,0.0,0.027777777777777776,0.3055555555555556,72,E01003145
E01003146,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.776595744680851,0.010638297872340425,0.06382978723404255,0.10638297872340426,94,E01003146
E01003147,0.029850746268656716,0.0,0.04477611940298507,0.6417910447761194,0.0,0.0,0.2835820895522388,67,E01003147
E01003148,0.0,0.0625,0.0625,0.515625,0.0,0.046875,0.3125,64,E01003148
E01003149,0.0,0.03488372093023256,0.011627906976744186,0.6627906976744186,0.05813953488372093,0.13953488372093023,0.09302325581395349,86,E01003149
E01003150,0.0,0.06896551724137931,0.1206896551724138,0.5862068965517241,0.10344827586206896,0.08620689655172414,0.034482758620689655,58,E01003150
E01003151,0.0,0.14634146341463414,0.21951219512195122,0.4878048780487805,0.0,0.0975609756097561,0.04878048780487805,41,E01003151
E01003152,0.0,0.0,0.0078125,0.671875,0.0859375,0.078125,0.15625,128,E01003152
E01003153,0.24528301886792453,0.05660377358490566,0.09433962264150944,0.4716981132075472,0.0,0.11320754716981132,0.018867924528301886,53,E01003153
E01003154,0.0,0.0425531914893617,0.23404255319148937,0.6170212765957447,0.02127659574468085,0.0851063829787234,0.0,47,E01003154
E01003155,0.09230769230769231,0.007692307692307693,0.03076923076923077,0.7,0.0,0.023076923076923078,0.14615384615384616,130,E01003155
E01003156,0.0,0.025974025974025976,0.012987012987012988,0.24675324675324675,0.05194805194805195,0.05194805194805195,0.6103896103896104,77,E01003156
E01003157,0.03529411764705882,0.011764705882352941,0.03529411764705882,0.21176470588235294,0.03529411764705882,0.011764705882352941,0.6588235294117647,85,E01003157
E01003158,0.0,0.014925373134328358,0.0,0.16417910447761194,0.07462686567164178,0.0,0.746268656716418,67,E01003158
E01003159,0.0,0.18181818181818182,0.18181818181818182,0.0,0.045454545454545456,0.5909090909090909,0.0,22,E01003159
E01003160,0.03571428571428571,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.0,28,E01003160
E01003161,0.0,0.0,0.038461538461538464,0.25,0.0,0.17307692307692307,0.5384615384615384,52,E01003161
E01003162,0.0,0.17647058823529413,0.38235294117647056,0.0,0.08823529411764706,0.35294117647058826,0.0,34,E01003162
E01003163,0.0,0.1,0.0,0.55,0.08333333333333333,0.25,0.016666666666666666,60,E01003163
E01003164,0.1076923076923077,0.046153846153846156,0.12307692307692308,0.2153846153846154,0.0,0.1076923076923077,0.4,65,E01003164
E01003165,0.014492753623188406,0.057971014492753624,0.028985507246376812,0.4057971014492754,0.028985507246376812,0.10144927536231885,0.36231884057971014,69,E01003165
E01003166,0.21686746987951808,0.060240963855421686,0.07228915662650602,0.2289156626506024,0.024096385542168676,0.13253012048192772,0.26506024096385544,83,E01003166
E01003167,0.0,0.023255813953488372,0.011627906976744186,0.5813953488372093,0.0,0.03488372093023256,0.3488372093023256,86,E01003167
E01003168,0.0,0.1388888888888889,0.3888888888888889,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.08333333333333333,36,E01003168
E01003169,0.02666666666666667,0.013333333333333334,0.08,0.28,0.02666666666666667,0.08,0.49333333333333335,75,E01003169
E01003170,0.0,0.0898876404494382,0.0,0.29213483146067415,0.1348314606741573,0.19101123595505617,0.29213483146067415,89,E01003170
E01003171,0.04,0.0,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.013333333333333334,0.7866666666666666,75,E01003171
E01003172,0.03571428571428571,0.6428571428571429,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,28,E01003172
E01003173,0.0,0.012987012987012988,0.03896103896103896,0.2077922077922078,0.0,0.03896103896103896,0.7012987012987013,77,E01003173
E01003174,0.0,0.175,0.275,0.325,0.1,0.125,0.0,40,E01003174
E01003175,0.0,0.16666666666666666,0.11904761904761904,0.3333333333333333,0.023809523809523808,0.23809523809523808,0.11904761904761904,42,E01003175
E01003176,0.0,0.22857142857142856,0.3142857142857143,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.11428571428571428,35,E01003176
E01003177,0.11864406779661017,0.13559322033898305,0.11864406779661017,0.0,0.03389830508474576,0.05084745762711865,0.5423728813559322,59,E01003177
E01003178,0.0,0.0,0.04918032786885246,0.01639344262295082,0.08196721311475409,0.08196721311475409,0.7704918032786885,61,E01003178
E01003179,0.0,0.5625,0.0,0.0,0.0,0.0,0.4375,16,E01003179
E01003180,0.06451612903225806,0.14516129032258066,0.3387096774193548,0.1774193548387097,0.016129032258064516,0.03225806451612903,0.22580645161290322,62,E01003180
E01003181,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.22727272727272727,22,E01003181
E01003182,0.0,0.014925373134328358,0.05970149253731343,0.14925373134328357,0.14925373134328357,0.014925373134328358,0.6119402985074627,67,E01003182
E01003183,0.18518518518518517,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.14814814814814814,27,E01003183
E01003184,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,14,E01003184
E01003185,0.023255813953488372,0.11627906976744186,0.16279069767441862,0.11627906976744186,0.0,0.023255813953488372,0.5581395348837209,43,E01003185
E01003186,0.07547169811320754,0.1509433962264151,0.2830188679245283,0.1320754716981132,0.1320754716981132,0.05660377358490566,0.16981132075471697,53,E01003186
E01003187,0.030303030303030304,0.30303030303030304,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.0,0.06060606060606061,33,E01003187
E01003188,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.43333333333333335,30,E01003188
E01003189,0.0,0.31092436974789917,0.03361344537815126,0.4957983193277311,0.0,0.15966386554621848,0.0,119,E01003189
E01003190,0.03614457831325301,0.10843373493975904,0.060240963855421686,0.2289156626506024,0.20481927710843373,0.3614457831325301,0.0,83,E01003190
E01003191,0.011111111111111112,0.16666666666666666,0.011111111111111112,0.4777777777777778,0.08888888888888889,0.24444444444444444,0.0,90,E01003191
E01003192,0.0,0.17159763313609466,0.03550295857988166,0.15976331360946747,0.39644970414201186,0.23076923076923078,0.005917159763313609,169,E01003192
E01003193,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.5076923076923077,0.07692307692307693,0.16923076923076924,0.12307692307692308,65,E01003193
E01003194,0.029411764705882353,0.0784313725490196,0.029411764705882353,0.5882352941176471,0.08823529411764706,0.08823529411764706,0.09803921568627451,102,E01003194
E01003195,0.0,0.0,0.0,0.4666666666666667,0.0,0.17333333333333334,0.36,75,E01003195
E01003196,0.031496062992125984,0.2047244094488189,0.05511811023622047,0.47244094488188976,0.07086614173228346,0.16535433070866143,0.0,127,E01003196
E01003197,0.0,0.27586206896551724,0.04310344827586207,0.5517241379310345,0.0,0.12931034482758622,0.0,116,E01003197
E01003198,0.0,0.21875,0.125,0.171875,0.125,0.046875,0.3125,64,E01003198
E01003199,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.21839080459770116,0.3793103448275862,0.1839080459770115,0.011494252873563218,87,E01003199
E01003200,0.04985337243401759,0.04985337243401759,0.07331378299120235,0.01466275659824047,0.5718475073313783,0.20821114369501467,0.03225806451612903,341,E01003200
E01003201,0.0,0.078125,0.078125,0.296875,0.0625,0.046875,0.4375,64,E01003201
E01003202,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.4264705882352941,0.10294117647058823,0.25,0.04411764705882353,68,E01003202
E01003203,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.22727272727272727,0.0,0.11363636363636363,0.11363636363636363,44,E01003203
E01003204,0.0,0.03125,0.041666666666666664,0.03125,0.7083333333333334,0.16666666666666666,0.020833333333333332,96,E01003204
E01003205,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.0,19,E01003205
E01003206,0.0,0.08045977011494253,0.04597701149425287,0.20689655172413793,0.4482758620689655,0.12643678160919541,0.09195402298850575,87,E01003206
E01003207,0.21875,0.09375,0.5,0.125,0.0625,0.0,0.0,32,E01003207
E01003209,0.019230769230769232,0.19230769230769232,0.21153846153846154,0.038461538461538464,0.0,0.0,0.5384615384615384,52,E01003209
E01003210,0.1511627906976744,0.13953488372093023,0.12790697674418605,0.09302325581395349,0.11627906976744186,0.06976744186046512,0.3023255813953488,86,E01003210
E01003211,0.05172413793103448,0.08620689655172414,0.08620689655172414,0.1896551724137931,0.10344827586206896,0.08620689655172414,0.39655172413793105,58,E01003211
E01003212,0.02247191011235955,0.02247191011235955,0.056179775280898875,0.34831460674157305,0.0,0.02247191011235955,0.5280898876404494,89,E01003212
E01003213,0.034482758620689655,0.08620689655172414,0.017241379310344827,0.22413793103448276,0.10344827586206896,0.10344827586206896,0.43103448275862066,58,E01003213
E01003214,0.022222222222222223,0.044444444444444446,0.17777777777777778,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.6444444444444445,45,E01003214
E01003215,0.07017543859649122,0.017543859649122806,0.3508771929824561,0.08771929824561403,0.10526315789473684,0.05263157894736842,0.3157894736842105,57,E01003215
E01003216,0.0,0.015625,0.0,0.75,0.0,0.0625,0.171875,64,E01003216
E01003217,0.0,0.0,0.012345679012345678,0.3333333333333333,0.0,0.037037037037037035,0.6172839506172839,81,E01003217
E01003218,0.01282051282051282,0.02564102564102564,0.0,0.46153846153846156,0.0,0.0,0.5,78,E01003218
E01003219,0.0,0.0,0.016,0.712,0.008,0.032,0.232,125,E01003219
E01003220,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.6292134831460674,0.0,0.0449438202247191,0.25842696629213485,89,E01003220
E01003221,0.0,0.017543859649122806,0.03508771929824561,0.6666666666666666,0.0,0.14035087719298245,0.14035087719298245,57,E01003221
E01003222,0.012048192771084338,0.012048192771084338,0.0,0.4819277108433735,0.0,0.07228915662650602,0.42168674698795183,83,E01003222
E01003223,0.017241379310344827,0.008620689655172414,0.034482758620689655,0.8275862068965517,0.008620689655172414,0.08620689655172414,0.017241379310344827,116,E01003223
E01003224,0.0,0.014084507042253521,0.028169014084507043,0.18309859154929578,0.0,0.014084507042253521,0.7605633802816901,71,E01003224
E01003225,0.0,0.0,0.0,0.5487804878048781,0.024390243902439025,0.024390243902439025,0.4024390243902439,82,E01003225
E01003226,0.14473684210526316,0.02631578947368421,0.013157894736842105,0.4605263157894737,0.013157894736842105,0.02631578947368421,0.3157894736842105,76,E01003226
E01003227,0.0,0.041237113402061855,0.020618556701030927,0.5876288659793815,0.030927835051546393,0.030927835051546393,0.28865979381443296,97,E01003227
E01003228,0.0,0.012658227848101266,0.02531645569620253,0.13924050632911392,0.0,0.02531645569620253,0.7974683544303798,79,E01003228
E01003229,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.023809523809523808,0.14285714285714285,0.21428571428571427,42,E01003229
E01003230,0.014492753623188406,0.07246376811594203,0.07246376811594203,0.4492753623188406,0.014492753623188406,0.057971014492753624,0.3188405797101449,69,E01003230
E01003231,0.11224489795918367,0.01020408163265306,0.04081632653061224,0.20408163265306123,0.0,0.02040816326530612,0.6122448979591837,98,E01003231
E01003232,0.016666666666666666,0.008333333333333333,0.0,0.55,0.03333333333333333,0.09166666666666666,0.3,120,E01003232
E01003233,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.2894736842105263,0.03508771929824561,0.08771929824561403,0.5526315789473685,114,E01003233
E01003235,0.042735042735042736,0.06837606837606838,0.042735042735042736,0.5128205128205128,0.15384615384615385,0.1623931623931624,0.017094017094017096,117,E01003235
E01003236,0.02727272727272727,0.17272727272727273,0.06363636363636363,0.5454545454545454,0.0,0.18181818181818182,0.00909090909090909,110,E01003236
E01003237,0.02631578947368421,0.06578947368421052,0.0,0.7368421052631579,0.013157894736842105,0.15789473684210525,0.0,76,E01003237
E01003238,0.0,0.08536585365853659,0.012195121951219513,0.7560975609756098,0.0,0.12195121951219512,0.024390243902439025,82,E01003238
E01003239,0.0,0.14953271028037382,0.0,0.7570093457943925,0.0,0.08411214953271028,0.009345794392523364,107,E01003239
E01003240,0.0,0.18,0.03,0.55,0.03,0.2,0.01,100,E01003240
E01003241,0.0,0.07079646017699115,0.008849557522123894,0.6460176991150443,0.05309734513274336,0.21238938053097345,0.008849557522123894,113,E01003241
E01003243,0.14285714285714285,0.11428571428571428,0.08571428571428572,0.5142857142857142,0.02857142857142857,0.11428571428571428,0.0,70,E01003243
E01003244,0.0,0.0,0.25,0.0,0.0,0.75,0.0,4,E01003244
E01003245,0.0,0.0967741935483871,0.5806451612903226,0.25806451612903225,0.03225806451612903,0.03225806451612903,0.0,31,E01003245
E01003246,0.06521739130434782,0.043478260869565216,0.34782608695652173,0.06521739130434782,0.10869565217391304,0.043478260869565216,0.32608695652173914,46,E01003246
E01003247,0.030303030303030304,0.10606060606060606,0.16666666666666666,0.06060606060606061,0.030303030303030304,0.045454545454545456,0.5606060606060606,66,E01003247
E01003248,0.023255813953488372,0.27906976744186046,0.16279069767441862,0.09302325581395349,0.16279069767441862,0.11627906976744186,0.16279069767441862,43,E01003248
E01003249,0.0,0.1282051282051282,0.3076923076923077,0.48717948717948717,0.0,0.07692307692307693,0.0,39,E01003249
E01003250,0.022222222222222223,0.08888888888888889,0.4888888888888889,0.17777777777777778,0.044444444444444446,0.15555555555555556,0.022222222222222223,45,E01003250
E01003251,0.0,0.06666666666666667,0.2,0.2,0.06666666666666667,0.4666666666666667,0.0,15,E01003251
E01003252,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,17,E01003252
E01003253,0.2558139534883721,0.06976744186046512,0.37209302325581395,0.11627906976744186,0.023255813953488372,0.16279069767441862,0.0,43,E01003253
E01003254,0.0,0.04201680672268908,0.03361344537815126,0.6470588235294118,0.08403361344537816,0.17647058823529413,0.01680672268907563,119,E01003254
E01003255,0.36065573770491804,0.04918032786885246,0.11475409836065574,0.14754098360655737,0.03278688524590164,0.18032786885245902,0.11475409836065574,61,E01003255
