LSOA11CD,clusters_2018_cleanup_Commercial,clusters_2018_cleanup_Estates,clusters_2018_cleanup_High-density,clusters_2018_cleanup_Low-density,clusters_2018_cleanup_Open green space,clusters_2018_cleanup_Other green,clusters_2018_cleanup_Terraced,count,lsoa
E01001363,0.02142857142857143,0.04285714285714286,0.014285714285714285,0.6571428571428571,0.007142857142857143,0.05,0.20714285714285716,140,E01001363
E01001364,0.014814814814814815,0.05185185185185185,0.044444444444444446,0.48148148148148145,0.0,0.21481481481481482,0.1925925925925926,135,E01001364
E01001365,0.017045454545454544,0.0,0.03409090909090909,0.4659090909090909,0.10795454545454546,0.11931818181818182,0.2556818181818182,176,E01001365
E01001366,0.024793388429752067,0.0,0.008264462809917356,0.7024793388429752,0.01652892561983471,0.049586776859504134,0.19834710743801653,121,E01001366
E01001367,0.2847222222222222,0.020833333333333332,0.05555555555555555,0.2916666666666667,0.0,0.125,0.2222222222222222,144,E01001367
E01001368,0.01639344262295082,0.00819672131147541,0.040983606557377046,0.7459016393442623,0.0,0.09016393442622951,0.09836065573770492,122,E01001368
E01001369,0.07751937984496124,0.015503875968992248,0.10077519379844961,0.27906976744186046,0.015503875968992248,0.16279069767441862,0.3488372093023256,129,E01001369
E01001370,0.00510204081632653,0.01020408163265306,0.03571428571428571,0.6836734693877551,0.08163265306122448,0.14285714285714285,0.04081632653061224,196,E01001370
E01001371,0.07518796992481203,0.022556390977443608,0.022556390977443608,0.3082706766917293,0.06766917293233082,0.06015037593984962,0.44360902255639095,133,E01001371
E01001372,0.0392156862745098,0.00980392156862745,0.12745098039215685,0.17647058823529413,0.0,0.029411764705882353,0.6176470588235294,102,E01001372
E01001373,0.06299212598425197,0.023622047244094488,0.08661417322834646,0.25196850393700787,0.0,0.03937007874015748,0.5354330708661418,127,E01001373
E01001374,0.029197080291970802,0.17518248175182483,0.11678832116788321,0.145985401459854,0.0,0.014598540145985401,0.5182481751824818,137,E01001374
E01001375,0.011976047904191617,0.059880239520958084,0.08383233532934131,0.2634730538922156,0.0,0.04790419161676647,0.5329341317365269,167,E01001375
E01001376,0.010526315789473684,0.08421052631578947,0.23157894736842105,0.22105263157894736,0.0,0.042105263157894736,0.4105263157894737,95,E01001376
E01001377,0.017045454545454544,0.0625,0.09659090909090909,0.4772727272727273,0.028409090909090908,0.03977272727272727,0.2784090909090909,176,E01001377
E01001379,0.02654867256637168,0.0,0.05309734513274336,0.37168141592920356,0.0,0.008849557522123894,0.5398230088495575,113,E01001379
E01001380,0.020689655172413793,0.013793103448275862,0.06206896551724138,0.1793103448275862,0.013793103448275862,0.020689655172413793,0.6896551724137931,145,E01001380
E01001381,0.09090909090909091,0.030303030303030304,0.3090909090909091,0.24242424242424243,0.012121212121212121,0.07272727272727272,0.24242424242424243,165,E01001381
E01001382,0.0,0.0,0.02702702702702703,0.6576576576576577,0.02702702702702703,0.02702702702702703,0.26126126126126126,111,E01001382
E01001383,0.007194244604316547,0.02158273381294964,0.02877697841726619,0.41007194244604317,0.0,0.014388489208633094,0.5179856115107914,139,E01001383
E01001384,0.08029197080291971,0.0,0.051094890510948905,0.34306569343065696,0.0,0.043795620437956206,0.48175182481751827,137,E01001384
E01001385,0.1518987341772152,0.006329113924050633,0.0189873417721519,0.6265822784810127,0.0,0.0379746835443038,0.15822784810126583,158,E01001385
E01001386,0.07222222222222222,0.044444444444444446,0.06111111111111111,0.29444444444444445,0.06111111111111111,0.12777777777777777,0.3388888888888889,180,E01001386
E01001387,0.045112781954887216,0.18045112781954886,0.06766917293233082,0.43609022556390975,0.05263157894736842,0.14285714285714285,0.07518796992481203,133,E01001387
E01001388,0.14388489208633093,0.050359712230215826,0.1223021582733813,0.34532374100719426,0.10071942446043165,0.15827338129496402,0.07913669064748201,139,E01001388
E01001389,0.14728682170542637,0.015503875968992248,0.10077519379844961,0.29457364341085274,0.0,0.06201550387596899,0.3798449612403101,129,E01001389
E01001390,0.026845637583892617,0.03355704697986577,0.053691275167785234,0.436241610738255,0.0,0.013422818791946308,0.436241610738255,149,E01001390
E01001391,0.019801980198019802,0.0594059405940594,0.04950495049504951,0.36633663366336633,0.019801980198019802,0.04950495049504951,0.43564356435643564,101,E01001391
E01001392,0.014388489208633094,0.014388489208633094,0.007194244604316547,0.5179856115107914,0.014388489208633094,0.04316546762589928,0.38848920863309355,139,E01001392
E01001393,0.06923076923076923,0.023076923076923078,0.06923076923076923,0.2153846153846154,0.0,0.023076923076923078,0.6,130,E01001393
E01001394,0.08843537414965986,0.05442176870748299,0.034013605442176874,0.4489795918367347,0.0,0.17006802721088435,0.20408163265306123,147,E01001394
E01001395,0.0,0.0392156862745098,0.00980392156862745,0.7450980392156863,0.029411764705882353,0.1568627450980392,0.0196078431372549,102,E01001395
E01001396,0.16101694915254236,0.0,0.025423728813559324,0.576271186440678,0.01694915254237288,0.0423728813559322,0.17796610169491525,118,E01001396
E01001397,0.016194331983805668,0.05668016194331984,0.024291497975708502,0.48582995951417,0.10931174089068826,0.29959514170040485,0.008097165991902834,247,E01001397
E01001398,0.0,0.021621621621621623,0.010810810810810811,0.827027027027027,0.005405405405405406,0.11351351351351352,0.021621621621621623,185,E01001398
E01001399,0.017316017316017316,0.004329004329004329,0.0,0.6060606060606061,0.12121212121212122,0.2510822510822511,0.0,231,E01001399
E01001400,0.026785714285714284,0.013392857142857142,0.0,0.7276785714285714,0.008928571428571428,0.21428571428571427,0.008928571428571428,224,E01001400
E01001401,0.0,0.0,0.010101010101010102,0.8181818181818182,0.030303030303030304,0.13131313131313133,0.010101010101010102,99,E01001401
E01001402,0.06201550387596899,0.023255813953488372,0.01937984496124031,0.6317829457364341,0.03875968992248062,0.1937984496124031,0.031007751937984496,258,E01001402
E01001403,0.0,0.03508771929824561,0.017543859649122806,0.5526315789473685,0.14912280701754385,0.2412280701754386,0.0043859649122807015,228,E01001403
E01001404,0.0,0.01567398119122257,0.006269592476489028,0.5517241379310345,0.18808777429467086,0.21003134796238246,0.02821316614420063,319,E01001404
E01001405,0.0,0.1301775147928994,0.011834319526627219,0.47337278106508873,0.15976331360946747,0.22485207100591717,0.0,169,E01001405
E01001406,0.08888888888888889,0.022222222222222223,0.06111111111111111,0.5444444444444444,0.027777777777777776,0.17222222222222222,0.08333333333333333,180,E01001406
E01001407,0.022026431718061675,0.03524229074889868,0.039647577092511016,0.22026431718061673,0.43612334801762115,0.2026431718061674,0.04405286343612335,227,E01001407
E01001408,0.023668639053254437,0.03550295857988166,0.05325443786982249,0.2781065088757396,0.029585798816568046,0.1242603550295858,0.4556213017751479,169,E01001408
E01001409,0.02027027027027027,0.08783783783783784,0.17567567567567569,0.40540540540540543,0.033783783783783786,0.2702702702702703,0.006756756756756757,148,E01001409
E01001410,0.0,0.18309859154929578,0.056338028169014086,0.38028169014084506,0.09859154929577464,0.23943661971830985,0.04225352112676056,71,E01001410
E01001411,0.08648648648648649,0.06486486486486487,0.05405405405405406,0.32972972972972975,0.005405405405405406,0.043243243243243246,0.41621621621621624,185,E01001411
E01001412,0.000877963125548727,0.026777875329236173,0.004389815627743635,0.05575065847234416,0.737928007023705,0.1742756804214223,0.0,2278,E01001412
E01001413,0.0,0.021021021021021023,0.006006006006006006,0.5105105105105106,0.2732732732732733,0.15615615615615616,0.03303303303303303,333,E01001413
E01001414,0.0,0.09821428571428571,0.017857142857142856,0.13839285714285715,0.5714285714285714,0.15178571428571427,0.022321428571428572,224,E01001414
E01001415,0.09466019417475728,0.024271844660194174,0.038834951456310676,0.24271844660194175,0.279126213592233,0.32038834951456313,0.0,412,E01001415
E01001416,0.0,0.01858736059479554,0.0,0.6059479553903345,0.01486988847583643,0.35687732342007433,0.0037174721189591076,269,E01001416
E01001417,0.0,0.013333333333333334,0.0,0.16592592592592592,0.6711111111111111,0.14814814814814814,0.0014814814814814814,675,E01001417
E01001418,0.010948905109489052,0.09124087591240876,0.010948905109489052,0.5072992700729927,0.14963503649635038,0.22627737226277372,0.0036496350364963502,274,E01001418
E01001419,0.04142011834319527,0.05917159763313609,0.0029585798816568047,0.38461538461538464,0.15384615384615385,0.35798816568047337,0.0,338,E01001419
E01001420,0.0,0.04477611940298507,0.0,0.5671641791044776,0.15422885572139303,0.23383084577114427,0.0,201,E01001420
E01001421,0.009708737864077669,0.05825242718446602,0.038834951456310676,0.6407766990291263,0.02912621359223301,0.21359223300970873,0.009708737864077669,103,E01001421
E01001422,0.012307692307692308,0.018461538461538463,0.003076923076923077,0.47692307692307695,0.24923076923076923,0.24,0.0,325,E01001422
E01001423,0.04195804195804196,0.04195804195804196,0.02097902097902098,0.6293706293706294,0.006993006993006993,0.20279720279720279,0.055944055944055944,143,E01001423
E01001424,0.125,0.25,0.0,0.625,0.0,0.0,0.0,8,E01001424
E01001425,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.4074074074074074,0.18518518518518517,0.1111111111111111,27,E01001425
E01001426,0.0375,0.025,0.1,0.2,0.025,0.1875,0.425,80,E01001426
E01001427,0.038135593220338986,0.03389830508474576,0.025423728813559324,0.046610169491525424,0.3601694915254237,0.4449152542372881,0.05084745762711865,236,E01001427
E01001428,0.0,0.08695652173913043,0.0,0.6956521739130435,0.0,0.1956521739130435,0.021739130434782608,46,E01001428
E01001429,0.21176470588235294,0.07058823529411765,0.07058823529411765,0.15294117647058825,0.023529411764705882,0.47058823529411764,0.0,85,E01001429
E01001430,0.2608695652173913,0.2391304347826087,0.021739130434782608,0.1956521739130435,0.021739130434782608,0.13043478260869565,0.13043478260869565,46,E01001430
E01001431,0.0,0.21428571428571427,0.0,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.0,14,E01001431
E01001432,0.7692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,13,E01001432
E01001433,0.015503875968992248,0.046511627906976744,0.015503875968992248,0.5077519379844961,0.07751937984496124,0.3372093023255814,0.0,258,E01001433
E01001434,0.0,0.02857142857142857,0.011428571428571429,0.7714285714285715,0.0,0.18857142857142858,0.0,175,E01001434
E01001435,0.0,0.03571428571428571,0.026785714285714284,0.7678571428571429,0.008928571428571428,0.16071428571428573,0.0,112,E01001435
E01001436,0.004424778761061947,0.017699115044247787,0.02654867256637168,0.7522123893805309,0.01327433628318584,0.17699115044247787,0.008849557522123894,226,E01001436
E01001437,0.015037593984962405,0.05263157894736842,0.045112781954887216,0.2832080200501253,0.23558897243107768,0.3684210526315789,0.0,399,E01001437
E01001438,0.01910828025477707,0.01910828025477707,0.03821656050955414,0.7006369426751592,0.01910828025477707,0.15286624203821655,0.050955414012738856,157,E01001438
E01001439,0.2146341463414634,0.01951219512195122,0.05365853658536585,0.5707317073170731,0.00975609756097561,0.08292682926829269,0.04878048780487805,205,E01001439
E01001440,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.4657534246575342,0.10273972602739725,0.3287671232876712,0.00684931506849315,146,E01001440
E01001441,0.030534351145038167,0.05343511450381679,0.030534351145038167,0.45038167938931295,0.030534351145038167,0.35877862595419846,0.04580152671755725,131,E01001441
E01001442,0.1368421052631579,0.16842105263157894,0.042105263157894736,0.35789473684210527,0.0,0.09473684210526316,0.2,95,E01001442
E01001444,0.039568345323741004,0.02158273381294964,0.0035971223021582736,0.5827338129496403,0.09712230215827339,0.23381294964028776,0.02158273381294964,278,E01001444
E01001445,0.011160714285714286,0.026785714285714284,0.04241071428571429,0.13616071428571427,0.5022321428571429,0.22321428571428573,0.05803571428571429,448,E01001445
E01001446,0.024691358024691357,0.030864197530864196,0.030864197530864196,0.5740740740740741,0.0,0.10493827160493827,0.2345679012345679,162,E01001446
E01001447,0.03896103896103896,0.16883116883116883,0.06493506493506493,0.5064935064935064,0.0,0.1038961038961039,0.11688311688311688,154,E01001447
E01001448,0.03418803418803419,0.05128205128205128,0.07692307692307693,0.28205128205128205,0.017094017094017096,0.042735042735042736,0.49572649572649574,117,E01001448
E01001449,0.005988023952095809,0.0718562874251497,0.029940119760479042,0.6586826347305389,0.04790419161676647,0.1377245508982036,0.04790419161676647,167,E01001449
E01001450,0.23728813559322035,0.07203389830508475,0.059322033898305086,0.3728813559322034,0.0635593220338983,0.1906779661016949,0.00423728813559322,236,E01001450
E01001451,0.0,0.015306122448979591,0.01020408163265306,0.6377551020408163,0.17857142857142858,0.15816326530612246,0.0,196,E01001451
E01001452,0.0,0.0064516129032258064,0.0,0.7161290322580646,0.14193548387096774,0.12903225806451613,0.0064516129032258064,155,E01001452
E01001453,0.0,0.011152416356877323,0.0,0.654275092936803,0.10780669144981413,0.22676579925650558,0.0,269,E01001453
E01001454,0.03305785123966942,0.01652892561983471,0.004132231404958678,0.6652892561983471,0.06198347107438017,0.21074380165289255,0.008264462809917356,242,E01001454
E01001455,0.015151515151515152,0.005050505050505051,0.0,0.6919191919191919,0.09595959595959595,0.18181818181818182,0.010101010101010102,198,E01001455
E01001456,0.017241379310344827,0.005747126436781609,0.011494252873563218,0.8103448275862069,0.022988505747126436,0.12643678160919541,0.005747126436781609,174,E01001456
E01001457,0.049079754601226995,0.10429447852760736,0.07975460122699386,0.5030674846625767,0.08588957055214724,0.1411042944785276,0.03680981595092025,163,E01001457
E01001458,0.0,0.0,0.030303030303030304,0.0,0.45454545454545453,0.5151515151515151,0.0,33,E01001458
E01001459,0.005025125628140704,0.0,0.0,0.7437185929648241,0.04020100502512563,0.1507537688442211,0.06030150753768844,199,E01001459
E01001460,0.0759493670886076,0.0379746835443038,0.08860759493670886,0.3291139240506329,0.0,0.05063291139240506,0.4177215189873418,79,E01001460
E01001461,0.006097560975609756,0.08536585365853659,0.03048780487804878,0.4024390243902439,0.10365853658536585,0.20121951219512196,0.17073170731707318,164,E01001461
E01001462,0.00909090909090909,0.06363636363636363,0.045454545454545456,0.6,0.0,0.13636363636363635,0.14545454545454545,110,E01001462
E01001463,0.0,0.010309278350515464,0.010309278350515464,0.3917525773195876,0.27835051546391754,0.30927835051546393,0.0,97,E01001463
E01001464,0.0,0.05,0.06666666666666667,0.75,0.016666666666666666,0.11666666666666667,0.0,60,E01001464
E01001465,0.015151515151515152,0.06060606060606061,0.0,0.3939393939393939,0.21212121212121213,0.3181818181818182,0.0,66,E01001465
E01001468,0.0,0.061855670103092786,0.010309278350515464,0.5309278350515464,0.0979381443298969,0.29896907216494845,0.0,194,E01001468
E01001469,0.0,0.10900473933649289,0.03317535545023697,0.5829383886255924,0.09004739336492891,0.1848341232227488,0.0,211,E01001469
E01001470,0.0,0.03058823529411765,0.007058823529411765,0.4329411764705882,0.3341176470588235,0.19294117647058823,0.002352941176470588,425,E01001470
E01001471,0.0,0.11602209944751381,0.0055248618784530384,0.5248618784530387,0.09392265193370165,0.2541436464088398,0.0055248618784530384,181,E01001471
E01001472,0.0045662100456621,0.0639269406392694,0.0319634703196347,0.730593607305936,0.0319634703196347,0.1324200913242009,0.0045662100456621,219,E01001472
E01001473,0.0,0.019867549668874173,0.006622516556291391,0.48013245033112584,0.2251655629139073,0.2682119205298013,0.0,302,E01001473
E01001474,0.0,0.06666666666666667,0.017777777777777778,0.6844444444444444,0.04,0.18666666666666668,0.0044444444444444444,225,E01001474
E01001475,0.0,0.017142857142857144,0.0,0.6485714285714286,0.12571428571428572,0.20857142857142857,0.0,350,E01001475
E01001476,0.061068702290076333,0.030534351145038167,0.0,0.7633587786259542,0.007633587786259542,0.12213740458015267,0.015267175572519083,131,E01001476
E01001477,0.005917159763313609,0.10059171597633136,0.0029585798816568047,0.45857988165680474,0.20118343195266272,0.21005917159763313,0.020710059171597635,338,E01001477
E01001478,0.0,0.008403361344537815,0.0,0.7478991596638656,0.09243697478991597,0.15126050420168066,0.0,238,E01001478
E01001479,0.12903225806451613,0.025806451612903226,0.07741935483870968,0.432258064516129,0.012903225806451613,0.07096774193548387,0.25161290322580643,155,E01001479
E01001480,0.006756756756756757,0.02702702702702703,0.006756756756756757,0.6081081081081081,0.07432432432432433,0.2635135135135135,0.013513513513513514,148,E01001480
E01001481,0.005076142131979695,0.030456852791878174,0.0,0.8527918781725888,0.0,0.09644670050761421,0.015228426395939087,197,E01001481
E01001482,0.026785714285714284,0.03571428571428571,0.05357142857142857,0.7232142857142857,0.0,0.026785714285714284,0.13392857142857142,112,E01001482
E01001483,0.0,0.11949685534591195,0.025157232704402517,0.5157232704402516,0.20125786163522014,0.12578616352201258,0.012578616352201259,159,E01001483
E01001484,0.03289473684210526,0.006578947368421052,0.0,0.756578947368421,0.006578947368421052,0.18421052631578946,0.013157894736842105,152,E01001484
E01001485,0.031496062992125984,0.07086614173228346,0.06299212598425197,0.2047244094488189,0.0,0.14960629921259844,0.48031496062992124,127,E01001485
E01001486,0.018518518518518517,0.06790123456790123,0.08641975308641975,0.35802469135802467,0.11728395061728394,0.09876543209876543,0.25308641975308643,162,E01001486
E01001487,0.1037037037037037,0.037037037037037035,0.05185185185185185,0.2518518518518518,0.0,0.022222222222222223,0.5333333333333333,135,E01001487
E01001488,0.008620689655172414,0.034482758620689655,0.0603448275862069,0.3706896551724138,0.02586206896551724,0.0603448275862069,0.4396551724137931,116,E01001488
E01001489,0.043209876543209874,0.037037037037037035,0.030864197530864196,0.5308641975308642,0.0,0.04938271604938271,0.30864197530864196,162,E01001489
E01001491,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.3898305084745763,0.0,0.07627118644067797,0.4745762711864407,118,E01001491
E01001492,0.0,0.006329113924050633,0.04430379746835443,0.5443037974683544,0.0,0.04430379746835443,0.36075949367088606,158,E01001492
E01001493,0.0,0.0660377358490566,0.009433962264150943,0.7169811320754716,0.0,0.16981132075471697,0.03773584905660377,106,E01001493
E01001494,0.0,0.05,0.00625,0.81875,0.03125,0.09375,0.0,160,E01001494
E01001495,0.03389830508474576,0.00847457627118644,0.0423728813559322,0.4830508474576271,0.0,0.025423728813559324,0.4067796610169492,118,E01001495
E01001496,0.0,0.005649717514124294,0.005649717514124294,0.8022598870056498,0.011299435028248588,0.14689265536723164,0.02824858757062147,177,E01001496
E01001497,0.0,0.016129032258064516,0.008064516129032258,0.8387096774193549,0.024193548387096774,0.10483870967741936,0.008064516129032258,124,E01001497
E01001498,0.3548387096774194,0.010752688172043012,0.026881720430107527,0.40860215053763443,0.0,0.05913978494623656,0.13978494623655913,186,E01001498
E01001499,0.02145922746781116,0.012875536480686695,0.012875536480686695,0.6695278969957081,0.02575107296137339,0.2532188841201717,0.004291845493562232,233,E01001499
E01001500,0.0055248618784530384,0.016574585635359115,0.011049723756906077,0.6243093922651933,0.0055248618784530384,0.19337016574585636,0.143646408839779,181,E01001500
E01001501,0.0546448087431694,0.04371584699453552,0.0273224043715847,0.48633879781420764,0.03278688524590164,0.15846994535519127,0.19672131147540983,183,E01001501
E01001502,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.03636363636363636,0.09090909090909091,0.32727272727272727,55,E01001502
E01001503,0.03409090909090909,0.056818181818181816,0.056818181818181816,0.4147727272727273,0.005681818181818182,0.09090909090909091,0.3409090909090909,176,E01001503
E01001504,0.00684931506849315,0.0273972602739726,0.02054794520547945,0.726027397260274,0.00684931506849315,0.10273972602739725,0.1095890410958904,146,E01001504
E01001505,0.0,0.057803468208092484,0.028901734104046242,0.7225433526011561,0.0,0.10982658959537572,0.08092485549132948,173,E01001505
E01001506,0.01488833746898263,0.02481389578163772,0.052109181141439205,0.11166253101736973,0.45905707196029777,0.2878411910669975,0.04962779156327544,403,E01001506
E01001507,0.2709677419354839,0.04516129032258064,0.03870967741935484,0.3096774193548387,0.0,0.2709677419354839,0.06451612903225806,155,E01001507
E01001508,0.014184397163120567,0.06382978723404255,0.06382978723404255,0.2765957446808511,0.0,0.0425531914893617,0.5390070921985816,141,E01001508
E01001509,0.0,0.09022556390977443,0.03007518796992481,0.6541353383458647,0.0,0.16541353383458646,0.06015037593984962,133,E01001509
E01001510,0.03125,0.015625,0.03125,0.015625,0.296875,0.609375,0.0,64,E01001510
E01001511,0.04712041884816754,0.03664921465968586,0.041884816753926704,0.3769633507853403,0.005235602094240838,0.29842931937172773,0.193717277486911,191,E01001511
E01001512,0.03289473684210526,0.06578947368421052,0.039473684210526314,0.39473684210526316,0.0,0.08552631578947369,0.3815789473684211,152,E01001512
E01001513,0.021447721179624665,0.021447721179624665,0.010723860589812333,0.35924932975871315,0.10991957104557641,0.4772117962466488,0.0,373,E01001513
E01001514,0.007246376811594203,0.028985507246376812,0.043478260869565216,0.47101449275362317,0.028985507246376812,0.07246376811594203,0.34782608695652173,138,E01001514
E01001515,0.029850746268656716,0.08955223880597014,0.1044776119402985,0.3358208955223881,0.014925373134328358,0.21641791044776118,0.208955223880597,134,E01001515
E01001516,0.03305785123966942,0.09917355371900827,0.01652892561983471,0.47520661157024796,0.02066115702479339,0.35537190082644626,0.0,242,E01001516
E01001517,0.038834951456310676,0.24271844660194175,0.1553398058252427,0.2524271844660194,0.038834951456310676,0.27184466019417475,0.0,103,E01001517
E01001518,0.01485148514851485,0.0297029702970297,0.034653465346534656,0.43564356435643564,0.10396039603960396,0.20297029702970298,0.1782178217821782,202,E01001518
E01001519,0.3717948717948718,0.07692307692307693,0.07264957264957266,0.1752136752136752,0.02564102564102564,0.2692307692307692,0.008547008547008548,234,E01001519
E01001520,0.005952380952380952,0.023809523809523808,0.047619047619047616,0.5178571428571429,0.14285714285714285,0.17261904761904762,0.08928571428571429,168,E01001520
E01001521,0.0,0.10822510822510822,0.03896103896103896,0.45021645021645024,0.16883116883116883,0.23376623376623376,0.0,231,E01001521
E01001522,0.0,0.25882352941176473,0.047058823529411764,0.3941176470588235,0.11764705882352941,0.18235294117647058,0.0,170,E01001522
E01001523,0.0,0.11864406779661017,0.005649717514124294,0.5932203389830508,0.07344632768361582,0.2033898305084746,0.005649717514124294,177,E01001523
E01001524,0.0,0.02962962962962963,0.02962962962962963,0.725925925925926,0.05185185185185185,0.15555555555555556,0.007407407407407408,135,E01001524
E01001525,0.0,0.04477611940298507,0.029850746268656716,0.6666666666666666,0.014925373134328358,0.19402985074626866,0.04975124378109453,201,E01001525
E01001526,0.0,0.03636363636363636,0.0,0.740909090909091,0.04090909090909091,0.17727272727272728,0.004545454545454545,220,E01001526
E01001527,0.02575107296137339,0.06437768240343347,0.04721030042918455,0.5107296137339056,0.18025751072961374,0.12017167381974249,0.05150214592274678,233,E01001527
E01001528,0.015384615384615385,0.046153846153846156,0.4,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,65,E01001528
E01001529,0.032520325203252036,0.25203252032520324,0.13008130081300814,0.22764227642276422,0.06504065040650407,0.21138211382113822,0.08130081300813008,123,E01001529
E01001530,0.013071895424836602,0.0392156862745098,0.032679738562091505,0.5294117647058824,0.013071895424836602,0.13725490196078433,0.23529411764705882,153,E01001530
E01001531,0.0,0.027472527472527472,0.005494505494505495,0.8076923076923077,0.02197802197802198,0.1043956043956044,0.03296703296703297,182,E01001531
E01001532,0.017142857142857144,0.02857142857142857,0.017142857142857144,0.5885714285714285,0.09714285714285714,0.1657142857142857,0.08571428571428572,175,E01001532
E01001533,0.0,0.028225806451612902,0.012096774193548387,0.6693548387096774,0.06854838709677419,0.2217741935483871,0.0,248,E01001533
E01001534,0.04979253112033195,0.058091286307053944,0.024896265560165973,0.5975103734439834,0.0,0.26141078838174275,0.008298755186721992,241,E01001534
E01001535,0.05228758169934641,0.006535947712418301,0.006535947712418301,0.6862745098039216,0.05228758169934641,0.1895424836601307,0.006535947712418301,153,E01001535
E01001536,0.08290155440414508,0.04145077720207254,0.046632124352331605,0.48704663212435234,0.09326424870466321,0.17616580310880828,0.07253886010362694,193,E01001536
E01001537,0.006097560975609756,0.07317073170731707,0.03048780487804878,0.4878048780487805,0.018292682926829267,0.25,0.13414634146341464,164,E01001537
E01001538,0.0,0.0111731843575419,0.00558659217877095,0.7653631284916201,0.0,0.18435754189944134,0.0335195530726257,179,E01001538
E01001539,0.0,0.024096385542168676,0.024096385542168676,0.6706827309236948,0.008032128514056224,0.21686746987951808,0.05622489959839357,249,E01001539
E01001540,0.07407407407407407,0.05291005291005291,0.07407407407407407,0.5291005291005291,0.042328042328042326,0.1111111111111111,0.1164021164021164,189,E01001540
E01001541,0.0,0.015748031496062992,0.08661417322834646,0.4881889763779528,0.0,0.03937007874015748,0.3700787401574803,127,E01001541
E01001542,0.09826589595375723,0.1907514450867052,0.023121387283236993,0.4682080924855491,0.011560693641618497,0.1907514450867052,0.017341040462427744,173,E01001542
E01001543,0.012121212121212121,0.0,0.006060606060606061,0.8424242424242424,0.006060606060606061,0.11515151515151516,0.01818181818181818,165,E01001543
E01001544,0.006779661016949152,0.04745762711864407,0.023728813559322035,0.7084745762711865,0.023728813559322035,0.17966101694915254,0.010169491525423728,295,E01001544
E01001545,0.016129032258064516,0.27419354838709675,0.04435483870967742,0.38306451612903225,0.056451612903225805,0.22580645161290322,0.0,248,E01001545
E01001546,0.011695906432748537,0.06432748538011696,0.029239766081871343,0.7251461988304093,0.005847953216374269,0.08771929824561403,0.07602339181286549,171,E01001546
E01001547,0.08764940239043825,0.05179282868525897,0.027888446215139442,0.545816733067729,0.02390438247011952,0.20318725099601595,0.05976095617529881,251,E01001547
E01001548,0.0,0.02577319587628866,0.03608247422680412,0.6030927835051546,0.05670103092783505,0.27319587628865977,0.005154639175257732,194,E01001548
E01001549,0.042105263157894736,0.1368421052631579,0.05263157894736842,0.37894736842105264,0.12105263157894737,0.2631578947368421,0.005263157894736842,190,E01001549
E01001550,0.010638297872340425,0.0425531914893617,0.047872340425531915,0.601063829787234,0.05319148936170213,0.24468085106382978,0.0,188,E01001550
E01001551,0.023529411764705882,0.06764705882352941,0.026470588235294117,0.2852941176470588,0.2323529411764706,0.36470588235294116,0.0,340,E01001551
E01001552,0.007662835249042145,0.06130268199233716,0.01532567049808429,0.4789272030651341,0.04980842911877394,0.3333333333333333,0.05363984674329502,261,E01001552
E01001553,0.04918032786885246,0.14754098360655737,0.0,0.639344262295082,0.09836065573770492,0.06557377049180328,0.0,61,E01001553
E01001554,0.0,0.4,0.0,0.0,0.0,0.6,0.0,5,E01001554
E01001555,0.8571428571428571,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,21,E01001555
E01001556,0.0,0.013245033112582781,0.013245033112582781,0.8211920529801324,0.019867549668874173,0.12582781456953643,0.006622516556291391,151,E01001556
E01001558,0.8333333333333334,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,24,E01001558
E01001559,0.017142857142857144,0.03428571428571429,0.022857142857142857,0.011428571428571429,0.2057142857142857,0.7085714285714285,0.0,175,E01001559
E01001560,0.03488372093023256,0.046511627906976744,0.0,0.5,0.23255813953488372,0.1744186046511628,0.011627906976744186,86,E01001560
E01001562,0.0,0.03571428571428571,0.0,0.2857142857142857,0.35714285714285715,0.32142857142857145,0.0,28,E01001562
E01001563,0.1292517006802721,0.061224489795918366,0.006802721088435374,0.46938775510204084,0.02040816326530612,0.10884353741496598,0.20408163265306123,147,E01001563
E01001564,0.0,0.005714285714285714,0.005714285714285714,0.64,0.05714285714285714,0.06285714285714286,0.22857142857142856,175,E01001564
E01001565,0.0,0.04285714285714286,0.02142857142857143,0.6571428571428571,0.014285714285714285,0.09285714285714286,0.17142857142857143,140,E01001565
E01001566,0.01935483870967742,0.012903225806451613,0.03225806451612903,0.7548387096774194,0.0064516129032258064,0.025806451612903226,0.14838709677419354,155,E01001566
E01001567,0.01293103448275862,0.017241379310344827,0.034482758620689655,0.646551724137931,0.10344827586206896,0.15948275862068967,0.02586206896551724,232,E01001567
E01001568,0.0,0.02403846153846154,0.009615384615384616,0.7307692307692307,0.07692307692307693,0.15384615384615385,0.004807692307692308,208,E01001568
E01001569,0.15151515151515152,0.045454545454545456,0.030303030303030304,0.51010101010101,0.04040404040404041,0.1414141414141414,0.08080808080808081,198,E01001569
