"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"9970","E00010391",0,0.0465116279069767,0,0.209302325581395,0,0,0.744186046511628,43,"E00010391",4
"9971","E00010392",0.1,0.1,0.3,0.5,0,0,0,10,"E00010392",1
"9972","E00010393",0.04,0.12,0.24,0.04,0.08,0.16,0.32,25,"E00010393",1
"9973","E00010394",0.037037037037037,0,0.12962962962963,0.0925925925925926,0.0185185185185185,0.333333333333333,0.388888888888889,54,"E00010394",4
"9974","E00010395",0.111111111111111,0.0740740740740741,0.111111111111111,0.0740740740740741,0.037037037037037,0.0740740740740741,0.518518518518518,27,"E00010395",4
"9975","E00010396",0,0.0909090909090909,0.318181818181818,0.363636363636364,0,0.0909090909090909,0.136363636363636,22,"E00010396",7
"9976","E00010397",0.0869565217391304,0,0.0869565217391304,0,0.130434782608696,0.130434782608696,0.565217391304348,23,"E00010397",4
"9977","E00010398",0,0,0,0.294117647058824,0,0,0.705882352941177,17,"E00010398",4
"9978","E00010399",0,0,0,0.111111111111111,0,0,0.888888888888889,27,"E00010399",4
"9979","E00010400",0,0.0526315789473684,0.631578947368421,0.157894736842105,0,0.157894736842105,0,19,"E00010400",2
"9980","E00010401",0,0.333333333333333,0.2,0.266666666666667,0,0,0.2,15,"E00010401",5
"9981","E00010402",0.0416666666666667,0.0416666666666667,0.0833333333333333,0.125,0,0,0.708333333333333,24,"E00010402",4
"9982","E00010403",0.115384615384615,0.115384615384615,0.0769230769230769,0.153846153846154,0.0384615384615385,0.307692307692308,0.192307692307692,26,"E00010403",1
"9983","E00010404",0,0.4,0.28,0.04,0.08,0.2,0,25,"E00010404",5
"9984","E00010405",0,0.032258064516129,0.129032258064516,0.161290322580645,0.290322580645161,0.258064516129032,0.129032258064516,31,"E00010405",1
"9985","E00010406",0.0769230769230769,0.0769230769230769,0.0384615384615385,0.615384615384615,0,0,0.192307692307692,26,"E00010406",7
"9986","E00010407",0,0,0,0.217391304347826,0.0869565217391304,0.0434782608695652,0.652173913043478,23,"E00010407",4
"9987","E00010409",0.111111111111111,0.25,0,0.416666666666667,0,0.0555555555555556,0.166666666666667,36,"E00010409",1
"9988","E00010410",0,0.214285714285714,0.5,0.142857142857143,0,0.142857142857143,0,14,"E00010410",1
"9989","E00010411",0.142857142857143,0.0238095238095238,0.0238095238095238,0.142857142857143,0.0476190476190476,0.0714285714285714,0.547619047619048,42,"E00010411",4
"9990","E00010412",0,0.0416666666666667,0,0.0833333333333333,0.0416666666666667,0,0.833333333333333,24,"E00010412",4
"9991","E00010413",0,0.0833333333333333,0.25,0.166666666666667,0,0.0833333333333333,0.416666666666667,12,"E00010413",4
"9992","E00010414",0,0,0,0,0,0.0625,0.9375,16,"E00010414",4
"9993","E00010415",0,0,0.0769230769230769,0.192307692307692,0.230769230769231,0.5,0,26,"E00010415",1
"9994","E00010416",0,0,0.2,0.2,0.2,0.4,0,5,"E00010416",1
"9995","E00010417",0,0.0344827586206897,0.241379310344828,0.0689655172413793,0.310344827586207,0.344827586206897,0,29,"E00010417",1
"9996","E00010418",0,0.210526315789474,0.263157894736842,0.263157894736842,0.105263157894737,0.157894736842105,0,19,"E00010418",1
"9997","E00010419",0,0.2,0.5,0.1,0,0.2,0,10,"E00010419",2
"9998","E00010420",0,0.0555555555555556,0.0833333333333333,0.333333333333333,0.222222222222222,0.305555555555556,0,36,"E00010420",1
"9999","E00010421",0,0,0.636363636363636,0.0909090909090909,0,0.272727272727273,0,11,"E00010421",2
"10000","E00010422",0.0153846153846154,0.0153846153846154,0,0.261538461538462,0.446153846153846,0.0769230769230769,0.184615384615385,65,"E00010422",1
"10001","E00010423",0,0.185185185185185,0.111111111111111,0.259259259259259,0,0.0740740740740741,0.37037037037037,27,"E00010423",1
"10002","E00010424",0.142857142857143,0.142857142857143,0.285714285714286,0.285714285714286,0,0.142857142857143,0,7,"E00010424",1
"10003","E00010425",0.0114942528735632,0,0,0.229885057471264,0.413793103448276,0.333333333333333,0.0114942528735632,87,"E00010425",1
"10004","E00010426",0,0,0.5,0,0,0.5,0,2,"E00010426",1
"10005","E00010427",0,0.0714285714285714,0.285714285714286,0.214285714285714,0.0714285714285714,0,0.357142857142857,14,"E00010427",1
"10006","E00010428",0.2,0.15,0.5,0.05,0,0,0.1,20,"E00010428",1
"10007","E00010429",0,0.0476190476190476,0.119047619047619,0.119047619047619,0,0.119047619047619,0.595238095238095,42,"E00010429",4
"10008","E00010430",0,0.0526315789473684,0.0526315789473684,0.263157894736842,0.0526315789473684,0.210526315789474,0.368421052631579,19,"E00010430",1
"10009","E00010431",0,0,0.111111111111111,0.333333333333333,0,0.111111111111111,0.444444444444444,9,"E00010431",1
"10010","E00010432",0.111111111111111,0.222222222222222,0.185185185185185,0.111111111111111,0.148148148148148,0.148148148148148,0.0740740740740741,27,"E00010432",1
"10011","E00010433",0,0.285714285714286,0.214285714285714,0.0714285714285714,0.214285714285714,0,0.214285714285714,14,"E00010433",5
"10012","E00010434",0,0.0434782608695652,0,0.130434782608696,0.652173913043478,0.173913043478261,0,23,"E00010434",8
"10013","E00010435",0.0277777777777778,0,0.166666666666667,0.25,0,0,0.555555555555556,36,"E00010435",4
"10014","E00010436",0.209677419354839,0.0645161290322581,0.112903225806452,0.193548387096774,0,0.0161290322580645,0.403225806451613,62,"E00010436",1
"10015","E00010437",0,0,0,0.178571428571429,0,0,0.821428571428571,28,"E00010437",4
"10016","E00010438",0,0,0.025,0.225,0.075,0.175,0.5,40,"E00010438",4
"10017","E00010439",0,0.166666666666667,0.0555555555555556,0.222222222222222,0,0.222222222222222,0.333333333333333,18,"E00010439",1
"10018","E00010440",0,0,0.0769230769230769,0.153846153846154,0,0,0.769230769230769,26,"E00010440",4
"10019","E00010441",0,0,0.0833333333333333,0.25,0.0277777777777778,0.0555555555555556,0.583333333333333,36,"E00010441",4
"10020","E00010442",0,0,0,0.0769230769230769,0,0.0769230769230769,0.846153846153846,26,"E00010442",4
"10021","E00010443",0,0,0.125,0.125,0,0,0.75,24,"E00010443",4
"10022","E00010444",0.19047619047619,0.476190476190476,0.238095238095238,0.0952380952380952,0,0,0,21,"E00010444",5
"10023","E00010445",0,0,0,0.407407407407407,0,0.037037037037037,0.555555555555556,27,"E00010445",1
"10024","E00010446",0,0.25,0.25,0.5,0,0,0,4,"E00010446",1
"10025","E00010447",0,0,0,0.375,0.0625,0.09375,0.46875,32,"E00010447",1
"10026","E00010448",0,0,0,0.5,0,0.166666666666667,0.333333333333333,24,"E00010448",1
"10027","E00010449",0,0.0555555555555556,0.388888888888889,0.222222222222222,0,0.166666666666667,0.166666666666667,18,"E00010449",1
"10028","E00010450",0.0115606936416185,0.00578034682080925,0.0520231213872832,0.0867052023121387,0.393063583815029,0.352601156069364,0.0982658959537572,173,"E00010450",1
"10029","E00010451",0,0.428571428571429,0.476190476190476,0,0.0476190476190476,0.0476190476190476,0,21,"E00010451",5
"10030","E00010452",0,0.225,0.075,0.225,0.025,0.125,0.325,40,"E00010452",1
"10031","E00010453",0,0,0.5,0.25,0.25,0,0,4,"E00010453",2
"10032","E00010454",0,0.103448275862069,0,0.172413793103448,0.482758620689655,0.206896551724138,0.0344827586206897,29,"E00010454",1
"10033","E00010455",0.42,0.08,0.18,0.02,0.06,0.16,0.08,50,"E00010455",1
"10034","E00010456",0,0,0.0303030303030303,0.454545454545455,0,0.0303030303030303,0.484848484848485,33,"E00010456",1
"10035","E00010457",0,0,0.0303030303030303,0.212121212121212,0,0,0.757575757575758,33,"E00010457",4
"10036","E00010458",0.0357142857142857,0.142857142857143,0.0357142857142857,0.607142857142857,0,0.178571428571429,0,28,"E00010458",7
"10037","E00010459",0,0.0416666666666667,0,0.5,0,0.375,0.0833333333333333,24,"E00010459",1
"10038","E00010460",0.0476190476190476,0.0476190476190476,0.0952380952380952,0.428571428571429,0,0,0.380952380952381,21,"E00010460",1
"10039","E00010461",0.0869565217391304,0.0434782608695652,0.0434782608695652,0.173913043478261,0.0434782608695652,0.260869565217391,0.347826086956522,23,"E00010461",1
"10040","E00010462",0,0,0.0434782608695652,0.130434782608696,0,0,0.826086956521739,23,"E00010462",4
"10041","E00010463",0.176470588235294,0,0.117647058823529,0.235294117647059,0.117647058823529,0.117647058823529,0.235294117647059,17,"E00010463",1
"10042","E00010464",0.1875,0.0208333333333333,0,0.458333333333333,0.0833333333333333,0.145833333333333,0.104166666666667,48,"E00010464",7
"10043","E00010465",0.032258064516129,0.129032258064516,0.225806451612903,0.354838709677419,0.129032258064516,0.129032258064516,0,31,"E00010465",1
"10044","E00010466",0.0769230769230769,0,0.134615384615385,0.230769230769231,0.0192307692307692,0.5,0.0384615384615385,52,"E00010466",1
"10045","E00010467",0.15,0.05,0.3,0.1,0.25,0.05,0.1,20,"E00010467",1
"10046","E00010468",0,0,0,0,0,1,0,2,"E00010468",6
"10047","E00010469",0,0,0.2,0,0.8,0,0,5,"E00010469",8
"10048","E00010470",0,0.333333333333333,0,0.666666666666667,0,0,0,3,"E00010470",1
"10049","E00010471",0,0,0,0,0,0,1,2,"E00010471",4
"10050","E00010473",0,0,0.6,0.2,0,0.2,0,5,"E00010473",1
"10051","E00010474",0,0,0.05,0.775,0,0.025,0.15,40,"E00010474",7
"10052","E00010475",0,0,0,0,1,0,0,3,"E00010475",8
"10053","E00010476",0,0,0,0.257142857142857,0,0,0.742857142857143,35,"E00010476",4
"10054","E00010477",0,0,0,0.25,0.25,0.5,0,4,"E00010477",1
"10055","E00010478",0,0,0.2,0.4,0.16,0.12,0.12,25,"E00010478",7
"10056","E00010479",0,0.0192307692307692,0,0.615384615384615,0.0192307692307692,0.230769230769231,0.115384615384615,52,"E00010479",7
"10057","E00010480",0.133333333333333,0,0.0333333333333333,0.133333333333333,0.133333333333333,0.166666666666667,0.4,30,"E00010480",1
"10058","E00010481",0,0,0,0.392857142857143,0.107142857142857,0.5,0,28,"E00010481",1
"10059","E00010482",0,0.125,0.125,0.4375,0,0.0625,0.25,16,"E00010482",1
"10060","E00010483",0,0,0.0740740740740741,0.296296296296296,0.259259259259259,0.037037037037037,0.333333333333333,27,"E00010483",1
"10061","E00010484",0.0434782608695652,0.0217391304347826,0,0.195652173913043,0,0.108695652173913,0.630434782608696,46,"E00010484",4
"10062","E00010485",0,0,0,0.659090909090909,0.0909090909090909,0.0909090909090909,0.159090909090909,44,"E00010485",7
"10063","E00010486",0.259259259259259,0,0,0.0740740740740741,0.037037037037037,0.259259259259259,0.37037037037037,27,"E00010486",1
"10064","E00010487",0,0.04,0.2,0.24,0.12,0,0.4,25,"E00010487",1
"10065","E00010488",0,0.0208333333333333,0.0208333333333333,0.270833333333333,0.270833333333333,0.104166666666667,0.3125,48,"E00010488",1
"10066","E00010489",0,0.05,0.05,0.15,0,0.05,0.7,20,"E00010489",4
"10067","E00010490",0,0,0.0454545454545455,0.409090909090909,0,0,0.545454545454545,22,"E00010490",1
"10068","E00010491",0,0,0.428571428571429,0.0714285714285714,0,0.214285714285714,0.285714285714286,14,"E00010491",2
"10069","E00010492",0,0,0,0.0588235294117647,0,0,0.941176470588235,17,"E00010492",4
"10070","E00010493",0,0,0.0714285714285714,0.428571428571429,0.0714285714285714,0,0.428571428571429,14,"E00010493",1
"10071","E00010494",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.611111111111111,0,0.111111111111111,0.111111111111111,18,"E00010494",7
"10072","E00010495",0,0.267857142857143,0.232142857142857,0.196428571428571,0.0357142857142857,0.232142857142857,0.0357142857142857,56,"E00010495",1
"10073","E00010496",0,0.0365853658536585,0,0.573170731707317,0.0853658536585366,0.304878048780488,0,82,"E00010496",7
"10074","E00010497",0,0.28125,0.09375,0.53125,0,0.09375,0,32,"E00010497",1
"10075","E00010498",0,0.375,0.0178571428571429,0.392857142857143,0.0357142857142857,0.178571428571429,0,56,"E00010498",1
"10076","E00010499",0,0.0588235294117647,0,0.735294117647059,0.0294117647058824,0.176470588235294,0,34,"E00010499",7
"10077","E00010500",0,0.108695652173913,0.0434782608695652,0.369565217391304,0,0.391304347826087,0.0869565217391304,46,"E00010500",1
"10078","E00010501",0,0,0,0.548387096774194,0.032258064516129,0.387096774193548,0.032258064516129,31,"E00010501",1
"10079","E00010502",0.04,0,0.04,0.44,0.12,0.08,0.28,25,"E00010502",1
"10080","E00010503",0.0101010101010101,0.0101010101010101,0.0505050505050505,0.111111111111111,0.393939393939394,0.232323232323232,0.191919191919192,99,"E00010503",1
"10081","E00010504",0.0625,0.0625,0,0.71875,0,0.09375,0.0625,32,"E00010504",7
"10082","E00010505",0,0,0.0588235294117647,0.470588235294118,0,0.0588235294117647,0.411764705882353,17,"E00010505",1
"10083","E00010506",0.0192307692307692,0.0576923076923077,0,0.596153846153846,0.0576923076923077,0.230769230769231,0.0384615384615385,52,"E00010506",7
"10084","E00010507",0,0.0689655172413793,0,0.620689655172414,0,0.0689655172413793,0.241379310344828,29,"E00010507",7
"10085","E00010508",0,0.131578947368421,0,0.631578947368421,0,0.131578947368421,0.105263157894737,38,"E00010508",7
"10086","E00010509",0,0.125,0,0.75,0,0,0.125,16,"E00010509",7
"10087","E00010510",0.0526315789473684,0.263157894736842,0,0.631578947368421,0,0.0526315789473684,0,19,"E00010510",1
"10088","E00010511",0.03125,0.15625,0.03125,0.375,0.03125,0.375,0,32,"E00010511",1
"10089","E00010512",0.0625,0.0833333333333333,0,0.583333333333333,0.0833333333333333,0.166666666666667,0.0208333333333333,48,"E00010512",7
"10090","E00010513",0,0.04,0,0.76,0.02,0.16,0.02,50,"E00010513",7
"10091","E00010514",0.04,0.02,0,0.4,0.02,0.2,0.32,50,"E00010514",1
"10092","E00010515",0,0,0,0.857142857142857,0,0.0714285714285714,0.0714285714285714,42,"E00010515",7
"10093","E00010516",0,0.0606060606060606,0.0303030303030303,0.666666666666667,0,0.242424242424242,0,33,"E00010516",7
"10094","E00010517",0,0,0,0,0,1,0,1,"E00010517",6
"10095","E00010518",0,0.3125,0.5,0.0625,0.03125,0.09375,0,32,"E00010518",2
"10096","E00010519",0.0967741935483871,0.193548387096774,0,0.258064516129032,0.032258064516129,0.419354838709677,0,31,"E00010519",1
"10097","E00010520",0.0217391304347826,0.195652173913043,0,0.41304347826087,0.0869565217391304,0.260869565217391,0.0217391304347826,46,"E00010520",1
"10098","E00010521",0,0.0151515151515152,0.181818181818182,0.560606060606061,0.0151515151515152,0.212121212121212,0.0151515151515152,66,"E00010521",7
"10099","E00010522",0,0,0,0.5,0,0.5,0,2,"E00010522",1
"10100","E00010523",0,0.0595238095238095,0.0238095238095238,0.464285714285714,0.154761904761905,0.285714285714286,0.0119047619047619,84,"E00010523",7
"10101","E00010524",0,0.205882352941176,0,0.647058823529412,0,0.147058823529412,0,34,"E00010524",7
"10102","E00010525",0,0.0192307692307692,0,0.634615384615385,0.0192307692307692,0.326923076923077,0,52,"E00010525",7
"10103","E00010526",0,0.229166666666667,0,0.5,0,0.270833333333333,0,48,"E00010526",1
"10104","E00010527",0,0.142857142857143,0,0.857142857142857,0,0,0,21,"E00010527",7
"10105","E00010528",0,0,0,0.5,0,0.5,0,2,"E00010528",1
"10106","E00010529",0,0.295454545454545,0,0.340909090909091,0.0227272727272727,0.340909090909091,0,44,"E00010529",1
"10107","E00010530",0,0.196428571428571,0.0178571428571429,0.321428571428571,0.0714285714285714,0.357142857142857,0.0357142857142857,56,"E00010530",1
"10108","E00010531",0.14,0.05,0.19,0.15,0.1,0.24,0.13,100,"E00010531",1
"10109","E00010532",0,0.142857142857143,0.142857142857143,0.214285714285714,0,0.0714285714285714,0.428571428571429,14,"E00010532",1
"10110","E00010533",0,0.136363636363636,0.0227272727272727,0.477272727272727,0,0.136363636363636,0.227272727272727,44,"E00010533",1
"10111","E00010534",0,0,0,0.75,0,0.25,0,28,"E00010534",7
"10112","E00010535",0.0789473684210526,0.0526315789473684,0.0263157894736842,0.0789473684210526,0,0,0.763157894736842,38,"E00010535",4
"10113","E00010536",0,0,0,0.25,0,0,0.75,20,"E00010536",4
"10114","E00010537",0,0,0,0.0882352941176471,0,0,0.911764705882353,34,"E00010537",4
"10115","E00010538",0,0,0,0.27027027027027,0.324324324324324,0.243243243243243,0.162162162162162,37,"E00010538",1
"10116","E00010539",0.0416666666666667,0,0,0.0833333333333333,0,0,0.875,24,"E00010539",4
"10117","E00010540",0.0227272727272727,0,0.0909090909090909,0.363636363636364,0.0227272727272727,0.0909090909090909,0.409090909090909,44,"E00010540",1
"10118","E00010541",0.0555555555555556,0.0277777777777778,0.0277777777777778,0.305555555555556,0.111111111111111,0.0555555555555556,0.416666666666667,36,"E00010541",1
"10119","E00010542",0,0,0,0.304347826086957,0,0,0.695652173913043,23,"E00010542",4
"10120","E00010543",0,0.0563380281690141,0.154929577464789,0.112676056338028,0.338028169014085,0.253521126760563,0.0845070422535211,71,"E00010543",1
"10121","E00010544",0,0,0,0.612903225806452,0,0.225806451612903,0.161290322580645,31,"E00010544",7
"10122","E00010545",0,0,0,0.34375,0.203125,0.25,0.203125,64,"E00010545",1
"10123","E00010546",0.0357142857142857,0.0357142857142857,0.107142857142857,0.464285714285714,0,0.178571428571429,0.178571428571429,28,"E00010546",7
"10124","E00010547",0,0,0,0.577777777777778,0,0.2,0.222222222222222,45,"E00010547",7
"10125","E00010548",0.0769230769230769,0.307692307692308,0.307692307692308,0.0769230769230769,0,0.0769230769230769,0.153846153846154,13,"E00010548",1
"10126","E00010549",0,0.0677966101694915,0.152542372881356,0.288135593220339,0.11864406779661,0.254237288135593,0.11864406779661,59,"E00010549",1
"10127","E00010550",0,0,0.0833333333333333,0.208333333333333,0.416666666666667,0.166666666666667,0.125,24,"E00010550",1
"10128","E00010551",0,0.0689655172413793,0.0344827586206897,0.620689655172414,0,0.0689655172413793,0.206896551724138,29,"E00010551",7
"10129","E00010552",0.111111111111111,0,0.222222222222222,0.222222222222222,0.111111111111111,0.333333333333333,0,9,"E00010552",1
"10130","E00010553",0.102564102564103,0.0256410256410256,0.282051282051282,0.230769230769231,0,0.102564102564103,0.256410256410256,39,"E00010553",1
"10131","E00010554",0,0.142857142857143,0.142857142857143,0.285714285714286,0,0.285714285714286,0.142857142857143,7,"E00010554",1
"10132","E00010555",0.0208333333333333,0.0625,0.0208333333333333,0.3125,0.0833333333333333,0.291666666666667,0.208333333333333,48,"E00010555",1
"10133","E00010556",0,0.0714285714285714,0,0.392857142857143,0,0.0357142857142857,0.5,28,"E00010556",1
"10134","E00010557",0,0,0,0.459459459459459,0,0.0540540540540541,0.486486486486487,37,"E00010557",1
"10135","E00010558",0,0.105263157894737,0.578947368421053,0.157894736842105,0,0.157894736842105,0,19,"E00010558",2
"10136","E00010559",0.217391304347826,0.0434782608695652,0.173913043478261,0.0869565217391304,0,0.217391304347826,0.260869565217391,23,"E00010559",1
"10137","E00010560",0,0,0,0.133333333333333,0,0.0666666666666667,0.8,15,"E00010560",4
"10138","E00010561",0,0.115384615384615,0.0769230769230769,0.5,0.0769230769230769,0.0384615384615385,0.192307692307692,26,"E00010561",7
"10139","E00010562",0.08,0.04,0,0.44,0,0.04,0.4,25,"E00010562",1
"10140","E00010563",0,0.0416666666666667,0.125,0.0833333333333333,0,0.208333333333333,0.541666666666667,24,"E00010563",4
"10141","E00010564",0,0.0416666666666667,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.791666666666667,24,"E00010564",4
"10142","E00010565",0,0,0,0.208333333333333,0,0.0416666666666667,0.75,24,"E00010565",4
"10143","E00010566",0.142857142857143,0,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.571428571428571,14,"E00010566",4
"10144","E00010567",0,0.0434782608695652,0.0434782608695652,0.521739130434783,0.260869565217391,0.0434782608695652,0.0869565217391304,23,"E00010567",7
"10145","E00010568",0,0,0.153846153846154,0,0,0,0.846153846153846,13,"E00010568",4
"10146","E00010569",0,0,0.0166666666666667,0.6,0.1,0.283333333333333,0,60,"E00010569",7
"10147","E00010570",0,0.0333333333333333,0.1,0.533333333333333,0.0333333333333333,0.3,0,30,"E00010570",7
"10148","E00010571",0,0,0,0.723076923076923,0.0307692307692308,0.230769230769231,0.0153846153846154,65,"E00010571",7
"10149","E00010572",0,0,0,0.571428571428571,0.0285714285714286,0.4,0,35,"E00010572",1
"10150","E00010573",0,0,0,0.607142857142857,0,0.392857142857143,0,28,"E00010573",1
"10151","E00010574",0,0,0.0227272727272727,0.75,0.0227272727272727,0.181818181818182,0.0227272727272727,44,"E00010574",7
"10152","E00010575",0,0,0,0.254716981132075,0.264150943396226,0.481132075471698,0,106,"E00010575",1
"10153","E00010576",0,0,0,0.313725490196078,0.0588235294117647,0.607843137254902,0.0196078431372549,51,"E00010576",1
"10154","E00010577",0,0,0,0.914893617021277,0,0.0638297872340425,0.0212765957446809,47,"E00010577",7
"10155","E00010578",0,0,0,0.841269841269841,0,0.158730158730159,0,63,"E00010578",7
"10156","E00010579",0.202702702702703,0,0.027027027027027,0.418918918918919,0.0810810810810811,0.22972972972973,0.0405405405405405,74,"E00010579",7
"10157","E00010580",0.183673469387755,0.0816326530612245,0,0.36734693877551,0.0408163265306122,0.326530612244898,0,49,"E00010580",1
"10158","E00010581",0,0,0,0.810810810810811,0,0.162162162162162,0.027027027027027,37,"E00010581",7
"10159","E00010582",0,0,0,0.675675675675676,0,0.324324324324324,0,37,"E00010582",7
"10160","E00010583",0,0,0,0.788461538461538,0.0769230769230769,0.134615384615385,0,52,"E00010583",7
"10161","E00010584",0,0,0,0.666666666666667,0,0.333333333333333,0,18,"E00010584",7
"10162","E00010585",0,0,0.0123456790123457,0.567901234567901,0.172839506172839,0.246913580246914,0,81,"E00010585",7
"10163","E00010586",0,0.0185185185185185,0,0.833333333333333,0.037037037037037,0.111111111111111,0,54,"E00010586",7
"10164","E00010587",0,0,0,0.594594594594595,0.027027027027027,0.378378378378378,0,74,"E00010587",1
"10165","E00010588",0,0,0,0.876923076923077,0,0.107692307692308,0.0153846153846154,65,"E00010588",7
"10166","E00010589",0,0,0,0.75,0,0.25,0,32,"E00010589",7
"10167","E00010590",0,0.0128205128205128,0,0.551282051282051,0.0256410256410256,0.41025641025641,0,78,"E00010590",1
"10168","E00010591",0,0,0,0.405405405405405,0.297297297297297,0.297297297297297,0,37,"E00010591",1
"10169","E00010592",0,0.0740740740740741,0,0.481481481481481,0.185185185185185,0.259259259259259,0,54,"E00010592",7
"10170","E00010593",0,0,0,0.609756097560976,0.195121951219512,0.195121951219512,0,41,"E00010593",7
"10171","E00010594",0.0510204081632653,0,0.0408163265306122,0.26530612244898,0.306122448979592,0.336734693877551,0,98,"E00010594",1
"10172","E00010595",0,0,0.0161290322580645,0.661290322580645,0.0161290322580645,0.306451612903226,0,62,"E00010595",7
"10173","E00010596",0,0,0.304347826086957,0.0434782608695652,0.478260869565217,0.173913043478261,0,23,"E00010596",1
"10174","E00010597",0,0,0,0.678571428571429,0.0178571428571429,0.303571428571429,0,56,"E00010597",7
"10175","E00010598",0,0.05,0.15,0.1,0.15,0.55,0,20,"E00010598",1
"10176","E00010599",0,0.0196078431372549,0,0.568627450980392,0,0.411764705882353,0,51,"E00010599",1
"10177","E00010600",0,0.0434782608695652,0.0434782608695652,0.391304347826087,0,0.521739130434783,0,23,"E00010600",1
"10178","E00010601",0,0,0.0126582278481013,0.645569620253165,0.113924050632911,0.227848101265823,0,79,"E00010601",7
"10179","E00010602",0,0.102564102564103,0.0512820512820513,0.384615384615385,0.205128205128205,0.256410256410256,0,39,"E00010602",1
"10180","E00010603",0,0.0285714285714286,0.0571428571428571,0.114285714285714,0.285714285714286,0.514285714285714,0,35,"E00010603",1
"10181","E00010604",0,0,0.1,0.0333333333333333,0.133333333333333,0.733333333333333,0,30,"E00010604",6
"10182","E00010605",0,0,0,0.333333333333333,0.159420289855072,0.507246376811594,0,69,"E00010605",1
"10183","E00010606",0,0,0.027027027027027,0.540540540540541,0.027027027027027,0.405405405405405,0,74,"E00010606",1
"10184","E00010607",0,0.0344827586206897,0.0172413793103448,0.551724137931034,0.0689655172413793,0.327586206896552,0,58,"E00010607",1
"10185","E00010608",0,0.0112359550561798,0,0.415730337078652,0.235955056179775,0.337078651685393,0,89,"E00010608",1
"10186","E00010609",0,0.0166666666666667,0,0.366666666666667,0.45,0.166666666666667,0,60,"E00010609",1
"10187","E00010610",0,0,0.0161290322580645,0.645161290322581,0.0161290322580645,0.32258064516129,0,62,"E00010610",7
"10188","E00010611",0,0,0,0.380952380952381,0.19047619047619,0.428571428571429,0,42,"E00010611",1
"10189","E00010612",0,0.0350877192982456,0,0.666666666666667,0,0.280701754385965,0.0175438596491228,57,"E00010612",7
"10190","E00010613",0,0,0.0645161290322581,0.419354838709677,0,0.0645161290322581,0.451612903225806,31,"E00010613",1
"10191","E00010614",0.472222222222222,0.0277777777777778,0.0833333333333333,0.25,0,0.138888888888889,0.0277777777777778,36,"E00010614",1
"10192","E00010615",0,0,0.0909090909090909,0.590909090909091,0,0.227272727272727,0.0909090909090909,22,"E00010615",7
"10193","E00010616",0,0.0388349514563107,0.00970873786407767,0.41747572815534,0.252427184466019,0.281553398058252,0,103,"E00010616",1
"10194","E00010617",0,0.0508474576271186,0,0.711864406779661,0,0.23728813559322,0,59,"E00010617",7
"10195","E00010618",0.0232558139534884,0,0,0.651162790697674,0.0465116279069767,0.27906976744186,0,43,"E00010618",7
"10196","E00010619",0.024390243902439,0,0,0.560975609756098,0.0975609756097561,0.317073170731707,0,41,"E00010619",7
"10197","E00010623",0,0.0222222222222222,0.0222222222222222,0.233333333333333,0.244444444444444,0.477777777777778,0,90,"E00010623",1
"10198","E00010624",0.0526315789473684,0,0.0701754385964912,0.087719298245614,0.280701754385965,0.508771929824561,0,57,"E00010624",1
"10199","E00010625",0,0,0.0178571428571429,0.714285714285714,0.0714285714285714,0.196428571428571,0,56,"E00010625",7
"10200","E00010626",0,0.0454545454545455,0.0909090909090909,0.113636363636364,0.431818181818182,0.318181818181818,0,44,"E00010626",1
"10201","E00010627",0,0.0416666666666667,0.0555555555555556,0.638888888888889,0.0138888888888889,0.25,0,72,"E00010627",7
"10202","E00010628",0.027027027027027,0,0.162162162162162,0.297297297297297,0.189189189189189,0.324324324324324,0,37,"E00010628",1
"10203","E00010629",0,0.0555555555555556,0,0.138888888888889,0.388888888888889,0.416666666666667,0,72,"E00010629",1
"10204","E00010630",0,0,0,0.891304347826087,0,0.108695652173913,0,46,"E00010630",7
"10205","E00010631",0,0,0,0.875,0,0.125,0,32,"E00010631",7
"10206","E00010632",0,0,0,0.830188679245283,0,0.169811320754717,0,53,"E00010632",7
"10207","E00010633",0,0,0,0.815789473684211,0,0.157894736842105,0.0263157894736842,38,"E00010633",7
"10208","E00010634",0,0,0,0.708333333333333,0,0.291666666666667,0,24,"E00010634",7
"10209","E00010635",0,0,0,0.830508474576271,0,0.169491525423729,0,59,"E00010635",7
"10210","E00010636",0.549019607843137,0,0.0784313725490196,0.333333333333333,0,0.0392156862745098,0,51,"E00010636",3
"10211","E00010637",0,0,0,0.693877551020408,0,0.306122448979592,0,49,"E00010637",7
"10212","E00010638",0,0,0,0.728813559322034,0,0.254237288135593,0.0169491525423729,59,"E00010638",7
"10213","E00010639",0,0,0,0.840909090909091,0,0.159090909090909,0,44,"E00010639",7
"10214","E00010640",0,0,0.0131578947368421,0.776315789473684,0,0.210526315789474,0,76,"E00010640",7
"10215","E00010641",0,0.0161290322580645,0,0.645161290322581,0,0.338709677419355,0,62,"E00010641",7
"10216","E00010642",0,0,0,0.722222222222222,0.0277777777777778,0.222222222222222,0.0277777777777778,36,"E00010642",7
