LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01001137,0.006666666666666667,0.04888888888888889,0.2733333333333333,0.035555555555555556,0.14444444444444443,450,E01001137
E01001138,0.0,0.07913669064748201,0.17625899280575538,0.046762589928057555,0.2158273381294964,278,E01001138
E01001139,0.0070921985815602835,0.010638297872340425,0.11347517730496454,0.09219858156028368,0.4432624113475177,282,E01001139
E01001140,0.025210084033613446,0.0546218487394958,0.23949579831932774,0.025210084033613446,0.2689075630252101,238,E01001140
E01001141,0.0,0.06372549019607843,0.16666666666666666,0.024509803921568627,0.25980392156862747,204,E01001141
E01001142,0.006289308176100629,0.012578616352201259,0.18867924528301888,0.059748427672955975,0.39308176100628933,318,E01001142
E01001143,0.006944444444444444,0.024305555555555556,0.12152777777777778,0.1736111111111111,0.2951388888888889,288,E01001143
E01001144,0.0,0.01744186046511628,0.06976744186046512,0.313953488372093,0.19767441860465115,172,E01001144
E01001145,0.16666666666666666,0.04838709677419355,0.0967741935483871,0.12365591397849462,0.08064516129032258,186,E01001145
E01001146,0.0,0.03431372549019608,0.0196078431372549,0.43137254901960786,0.22058823529411764,204,E01001146
E01001147,0.01694915254237288,0.038135593220338986,0.09322033898305085,0.1483050847457627,0.3771186440677966,236,E01001147
E01001148,0.0,0.021367521367521368,0.01282051282051282,0.4230769230769231,0.08974358974358974,234,E01001148
E01001149,0.004464285714285714,0.0,0.14285714285714285,0.23660714285714285,0.26785714285714285,224,E01001149
E01001150,0.0,0.012738853503184714,0.23248407643312102,0.12420382165605096,0.31528662420382164,314,E01001150
E01001151,0.04032258064516129,0.016129032258064516,0.12096774193548387,0.16532258064516128,0.31451612903225806,248,E01001151
E01001152,0.04263565891472868,0.027131782945736434,0.05426356589147287,0.2558139534883721,0.15503875968992248,258,E01001152
E01001153,0.0045871559633027525,0.0045871559633027525,0.06880733944954129,0.3944954128440367,0.22018348623853212,218,E01001153
E01001154,0.09271523178807947,0.019867549668874173,0.04966887417218543,0.2582781456953642,0.23841059602649006,302,E01001154
E01001155,0.12380952380952381,0.0380952380952381,0.05714285714285714,0.24761904761904763,0.0761904761904762,210,E01001155
E01001156,0.003968253968253968,0.031746031746031744,0.373015873015873,0.023809523809523808,0.1865079365079365,252,E01001156
E01001157,0.002577319587628866,0.030927835051546393,0.19845360824742267,0.028350515463917526,0.4690721649484536,388,E01001157
E01001158,0.004347826086956522,0.043478260869565216,0.08695652173913043,0.19130434782608696,0.3391304347826087,230,E01001158
E01001159,0.0,0.025943396226415096,0.330188679245283,0.01179245283018868,0.35141509433962265,424,E01001159
E01001160,0.006369426751592357,0.0031847133757961785,0.1910828025477707,0.044585987261146494,0.4012738853503185,314,E01001160
E01001161,0.0,0.015151515151515152,0.18181818181818182,0.007575757575757576,0.4962121212121212,264,E01001161
E01001162,0.0,0.05056179775280899,0.2808988764044944,0.06460674157303371,0.2612359550561798,356,E01001162
E01001163,0.003289473684210526,0.01644736842105263,0.2236842105263158,0.10526315789473684,0.34539473684210525,304,E01001163
E01001164,0.15921787709497207,0.04189944134078212,0.08659217877094973,0.17597765363128492,0.09217877094972067,358,E01001164
E01001165,0.02023121387283237,0.011560693641618497,0.13583815028901733,0.21098265895953758,0.2658959537572254,346,E01001165
E01001166,0.015789473684210527,0.039473684210526314,0.17894736842105263,0.24736842105263157,0.04736842105263158,380,E01001166
E01001167,0.04059040590405904,0.02214022140221402,0.22693726937269373,0.03874538745387454,0.3191881918819188,542,E01001167
E01001168,0.0,0.0410958904109589,0.19863013698630136,0.16095890410958905,0.2363013698630137,292,E01001168
E01001169,0.0,0.05555555555555555,0.31565656565656564,0.0025252525252525255,0.42424242424242425,396,E01001169
E01001170,0.07364341085271318,0.13953488372093023,0.21705426356589147,0.05813953488372093,0.12790697674418605,258,E01001170
E01001171,0.0,0.09027777777777778,0.2638888888888889,0.006944444444444444,0.3194444444444444,288,E01001171
E01001172,0.0057306590257879654,0.02005730659025788,0.27363896848137537,0.01862464183381089,0.22922636103151864,698,E01001172
E01001173,0.0,0.04455445544554455,0.40924092409240925,0.006600660066006601,0.19306930693069307,606,E01001173
E01001174,0.0,0.0,0.034482758620689655,0.4396551724137931,0.21120689655172414,232,E01001174
E01001175,0.02564102564102564,0.00641025641025641,0.04487179487179487,0.25,0.21794871794871795,156,E01001175
E01001176,0.040145985401459854,0.0072992700729927005,0.058394160583941604,0.20437956204379562,0.22262773722627738,274,E01001176
E01001177,0.013071895424836602,0.013071895424836602,0.1111111111111111,0.12091503267973856,0.3431372549019608,306,E01001177
E01001178,0.03125,0.0625,0.08035714285714286,0.18303571428571427,0.125,224,E01001178
E01001179,0.0,0.0049504950495049506,0.0594059405940594,0.26732673267326734,0.32673267326732675,202,E01001179
E01001180,0.0234375,0.0078125,0.0546875,0.296875,0.17578125,256,E01001180
E01001181,0.05392156862745098,0.05392156862745098,0.024509803921568627,0.21568627450980393,0.18137254901960784,204,E01001181
E01001182,0.06111111111111111,0.03888888888888889,0.03333333333333333,0.18333333333333332,0.31666666666666665,180,E01001182
E01001183,0.11347517730496454,0.0425531914893617,0.05673758865248227,0.22340425531914893,0.14893617021276595,282,E01001183
E01001184,0.0,0.0,0.06043956043956044,0.21428571428571427,0.2802197802197802,182,E01001184
E01001185,0.024475524475524476,0.006993006993006993,0.18181818181818182,0.21678321678321677,0.2202797202797203,286,E01001185
E01001186,0.04411764705882353,0.05392156862745098,0.05392156862745098,0.1568627450980392,0.27941176470588236,204,E01001186
E01001187,0.0037313432835820895,0.018656716417910446,0.13059701492537312,0.11194029850746269,0.4664179104477612,268,E01001187
E01001188,0.0070921985815602835,0.01773049645390071,0.06382978723404255,0.20567375886524822,0.2765957446808511,282,E01001188
E01001189,0.0,0.0,0.018292682926829267,0.49390243902439024,0.09146341463414634,164,E01001189
E01001190,0.0,0.005,0.11,0.275,0.28,200,E01001190
E01001191,0.10064935064935066,0.003246753246753247,0.03571428571428571,0.33116883116883117,0.09740259740259741,308,E01001191
E01001192,0.01652892561983471,0.0371900826446281,0.06611570247933884,0.32231404958677684,0.15289256198347106,242,E01001192
E01001193,0.0,0.009009009009009009,0.22522522522522523,0.03153153153153153,0.3918918918918919,222,E01001193
E01001194,0.0043859649122807015,0.0,0.10087719298245613,0.42543859649122806,0.06578947368421052,228,E01001194
E01001195,0.0,0.007537688442211055,0.24623115577889448,0.002512562814070352,0.5,398,E01001195
E01001196,0.06,0.06,0.2,0.023333333333333334,0.23,300,E01001196
E01001197,0.015337423312883436,0.03680981595092025,0.21779141104294478,0.03374233128834356,0.37116564417177916,326,E01001197
E01001198,0.005494505494505495,0.01098901098901099,0.02197802197802198,0.4945054945054945,0.12087912087912088,182,E01001198
E01001199,0.021052631578947368,0.06315789473684211,0.021052631578947368,0.30526315789473685,0.11052631578947368,190,E01001199
E01001200,0.07207207207207207,0.03153153153153153,0.08108108108108109,0.2972972972972973,0.18468468468468469,222,E01001200
E01001201,0.0,0.030927835051546393,0.05670103092783505,0.30412371134020616,0.17010309278350516,194,E01001201
E01001202,0.16964285714285715,0.017857142857142856,0.125,0.24107142857142858,0.044642857142857144,224,E01001202
E01001203,0.1402439024390244,0.036585365853658534,0.0,0.45121951219512196,0.024390243902439025,164,E01001203
E01001204,0.0,0.072992700729927,0.11313868613138686,0.07664233576642336,0.38321167883211676,274,E01001204
E01001205,0.005494505494505495,0.07142857142857142,0.2692307692307692,0.03296703296703297,0.24725274725274726,182,E01001205
E01001206,0.0,0.04054054054054054,0.2702702702702703,0.06756756756756757,0.17567567567567569,148,E01001206
E01001207,0.03389830508474576,0.03389830508474576,0.1271186440677966,0.211864406779661,0.15677966101694915,236,E01001207
E01001208,0.0038461538461538464,0.023076923076923078,0.24615384615384617,0.026923076923076925,0.3576923076923077,260,E01001208
E01001209,0.05555555555555555,0.037037037037037035,0.04814814814814815,0.09259259259259259,0.3851851851851852,270,E01001209
E01001210,0.0040650406504065045,0.0975609756097561,0.3780487804878049,0.036585365853658534,0.21138211382113822,246,E01001210
E01001211,0.030821917808219176,0.07534246575342465,0.10273972602739725,0.03767123287671233,0.273972602739726,292,E01001211
E01001212,0.0,0.019230769230769232,0.3293269230769231,0.036057692307692304,0.20673076923076922,416,E01001212
E01001213,0.0,0.015,0.15,0.175,0.5,200,E01001213
E01001214,0.0,0.007407407407407408,0.2074074074074074,0.022222222222222223,0.48148148148148145,270,E01001214
E01001215,0.02608695652173913,0.043478260869565216,0.11304347826086956,0.23043478260869565,0.2565217391304348,230,E01001215
E01001216,0.0,0.09649122807017543,0.16666666666666666,0.021929824561403508,0.4166666666666667,228,E01001216
E01001217,0.0,0.027607361963190184,0.1196319018404908,0.0,0.558282208588957,326,E01001217
E01001218,0.0036496350364963502,0.072992700729927,0.16058394160583941,0.032846715328467155,0.33941605839416056,274,E01001218
E01001219,0.004424778761061947,0.10176991150442478,0.22566371681415928,0.05752212389380531,0.23893805309734514,226,E01001219
E01001220,0.03164556962025317,0.056962025316455694,0.40822784810126583,0.03481012658227848,0.04746835443037975,316,E01001220
E01001221,0.23058252427184467,0.050970873786407765,0.06310679611650485,0.08737864077669903,0.0412621359223301,412,E01001221
E01001222,0.13274336283185842,0.05309734513274336,0.061946902654867256,0.18584070796460178,0.10176991150442478,226,E01001222
E01001223,0.0,0.04477611940298507,0.1791044776119403,0.048507462686567165,0.30223880597014924,268,E01001223
E01001224,0.0,0.006578947368421052,0.13157894736842105,0.05263157894736842,0.39473684210526316,304,E01001224
E01001225,0.06645569620253164,0.06329113924050633,0.1550632911392405,0.0759493670886076,0.2310126582278481,316,E01001225
E01001226,0.0,0.08050847457627118,0.22033898305084745,0.0423728813559322,0.1228813559322034,236,E01001226
E01001227,0.0,0.046511627906976744,0.12015503875968993,0.14728682170542637,0.23255813953488372,258,E01001227
E01001228,0.011904761904761904,0.02976190476190476,0.1130952380952381,0.09226190476190477,0.24107142857142858,336,E01001228
E01001229,0.006172839506172839,0.012345679012345678,0.1882716049382716,0.040123456790123455,0.49074074074074076,324,E01001229
E01001230,0.0072992700729927005,0.043795620437956206,0.072992700729927,0.20072992700729927,0.2116788321167883,274,E01001230
E01001231,0.020737327188940093,0.018433179723502304,0.22119815668202766,0.018433179723502304,0.4147465437788018,434,E01001231
E01001232,0.0,0.0752212389380531,0.10619469026548672,0.03982300884955752,0.3407079646017699,226,E01001232
E01001233,0.07407407407407407,0.03333333333333333,0.15925925925925927,0.08148148148148149,0.25555555555555554,270,E01001233
E01001234,0.03225806451612903,0.03225806451612903,0.3419354838709677,0.08387096774193549,0.18387096774193548,310,E01001234
E01001235,0.021897810218978103,0.058394160583941604,0.30656934306569344,0.07664233576642336,0.10218978102189781,274,E01001235
E01001236,0.0,0.17307692307692307,0.057692307692307696,0.10897435897435898,0.28846153846153844,156,E01001236
E01001237,0.0,0.0456989247311828,0.23655913978494625,0.053763440860215055,0.2553763440860215,372,E01001237
E01001238,0.023809523809523808,0.02197802197802198,0.3131868131868132,0.04212454212454213,0.09340659340659341,546,E01001238
E01001239,0.01485148514851485,0.024752475247524754,0.2623762376237624,0.10396039603960396,0.13613861386138615,404,E01001239
E01001240,0.013986013986013986,0.017482517482517484,0.2202797202797203,0.027972027972027972,0.3531468531468531,286,E01001240
E01001241,0.0,0.04143646408839779,0.3314917127071823,0.03591160220994475,0.26795580110497236,362,E01001241
E01001242,0.0072992700729927005,0.032846715328467155,0.21897810218978103,0.051094890510948905,0.33941605839416056,274,E01001242
E01001243,0.04310344827586207,0.021551724137931036,0.2413793103448276,0.09913793103448276,0.1810344827586207,232,E01001243
E01001244,0.045454545454545456,0.09090909090909091,0.1919191919191919,0.09090909090909091,0.07575757575757576,198,E01001244
E01001245,0.029166666666666667,0.0125,0.04583333333333333,0.2625,0.19583333333333333,240,E01001245
E01001246,0.02103960396039604,0.009900990099009901,0.2042079207920792,0.11633663366336634,0.07673267326732673,808,E01001246
E01001247,0.025107604017216643,0.014347202295552367,0.2647058823529412,0.040172166427546625,0.14347202295552366,1394,E01001247
E01001248,0.02857142857142857,0.02,0.2057142857142857,0.07142857142857142,0.24285714285714285,350,E01001248
E01001249,0.15966386554621848,0.07142857142857142,0.08823529411764706,0.20168067226890757,0.07142857142857142,238,E01001249
E01001250,0.045,0.115,0.065,0.185,0.15,200,E01001250
E01001251,0.032679738562091505,0.00980392156862745,0.13725490196078433,0.22549019607843138,0.13725490196078433,306,E01001251
E01001252,0.10303030303030303,0.015151515151515152,0.07575757575757576,0.24545454545454545,0.14545454545454545,330,E01001252
E01001253,0.02142857142857143,0.03571428571428571,0.08571428571428572,0.32857142857142857,0.1392857142857143,280,E01001253
E01001254,0.0,0.025547445255474453,0.10218978102189781,0.3759124087591241,0.12043795620437957,274,E01001254
E01001255,0.005050505050505051,0.010101010101010102,0.050505050505050504,0.40404040404040403,0.25757575757575757,198,E01001255
E01001257,0.004310344827586207,0.14224137931034483,0.27155172413793105,0.03017241379310345,0.21120689655172414,232,E01001257
E01001258,0.019867549668874173,0.06622516556291391,0.10596026490066225,0.0033112582781456954,0.5960264900662252,302,E01001258
E01001259,0.04201680672268908,0.025210084033613446,0.17647058823529413,0.012605042016806723,0.42436974789915966,238,E01001259
E01001260,0.010135135135135136,0.04054054054054054,0.13513513513513514,0.016891891891891893,0.5304054054054054,296,E01001260
E01001261,0.14096916299559473,0.02643171806167401,0.1299559471365639,0.028634361233480177,0.30837004405286345,454,E01001261
E01001262,0.01818181818181818,0.17727272727272728,0.2,0.04090909090909091,0.21818181818181817,220,E01001262
E01001263,0.0,0.14736842105263157,0.4105263157894737,0.02368421052631579,0.12894736842105264,380,E01001263
E01001264,0.0,0.10674157303370786,0.25280898876404495,0.011235955056179775,0.40730337078651685,356,E01001264
E01001265,0.00966183574879227,0.04830917874396135,0.2632850241545894,0.016908212560386472,0.357487922705314,414,E01001265
E01001266,0.0017241379310344827,0.0017241379310344827,0.2896551724137931,0.01206896551724138,0.35344827586206895,580,E01001266
E01001267,0.010040160642570281,0.0642570281124498,0.3714859437751004,0.018072289156626505,0.21686746987951808,498,E01001267
E01001268,0.005376344086021506,0.013440860215053764,0.3225806451612903,0.005376344086021506,0.49193548387096775,372,E01001268
E01001269,0.017241379310344827,0.010775862068965518,0.16594827586206898,0.015086206896551725,0.4331896551724138,464,E01001269
E01001270,0.0,0.005681818181818182,0.1875,0.008522727272727272,0.5738636363636364,352,E01001270
E01001271,0.0291005291005291,0.005291005291005291,0.1984126984126984,0.018518518518518517,0.4417989417989418,378,E01001271
E01001272,0.03125,0.008928571428571428,0.265625,0.026785714285714284,0.32142857142857145,448,E01001272
E01001273,0.02510460251046025,0.02092050209205021,0.2196652719665272,0.05230125523012552,0.3807531380753138,478,E01001273
E01001274,0.0026041666666666665,0.018229166666666668,0.2630208333333333,0.0078125,0.3515625,384,E01001274
E01001275,0.0,0.03767123287671233,0.273972602739726,0.0547945205479452,0.2671232876712329,292,E01001275
E01001276,0.012135922330097087,0.04611650485436893,0.220873786407767,0.05825242718446602,0.22815533980582525,412,E01001276
E01001277,0.02924791086350975,0.016713091922005572,0.3286908077994429,0.022284122562674095,0.26323119777158777,718,E01001277
E01001278,0.03134328358208955,0.04328358208955224,0.3761194029850746,0.019402985074626865,0.21044776119402986,670,E01001278
E01001279,0.0,0.00267379679144385,0.11764705882352941,0.026737967914438502,0.5561497326203209,374,E01001279
E01001280,0.0,0.06666666666666667,0.2722222222222222,0.03333333333333333,0.1388888888888889,180,E01001280
E01001281,0.0,0.07716049382716049,0.2191358024691358,0.030864197530864196,0.3395061728395062,324,E01001281
E01001282,0.0,0.125,0.22413793103448276,0.008620689655172414,0.41379310344827586,232,E01001282
E01001283,0.0,0.06965174129353234,0.3283582089552239,0.012437810945273632,0.26119402985074625,402,E01001283
E01001284,0.022988505747126436,0.011494252873563218,0.1724137931034483,0.022988505747126436,0.3936781609195402,348,E01001284
E01001285,0.025806451612903226,0.07419354838709677,0.18064516129032257,0.012903225806451613,0.4064516129032258,310,E01001285
E01001286,0.0,0.08620689655172414,0.16379310344827586,0.08189655172413793,0.39655172413793105,232,E01001286
E01001287,0.0,0.02976190476190476,0.041666666666666664,0.023809523809523808,0.3333333333333333,168,E01001287
E01001288,0.02577319587628866,0.015463917525773196,0.041237113402061855,0.39690721649484534,0.27835051546391754,194,E01001288
E01001289,0.0,0.019230769230769232,0.04487179487179487,0.36538461538461536,0.21153846153846154,156,E01001289
E01001290,0.03592814371257485,0.0658682634730539,0.17365269461077845,0.1317365269461078,0.20658682634730538,334,E01001290
E01001291,0.006802721088435374,0.027210884353741496,0.11904761904761904,0.006802721088435374,0.6190476190476191,294,E01001291
E01001292,0.03038674033149171,0.0,0.12154696132596685,0.0027624309392265192,0.56353591160221,362,E01001292
E01001293,0.004629629629629629,0.018518518518518517,0.09259259259259259,0.041666666666666664,0.5879629629629629,216,E01001293
E01001294,0.015822784810126583,0.012658227848101266,0.17405063291139242,0.0031645569620253164,0.5253164556962026,316,E01001294
E01001295,0.003875968992248062,0.003875968992248062,0.07364341085271318,0.015503875968992248,0.6744186046511628,258,E01001295
E01001296,0.0,0.008620689655172414,0.125,0.021551724137931036,0.6336206896551724,232,E01001296
E01001297,0.012658227848101266,0.03164556962025317,0.11392405063291139,0.0189873417721519,0.43037974683544306,316,E01001297
E01001298,0.020491803278688523,0.028688524590163935,0.14344262295081966,0.05737704918032787,0.5245901639344263,244,E01001298
E01001299,0.0029239766081871343,0.0,0.08771929824561403,0.04678362573099415,0.5497076023391813,342,E01001299
E01001300,0.02,0.016,0.052,0.212,0.34,250,E01001300
E01001301,0.03793103448275862,0.05862068965517241,0.17586206896551723,0.07241379310344828,0.16896551724137931,290,E01001301
E01001302,0.03409090909090909,0.007575757575757576,0.04924242424242424,0.14393939393939395,0.4053030303030303,264,E01001302
E01001303,0.06097560975609756,0.0040650406504065045,0.024390243902439025,0.2601626016260163,0.2032520325203252,246,E01001303
E01001304,0.0,0.005747126436781609,0.04597701149425287,0.3850574712643678,0.20689655172413793,174,E01001304
E01001305,0.0037593984962406013,0.0,0.06766917293233082,0.19548872180451127,0.39473684210526316,266,E01001305
E01001306,0.0,0.018518518518518517,0.041666666666666664,0.23148148148148148,0.3472222222222222,216,E01001306
E01001307,0.006329113924050633,0.015822784810126583,0.20253164556962025,0.00949367088607595,0.39556962025316456,316,E01001307
E01001308,0.015789473684210527,0.005263157894736842,0.4,0.013157894736842105,0.3736842105263158,380,E01001308
E01001309,0.0,0.0,0.18110236220472442,0.01968503937007874,0.5039370078740157,254,E01001309
E01001310,0.003355704697986577,0.006711409395973154,0.2986577181208054,0.026845637583892617,0.3825503355704698,298,E01001310
E01001311,0.007692307692307693,0.026923076923076925,0.1576923076923077,0.011538461538461539,0.40384615384615385,260,E01001311
E01001312,0.0364963503649635,0.0036496350364963502,0.16058394160583941,0.021897810218978103,0.49635036496350365,274,E01001312
E01001313,0.0,0.0043859649122807015,0.14473684210526316,0.017543859649122806,0.6228070175438597,228,E01001313
E01001314,0.013157894736842105,0.017543859649122806,0.32894736842105265,0.021929824561403508,0.37719298245614036,228,E01001314
E01001315,0.003937007874015748,0.06692913385826772,0.35039370078740156,0.011811023622047244,0.24803149606299213,254,E01001315
E01001316,0.0,0.06818181818181818,0.35984848484848486,0.011363636363636364,0.19696969696969696,264,E01001316
E01001317,0.0,0.08163265306122448,0.3673469387755102,0.015306122448979591,0.20153061224489796,392,E01001317
E01001318,0.006309148264984227,0.14511041009463724,0.2744479495268139,0.006309148264984227,0.26498422712933756,317,E01001318
E01001319,0.0,0.015625,0.05859375,0.0859375,0.578125,256,E01001319
E01001320,0.0,0.12626262626262627,0.5,0.05555555555555555,0.045454545454545456,198,E01001320
E01001321,0.012195121951219513,0.028455284552845527,0.3800813008130081,0.018292682926829267,0.3719512195121951,492,E01001321
E01001322,0.004347826086956522,0.05217391304347826,0.25217391304347825,0.010869565217391304,0.2673913043478261,460,E01001322
E01001323,0.052752293577981654,0.02522935779816514,0.3922018348623853,0.011467889908256881,0.25229357798165136,436,E01001323
E01001324,0.0,0.09009009009009009,0.4144144144144144,0.036036036036036036,0.22072072072072071,222,E01001324
E01001325,0.003067484662576687,0.0736196319018405,0.2822085889570552,0.018404907975460124,0.3895705521472393,326,E01001325
E01001326,0.00205761316872428,0.0823045267489712,0.4156378600823045,0.02880658436213992,0.23045267489711935,486,E01001326
E01001327,0.010638297872340425,0.03404255319148936,0.3829787234042553,0.00851063829787234,0.28297872340425534,470,E01001327
E01001328,0.01282051282051282,0.05384615384615385,0.37948717948717947,0.010256410256410256,0.2076923076923077,390,E01001328
E01001329,0.0,0.07718120805369127,0.2986577181208054,0.010067114093959731,0.2684563758389262,298,E01001329
E01001330,0.016129032258064516,0.09274193548387097,0.3911290322580645,0.03225806451612903,0.07258064516129033,248,E01001330
E01001331,0.0,0.17256637168141592,0.22123893805309736,0.01327433628318584,0.1415929203539823,226,E01001331
E01001332,0.0,0.23232323232323232,0.2777777777777778,0.03535353535353535,0.030303030303030304,198,E01001332
E01001333,0.0673076923076923,0.0,0.20833333333333334,0.1794871794871795,0.12179487179487179,312,E01001333
E01001334,0.0,0.015,0.245,0.105,0.245,200,E01001334
E01001335,0.005208333333333333,0.028645833333333332,0.3072916666666667,0.015625,0.3958333333333333,384,E01001335
E01001336,0.007633587786259542,0.05725190839694656,0.3473282442748092,0.022900763358778626,0.27099236641221375,262,E01001336
E01001337,0.013100436681222707,0.03056768558951965,0.39737991266375544,0.017467248908296942,0.17685589519650655,458,E01001337
E01001338,0.031446540880503145,0.009433962264150943,0.1949685534591195,0.03459119496855346,0.36477987421383645,318,E01001338
E01001339,0.013513513513513514,0.037162162162162164,0.3547297297297297,0.010135135135135136,0.20270270270270271,296,E01001339
E01001340,0.0,0.13690476190476192,0.30357142857142855,0.02976190476190476,0.17857142857142858,168,E01001340
E01001341,0.03819444444444445,0.0,0.06597222222222222,0.024305555555555556,0.5451388888888888,288,E01001341
E01001342,0.0,0.016666666666666666,0.14166666666666666,0.016666666666666666,0.5291666666666667,240,E01001342
E01001343,0.015723270440251572,0.009433962264150943,0.06289308176100629,0.031446540880503145,0.5408805031446541,318,E01001343
E01001344,0.012552301255230125,0.060669456066945605,0.22594142259414227,0.02301255230125523,0.301255230125523,478,E01001344
E01001345,0.016129032258064516,0.0,0.1774193548387097,0.004032258064516129,0.5685483870967742,248,E01001345
E01001346,0.0,0.00872093023255814,0.10465116279069768,0.00872093023255814,0.6744186046511628,344,E01001346
E01001347,0.016260162601626018,0.006097560975609756,0.266260162601626,0.012195121951219513,0.3313008130081301,492,E01001347
E01001348,0.017578125,0.03515625,0.458984375,0.0078125,0.26171875,512,E01001348
E01001349,0.0025,0.04,0.415,0.005,0.275,400,E01001349
E01001350,0.0,0.04716981132075472,0.09905660377358491,0.11320754716981132,0.3632075471698113,212,E01001350
E01001351,0.14411764705882352,0.023529411764705882,0.07352941176470588,0.2,0.15294117647058825,340,E01001351
E01001352,0.08203125,0.01171875,0.08984375,0.23046875,0.21484375,256,E01001352
E01001353,0.039473684210526314,0.07236842105263158,0.039473684210526314,0.25,0.15789473684210525,152,E01001353
E01001354,0.03205128205128205,0.019230769230769232,0.13782051282051283,0.30448717948717946,0.13782051282051283,312,E01001354
E01001355,0.07317073170731707,0.044715447154471545,0.032520325203252036,0.37398373983739835,0.052845528455284556,246,E01001355
E01001356,0.007352941176470588,0.1323529411764706,0.10294117647058823,0.14705882352941177,0.04411764705882353,136,E01001356
E01001357,0.006666666666666667,0.013333333333333334,0.26666666666666666,0.13333333333333333,0.03333333333333333,150,E01001357
E01001358,0.04143646408839779,0.024861878453038673,0.17679558011049723,0.07458563535911603,0.022099447513812154,362,E01001358
E01001359,0.08403361344537816,0.012605042016806723,0.037815126050420166,0.35294117647058826,0.15126050420168066,238,E01001359
E01001360,0.0,0.004424778761061947,0.10176991150442478,0.27876106194690264,0.26991150442477874,226,E01001360
E01001361,0.2875,0.0175,0.1175,0.075,0.165,400,E01001361
E01001362,0.06086956521739131,0.008695652173913044,0.021739130434782608,0.3565217391304348,0.1391304347826087,230,E01001362
E01001363,0.0048543689320388345,0.06310679611650485,0.05339805825242718,0.2524271844660194,0.33980582524271846,206,E01001363
E01001364,0.0,0.03048780487804878,0.12195121951219512,0.11585365853658537,0.42073170731707316,164,E01001364
E01001365,0.008620689655172414,0.004310344827586207,0.08620689655172414,0.28879310344827586,0.3103448275862069,232,E01001365
E01001366,0.0,0.0036231884057971015,0.09782608695652174,0.10869565217391304,0.39855072463768115,276,E01001366
E01001367,0.1388888888888889,0.010416666666666666,0.08680555555555555,0.1875,0.12152777777777778,288,E01001367
E01001368,0.0,0.005208333333333333,0.08854166666666667,0.06770833333333333,0.4635416666666667,192,E01001368
E01001369,0.031746031746031744,0.007936507936507936,0.16666666666666666,0.2777777777777778,0.14682539682539683,252,E01001369
E01001370,0.002564102564102564,0.010256410256410256,0.19743589743589743,0.06923076923076923,0.34615384615384615,390,E01001370
E01001371,0.03271028037383177,0.018691588785046728,0.102803738317757,0.29439252336448596,0.22429906542056074,214,E01001371
E01001372,0.02,0.0,0.04,0.4666666666666667,0.11333333333333333,150,E01001372
E01001373,0.039603960396039604,0.009900990099009901,0.06930693069306931,0.4504950495049505,0.054455445544554455,202,E01001373
E01001374,0.007042253521126761,0.05985915492957746,0.04929577464788732,0.31338028169014087,0.10915492957746478,284,E01001374
E01001375,0.0026041666666666665,0.041666666666666664,0.078125,0.24479166666666666,0.2265625,384,E01001375
E01001376,0.016129032258064516,0.11827956989247312,0.0967741935483871,0.2849462365591398,0.15053763440860216,186,E01001376
E01001377,0.009950248756218905,0.0472636815920398,0.12935323383084577,0.16666666666666666,0.2537313432835821,402,E01001377
E01001379,0.023076923076923078,0.0,0.038461538461538464,0.2653846153846154,0.23461538461538461,260,E01001379
E01001380,0.006802721088435374,0.01020408163265306,0.07142857142857142,0.3945578231292517,0.08843537414965986,294,E01001380
E01001381,0.052742616033755275,0.014767932489451477,0.05063291139240506,0.25316455696202533,0.12236286919831224,474,E01001381
E01001382,0.004310344827586207,0.004310344827586207,0.05172413793103448,0.17672413793103448,0.3620689655172414,232,E01001382
E01001383,0.004629629629629629,0.004629629629629629,0.018518518518518517,0.4675925925925926,0.1388888888888889,216,E01001383
E01001384,0.07407407407407407,0.0,0.046296296296296294,0.39814814814814814,0.11574074074074074,216,E01001384
E01001385,0.07727272727272727,0.004545454545454545,0.031818181818181815,0.17272727272727273,0.33636363636363636,220,E01001385
E01001386,0.020833333333333332,0.026785714285714284,0.16071428571428573,0.23214285714285715,0.15476190476190477,336,E01001386
E01001387,0.02040816326530612,0.08163265306122448,0.1326530612244898,0.06802721088435375,0.20068027210884354,294,E01001387
E01001388,0.12424242424242424,0.024242424242424242,0.21818181818181817,0.09696969696969697,0.19090909090909092,330,E01001388
E01001389,0.08633093525179857,0.025179856115107913,0.03597122302158273,0.26258992805755393,0.1079136690647482,278,E01001389
E01001390,0.004761904761904762,0.01904761904761905,0.023809523809523808,0.3238095238095238,0.20476190476190476,210,E01001390
E01001391,0.011627906976744186,0.040697674418604654,0.06976744186046512,0.31976744186046513,0.18604651162790697,172,E01001391
E01001392,0.0072992700729927005,0.010948905109489052,0.12408759124087591,0.2518248175182482,0.21532846715328466,274,E01001392
E01001393,0.045871559633027525,0.0045871559633027525,0.01834862385321101,0.45871559633027525,0.0779816513761468,218,E01001393
E01001394,0.0798611111111111,0.020833333333333332,0.125,0.1736111111111111,0.16319444444444445,288,E01001394
E01001395,0.008928571428571428,0.008928571428571428,0.125,0.044642857142857144,0.47767857142857145,224,E01001395
