LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01002965,0.06007067137809187,0.10247349823321555,0.2862190812720848,0.1872791519434629,0.36395759717314485,283,E01002965
E01002966,0.0,0.013333333333333334,0.3688888888888889,0.2222222222222222,0.39555555555555555,225,E01002966
E01002967,0.00546448087431694,0.2677595628415301,0.26229508196721313,0.14207650273224043,0.3224043715846995,183,E01002967
E01002968,0.36272040302267,0.042821158690176324,0.21914357682619648,0.24433249370277077,0.1309823677581864,397,E01002968
E01002969,0.08928571428571429,0.05357142857142857,0.30357142857142855,0.48214285714285715,0.07142857142857142,56,E01002969
E01002970,0.03680981595092025,0.0,0.25766871165644173,0.06134969325153374,0.6441717791411042,163,E01002970
E01002971,0.043478260869565216,0.028985507246376812,0.38164251207729466,0.28019323671497587,0.26570048309178745,207,E01002971
E01002972,0.14184397163120568,0.1347517730496454,0.2553191489361702,0.2553191489361702,0.2127659574468085,141,E01002972
E01002973,0.0,0.01910828025477707,0.28662420382165604,0.03184713375796178,0.6624203821656051,157,E01002973
E01002974,0.08379888268156424,0.027932960893854747,0.18994413407821228,0.2011173184357542,0.4972067039106145,179,E01002974
E01002975,0.011406844106463879,0.0038022813688212928,0.44866920152091255,0.0,0.5361216730038023,263,E01002975
E01002976,0.0,0.0,0.2222222222222222,0.016339869281045753,0.761437908496732,306,E01002976
E01002977,0.0,0.0048543689320388345,0.4320388349514563,0.05339805825242718,0.5097087378640777,206,E01002977
E01002978,0.01775147928994083,0.020710059171597635,0.3668639053254438,0.023668639053254437,0.5710059171597633,338,E01002978
E01002979,0.0,0.019417475728155338,0.49514563106796117,0.0048543689320388345,0.48058252427184467,206,E01002979
E01002980,0.0,0.003952569169960474,0.35968379446640314,0.0,0.6363636363636364,253,E01002980
E01002981,0.0,0.002197802197802198,0.5296703296703297,0.006593406593406593,0.46153846153846156,455,E01002981
E01002982,0.0034965034965034965,0.027972027972027972,0.43356643356643354,0.006993006993006993,0.527972027972028,286,E01002982
E01002983,0.0,0.0,0.4428969359331476,0.0,0.5571030640668524,359,E01002983
E01002984,0.02577319587628866,0.1134020618556701,0.27835051546391754,0.02577319587628866,0.5567010309278351,194,E01002984
E01002985,0.01485148514851485,0.04455445544554455,0.20297029702970298,0.1188118811881188,0.6188118811881188,202,E01002985
E01002986,0.02880658436213992,0.00823045267489712,0.411522633744856,0.0,0.551440329218107,243,E01002986
E01002987,0.3567251461988304,0.15204678362573099,0.14035087719298245,0.17543859649122806,0.17543859649122806,171,E01002987
E01002988,0.07975460122699386,0.06748466257668712,0.3374233128834356,0.13496932515337423,0.3803680981595092,163,E01002988
E01002989,0.058823529411764705,0.0196078431372549,0.1830065359477124,0.4117647058823529,0.32679738562091504,153,E01002989
E01002990,0.0,0.2066115702479339,0.39669421487603307,0.19008264462809918,0.2066115702479339,121,E01002990
E01002991,0.009615384615384616,0.028846153846153848,0.25,0.028846153846153848,0.6826923076923077,208,E01002991
E01002992,0.0,0.01092896174863388,0.40437158469945356,0.0546448087431694,0.5300546448087432,183,E01002992
E01002993,0.0,0.2900763358778626,0.2900763358778626,0.06870229007633588,0.3511450381679389,131,E01002993
E01002994,0.00398406374501992,0.0398406374501992,0.4342629482071713,0.03187250996015936,0.4900398406374502,251,E01002994
E01002995,0.0,0.01718213058419244,0.5945017182130584,0.010309278350515464,0.37800687285223367,291,E01002995
E01002996,0.039735099337748346,0.0,0.17880794701986755,0.19205298013245034,0.5894039735099338,151,E01002996
E01002997,0.01098901098901099,0.01098901098901099,0.2032967032967033,0.11538461538461539,0.6593406593406593,182,E01002997
E01002998,0.0,0.03225806451612903,0.0967741935483871,0.23225806451612904,0.6387096774193548,155,E01002998
E01002999,0.12781954887218044,0.12781954887218044,0.3684210526315789,0.06015037593984962,0.3157894736842105,133,E01002999
E01003000,0.006593406593406593,0.004395604395604396,0.5252747252747253,0.01098901098901099,0.45274725274725275,455,E01003000
E01003001,0.0,0.004338394793926247,0.455531453362256,0.010845986984815618,0.5292841648590022,461,E01003001
E01003002,0.0498220640569395,0.06761565836298933,0.4306049822064057,0.11743772241992882,0.33451957295373663,281,E01003002
E01003003,0.05853658536585366,0.0,0.22439024390243903,0.07317073170731707,0.6439024390243903,205,E01003003
E01003004,0.04722222222222222,0.005555555555555556,0.3861111111111111,0.030555555555555555,0.5305555555555556,360,E01003004
E01003005,0.0,0.011194029850746268,0.417910447761194,0.011194029850746268,0.5597014925373134,268,E01003005
E01003006,0.013100436681222707,0.03056768558951965,0.5502183406113537,0.004366812227074236,0.4017467248908297,229,E01003006
E01003007,0.0045662100456621,0.0045662100456621,0.3105022831050228,0.0045662100456621,0.6757990867579908,219,E01003007
E01003008,0.0,0.0,0.21509433962264152,0.033962264150943396,0.7509433962264151,265,E01003008
E01003009,0.0,0.02631578947368421,0.3233082706766917,0.02631578947368421,0.6240601503759399,266,E01003009
E01003010,0.0,0.004608294930875576,0.3548387096774194,0.06912442396313365,0.5714285714285714,217,E01003010
E01003011,0.0196078431372549,0.08496732026143791,0.3464052287581699,0.24836601307189543,0.3006535947712418,153,E01003011
E01003013,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.3888888888888889,0.0,126,E01003013
E01003014,0.205607476635514,0.2897196261682243,0.14953271028037382,0.32710280373831774,0.028037383177570093,107,E01003014
E01003015,0.04819277108433735,0.5301204819277109,0.1686746987951807,0.25301204819277107,0.0,83,E01003015
E01003016,0.11392405063291139,0.17721518987341772,0.16455696202531644,0.5189873417721519,0.02531645569620253,79,E01003016
E01003017,0.2848101265822785,0.06962025316455696,0.04430379746835443,0.5949367088607594,0.006329113924050633,158,E01003017
E01003018,0.075,0.0625,0.0875,0.73125,0.04375,160,E01003018
E01003019,0.013888888888888888,0.041666666666666664,0.125,0.6944444444444444,0.125,144,E01003019
E01003020,0.12903225806451613,0.05161290322580645,0.07096774193548387,0.6064516129032258,0.14193548387096774,155,E01003020
E01003021,0.01818181818181818,0.12727272727272726,0.09090909090909091,0.6363636363636364,0.12727272727272726,55,E01003021
E01003022,0.0,0.06542056074766354,0.308411214953271,0.5514018691588785,0.07476635514018691,107,E01003022
E01003023,0.144,0.184,0.088,0.472,0.112,125,E01003023
E01003024,0.14285714285714285,0.34285714285714286,0.37142857142857144,0.11428571428571428,0.02857142857142857,70,E01003024
E01003025,0.019230769230769232,0.17307692307692307,0.25,0.4519230769230769,0.10576923076923077,104,E01003025
E01003026,0.07692307692307693,0.04142011834319527,0.44970414201183434,0.378698224852071,0.05325443786982249,169,E01003026
E01003027,0.0,0.01282051282051282,0.0641025641025641,0.5512820512820513,0.3717948717948718,78,E01003027
E01003028,0.008928571428571428,0.08035714285714286,0.38392857142857145,0.4107142857142857,0.11607142857142858,112,E01003028
E01003029,0.00909090909090909,0.19090909090909092,0.24545454545454545,0.2727272727272727,0.2818181818181818,110,E01003029
E01003030,0.07874015748031496,0.047244094488188976,0.13385826771653545,0.6062992125984252,0.13385826771653545,127,E01003030
E01003031,0.0,0.25,0.29411764705882354,0.16176470588235295,0.29411764705882354,68,E01003031
E01003032,0.11242603550295859,0.1952662721893491,0.3431952662721893,0.22485207100591717,0.1242603550295858,169,E01003032
E01003033,0.0,0.1282051282051282,0.01282051282051282,0.6794871794871795,0.1794871794871795,78,E01003033
E01003034,0.13580246913580246,0.06172839506172839,0.07407407407407407,0.654320987654321,0.07407407407407407,81,E01003034
E01003035,0.205607476635514,0.056074766355140186,0.018691588785046728,0.6261682242990654,0.09345794392523364,107,E01003035
E01003036,0.009174311926605505,0.10091743119266056,0.10091743119266056,0.6788990825688074,0.11009174311926606,109,E01003036
E01003037,0.15151515151515152,0.09090909090909091,0.13636363636363635,0.48484848484848486,0.13636363636363635,66,E01003037
E01003038,0.02857142857142857,0.10476190476190476,0.06666666666666667,0.7238095238095238,0.0761904761904762,105,E01003038
E01003039,0.14285714285714285,0.08571428571428572,0.18285714285714286,0.5485714285714286,0.04,175,E01003039
E01003040,0.0,0.05,0.425,0.4,0.125,80,E01003040
E01003041,0.16666666666666666,0.1875,0.125,0.46875,0.052083333333333336,96,E01003041
E01003042,0.0,0.02127659574468085,0.7872340425531915,0.1276595744680851,0.06382978723404255,47,E01003042
E01003043,0.01282051282051282,0.02564102564102564,0.038461538461538464,0.8269230769230769,0.09615384615384616,156,E01003043
E01003044,0.0,0.4375,0.25,0.28125,0.03125,32,E01003044
E01003045,0.06,0.25,0.14,0.49,0.06,100,E01003045
E01003046,0.05263157894736842,0.631578947368421,0.21052631578947367,0.10526315789473684,0.0,19,E01003046
E01003047,0.43846153846153846,0.12307692307692308,0.15384615384615385,0.27692307692307694,0.007692307692307693,130,E01003047
E01003048,0.2631578947368421,0.10526315789473684,0.47368421052631576,0.10526315789473684,0.05263157894736842,19,E01003048
E01003049,0.014084507042253521,0.19718309859154928,0.2676056338028169,0.3380281690140845,0.18309859154929578,71,E01003049
E01003050,0.08333333333333333,0.05952380952380952,0.21428571428571427,0.6190476190476191,0.023809523809523808,84,E01003050
E01003051,0.19834710743801653,0.2644628099173554,0.2231404958677686,0.24793388429752067,0.06611570247933884,121,E01003051
E01003052,0.12195121951219512,0.17073170731707318,0.17073170731707318,0.4146341463414634,0.12195121951219512,41,E01003052
E01003053,0.061068702290076333,0.04580152671755725,0.022900763358778626,0.8549618320610687,0.015267175572519083,131,E01003053
E01003054,0.24444444444444444,0.011111111111111112,0.0,0.7111111111111111,0.03333333333333333,90,E01003054
E01003055,0.3177570093457944,0.205607476635514,0.04672897196261682,0.4205607476635514,0.009345794392523364,107,E01003055
E01003056,0.00980392156862745,0.058823529411764705,0.06862745098039216,0.8333333333333334,0.029411764705882353,102,E01003056
E01003057,0.08333333333333333,0.20833333333333334,0.09722222222222222,0.5694444444444444,0.041666666666666664,72,E01003057
E01003058,0.11538461538461539,0.009615384615384616,0.009615384615384616,0.8653846153846154,0.0,104,E01003058
E01003059,0.09302325581395349,0.06976744186046512,0.20930232558139536,0.5581395348837209,0.06976744186046512,43,E01003059
E01003060,0.11666666666666667,0.21666666666666667,0.08333333333333333,0.5833333333333334,0.0,60,E01003060
E01003061,0.2962962962962963,0.024691358024691357,0.024691358024691357,0.6419753086419753,0.012345679012345678,81,E01003061
E01003062,0.11818181818181818,0.11818181818181818,0.21818181818181817,0.45454545454545453,0.09090909090909091,110,E01003062
E01003063,0.028169014084507043,0.1267605633802817,0.3380281690140845,0.30985915492957744,0.19718309859154928,71,E01003063
E01003064,0.02702702702702703,0.14864864864864866,0.05405405405405406,0.3918918918918919,0.3783783783783784,74,E01003064
E01003065,0.0,0.3979591836734694,0.15306122448979592,0.15306122448979592,0.29591836734693877,98,E01003065
E01003066,0.08080808080808081,0.25252525252525254,0.08080808080808081,0.29292929292929293,0.29292929292929293,99,E01003066
E01003067,0.08695652173913043,0.18115942028985507,0.10144927536231885,0.2971014492753623,0.3333333333333333,138,E01003067
E01003068,0.013605442176870748,0.1836734693877551,0.19047619047619047,0.42857142857142855,0.1836734693877551,147,E01003068
E01003069,0.0,0.08771929824561403,0.3216374269005848,0.1111111111111111,0.47953216374269003,171,E01003069
E01003070,0.015625,0.328125,0.203125,0.234375,0.21875,64,E01003070
E01003071,0.007407407407407408,0.0962962962962963,0.08148148148148149,0.7481481481481481,0.06666666666666667,135,E01003071
E01003072,0.0,0.14634146341463414,0.18048780487804877,0.24878048780487805,0.424390243902439,205,E01003072
E01003073,0.08450704225352113,0.056338028169014086,0.07042253521126761,0.7183098591549296,0.07042253521126761,142,E01003073
E01003074,0.1696969696969697,0.12727272727272726,0.1696969696969697,0.4484848484848485,0.08484848484848485,165,E01003074
E01003075,0.016666666666666666,0.4666666666666667,0.06666666666666667,0.4,0.05,60,E01003075
E01003076,0.11578947368421053,0.12105263157894737,0.16842105263157894,0.4789473684210526,0.11578947368421053,190,E01003076
E01003077,0.03305785123966942,0.18181818181818182,0.01652892561983471,0.6942148760330579,0.0743801652892562,121,E01003077
E01003078,0.007352941176470588,0.029411764705882353,0.14705882352941177,0.29411764705882354,0.5220588235294118,136,E01003078
E01003079,0.06569343065693431,0.10218978102189781,0.25547445255474455,0.22627737226277372,0.35036496350364965,137,E01003079
E01003080,0.0,0.05732484076433121,0.1337579617834395,0.31210191082802546,0.4968152866242038,157,E01003080
E01003081,0.23595505617977527,0.056179775280898875,0.15730337078651685,0.47752808988764045,0.07303370786516854,178,E01003081
E01003082,0.008403361344537815,0.08403361344537816,0.10084033613445378,0.5126050420168067,0.29411764705882354,119,E01003082
E01003083,0.0,0.06086956521739131,0.13043478260869565,0.26956521739130435,0.5391304347826087,115,E01003083
E01003084,0.036231884057971016,0.036231884057971016,0.050724637681159424,0.6086956521739131,0.26811594202898553,138,E01003084
E01003085,0.0,0.04888888888888889,0.21777777777777776,0.15555555555555556,0.5777777777777777,225,E01003085
E01003086,0.0,0.1650485436893204,0.4174757281553398,0.02912621359223301,0.3883495145631068,103,E01003086
E01003087,0.06299212598425197,0.33858267716535434,0.33070866141732286,0.023622047244094488,0.2440944881889764,127,E01003087
E01003088,0.03896103896103896,0.012987012987012988,0.15584415584415584,0.6493506493506493,0.14285714285714285,77,E01003088
E01003089,0.20202020202020202,0.2828282828282828,0.29292929292929293,0.20202020202020202,0.020202020202020204,99,E01003089
E01003090,0.2523364485981308,0.09345794392523364,0.06542056074766354,0.5514018691588785,0.037383177570093455,107,E01003090
E01003091,0.07407407407407407,0.35185185185185186,0.05555555555555555,0.37037037037037035,0.14814814814814814,54,E01003091
E01003092,0.009009009009009009,0.36036036036036034,0.2882882882882883,0.26126126126126126,0.08108108108108109,111,E01003092
E01003093,0.03333333333333333,0.31666666666666665,0.08333333333333333,0.5333333333333333,0.03333333333333333,60,E01003093
E01003094,0.014492753623188406,0.10144927536231885,0.07246376811594203,0.8115942028985508,0.0,69,E01003094
E01003095,0.011363636363636364,0.22727272727272727,0.22727272727272727,0.38636363636363635,0.14772727272727273,88,E01003095
E01003096,0.0915032679738562,0.05228758169934641,0.013071895424836602,0.7973856209150327,0.0457516339869281,153,E01003096
E01003097,0.14606741573033707,0.3595505617977528,0.19101123595505617,0.24719101123595505,0.056179775280898875,89,E01003097
E01003098,0.043010752688172046,0.27956989247311825,0.03225806451612903,0.5698924731182796,0.07526881720430108,93,E01003098
E01003099,0.16216216216216217,0.25225225225225223,0.26126126126126126,0.3153153153153153,0.009009009009009009,111,E01003099
E01003100,0.1391304347826087,0.1565217391304348,0.1391304347826087,0.5478260869565217,0.017391304347826087,115,E01003100
E01003101,0.10891089108910891,0.44554455445544555,0.19801980198019803,0.24752475247524752,0.0,101,E01003101
E01003102,0.21052631578947367,0.10526315789473684,0.07368421052631578,0.5789473684210527,0.031578947368421054,95,E01003102
E01003104,0.08064516129032258,0.12903225806451613,0.03225806451612903,0.7258064516129032,0.03225806451612903,62,E01003104
E01003105,0.028037383177570093,0.411214953271028,0.11214953271028037,0.4392523364485981,0.009345794392523364,107,E01003105
E01003106,0.07,0.51,0.05,0.33,0.04,100,E01003106
E01003107,0.21641791044776118,0.22388059701492538,0.06716417910447761,0.47761194029850745,0.014925373134328358,134,E01003107
E01003108,0.1702127659574468,0.48936170212765956,0.1702127659574468,0.14893617021276595,0.02127659574468085,47,E01003108
E01003109,0.11940298507462686,0.1791044776119403,0.3034825870646766,0.3582089552238806,0.03980099502487562,201,E01003109
E01003110,0.06338028169014084,0.19014084507042253,0.08450704225352113,0.6267605633802817,0.035211267605633804,142,E01003110
E01003111,0.037037037037037035,0.37037037037037035,0.48148148148148145,0.1111111111111111,0.0,27,E01003111
E01003112,0.1320754716981132,0.18867924528301888,0.24528301886792453,0.39622641509433965,0.03773584905660377,106,E01003112
E01003113,0.02608695652173913,0.06086956521739131,0.08695652173913043,0.22608695652173913,0.6,115,E01003113
E01003114,0.046153846153846156,0.023076923076923078,0.13846153846153847,0.4846153846153846,0.3076923076923077,130,E01003114
E01003115,0.15492957746478872,0.07042253521126761,0.14084507042253522,0.43661971830985913,0.19718309859154928,71,E01003115
E01003116,0.0,0.06593406593406594,0.23076923076923078,0.15384615384615385,0.5494505494505495,182,E01003116
E01003117,0.22608695652173913,0.02608695652173913,0.1391304347826087,0.20869565217391303,0.4,115,E01003117
E01003118,0.12105263157894737,0.015789473684210527,0.17894736842105263,0.21052631578947367,0.47368421052631576,190,E01003118
E01003119,0.13414634146341464,0.036585365853658534,0.23780487804878048,0.21951219512195122,0.3719512195121951,164,E01003119
E01003120,0.4126984126984127,0.0,0.023809523809523808,0.3412698412698413,0.2222222222222222,126,E01003120
E01003121,0.23076923076923078,0.4230769230769231,0.11538461538461539,0.17307692307692307,0.057692307692307696,52,E01003121
E01003122,0.01098901098901099,0.0989010989010989,0.07692307692307693,0.6593406593406593,0.15384615384615385,91,E01003122
E01003123,0.08333333333333333,0.14583333333333334,0.22916666666666666,0.4270833333333333,0.11458333333333333,96,E01003123
E01003124,0.05454545454545454,0.16363636363636364,0.16363636363636364,0.5454545454545454,0.07272727272727272,55,E01003124
E01003125,0.08571428571428572,0.2,0.2857142857142857,0.2857142857142857,0.14285714285714285,35,E01003125
E01003126,0.08928571428571429,0.5357142857142857,0.14285714285714285,0.14285714285714285,0.08928571428571429,56,E01003126
E01003127,0.12345679012345678,0.2222222222222222,0.14814814814814814,0.43209876543209874,0.07407407407407407,81,E01003127
E01003128,0.17142857142857143,0.38571428571428573,0.22857142857142856,0.15714285714285714,0.05714285714285714,70,E01003128
E01003129,0.07865168539325842,0.20224719101123595,0.11235955056179775,0.5955056179775281,0.011235955056179775,89,E01003129
E01003130,0.08411214953271028,0.056074766355140186,0.09345794392523364,0.4205607476635514,0.34579439252336447,107,E01003130
E01003131,0.22,0.1,0.12666666666666668,0.12,0.43333333333333335,150,E01003131
E01003132,0.0,0.0759493670886076,0.5316455696202531,0.25316455696202533,0.13924050632911392,79,E01003132
E01003133,0.056910569105691054,0.07317073170731707,0.35772357723577236,0.23577235772357724,0.2764227642276423,123,E01003133
E01003134,0.0,0.06481481481481481,0.1388888888888889,0.26851851851851855,0.5277777777777778,108,E01003134
E01003135,0.05970149253731343,0.014925373134328358,0.014925373134328358,0.835820895522388,0.07462686567164178,67,E01003135
E01003136,0.0,0.021052631578947368,0.2736842105263158,0.47368421052631576,0.23157894736842105,95,E01003136
E01003137,0.033707865168539325,0.2247191011235955,0.5393258426966292,0.10112359550561797,0.10112359550561797,89,E01003137
E01003138,0.0,0.008264462809917356,0.14049586776859505,0.32231404958677684,0.5289256198347108,121,E01003138
E01003139,0.075,0.00625,0.1125,0.01875,0.7875,160,E01003139
E01003140,0.0,0.0,0.048484848484848485,0.07272727272727272,0.8787878787878788,165,E01003140
E01003141,0.07633587786259542,0.04580152671755725,0.1297709923664122,0.2824427480916031,0.46564885496183206,131,E01003141
E01003142,0.0,0.022388059701492536,0.14925373134328357,0.08955223880597014,0.7388059701492538,134,E01003142
E01003143,0.014184397163120567,0.0070921985815602835,0.20567375886524822,0.07801418439716312,0.6950354609929078,141,E01003143
E01003144,0.01910828025477707,0.0,0.3853503184713376,0.08917197452229299,0.5063694267515924,314,E01003144
E01003145,0.02608695652173913,0.017391304347826087,0.10434782608695652,0.3217391304347826,0.5304347826086957,115,E01003145
E01003146,0.03076923076923077,0.0,0.13076923076923078,0.09230769230769231,0.7461538461538462,130,E01003146
E01003147,0.022727272727272728,0.007575757575757576,0.16666666666666666,0.2878787878787879,0.5151515151515151,132,E01003147
E01003148,0.009174311926605505,0.13761467889908258,0.08256880733944955,0.46788990825688076,0.30275229357798167,109,E01003148
E01003149,0.0,0.05319148936170213,0.3404255319148936,0.0851063829787234,0.5212765957446809,188,E01003149
E01003150,0.016129032258064516,0.13709677419354838,0.2661290322580645,0.20967741935483872,0.3709677419354839,124,E01003150
E01003151,0.0,0.2619047619047619,0.19047619047619047,0.19047619047619047,0.35714285714285715,84,E01003151
E01003152,0.0053475935828877,0.0427807486631016,0.19786096256684493,0.22994652406417113,0.5240641711229946,187,E01003152
E01003153,0.28448275862068967,0.0603448275862069,0.07758620689655173,0.21551724137931033,0.3620689655172414,116,E01003153
E01003154,0.0,0.1016949152542373,0.22033898305084745,0.1016949152542373,0.576271186440678,118,E01003154
E01003155,0.0963855421686747,0.024096385542168676,0.012048192771084338,0.1927710843373494,0.6746987951807228,166,E01003155
E01003156,0.01,0.08,0.12,0.51,0.28,100,E01003156
E01003157,0.06722689075630252,0.04201680672268908,0.08403361344537816,0.6470588235294118,0.15966386554621848,119,E01003157
E01003158,0.0,0.05747126436781609,0.1839080459770115,0.6206896551724138,0.13793103448275862,87,E01003158
E01003159,0.0,0.09090909090909091,0.5303030303030303,0.24242424242424243,0.13636363636363635,66,E01003159
E01003160,0.047058823529411764,0.10588235294117647,0.43529411764705883,0.3176470588235294,0.09411764705882353,85,E01003160
E01003161,0.020618556701030927,0.041237113402061855,0.26804123711340205,0.4536082474226804,0.21649484536082475,97,E01003161
E01003162,0.014925373134328358,0.2537313432835821,0.40298507462686567,0.23880597014925373,0.08955223880597014,67,E01003162
E01003163,0.0,0.08673469387755102,0.5,0.04591836734693878,0.3673469387755102,196,E01003163
E01003164,0.14893617021276595,0.16312056737588654,0.12056737588652482,0.3829787234042553,0.18439716312056736,141,E01003164
E01003165,0.05309734513274336,0.20353982300884957,0.168141592920354,0.35398230088495575,0.22123893805309736,113,E01003165
E01003166,0.21608040201005024,0.12562814070351758,0.1658291457286432,0.3065326633165829,0.18592964824120603,199,E01003166
E01003167,0.006369426751592357,0.09554140127388536,0.12738853503184713,0.4267515923566879,0.34394904458598724,157,E01003167
E01003168,0.0,0.25316455696202533,0.2911392405063291,0.24050632911392406,0.21518987341772153,79,E01003168
E01003169,0.024691358024691357,0.08641975308641975,0.2222222222222222,0.49382716049382713,0.1728395061728395,162,E01003169
E01003170,0.006172839506172839,0.10493827160493827,0.37037037037037035,0.15432098765432098,0.36419753086419754,162,E01003170
E01003171,0.016129032258064516,0.03225806451612903,0.12096774193548387,0.782258064516129,0.04838709677419355,124,E01003171
E01003172,0.02857142857142857,0.6571428571428571,0.18571428571428572,0.04285714285714286,0.08571428571428572,70,E01003172
E01003173,0.014814814814814815,0.02962962962962963,0.1111111111111111,0.6888888888888889,0.15555555555555556,135,E01003173
E01003174,0.028846153846153848,0.34615384615384615,0.22115384615384615,0.23076923076923078,0.17307692307692307,104,E01003174
E01003175,0.0,0.2636363636363636,0.2727272727272727,0.2545454545454545,0.20909090909090908,110,E01003175
E01003176,0.045454545454545456,0.375,0.2159090909090909,0.3181818181818182,0.045454545454545456,88,E01003176
E01003177,0.16806722689075632,0.09243697478991597,0.12605042016806722,0.5630252100840336,0.05042016806722689,119,E01003177
E01003178,0.0297029702970297,0.009900990099009901,0.21782178217821782,0.6831683168316832,0.0594059405940594,101,E01003178
E01003179,0.034482758620689655,0.6206896551724138,0.034482758620689655,0.27586206896551724,0.034482758620689655,29,E01003179
E01003180,0.027522935779816515,0.3394495412844037,0.1743119266055046,0.3486238532110092,0.11009174311926606,109,E01003180
E01003181,0.30357142857142855,0.125,0.17857142857142858,0.25,0.14285714285714285,56,E01003181
E01003182,0.009523809523809525,0.11428571428571428,0.20952380952380953,0.5333333333333333,0.13333333333333333,105,E01003182
E01003183,0.14634146341463414,0.2926829268292683,0.08536585365853659,0.3170731707317073,0.15853658536585366,82,E01003183
E01003184,0.041666666666666664,0.5833333333333334,0.375,0.0,0.0,24,E01003184
E01003185,0.0380952380952381,0.3238095238095238,0.047619047619047616,0.5523809523809524,0.0380952380952381,105,E01003185
E01003186,0.09836065573770492,0.21311475409836064,0.22131147540983606,0.36885245901639346,0.09836065573770492,122,E01003186
E01003187,0.0,0.24,0.36,0.3333333333333333,0.06666666666666667,75,E01003187
E01003188,0.07272727272727272,0.05454545454545454,0.32727272727272727,0.4909090909090909,0.05454545454545454,55,E01003188
E01003189,0.0,0.2766990291262136,0.23300970873786409,0.04854368932038835,0.441747572815534,206,E01003189
E01003190,0.07441860465116279,0.09302325581395349,0.5813953488372093,0.04186046511627907,0.20930232558139536,215,E01003190
E01003191,0.012269938650306749,0.15950920245398773,0.36809815950920244,0.006134969325153374,0.4539877300613497,163,E01003191
E01003192,0.0,0.14551083591331268,0.653250773993808,0.03715170278637771,0.16408668730650156,323,E01003192
E01003193,0.009523809523809525,0.047619047619047616,0.40476190476190477,0.09047619047619047,0.44761904761904764,210,E01003193
E01003194,0.04419889502762431,0.09944751381215469,0.2596685082872928,0.14917127071823205,0.44751381215469616,181,E01003194
E01003195,0.0,0.01818181818181818,0.22424242424242424,0.22424242424242424,0.5333333333333333,165,E01003195
E01003196,0.02681992337164751,0.22988505747126436,0.3218390804597701,0.034482758620689655,0.38697318007662834,261,E01003196
E01003197,0.0,0.3008849557522124,0.22566371681415928,0.02654867256637168,0.4469026548672566,226,E01003197
E01003198,0.0,0.24113475177304963,0.3617021276595745,0.28368794326241137,0.11347517730496454,141,E01003198
E01003199,0.023668639053254437,0.10650887573964497,0.4437869822485207,0.1893491124260355,0.23668639053254437,169,E01003199
E01003200,0.05177993527508091,0.05501618122977346,0.7491909385113269,0.0970873786407767,0.04692556634304207,618,E01003200
E01003201,0.0,0.10655737704918032,0.2540983606557377,0.4016393442622951,0.23770491803278687,122,E01003201
E01003202,0.05291005291005291,0.07936507936507936,0.35978835978835977,0.10582010582010581,0.4021164021164021,189,E01003202
E01003203,0.1782178217821782,0.12871287128712872,0.1782178217821782,0.33663366336633666,0.1782178217821782,101,E01003203
E01003204,0.0,0.0625,0.8,0.1125,0.025,160,E01003204
E01003205,0.016129032258064516,0.0967741935483871,0.27419354838709675,0.1935483870967742,0.41935483870967744,62,E01003205
E01003206,0.0,0.13580246913580246,0.5987654320987654,0.12345679012345678,0.1419753086419753,162,E01003206
E01003207,0.22727272727272727,0.03409090909090909,0.1590909090909091,0.5,0.07954545454545454,88,E01003207
E01003209,0.04878048780487805,0.2804878048780488,0.06097560975609756,0.5365853658536586,0.07317073170731707,82,E01003209
E01003210,0.15584415584415584,0.17532467532467533,0.24675324675324675,0.37012987012987014,0.05194805194805195,154,E01003210
E01003211,0.046153846153846156,0.11538461538461539,0.34615384615384615,0.35384615384615387,0.13846153846153847,130,E01003211
E01003212,0.05952380952380952,0.09523809523809523,0.07738095238095238,0.47619047619047616,0.2916666666666667,168,E01003212
E01003213,0.023809523809523808,0.05555555555555555,0.373015873015873,0.35714285714285715,0.19047619047619047,126,E01003213
E01003214,0.10638297872340426,0.09574468085106383,0.13829787234042554,0.5,0.1595744680851064,94,E01003214
E01003215,0.17525773195876287,0.13402061855670103,0.16494845360824742,0.5051546391752577,0.020618556701030927,97,E01003215
E01003216,0.02608695652173913,0.008695652173913044,0.21739130434782608,0.1826086956521739,0.5652173913043478,115,E01003216
E01003217,0.008,0.056,0.048,0.624,0.264,125,E01003217
E01003218,0.009615384615384616,0.0,0.04807692307692308,0.6346153846153846,0.3076923076923077,104,E01003218
E01003219,0.0,0.005,0.165,0.235,0.595,200,E01003219
E01003220,0.011235955056179775,0.0449438202247191,0.11235955056179775,0.33707865168539325,0.4943820224719101,178,E01003220
E01003221,0.015625,0.03125,0.28125,0.140625,0.53125,128,E01003221
E01003222,0.020689655172413793,0.0,0.12413793103448276,0.5379310344827586,0.31724137931034485,145,E01003222
E01003223,0.03468208092485549,0.017341040462427744,0.09826589595375723,0.028901734104046242,0.8208092485549133,173,E01003223
E01003224,0.008064516129032258,0.024193548387096774,0.024193548387096774,0.7258064516129032,0.21774193548387097,124,E01003224
E01003225,0.0,0.0,0.14556962025316456,0.310126582278481,0.5443037974683544,158,E01003225
