LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Green space,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,count,lsoa
E01002157,0.08670520231213873,0.011560693641618497,0.17341040462427745,0.02601156069364162,0.3959537572254335,346,E01002157
E01002158,0.0,0.004545454545454545,0.11363636363636363,0.00909090909090909,0.6772727272727272,220,E01002158
E01002159,0.003355704697986577,0.030201342281879196,0.06375838926174497,0.087248322147651,0.3288590604026846,298,E01002159
E01002160,0.06597222222222222,0.020833333333333332,0.0763888888888889,0.15625,0.2152777777777778,288,E01002160
E01002161,0.014492753623188406,0.021739130434782608,0.15942028985507245,0.05434782608695652,0.427536231884058,276,E01002161
E01002162,0.0410958904109589,0.03424657534246575,0.1404109589041096,0.03424657534246575,0.4075342465753425,292,E01002162
E01002163,0.003205128205128205,0.003205128205128205,0.15384615384615385,0.016025641025641024,0.46474358974358976,312,E01002163
E01002164,0.0,0.035483870967741936,0.06774193548387097,0.1,0.3580645161290323,310,E01002164
E01002165,0.030201342281879196,0.013422818791946308,0.09731543624161074,0.02348993288590604,0.4966442953020134,298,E01002165
E01002166,0.0,0.01056338028169014,0.10211267605633803,0.014084507042253521,0.5070422535211268,284,E01002166
E01002167,0.010101010101010102,0.06060606060606061,0.16161616161616163,0.010101010101010102,0.4393939393939394,198,E01002167
E01002168,0.0,0.20081967213114754,0.20491803278688525,0.004098360655737705,0.30327868852459017,244,E01002168
E01002169,0.01079136690647482,0.01079136690647482,0.16906474820143885,0.025179856115107913,0.4172661870503597,278,E01002169
E01002170,0.0,0.08227848101265822,0.15822784810126583,0.0,0.4430379746835443,158,E01002170
E01002171,0.011111111111111112,0.003703703703703704,0.1814814814814815,0.011111111111111112,0.4222222222222222,270,E01002171
E01002172,0.0,0.00684931506849315,0.22602739726027396,0.0,0.4280821917808219,292,E01002172
E01002173,0.0,0.003968253968253968,0.11507936507936507,0.003968253968253968,0.5238095238095238,252,E01002173
E01002174,0.014084507042253521,0.0,0.16549295774647887,0.02112676056338028,0.4894366197183099,284,E01002174
E01002175,0.06306306306306306,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.35585585585585583,222,E01002175
E01002176,0.03383458646616541,0.007518796992481203,0.17669172932330826,0.011278195488721804,0.43609022556390975,266,E01002176
E01002177,0.008547008547008548,0.03418803418803419,0.09401709401709402,0.008547008547008548,0.4444444444444444,234,E01002177
E01002178,0.0,0.0,0.10344827586206896,0.01293103448275862,0.5344827586206896,232,E01002178
E01002179,0.10047846889952153,0.023923444976076555,0.1339712918660287,0.10047846889952153,0.19617224880382775,418,E01002179
E01002180,0.02850877192982456,0.02850877192982456,0.18859649122807018,0.13815789473684212,0.1162280701754386,456,E01002180
E01002181,0.007317073170731708,0.036585365853658534,0.14146341463414633,0.03170731707317073,0.3073170731707317,410,E01002181
E01002182,0.0,0.009836065573770493,0.1377049180327869,0.07540983606557378,0.43278688524590164,305,E01002182
E01002183,0.04814814814814815,0.003703703703703704,0.1037037037037037,0.15555555555555556,0.34074074074074073,270,E01002183
E01002184,0.003816793893129771,0.030534351145038167,0.12595419847328243,0.11450381679389313,0.40458015267175573,262,E01002184
E01002185,0.0036231884057971015,0.09057971014492754,0.23550724637681159,0.03985507246376811,0.322463768115942,276,E01002185
E01002186,0.022099447513812154,0.04143646408839779,0.36187845303867405,0.03038674033149171,0.19889502762430938,362,E01002186
E01002187,0.0,0.0892018779342723,0.3474178403755869,0.014084507042253521,0.19483568075117372,426,E01002187
E01002188,0.0,0.02512562814070352,0.2889447236180904,0.010050251256281407,0.3944723618090452,398,E01002188
E01002189,0.07720588235294118,0.029411764705882353,0.24448529411764705,0.022058823529411766,0.21691176470588236,544,E01002189
E01002190,0.0,0.03597122302158273,0.44064748201438847,0.0017985611510791368,0.30755395683453235,556,E01002190
E01002191,0.004807692307692308,0.03365384615384615,0.2668269230769231,0.02403846153846154,0.43509615384615385,416,E01002191
E01002192,0.03289473684210526,0.021929824561403508,0.29385964912280704,0.043859649122807015,0.2807017543859649,456,E01002192
E01002193,0.0,0.08536585365853659,0.2652439024390244,0.027439024390243903,0.32926829268292684,328,E01002193
E01002194,0.0,0.027196652719665274,0.2824267782426778,0.0041841004184100415,0.45188284518828453,478,E01002194
E01002195,0.006437768240343348,0.030042918454935622,0.26824034334763946,0.015021459227467811,0.41416309012875535,466,E01002195
E01002196,0.0,0.022727272727272728,0.20454545454545456,0.002840909090909091,0.5965909090909091,352,E01002196
E01002197,0.0,0.0,0.23563218390804597,0.0,0.5287356321839081,174,E01002197
E01002198,0.0,0.003289473684210526,0.10197368421052631,0.019736842105263157,0.6414473684210527,304,E01002198
E01002199,0.013043478260869565,0.013043478260869565,0.17391304347826086,0.004347826086956522,0.4956521739130435,230,E01002199
E01002200,0.0029585798816568047,0.020710059171597635,0.29289940828402367,0.008875739644970414,0.40236686390532544,338,E01002200
E01002201,0.0,0.0,0.22592592592592592,0.011111111111111112,0.4888888888888889,270,E01002201
E01002202,0.10986547085201794,0.02242152466367713,0.242152466367713,0.013452914798206279,0.14349775784753363,446,E01002202
E01002203,0.025380710659898477,0.015228426395939087,0.22081218274111675,0.025380710659898477,0.3147208121827411,394,E01002203
E01002204,0.05063291139240506,0.012658227848101266,0.20042194092827004,0.04219409282700422,0.3459915611814346,474,E01002204
E01002206,0.011111111111111112,0.007407407407407408,0.10740740740740741,0.018518518518518517,0.6074074074074074,270,E01002206
E01002207,0.0,0.0,0.14473684210526316,0.006578947368421052,0.6052631578947368,304,E01002207
E01002208,0.0,0.0,0.35365853658536583,0.0,0.4847560975609756,328,E01002208
E01002209,0.09069767441860466,0.018604651162790697,0.2744186046511628,0.018604651162790697,0.3023255813953488,430,E01002209
E01002210,0.0,0.009036144578313253,0.15963855421686746,0.012048192771084338,0.5240963855421686,332,E01002210
E01002211,0.004132231404958678,0.07024793388429752,0.16115702479338842,0.02066115702479339,0.4669421487603306,242,E01002211
E01002212,0.01834862385321101,0.0481651376146789,0.22477064220183487,0.05045871559633028,0.19724770642201836,436,E01002212
E01002213,0.03155339805825243,0.01699029126213592,0.15048543689320387,0.10922330097087378,0.32281553398058255,412,E01002213
E01002214,0.006493506493506494,0.02922077922077922,0.21103896103896103,0.006493506493506494,0.4707792207792208,308,E01002214
E01002215,0.03496503496503497,0.038461538461538464,0.25524475524475526,0.01048951048951049,0.36363636363636365,286,E01002215
E01002216,0.0,0.0,0.21173469387755103,0.0,0.4923469387755102,392,E01002216
E01002217,0.003676470588235294,0.08455882352941177,0.1213235294117647,0.11029411764705882,0.16544117647058823,272,E01002217
E01002218,0.01832460732984293,0.013089005235602094,0.29581151832460734,0.031413612565445025,0.36910994764397903,382,E01002218
E01002219,0.2024793388429752,0.01652892561983471,0.045454545454545456,0.16115702479338842,0.2768595041322314,242,E01002219
E01002220,0.0,0.025210084033613446,0.20588235294117646,0.008403361344537815,0.4789915966386555,238,E01002220
E01002221,0.13671875,0.0078125,0.18359375,0.0234375,0.296875,256,E01002221
E01002222,0.0,0.004545454545454545,0.25,0.004545454545454545,0.4727272727272727,220,E01002222
E01002223,0.009009009009009009,0.0045045045045045045,0.16666666666666666,0.0045045045045045045,0.6081081081081081,222,E01002223
E01002224,0.00510204081632653,0.05102040816326531,0.21428571428571427,0.025510204081632654,0.32142857142857145,196,E01002224
E01002225,0.001199040767386091,0.013189448441247002,0.5863309352517986,0.011990407673860911,0.1486810551558753,834,E01002225
E01002226,0.06323529411764706,0.027941176470588237,0.32794117647058824,0.04411764705882353,0.12941176470588237,680,E01002226
E01002227,0.008522727272727272,0.125,0.3352272727272727,0.017045454545454544,0.13068181818181818,352,E01002227
E01002228,0.0,0.11554621848739496,0.2668067226890756,0.025210084033613446,0.1323529411764706,476,E01002228
E01002229,0.0,0.0481651376146789,0.26376146788990823,0.013761467889908258,0.26605504587155965,436,E01002229
E01002230,0.0,0.021164021164021163,0.24338624338624337,0.005291005291005291,0.42328042328042326,378,E01002230
E01002231,0.0,0.026143790849673203,0.14705882352941177,0.00980392156862745,0.49673202614379086,306,E01002231
E01002232,0.0,0.028925619834710745,0.13636363636363635,0.012396694214876033,0.5041322314049587,242,E01002232
E01002233,0.04966887417218543,0.023178807947019868,0.06622516556291391,0.17549668874172186,0.3211920529801324,302,E01002233
E01002234,0.0,0.0,0.10747663551401869,0.028037383177570093,0.40186915887850466,214,E01002234
E01002235,0.0048543689320388345,0.02912621359223301,0.1262135922330097,0.043689320388349516,0.529126213592233,206,E01002235
E01002236,0.012,0.02,0.056,0.272,0.14,250,E01002236
E01002237,0.0058823529411764705,0.052941176470588235,0.07647058823529412,0.2823529411764706,0.21764705882352942,170,E01002237
E01002238,0.007751937984496124,0.015503875968992248,0.09302325581395349,0.13565891472868216,0.32558139534883723,258,E01002238
E01002239,0.007142857142857143,0.011904761904761904,0.2571428571428571,0.01904761904761905,0.4357142857142857,420,E01002239
E01002240,0.0040650406504065045,0.036585365853658534,0.10975609756097561,0.2073170731707317,0.23983739837398374,246,E01002240
E01002241,0.0,0.007462686567164179,0.1828358208955224,0.026119402985074626,0.48134328358208955,268,E01002241
E01002242,0.003205128205128205,0.003205128205128205,0.15384615384615385,0.01282051282051282,0.5096153846153846,312,E01002242
E01002243,0.054404145077720206,0.08290155440414508,0.09326424870466321,0.12176165803108809,0.22020725388601037,386,E01002243
E01002244,0.0,0.02023121387283237,0.2023121387283237,0.14739884393063585,0.2745664739884393,346,E01002244
E01002245,0.003105590062111801,0.021739130434782608,0.17391304347826086,0.11490683229813664,0.35403726708074534,322,E01002245
E01002246,0.015432098765432098,0.030864197530864196,0.2623456790123457,0.015432098765432098,0.3487654320987654,324,E01002246
E01002247,0.010067114093959731,0.010067114093959731,0.10738255033557047,0.1342281879194631,0.3624161073825503,298,E01002247
E01002248,0.031512605042016806,0.037815126050420166,0.27310924369747897,0.03571428571428571,0.18487394957983194,476,E01002248
E01002249,0.008865248226950355,0.040780141843971635,0.2570921985815603,0.06914893617021277,0.15425531914893617,564,E01002249
E01002250,0.0,0.014150943396226415,0.3867924528301887,0.007075471698113208,0.3231132075471698,424,E01002250
E01002251,0.0034965034965034965,0.0944055944055944,0.2972027972027972,0.024475524475524476,0.24825174825174826,286,E01002251
E01002252,0.0,0.037337662337662336,0.44155844155844154,0.0,0.29383116883116883,616,E01002252
E01002253,0.0,0.01984126984126984,0.4146825396825397,0.001984126984126984,0.35119047619047616,504,E01002253
E01002254,0.012195121951219513,0.04878048780487805,0.2540650406504065,0.012195121951219513,0.41260162601626016,492,E01002254
E01002255,0.0,0.024305555555555556,0.16666666666666666,0.020833333333333332,0.4444444444444444,288,E01002255
E01002256,0.0,0.019230769230769232,0.2087912087912088,0.008241758241758242,0.5439560439560439,364,E01002256
E01002257,0.008928571428571428,0.03125,0.29017857142857145,0.0,0.43526785714285715,448,E01002257
E01002258,0.013100436681222707,0.1331877729257642,0.2183406113537118,0.017467248908296942,0.31004366812227074,458,E01002258
E01002259,0.0,0.020787746170678335,0.6312910284463895,0.00437636761487965,0.18052516411378555,914,E01002259
E01002260,0.0,0.019656019656019656,0.35135135135135137,0.022113022113022112,0.29238329238329236,407,E01002260
E01002261,0.08176100628930817,0.031446540880503145,0.10377358490566038,0.009433962264150943,0.41509433962264153,318,E01002261
E01002262,0.0,0.1388888888888889,0.19166666666666668,0.002777777777777778,0.3861111111111111,360,E01002262
E01002263,0.007614213197969543,0.06852791878172589,0.27918781725888325,0.02030456852791878,0.23096446700507614,394,E01002263
E01002264,0.0,0.2607361963190184,0.2392638036809816,0.012269938650306749,0.15950920245398773,326,E01002264
E01002265,0.008333333333333333,0.004166666666666667,0.26666666666666666,0.004166666666666667,0.20833333333333334,240,E01002265
E01002266,0.005128205128205128,0.08461538461538462,0.3435897435897436,0.0,0.3384615384615385,390,E01002266
E01002267,0.0,0.11931818181818182,0.26136363636363635,0.005681818181818182,0.2556818181818182,176,E01002267
E01002268,0.0,0.038860103626943004,0.4844559585492228,0.0,0.3005181347150259,386,E01002268
E01002269,0.010121457489878543,0.020242914979757085,0.37449392712550605,0.006072874493927126,0.3441295546558704,494,E01002269
E01002270,0.005154639175257732,0.03436426116838488,0.27319587628865977,0.00859106529209622,0.2646048109965636,582,E01002270
E01002271,0.0,0.025,0.3192307692307692,0.0038461538461538464,0.3576923076923077,520,E01002271
E01002272,0.015463917525773196,0.01288659793814433,0.13917525773195877,0.015463917525773196,0.4896907216494845,388,E01002272
E01002273,0.002551020408163265,0.025510204081632654,0.3163265306122449,0.0,0.3596938775510204,392,E01002273
E01002274,0.009009009009009009,0.01126126126126126,0.16891891891891891,0.0045045045045045045,0.42792792792792794,444,E01002274
E01002275,0.0,0.03007518796992481,0.2424812030075188,0.0018796992481203006,0.41541353383458646,532,E01002275
E01002276,0.00508130081300813,0.11382113821138211,0.5589430894308943,0.0,0.06300813008130081,984,E01002276
E01002277,0.00487012987012987,0.07305194805194805,0.46915584415584416,0.0,0.13636363636363635,616,E01002277
E01002278,0.0,0.25,0.2347560975609756,0.009146341463414634,0.17073170731707318,328,E01002278
E01002279,0.0,0.22185430463576158,0.18874172185430463,0.0,0.271523178807947,302,E01002279
E01002280,0.008032128514056224,0.19678714859437751,0.14457831325301204,0.04417670682730924,0.19678714859437751,249,E01002280
E01002281,0.011737089201877934,0.15023474178403756,0.29107981220657275,0.028169014084507043,0.08450704225352113,426,E01002281
E01002282,0.05365853658536585,0.13414634146341464,0.23414634146341465,0.01951219512195122,0.16585365853658537,410,E01002282
E01002283,0.0,0.22448979591836735,0.2653061224489796,0.0058309037900874635,0.1749271137026239,343,E01002283
E01002284,0.0,0.17164179104477612,0.24378109452736318,0.0024875621890547263,0.18159203980099503,402,E01002284
E01002285,0.008021390374331552,0.03208556149732621,0.24064171122994651,0.0,0.42513368983957217,374,E01002285
E01002286,0.0,0.027607361963190184,0.12576687116564417,0.006134969325153374,0.5184049079754601,326,E01002286
E01002287,0.0,0.007142857142857143,0.18571428571428572,0.007142857142857143,0.5535714285714286,280,E01002287
E01002288,0.0024509803921568627,0.05392156862745098,0.23284313725490197,0.00980392156862745,0.4264705882352941,408,E01002288
E01002289,0.005988023952095809,0.020958083832335328,0.19760479041916168,0.017964071856287425,0.46407185628742514,334,E01002289
E01002290,0.0,0.024128686327077747,0.13941018766756033,0.013404825737265416,0.5603217158176944,373,E01002290
E01002291,0.045871559633027525,0.011467889908256881,0.1628440366972477,0.009174311926605505,0.5252293577981652,436,E01002291
E01002292,0.001984126984126984,0.10515873015873016,0.2996031746031746,0.005952380952380952,0.375,504,E01002292
E01002293,0.0196078431372549,0.025374855824682813,0.2618223760092272,0.06805074971164937,0.12110726643598616,867,E01002293
E01002294,0.008130081300813009,0.024390243902439025,0.3638211382113821,0.016260162601626018,0.35772357723577236,492,E01002294
E01002295,0.0056179775280898875,0.05056179775280899,0.19662921348314608,0.03089887640449438,0.3455056179775281,356,E01002295
E01002296,0.0018165304268846503,0.005449591280653951,0.6839237057220708,0.0027247956403269754,0.16712079927338783,1101,E01002296
E01002297,0.007462686567164179,0.1455223880597015,0.20522388059701493,0.0037313432835820895,0.20522388059701493,268,E01002297
E01002298,0.0053475935828877,0.016042780748663103,0.32620320855614976,0.013368983957219251,0.32085561497326204,374,E01002298
E01002299,0.0,0.09111111111111111,0.36,0.015555555555555555,0.20222222222222222,450,E01002299
E01002300,0.0,0.03614457831325301,0.2710843373493976,0.028112449799196786,0.3473895582329317,498,E01002300
E01002301,0.0,0.041401273885350316,0.21337579617834396,0.0,0.4745222929936306,314,E01002301
E01002302,0.031413612565445025,0.034031413612565446,0.24083769633507854,0.020942408376963352,0.39528795811518325,382,E01002302
E01002303,0.012987012987012988,0.13852813852813853,0.31385281385281383,0.030303030303030304,0.23376623376623376,462,E01002303
E01002304,0.0,0.026041666666666668,0.6857638888888888,0.004340277777777778,0.11284722222222222,1152,E01002304
E01002305,0.0,0.06779661016949153,0.3898305084745763,0.01059322033898305,0.2542372881355932,472,E01002305
E01002306,0.0,0.14423076923076922,0.23557692307692307,0.038461538461538464,0.1778846153846154,208,E01002306
E01002307,0.01079136690647482,0.1474820143884892,0.14028776978417265,0.01079136690647482,0.43884892086330934,278,E01002307
E01002308,0.0,0.08794788273615635,0.20846905537459284,0.03908794788273615,0.2703583061889251,307,E01002308
E01002309,0.003355704697986577,0.050335570469798654,0.19798657718120805,0.003355704697986577,0.436241610738255,298,E01002309
E01002310,0.009615384615384616,0.08653846153846154,0.24759615384615385,0.026442307692307692,0.12980769230769232,416,E01002310
E01002311,0.0,0.11632653061224489,0.3877551020408163,0.014285714285714285,0.20612244897959184,490,E01002311
E01002312,0.0,0.11021505376344086,0.40591397849462363,0.010752688172043012,0.22580645161290322,372,E01002312
E01002313,0.0,0.1313364055299539,0.3548387096774194,0.03686635944700461,0.20506912442396313,434,E01002313
E01002314,0.0,0.10948905109489052,0.21897810218978103,0.025547445255474453,0.18613138686131386,274,E01002314
E01002315,0.0,0.10317460317460317,0.16666666666666666,0.023809523809523808,0.3611111111111111,252,E01002315
E01002316,0.003472222222222222,0.1111111111111111,0.11805555555555555,0.024305555555555556,0.08333333333333333,288,E01002316
E01002317,0.002512562814070352,0.017587939698492462,0.15829145728643215,0.005025125628140704,0.49748743718592964,398,E01002317
E01002318,0.0036231884057971015,0.0036231884057971015,0.13405797101449277,0.0036231884057971015,0.5289855072463768,276,E01002318
E01002319,0.028708133971291867,0.009569377990430622,0.24401913875598086,0.023923444976076555,0.3062200956937799,418,E01002319
E01002320,0.004032258064516129,0.016129032258064516,0.14112903225806453,0.028225806451612902,0.4838709677419355,248,E01002320
E01002321,0.029513888888888888,0.013888888888888888,0.2048611111111111,0.034722222222222224,0.3368055555555556,576,E01002321
E01002322,0.0078125,0.005859375,0.25390625,0.0078125,0.45703125,512,E01002322
E01002323,0.0035971223021582736,0.0035971223021582736,0.09712230215827339,0.017985611510791366,0.5755395683453237,278,E01002323
E01002324,0.0,0.022727272727272728,0.2012987012987013,0.006493506493506494,0.41233766233766234,308,E01002324
E01002325,0.01881720430107527,0.18548387096774194,0.1774193548387097,0.010752688172043012,0.2956989247311828,372,E01002325
E01002326,0.07929515418502203,0.06828193832599119,0.1960352422907489,0.01762114537444934,0.3458149779735683,454,E01002326
E01002327,0.0,0.032679738562091505,0.16339869281045752,0.016339869281045753,0.5424836601307189,306,E01002327
E01002328,0.02247191011235955,0.028089887640449437,0.19101123595505617,0.06460674157303371,0.34831460674157305,356,E01002328
E01002329,0.006944444444444444,0.03935185185185185,0.18981481481481483,0.034722222222222224,0.41203703703703703,432,E01002329
E01002330,0.0,0.04838709677419355,0.17338709677419356,0.036290322580645164,0.41935483870967744,248,E01002330
E01002331,0.0029411764705882353,0.011764705882352941,0.31176470588235294,0.023529411764705882,0.3735294117647059,340,E01002331
E01002332,0.0025380710659898475,0.06852791878172589,0.20812182741116753,0.005076142131979695,0.49746192893401014,394,E01002332
E01002333,0.0043859649122807015,0.07017543859649122,0.12280701754385964,0.017543859649122806,0.5307017543859649,228,E01002333
E01002334,0.0028653295128939827,0.02148997134670487,0.40830945558739257,0.0014326647564469914,0.3194842406876791,698,E01002334
E01002335,0.01171875,0.07421875,0.140625,0.015625,0.4609375,256,E01002335
E01002336,0.00546448087431694,0.01639344262295082,0.1721311475409836,0.00546448087431694,0.5737704918032787,366,E01002336
E01002337,0.01195814648729447,0.02242152466367713,0.4469357249626308,0.0014947683109118087,0.242152466367713,669,E01002337
E01002338,0.017045454545454544,0.008522727272727272,0.3181818181818182,0.017045454545454544,0.39204545454545453,352,E01002338
E01002339,0.0,0.007211538461538462,0.1875,0.0,0.5096153846153846,416,E01002339
E01002340,0.0,0.0,0.20833333333333334,0.004629629629629629,0.4583333333333333,216,E01002340
E01002341,0.003067484662576687,0.046012269938650305,0.29141104294478526,0.003067484662576687,0.37116564417177916,326,E01002341
E01002342,0.01881720430107527,0.010752688172043012,0.1989247311827957,0.043010752688172046,0.33602150537634407,372,E01002342
E01002343,0.0022123893805309734,0.004424778761061947,0.2743362831858407,0.011061946902654867,0.3915929203539823,452,E01002343
E01002344,0.001808972503617945,0.003979739507959479,0.6823444283646889,0.006150506512301013,0.04341534008683068,2764,E01002344
E01002345,0.04219409282700422,0.04219409282700422,0.2616033755274262,0.06751054852320675,0.16877637130801687,474,E01002345
E01002346,0.017241379310344827,0.006896551724137931,0.15517241379310345,0.09310344827586207,0.41724137931034483,290,E01002346
E01002347,0.006493506493506494,0.01948051948051948,0.2824675324675325,0.048701298701298704,0.3344155844155844,308,E01002347
E01002348,0.0,0.005868544600938967,0.6619718309859155,0.005868544600938967,0.17136150234741784,852,E01002348
E01002349,0.0025906735751295338,0.010362694300518135,0.2772020725388601,0.015544041450777202,0.3549222797927461,386,E01002349
E01002350,0.02132701421800948,0.07109004739336493,0.1990521327014218,0.10426540284360189,0.15639810426540285,422,E01002350
E01002351,0.0425531914893617,0.0182370820668693,0.0425531914893617,0.1945288753799392,0.2978723404255319,329,E01002351
E01002352,0.0030120481927710845,0.08132530120481928,0.15060240963855423,0.1536144578313253,0.25,332,E01002352
E01002353,0.03731343283582089,0.020522388059701493,0.16791044776119404,0.061567164179104475,0.3880597014925373,536,E01002353
E01002354,0.0033333333333333335,0.023333333333333334,0.13,0.016666666666666666,0.5166666666666667,300,E01002354
E01002355,0.0058823529411764705,0.011764705882352941,0.10588235294117647,0.0029411764705882353,0.6970588235294117,340,E01002355
E01002356,0.13857677902621723,0.05056179775280899,0.09925093632958802,0.10861423220973783,0.06367041198501873,534,E01002356
E01002358,0.023178807947019868,0.08278145695364239,0.12251655629139073,0.1357615894039735,0.19205298013245034,302,E01002358
E01002359,0.003676470588235294,0.003676470588235294,0.11029411764705882,0.01838235294117647,0.4742647058823529,272,E01002359
E01002360,0.01818181818181818,0.011363636363636364,0.29318181818181815,0.011363636363636364,0.39545454545454545,440,E01002360
E01002361,0.1258741258741259,0.03146853146853147,0.20279720279720279,0.0472027972027972,0.19055944055944055,572,E01002361
E01002362,0.015789473684210527,0.002631578947368421,0.23157894736842105,0.013157894736842105,0.42894736842105263,380,E01002362
E01002363,0.012269938650306749,0.018404907975460124,0.1901840490797546,0.027607361963190184,0.4601226993865031,326,E01002363
E01002364,0.0,0.004,0.156,0.012,0.516,250,E01002364
E01002365,0.05405405405405406,0.0,0.0945945945945946,0.0045045045045045045,0.5540540540540541,222,E01002365
E01002366,0.0,0.03070175438596491,0.15350877192982457,0.0043859649122807015,0.5219298245614035,228,E01002366
E01002367,0.01699029126213592,0.012135922330097087,0.1262135922330097,0.019417475728155338,0.4393203883495146,412,E01002367
E01002368,0.0058823529411764705,0.023529411764705882,0.36705882352941177,0.03529411764705882,0.11529411764705882,850,E01002368
E01002369,0.0,0.013812154696132596,0.15193370165745856,0.013812154696132596,0.45027624309392267,362,E01002369
E01002370,0.0007598784194528875,0.05243161094224924,0.5440729483282675,0.011398176291793313,0.09574468085106383,1316,E01002370
E01002371,0.017241379310344827,0.03201970443349754,0.20935960591133004,0.014778325123152709,0.41133004926108374,406,E01002371
E01002372,0.006993006993006993,0.038461538461538464,0.22377622377622378,0.01048951048951049,0.45454545454545453,286,E01002372
E01002373,0.0,0.08132530120481928,0.21084337349397592,0.030120481927710843,0.3373493975903614,332,E01002373
E01002374,0.028125,0.015625,0.278125,0.01875,0.36875,320,E01002374
E01002375,0.0022727272727272726,0.06818181818181818,0.38181818181818183,0.02727272727272727,0.20454545454545456,440,E01002375
E01002376,0.0,0.012738853503184714,0.18471337579617833,0.01910828025477707,0.535031847133758,314,E01002376
E01002377,0.016853932584269662,0.031835205992509365,0.24157303370786518,0.013108614232209739,0.31086142322097376,534,E01002377
E01002378,0.0,0.00510204081632653,0.2423469387755102,0.002551020408163265,0.461734693877551,392,E01002378
E01002379,0.05665024630541872,0.06157635467980296,0.19458128078817735,0.027093596059113302,0.31527093596059114,406,E01002379
E01002380,0.0,0.0958904109589041,0.20205479452054795,0.03767123287671233,0.386986301369863,292,E01002380
E01002381,0.003703703703703704,0.014814814814814815,0.24814814814814815,0.011111111111111112,0.46296296296296297,270,E01002381
E01002382,0.0030303030303030303,0.05454545454545454,0.13333333333333333,0.05454545454545454,0.38484848484848483,330,E01002382
E01002383,0.0,0.007712082262210797,0.14395886889460155,0.005141388174807198,0.5141388174807198,389,E01002383
E01002384,0.0049261083743842365,0.019704433497536946,0.22167487684729065,0.034482758620689655,0.49014778325123154,406,E01002384
E01002385,0.0015212981744421906,0.002535496957403651,0.8017241379310345,0.0030425963488843813,0.06845841784989858,1972,E01002385
E01002386,0.11945392491467577,0.04607508532423208,0.17918088737201365,0.042662116040955635,0.2354948805460751,586,E01002386
E01002387,0.0,0.005128205128205128,0.3333333333333333,0.005128205128205128,0.4512820512820513,390,E01002387
E01002388,0.0,0.00909090909090909,0.20606060606060606,0.00909090909090909,0.4909090909090909,330,E01002388
E01002389,0.0,0.0034542314335060447,0.4438687392055268,0.0017271157167530224,0.3488773747841105,579,E01002389
E01002390,0.017361111111111112,0.006944444444444444,0.22569444444444445,0.0,0.5138888888888888,288,E01002390
E01002391,0.002232142857142857,0.005580357142857143,0.7444196428571429,0.0027901785714285715,0.09040178571428571,1792,E01002391
E01002392,0.0,0.09788359788359788,0.36772486772486773,0.010582010582010581,0.1402116402116402,378,E01002392
E01002393,0.016129032258064516,0.0967741935483871,0.30376344086021506,0.002688172043010753,0.25806451612903225,372,E01002393
E01002394,0.0,0.09444444444444444,0.2,0.022222222222222223,0.35,180,E01002394
E01002395,0.0,0.030612244897959183,0.1836734693877551,0.02040816326530612,0.3469387755102041,98,E01002395
E01002396,0.009174311926605505,0.020642201834862386,0.41284403669724773,0.009174311926605505,0.23394495412844038,436,E01002396
E01002397,0.07449856733524356,0.0028653295128939827,0.15472779369627507,0.025787965616045846,0.36962750716332377,349,E01002397
E01002398,0.0,0.034653465346534656,0.13366336633663367,0.039603960396039604,0.39603960396039606,202,E01002398
E01002399,0.0,0.0078125,0.16796875,0.015625,0.42578125,256,E01002399
E01002400,0.007763975155279503,0.031055900621118012,0.4518633540372671,0.010869565217391304,0.2204968944099379,644,E01002400
E01002401,0.013123359580052493,0.047244094488188976,0.2388451443569554,0.08923884514435695,0.18110236220472442,381,E01002401
E01002402,0.0,0.023529411764705882,0.2196078431372549,0.00784313725490196,0.41568627450980394,255,E01002402
E01002403,0.0,0.026143790849673203,0.16013071895424835,0.10784313725490197,0.3758169934640523,306,E01002403
E01002404,0.0,0.13573407202216067,0.2853185595567867,0.0110803324099723,0.2077562326869806,361,E01002404
E01002405,0.0071090047393364926,0.02132701421800948,0.4549763033175355,0.018957345971563982,0.23459715639810427,422,E01002405
E01002406,0.04752851711026616,0.010456273764258554,0.2633079847908745,0.05038022813688213,0.14068441064638784,1052,E01002406
E01002407,0.056485355648535567,0.010460251046025104,0.16317991631799164,0.06903765690376569,0.22594142259414227,478,E01002407
E01002408,0.011194029850746268,0.05970149253731343,0.19402985074626866,0.06716417910447761,0.24253731343283583,268,E01002408
E01002409,0.0,0.024691358024691357,0.25308641975308643,0.030864197530864196,0.37962962962962965,324,E01002409
E01002410,0.043668122270742356,0.028384279475982533,0.27292576419213976,0.015283842794759825,0.2685589519650655,458,E01002410
E01002411,0.0,0.25327510917030566,0.2314410480349345,0.004366812227074236,0.21397379912663755,229,E01002411
E01002412,0.014492753623188406,0.04589371980676329,0.25120772946859904,0.024154589371980676,0.27294685990338163,414,E01002412
E01002413,0.026455026455026454,0.09523809523809523,0.2698412698412698,0.037037037037037035,0.13227513227513227,378,E01002413
E01002414,0.01179245283018868,0.03537735849056604,0.4740566037735849,0.02358490566037736,0.1580188679245283,424,E01002414
