"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"14779","E00015558",0,0.0476190476190476,0.238095238095238,0.142857142857143,0.142857142857143,0.0952380952380952,0.333333333333333,21,"E00015558",4
"14780","E00015559",0,0,0,0.352941176470588,0.117647058823529,0,0.529411764705882,17,"E00015559",1
"14781","E00015560",0,0,0.032258064516129,0.548387096774194,0.0645161290322581,0.129032258064516,0.225806451612903,31,"E00015560",1
"14782","E00015561",0,0,0.0625,0.8125,0,0.0625,0.0625,16,"E00015561",7
"14783","E00015562",0,0,0.2,0.6,0,0.2,0,5,"E00015562",7
"14784","E00015563",0.5,0,0.25,0.0357142857142857,0,0.142857142857143,0.0714285714285714,28,"E00015563",1
"14785","E00015564",0.222222222222222,0.111111111111111,0.222222222222222,0.222222222222222,0,0.111111111111111,0.111111111111111,9,"E00015564",1
"14786","E00015565",0,0,0,0.166666666666667,0,0,0.833333333333333,6,"E00015565",4
"14787","E00015566",0,0,0,0.3,0.1,0.3,0.3,10,"E00015566",1
"14788","E00015567",0.0857142857142857,0.0285714285714286,0.371428571428571,0.2,0,0.2,0.114285714285714,35,"E00015567",1
"14789","E00015568",0,0,0,0.444444444444444,0,0,0.555555555555556,18,"E00015568",1
"14790","E00015569",0,0,0.0526315789473684,0.157894736842105,0,0,0.789473684210526,19,"E00015569",4
"14791","E00015570",0,0.0434782608695652,0.0869565217391304,0.304347826086957,0,0,0.565217391304348,23,"E00015570",4
"14792","E00015571",0,0.2,0.2,0.2,0,0.1,0.3,10,"E00015571",4
"14793","E00015572",0,0,0.181818181818182,0.454545454545455,0,0.0909090909090909,0.272727272727273,11,"E00015572",7
"14794","E00015573",0,0.0645161290322581,0,0.548387096774194,0,0.129032258064516,0.258064516129032,31,"E00015573",1
"14795","E00015574",0.285714285714286,0,0.142857142857143,0,0,0,0.571428571428571,7,"E00015574",4
"14796","E00015575",0.2,0,0.333333333333333,0,0,0,0.466666666666667,15,"E00015575",4
"14797","E00015576",0,0.3125,0.1875,0.125,0.125,0.0625,0.1875,16,"E00015576",1
"14798","E00015577",0,0,0,0,0,0,1,16,"E00015577",4
"14799","E00015578",0,0,0.666666666666667,0.333333333333333,0,0,0,3,"E00015578",2
"14800","E00015579",0,0,0.0476190476190476,0,0,0,0.952380952380952,21,"E00015579",4
"14801","E00015580",0,0,0.428571428571429,0,0,0.142857142857143,0.428571428571429,7,"E00015580",2
"14802","E00015581",0.125,0,0.75,0.125,0,0,0,8,"E00015581",2
"14803","E00015582",0.352941176470588,0.0588235294117647,0.411764705882353,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,17,"E00015582",1
"14804","E00015583",0,0,0.8,0,0,0,0.2,5,"E00015583",2
"14805","E00015584",0.0769230769230769,0.153846153846154,0.384615384615385,0.0769230769230769,0.230769230769231,0.0769230769230769,0,13,"E00015584",1
"14806","E00015585",0.2,0.2,0.3,0.0666666666666667,0.0666666666666667,0.166666666666667,0,30,"E00015585",1
"14807","E00015586",0,0.8,0,0,0,0.2,0,5,"E00015586",5
"14808","E00015587",0.315789473684211,0.263157894736842,0.263157894736842,0,0,0.0526315789473684,0.105263157894737,19,"E00015587",1
"14809","E00015588",0,0.833333333333333,0.166666666666667,0,0,0,0,6,"E00015588",5
"14810","E00015589",0,0.6,0.4,0,0,0,0,5,"E00015589",5
"14811","E00015590",0,0.0666666666666667,0.133333333333333,0.0666666666666667,0.533333333333333,0,0.2,15,"E00015590",8
"14812","E00015591",0,0.842105263157895,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,19,"E00015591",5
"14813","E00015592",0,0.666666666666667,0,0,0,0.111111111111111,0.222222222222222,9,"E00015592",5
"14814","E00015593",0,0.666666666666667,0.333333333333333,0,0,0,0,6,"E00015593",5
"14815","E00015594",0,1,0,0,0,0,0,5,"E00015594",5
"14816","E00015595",0.227272727272727,0.181818181818182,0.0454545454545455,0.136363636363636,0,0.0909090909090909,0.318181818181818,22,"E00015595",1
"14817","E00015596",0,0.142857142857143,0.571428571428571,0.285714285714286,0,0,0,7,"E00015596",1
"14818","E00015597",0,0.333333333333333,0.5,0.166666666666667,0,0,0,12,"E00015597",2
"14819","E00015598",0,0,0.666666666666667,0.166666666666667,0,0,0.166666666666667,6,"E00015598",2
"14820","E00015600",0,0.8,0,0,0,0,0.2,5,"E00015600",5
"14821","E00015601",0,0.5,0.25,0,0,0.25,0,4,"E00015601",5
"14822","E00015602",0,0.176470588235294,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.647058823529412,17,"E00015602",4
"14823","E00015603",0,1,0,0,0,0,0,3,"E00015603",5
"14824","E00015604",0,0.1,0,0.1,0,0,0.8,10,"E00015604",4
"14825","E00015605",0,0,0,0,0,0,1,1,"E00015605",4
"14826","E00015606",0,0,0,0,0,0,1,3,"E00015606",4
"14827","E00015607",0,0.3,0.1,0.2,0,0,0.4,10,"E00015607",1
"14828","E00015608",0,0.25,0.25,0.125,0.125,0,0.25,8,"E00015608",1
"14829","E00015609",0,0,0.111111111111111,0.333333333333333,0,0,0.555555555555556,9,"E00015609",4
"14830","E00015611",0.105263157894737,0.105263157894737,0.368421052631579,0.0526315789473684,0,0.0526315789473684,0.315789473684211,19,"E00015611",1
"14831","E00015612",0,0,0,0,0,0,1,9,"E00015612",4
"14832","E00015613",0.0526315789473684,0,0.421052631578947,0,0,0,0.526315789473684,19,"E00015613",2
"14833","E00015614",0,0,0,0,0,0,1,9,"E00015614",4
"14834","E00015615",0,0,0.1,0.1,0,0,0.8,10,"E00015615",4
"14835","E00015616",0,0.230769230769231,0.692307692307692,0.0769230769230769,0,0,0,13,"E00015616",2
"14836","E00015617",0,0.0555555555555556,0.166666666666667,0.0555555555555556,0,0,0.722222222222222,18,"E00015617",4
"14837","E00015618",0.125,0.625,0.25,0,0,0,0,8,"E00015618",5
"14838","E00015619",0,0,0.181818181818182,0,0,0,0.818181818181818,11,"E00015619",4
"14839","E00015620",0,0,1,0,0,0,0,1,"E00015620",2
"14840","E00015621",0,0,0.166666666666667,0,0,0,0.833333333333333,6,"E00015621",4
"14841","E00015622",0.5,0.0555555555555556,0.0555555555555556,0.166666666666667,0.111111111111111,0.111111111111111,0,18,"E00015622",1
"14842","E00015623",0.181818181818182,0.0454545454545455,0.318181818181818,0,0,0.0909090909090909,0.363636363636364,22,"E00015623",4
"14843","E00015624",0,0,0,0,0.5,0,0.5,2,"E00015624",4
"14844","E00015625",0.1875,0.25,0.125,0,0.3125,0.125,0,16,"E00015625",1
"14845","E00015627",0,0.0769230769230769,0.192307692307692,0.115384615384615,0.115384615384615,0.0769230769230769,0.423076923076923,26,"E00015627",4
"14846","E00015628",0,0.0625,0.625,0,0.1875,0.0625,0.0625,16,"E00015628",2
"14847","E00015629",0,0.571428571428571,0.428571428571429,0,0,0,0,7,"E00015629",5
"14848","E00015630",0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,3,"E00015630",1
"14849","E00015631",0.208333333333333,0.125,0.208333333333333,0.0833333333333333,0.25,0,0.125,24,"E00015631",1
"14850","E00015632",0,0.5,0.5,0,0,0,0,4,"E00015632",2
"14851","E00015633",0.222222222222222,0.111111111111111,0.037037037037037,0,0.296296296296296,0.222222222222222,0.111111111111111,27,"E00015633",1
"14852","E00015634",0,0.444444444444444,0,0,0,0.555555555555556,0,9,"E00015634",1
"14853","E00015635",0,0.0714285714285714,0.714285714285714,0,0,0.214285714285714,0,14,"E00015635",2
"14854","E00015636",0,0.25,0,0,0,0.25,0.5,4,"E00015636",4
"14855","E00015637",0.125,0.0625,0.25,0,0,0.0625,0.5,16,"E00015637",4
"14856","E00015638",0.1,0.3,0.3,0,0,0,0.3,10,"E00015638",5
"14857","E00015639",0,0.5,0,0,0,0,0.5,2,"E00015639",5
"14858","E00015640",0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,3,"E00015640",1
"14859","E00015641",0,0.2,0.3,0.2,0.1,0,0.2,10,"E00015641",1
"14860","E00015642",0,0.5,0.125,0,0,0,0.375,8,"E00015642",5
"14861","E00015643",0,0,0.428571428571429,0.142857142857143,0,0,0.428571428571429,7,"E00015643",2
"14862","E00015644",0,0,0.0909090909090909,0,0,0,0.909090909090909,11,"E00015644",4
"14863","E00015645",0,0,0,0,0,0,1,7,"E00015645",4
"14864","E00015646",0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,3,"E00015646",2
"14865","E00015648",0,0.571428571428571,0.428571428571429,0,0,0,0,7,"E00015648",5
"14866","E00015649",0,0.416666666666667,0.5,0.0833333333333333,0,0,0,12,"E00015649",2
"14867","E00015650",0,0,0.25,0,0,0,0.75,8,"E00015650",4
"14868","E00015651",0.555555555555556,0.333333333333333,0.111111111111111,0,0,0,0,9,"E00015651",3
"14869","E00015652",0,0.466666666666667,0.333333333333333,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,15,"E00015652",5
"14870","E00015653",0.333333333333333,0,0,0,0,0.111111111111111,0.555555555555556,9,"E00015653",1
"14871","E00015654",0.25,0,0.5,0,0,0,0.25,4,"E00015654",1
"14872","E00015655",0.1,0.1,0.5,0.1,0,0,0.2,10,"E00015655",2
"14873","E00015656",0.2,0.5,0.3,0,0,0,0,10,"E00015656",5
"14874","E00015657",0,0.133333333333333,0.266666666666667,0.133333333333333,0,0,0.466666666666667,15,"E00015657",4
"14875","E00015658",0,0.307692307692308,0.461538461538462,0.0769230769230769,0,0.153846153846154,0,13,"E00015658",2
"14876","E00015659",0,0.8,0,0,0.2,0,0,5,"E00015659",5
"14877","E00015660",0.19047619047619,0.19047619047619,0.0476190476190476,0.0476190476190476,0,0.476190476190476,0.0476190476190476,21,"E00015660",1
"14878","E00015661",0.4,0,0.333333333333333,0,0,0,0.266666666666667,15,"E00015661",1
"14879","E00015662",0.142857142857143,0.428571428571429,0.285714285714286,0,0,0.0714285714285714,0.0714285714285714,14,"E00015662",2
"14880","E00015663",0,0.833333333333333,0.166666666666667,0,0,0,0,6,"E00015663",5
"14881","E00015664",0.0769230769230769,0.615384615384615,0.307692307692308,0,0,0,0,13,"E00015664",5
"14882","E00015665",0,0.25,0.666666666666667,0.0833333333333333,0,0,0,12,"E00015665",2
"14883","E00015667",0,0.227272727272727,0.590909090909091,0,0,0,0.181818181818182,22,"E00015667",2
"14884","E00015668",0,0.6,0.2,0,0,0.2,0,5,"E00015668",5
"14885","E00015669",0,0.307692307692308,0.692307692307692,0,0,0,0,13,"E00015669",2
"14886","E00015670",0,0.111111111111111,0.444444444444444,0,0.111111111111111,0.111111111111111,0.222222222222222,9,"E00015670",2
"14887","E00015672",0.5625,0,0.125,0,0,0,0.3125,16,"E00015672",1
"14888","E00015673",0.0714285714285714,0.142857142857143,0.642857142857143,0,0,0.0714285714285714,0.0714285714285714,14,"E00015673",2
"14889","E00015674",0,0,0.75,0,0,0.25,0,4,"E00015674",2
"14890","E00015675",0.121212121212121,0.242424242424242,0.333333333333333,0.0606060606060606,0.181818181818182,0.0606060606060606,0,33,"E00015675",2
"14891","E00015676",0,0.444444444444444,0.555555555555556,0,0,0,0,9,"E00015676",2
"14892","E00015677",0,0.285714285714286,0.571428571428571,0,0,0.142857142857143,0,7,"E00015677",2
"14893","E00015678",0.0588235294117647,0.0588235294117647,0.294117647058824,0,0.176470588235294,0.235294117647059,0.176470588235294,17,"E00015678",1
"14894","E00015679",0.0625,0,0.1875,0.0625,0,0.0625,0.625,16,"E00015679",4
"14895","E00015680",0,0.333333333333333,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,6,"E00015680",5
"14896","E00015681",0.333333333333333,0,0,0,0,0.666666666666667,0,3,"E00015681",1
"14897","E00015682",0.125,0,0.25,0,0.125,0.25,0.25,8,"E00015682",1
"14898","E00015683",0.133333333333333,0.133333333333333,0.666666666666667,0,0,0.0666666666666667,0,15,"E00015683",2
"14899","E00015684",0,0.111111111111111,0.62962962962963,0.037037037037037,0.111111111111111,0,0.111111111111111,27,"E00015684",2
"14900","E00015686",0,0.714285714285714,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0,14,"E00015686",5
"14901","E00015687",0.25,0.0625,0.5625,0.0625,0,0.0625,0,16,"E00015687",1
"14902","E00015689",0,0,1,0,0,0,0,1,"E00015689",2
"14903","E00015690",0,1,0,0,0,0,0,1,"E00015690",5
"14904","E00015691",0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,3,"E00015691",1
"14905","E00015692",0.125,0.5,0.125,0,0.25,0,0,8,"E00015692",5
"14906","E00015693",0,0.666666666666667,0,0,0,0.333333333333333,0,3,"E00015693",5
"14907","E00015694",0,0,0.285714285714286,0,0,0.142857142857143,0.571428571428571,7,"E00015694",4
"14908","E00015695",0.375,0.625,0,0,0,0,0,8,"E00015695",5
"14909","E00015696",0,0.4,0.3,0.3,0,0,0,10,"E00015696",5
"14910","E00015698",0.1,0.4,0.3,0,0,0.1,0.1,10,"E00015698",2
"14911","E00015700",0,1,0,0,0,0,0,1,"E00015700",5
"14912","E00015701",0,1,0,0,0,0,0,4,"E00015701",5
"14913","E00015702",0,0,1,0,0,0,0,1,"E00015702",2
"14914","E00015703",0.0625,0.4375,0.4375,0.0625,0,0,0,16,"E00015703",5
"14915","E00015704",0,0.833333333333333,0.166666666666667,0,0,0,0,6,"E00015704",5
"14916","E00015706",0,1,0,0,0,0,0,4,"E00015706",5
"14917","E00015707",0.0769230769230769,0.615384615384615,0.307692307692308,0,0,0,0,13,"E00015707",5
"14918","E00015708",0,0.285714285714286,0.642857142857143,0,0,0,0.0714285714285714,14,"E00015708",2
"14919","E00015709",0.583333333333333,0,0.416666666666667,0,0,0,0,12,"E00015709",1
"14920","E00015710",0.0625,0.0625,0,0.4375,0,0,0.4375,16,"E00015710",1
"14921","E00015711",0.0952380952380952,0.142857142857143,0,0.571428571428571,0,0.19047619047619,0,21,"E00015711",7
"14922","E00015712",0,0.2,0,0.8,0,0,0,5,"E00015712",7
"14923","E00015713",0,0,0,0.0476190476190476,0,0,0.952380952380952,21,"E00015713",4
"14924","E00015714",0.444444444444444,0.111111111111111,0.333333333333333,0,0,0.111111111111111,0,9,"E00015714",1
"14925","E00015715",0,0,0,0.428571428571429,0,0,0.571428571428571,14,"E00015715",1
"14926","E00015716",0,0,0,1,0,0,0,3,"E00015716",7
"14927","E00015717",0,0,0,0.8,0,0,0.2,10,"E00015717",7
"14928","E00015718",0.821428571428571,0,0.0714285714285714,0.0714285714285714,0,0,0.0357142857142857,28,"E00015718",3
"14929","E00015719",0,0,0,0.777777777777778,0,0,0.222222222222222,18,"E00015719",7
"14930","E00015720",0,0,0,0.736842105263158,0,0.105263157894737,0.157894736842105,19,"E00015720",7
"14931","E00015721",0,0,0.25,0.5,0,0.25,0,4,"E00015721",1
"14932","E00015722",0,0,0,1,0,0,0,9,"E00015722",7
"14933","E00015723",0,0,0,0.647058823529412,0.0588235294117647,0.0588235294117647,0.235294117647059,17,"E00015723",7
"14934","E00015724",0,0,0,0.12,0,0.04,0.84,25,"E00015724",4
"14935","E00015725",0,0,0,0,0,0,1,2,"E00015725",4
"14936","E00015726",0,0,0,0.5,0,0,0.5,8,"E00015726",1
"14937","E00015727",0.5,0,0.25,0.25,0,0,0,8,"E00015727",1
"14938","E00015728",0,0.0769230769230769,0.0769230769230769,0.230769230769231,0,0,0.615384615384615,13,"E00015728",4
"14939","E00015729",0,0,0,0.444444444444444,0,0,0.555555555555556,18,"E00015729",1
"14940","E00015730",0,0,0.125,0.125,0,0.25,0.5,8,"E00015730",4
"14941","E00015731",0.285714285714286,0,0,0.357142857142857,0,0.214285714285714,0.142857142857143,14,"E00015731",1
"14942","E00015732",0,0.25,0.0833333333333333,0.166666666666667,0,0.5,0,12,"E00015732",1
"14943","E00015733",0,0,0,0,0,1,0,1,"E00015733",6
"14944","E00015734",0,0.02,0,0.72,0.14,0.1,0.02,50,"E00015734",7
"14945","E00015735",0,0,0.0263157894736842,0.605263157894737,0.105263157894737,0.184210526315789,0.0789473684210526,38,"E00015735",7
"14946","E00015736",0,0,0,0.5,0,0.5,0,2,"E00015736",1
"14947","E00015737",0.53125,0,0.09375,0.1875,0,0.03125,0.15625,32,"E00015737",1
"14948","E00015738",0,0,0,0.9,0,0.1,0,20,"E00015738",7
"14949","E00015739",0,0,0,1,0,0,0,1,"E00015739",7
"14950","E00015740",0,0,0.0833333333333333,0.166666666666667,0,0,0.75,12,"E00015740",4
"14951","E00015741",0.0416666666666667,0,0,0.125,0,0,0.833333333333333,24,"E00015741",4
"14952","E00015742",0,0,0.115384615384615,0.461538461538462,0.269230769230769,0.153846153846154,0,26,"E00015742",1
"14953","E00015743",0,0,0,0.277777777777778,0.333333333333333,0.388888888888889,0,18,"E00015743",1
"14954","E00015744",0,0.0526315789473684,0.105263157894737,0.789473684210526,0,0,0.0526315789473684,19,"E00015744",7
"14955","E00015745",0.315789473684211,0,0.131578947368421,0.447368421052632,0,0.0789473684210526,0.0263157894736842,38,"E00015745",7
"14956","E00015746",0.0714285714285714,0.357142857142857,0.0714285714285714,0.428571428571429,0,0.0714285714285714,0,14,"E00015746",1
"14957","E00015747",0.666666666666667,0,0.111111111111111,0,0.037037037037037,0,0.185185185185185,27,"E00015747",3
"14958","E00015748",0,0.1,0.0666666666666667,0.433333333333333,0.0666666666666667,0.333333333333333,0,30,"E00015748",1
"14959","E00015749",0.1,0,0,0.8,0,0.1,0,10,"E00015749",7
"14960","E00015750",0,0,0.166666666666667,0.333333333333333,0,0,0.5,6,"E00015750",1
"14961","E00015751",0,0.0769230769230769,0.153846153846154,0.307692307692308,0,0,0.461538461538462,13,"E00015751",1
"14962","E00015752",0,0,0,0,0,0,1,4,"E00015752",4
"14963","E00015753",0,0,0,0.740740740740741,0,0,0.259259259259259,27,"E00015753",7
"14964","E00015754",0,0.4,0.2,0,0,0.4,0,5,"E00015754",1
"14965","E00015755",0,0.1,0.2,0.3,0,0,0.4,10,"E00015755",1
"14966","E00015756",0,0.6,0.2,0,0,0.2,0,5,"E00015756",5
"14967","E00015757",0,0.2,0.1,0.1,0,0,0.6,10,"E00015757",4
"14968","E00015758",0,0.6,0.2,0,0,0.2,0,5,"E00015758",5
"14969","E00015759",0,0.666666666666667,0,0,0,0.333333333333333,0,6,"E00015759",5
"14970","E00015761",0,1,0,0,0,0,0,5,"E00015761",5
"14971","E00015763",0,0,1,0,0,0,0,2,"E00015763",2
"14972","E00015764",0,0.333333333333333,0.0833333333333333,0,0.0833333333333333,0,0.5,12,"E00015764",5
"14973","E00015766",0,0,0.0833333333333333,0.0833333333333333,0,0,0.833333333333333,12,"E00015766",4
"14974","E00015768",0,0.25,0.666666666666667,0,0,0,0.0833333333333333,12,"E00015768",2
"14975","E00015769",0.272727272727273,0.0909090909090909,0.181818181818182,0.0909090909090909,0,0,0.363636363636364,11,"E00015769",1
"14976","E00015770",0.5,0.166666666666667,0.333333333333333,0,0,0,0,6,"E00015770",1
"14977","E00015771",0,0,0.5,0.5,0,0,0,2,"E00015771",1
"14978","E00015772",0.166666666666667,0.333333333333333,0.333333333333333,0,0.166666666666667,0,0,6,"E00015772",1
"14979","E00015773",0.333333333333333,0.25,0,0.166666666666667,0,0.25,0,12,"E00015773",1
"14980","E00015774",0,0.5,0.166666666666667,0.166666666666667,0,0.166666666666667,0,6,"E00015774",5
"14981","E00015775",0,0,0.3,0.2,0,0,0.5,10,"E00015775",4
"14982","E00015776",0,0,0.25,0.25,0.5,0,0,4,"E00015776",1
"14983","E00015777",0,0.75,0.25,0,0,0,0,4,"E00015777",5
"14984","E00015778",0.2,0.6,0,0.2,0,0,0,5,"E00015778",5
"14985","E00015780",0.714285714285714,0.142857142857143,0.142857142857143,0,0,0,0,7,"E00015780",3
"14986","E00015781",0,0.833333333333333,0,0,0,0.166666666666667,0,6,"E00015781",5
"14987","E00015782",0,0.428571428571429,0,0.142857142857143,0,0,0.428571428571429,7,"E00015782",5
"14988","E00015783",0,0.6,0.2,0,0,0.2,0,5,"E00015783",5
"14989","E00015784",0,0.428571428571429,0.142857142857143,0,0,0,0.428571428571429,7,"E00015784",5
"14990","E00015785",0.571428571428571,0,0.142857142857143,0,0,0.285714285714286,0,7,"E00015785",3
"14991","E00015786",0,0,0.133333333333333,0.2,0,0,0.666666666666667,15,"E00015786",4
"14992","E00015787",0.307692307692308,0.0769230769230769,0.384615384615385,0,0,0,0.230769230769231,13,"E00015787",1
"14993","E00015788",0.09375,0.34375,0.3125,0.09375,0,0.03125,0.125,32,"E00015788",5
"14994","E00015789",0.222222222222222,0.0555555555555556,0.222222222222222,0,0,0,0.5,18,"E00015789",4
"14995","E00015790",0.1,0.1,0.3,0,0,0,0.5,10,"E00015790",4
"14996","E00015791",0,0.666666666666667,0.333333333333333,0,0,0,0,3,"E00015791",5
"14997","E00015792",0,0,0.1,0,0,0.1,0.8,10,"E00015792",4
"14998","E00015793",0,0.0714285714285714,0.0714285714285714,0,0,0,0.857142857142857,14,"E00015793",4
"14999","E00015794",0,0,0.5,0,0,0,0.5,2,"E00015794",2
"15000","E00015795",0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,3,"E00015795",5
"15001","E00015796",0,0.272727272727273,0.272727272727273,0.0909090909090909,0,0.0909090909090909,0.272727272727273,11,"E00015796",1
"15002","E00015797",0.1,0.3,0.15,0,0,0,0.45,20,"E00015797",4
"15003","E00015798",0,0.5,0.5,0,0,0,0,2,"E00015798",2
"15004","E00015799",0,0,0.666666666666667,0,0,0.333333333333333,0,3,"E00015799",2
"15005","E00015800",0.0416666666666667,0,0.166666666666667,0.0833333333333333,0.416666666666667,0.291666666666667,0,24,"E00015800",1
"15006","E00015801",0.431818181818182,0.0227272727272727,0.25,0.272727272727273,0,0.0227272727272727,0,44,"E00015801",1
"15007","E00015802",0,0,0,0,0,1,0,3,"E00015802",6
"15008","E00015803",0,0.142857142857143,0.142857142857143,0,0,0,0.714285714285714,7,"E00015803",4
"15009","E00015804",0,0,0.0714285714285714,0.428571428571429,0,0,0.5,14,"E00015804",1
"15010","E00015805",0,0,0.0555555555555556,0.444444444444444,0,0,0.5,18,"E00015805",1
"15011","E00015806",0,0,0,0.958333333333333,0,0,0.0416666666666667,24,"E00015806",7
"15012","E00015807",0.363636363636364,0,0.363636363636364,0.0909090909090909,0,0.181818181818182,0,11,"E00015807",1
"15013","E00015808",0,0.05,0.05,0.45,0.2,0.2,0.05,20,"E00015808",1
"15014","E00015809",0,0,0,0.5,0,0.0555555555555556,0.444444444444444,18,"E00015809",1
"15015","E00015810",0.416666666666667,0.0833333333333333,0,0.0833333333333333,0,0,0.416666666666667,12,"E00015810",1
"15016","E00015811",0,0.363636363636364,0.181818181818182,0.181818181818182,0,0.0909090909090909,0.181818181818182,11,"E00015811",5
"15017","E00015812",0,0,0.111111111111111,0.555555555555556,0,0.222222222222222,0.111111111111111,18,"E00015812",7
"15018","E00015813",0,0,0,0.333333333333333,0,0,0.666666666666667,3,"E00015813",4
"15019","E00015814",0.107142857142857,0.107142857142857,0.0714285714285714,0.607142857142857,0.0357142857142857,0.0714285714285714,0,28,"E00015814",7
"15020","E00015815",0,0.04,0.04,0.48,0,0.24,0.2,25,"E00015815",1
"15021","E00015816",0,0,0,0.823529411764706,0,0.117647058823529,0.0588235294117647,17,"E00015816",7
"15022","E00015817",0,0,0.0909090909090909,0.181818181818182,0,0,0.727272727272727,11,"E00015817",4
"15023","E00015818",0,0,0.25,0.75,0,0,0,4,"E00015818",7
"15024","E00015819",0,0,0.0277777777777778,0.472222222222222,0.194444444444444,0.0555555555555556,0.25,36,"E00015819",7
"15025","E00015820",0,0.142857142857143,0,0,0,0,0.857142857142857,7,"E00015820",4
"15026","E00015821",0,0,0,0.142857142857143,0,0,0.857142857142857,7,"E00015821",4
"15027","E00015822",0,0.2,0.4,0,0,0,0.4,5,"E00015822",4
"15028","E00015823",0,0,0.157894736842105,0.105263157894737,0,0,0.736842105263158,19,"E00015823",4
"15029","E00015824",0,0,0,0,0,0,1,10,"E00015824",4
"15030","E00015825",0,0,0,0.1875,0,0.0625,0.75,16,"E00015825",4
"15031","E00015826",0.166666666666667,0,0,0,0.166666666666667,0.666666666666667,0,6,"E00015826",6
"15032","E00015827",0,0.333333333333333,0,0,0,0.666666666666667,0,3,"E00015827",1
"15033","E00015828",0,0,0,0.111111111111111,0,0,0.888888888888889,9,"E00015828",4
"15034","E00015829",0,0.666666666666667,0,0,0,0.333333333333333,0,3,"E00015829",5
"15035","E00015830",0,0.117647058823529,0.0588235294117647,0.0588235294117647,0.176470588235294,0.588235294117647,0,17,"E00015830",1
"15036","E00015831",0,0.0384615384615385,0,0.5,0.153846153846154,0.307692307692308,0,26,"E00015831",1
"15037","E00015832",0,0,0,1,0,0,0,1,"E00015832",7
"15038","E00015834",0,0.375,0,0,0.125,0.5,0,8,"E00015834",1
"15039","E00015835",0,0.142857142857143,0,0.428571428571429,0,0,0.428571428571429,14,"E00015835",1
"15040","E00015836",0,0,0,0,0,1,0,2,"E00015836",6
"15041","E00015837",0,0.0714285714285714,0.0714285714285714,0.714285714285714,0,0.0714285714285714,0.0714285714285714,14,"E00015837",7
"15042","E00015838",0.153846153846154,0.0769230769230769,0.230769230769231,0.461538461538462,0,0,0.0769230769230769,13,"E00015838",1
"15043","E00015839",0,0,0,0.789473684210526,0,0.0526315789473684,0.157894736842105,19,"E00015839",7
"15044","E00015840",0,0.0909090909090909,0,0.454545454545455,0,0.0909090909090909,0.363636363636364,22,"E00015840",1
"15045","E00015841",0,0,0,0.375,0,0,0.625,16,"E00015841",4
"15046","E00015842",0.166666666666667,0.0833333333333333,0,0.583333333333333,0,0.166666666666667,0,12,"E00015842",7
"15047","E00015843",0,0.214285714285714,0.0714285714285714,0.571428571428571,0,0.0714285714285714,0.0714285714285714,14,"E00015843",1
"15048","E00015845",0,0,0.133333333333333,0.266666666666667,0,0,0.6,15,"E00015845",4
"15049","E00015846",0,0.05,0,0.4,0.1,0.25,0.2,20,"E00015846",1
"15050","E00015847",0,0.105263157894737,0,0.421052631578947,0,0.315789473684211,0.157894736842105,19,"E00015847",1
"15051","E00015848",0,0,0,0.833333333333333,0,0.166666666666667,0,48,"E00015848",7
"15052","E00015849",0,0,0,0,0.5,0.5,0,6,"E00015849",1
"15053","E00015850",0.0508474576271186,0.0508474576271186,0.0508474576271186,0.203389830508475,0.372881355932203,0.23728813559322,0.0338983050847458,59,"E00015850",1
"15054","E00015851",0,0,0,1,0,0,0,5,"E00015851",7
"15055","E00015852",0,0,0,0.647058823529412,0,0.0294117647058824,0.323529411764706,34,"E00015852",7
"15056","E00015853",0,0,0,0.958333333333333,0,0,0.0416666666666667,24,"E00015853",7
"15057","E00015854",0,0,0.333333333333333,0.666666666666667,0,0,0,3,"E00015854",7
"15058","E00015855",0,0,0,0.9,0,0,0.1,20,"E00015855",7
"15059","E00015856",0,0,0.0625,0.875,0,0.0625,0,16,"E00015856",7
"15060","E00015857",0,0.0476190476190476,0.0476190476190476,0.666666666666667,0,0.19047619047619,0.0476190476190476,21,"E00015857",7
"15061","E00015858",0,0,0,0.833333333333333,0,0.0833333333333333,0.0833333333333333,12,"E00015858",7
"15062","E00015859",0,0,0,1,0,0,0,15,"E00015859",7
"15063","E00015860",0,0,0,0.181818181818182,0,0,0.818181818181818,11,"E00015860",4
"15064","E00015861",0,0,0,0.838709677419355,0,0.129032258064516,0.032258064516129,31,"E00015861",7
"15065","E00015862",0,0,0.208333333333333,0.541666666666667,0,0.0416666666666667,0.208333333333333,24,"E00015862",7
