LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,count,lsoa
E01001897,0.01639344262295082,0.0,0.11475409836065574,0.1885245901639344,0.00819672131147541,0.03278688524590164,0.639344262295082,122,E01001897
E01001898,0.375,0.017857142857142856,0.16071428571428573,0.05952380952380952,0.005952380952380952,0.017857142857142856,0.3630952380952381,168,E01001898
E01001899,0.21951219512195122,0.06097560975609756,0.3170731707317073,0.06097560975609756,0.024390243902439025,0.17073170731707318,0.14634146341463414,82,E01001899
E01001900,0.12844036697247707,0.09174311926605505,0.09174311926605505,0.14678899082568808,0.03669724770642202,0.07339449541284404,0.43119266055045874,109,E01001900
E01001901,0.04040404040404041,0.010101010101010102,0.10101010101010101,0.020202020202020204,0.010101010101010102,0.0,0.8181818181818182,99,E01001901
E01001902,0.042105263157894736,0.0,0.42105263157894735,0.010526315789473684,0.0,0.0,0.5263157894736842,95,E01001902
E01001903,0.16091954022988506,0.0,0.14942528735632185,0.13793103448275862,0.011494252873563218,0.034482758620689655,0.5057471264367817,87,E01001903
E01001904,0.037383177570093455,0.018691588785046728,0.11214953271028037,0.06542056074766354,0.04672897196261682,0.028037383177570093,0.6915887850467289,107,E01001904
E01001905,0.030927835051546393,0.0,0.07216494845360824,0.10309278350515463,0.0,0.010309278350515464,0.7835051546391752,97,E01001905
E01001906,0.03636363636363636,0.01818181818181818,0.16363636363636364,0.12727272727272726,0.0,0.01818181818181818,0.6363636363636364,55,E01001906
E01001907,0.0,0.0,0.056338028169014086,0.09859154929577464,0.028169014084507043,0.0,0.8169014084507042,71,E01001907
E01001908,0.14925373134328357,0.04477611940298507,0.19402985074626866,0.0,0.0,0.0,0.6119402985074627,67,E01001908
E01001909,0.09859154929577464,0.04225352112676056,0.29577464788732394,0.07042253521126761,0.014084507042253521,0.04225352112676056,0.43661971830985913,71,E01001909
E01001910,0.03333333333333333,0.05,0.15,0.08333333333333333,0.0,0.0,0.6833333333333333,60,E01001910
E01001911,0.16216216216216217,0.05405405405405406,0.2702702702702703,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.32432432432432434,37,E01001911
E01001912,0.22033898305084745,0.06779661016949153,0.23728813559322035,0.23728813559322035,0.05084745762711865,0.13559322033898305,0.05084745762711865,59,E01001912
E01001913,0.0,0.05454545454545454,0.0,0.07272727272727272,0.10909090909090909,0.05454545454545454,0.7090909090909091,55,E01001913
E01001914,0.3103448275862069,0.1206896551724138,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.4482758620689655,58,E01001914
E01001915,0.13953488372093023,0.011627906976744186,0.0872093023255814,0.08139534883720931,0.23837209302325582,0.10465116279069768,0.3372093023255814,172,E01001915
E01001916,0.011363636363636364,0.09090909090909091,0.13636363636363635,0.2840909090909091,0.20454545454545456,0.10227272727272728,0.17045454545454544,88,E01001916
E01001917,0.013333333333333334,0.06666666666666667,0.09333333333333334,0.10666666666666667,0.05333333333333334,0.04,0.6266666666666667,75,E01001917
E01001918,0.013333333333333334,0.0,0.05333333333333334,0.29333333333333333,0.12,0.02666666666666667,0.49333333333333335,75,E01001918
E01001919,0.0,0.009009009009009009,0.09009009009009009,0.27927927927927926,0.05405405405405406,0.036036036036036036,0.5315315315315315,111,E01001919
E01001920,0.2857142857142857,0.12987012987012986,0.2597402597402597,0.012987012987012988,0.025974025974025976,0.05194805194805195,0.23376623376623376,77,E01001920
E01001921,0.21839080459770116,0.022988505747126436,0.1724137931034483,0.08045977011494253,0.011494252873563218,0.034482758620689655,0.45977011494252873,87,E01001921
E01001922,0.05625,0.0125,0.13125,0.06875,0.075,0.075,0.58125,160,E01001922
E01001923,0.10185185185185185,0.12037037037037036,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.3888888888888889,108,E01001923
E01001924,0.031914893617021274,0.010638297872340425,0.1276595744680851,0.031914893617021274,0.02127659574468085,0.010638297872340425,0.7659574468085106,94,E01001924
E01001925,0.15447154471544716,0.032520325203252036,0.13008130081300814,0.08943089430894309,0.06504065040650407,0.06504065040650407,0.4634146341463415,123,E01001925
E01001926,0.12096774193548387,0.0,0.08870967741935484,0.06451612903225806,0.03225806451612903,0.0,0.6935483870967742,124,E01001926
E01001927,0.0,0.008064516129032258,0.016129032258064516,0.6129032258064516,0.04032258064516129,0.07258064516129033,0.25,124,E01001927
E01001928,0.0392156862745098,0.029411764705882353,0.13725490196078433,0.23529411764705882,0.0392156862745098,0.029411764705882353,0.49019607843137253,102,E01001928
E01001929,0.009345794392523364,0.102803738317757,0.2336448598130841,0.07476635514018691,0.009345794392523364,0.028037383177570093,0.5420560747663551,107,E01001929
E01001930,0.08064516129032258,0.1532258064516129,0.14516129032258066,0.28225806451612906,0.11290322580645161,0.1532258064516129,0.07258064516129033,124,E01001930
E01001931,0.0,0.09523809523809523,0.07936507936507936,0.38095238095238093,0.0,0.015873015873015872,0.42857142857142855,63,E01001931
E01001932,0.23846153846153847,0.06923076923076923,0.18461538461538463,0.05384615384615385,0.06923076923076923,0.19230769230769232,0.19230769230769232,130,E01001932
E01001933,0.10982658959537572,0.09826589595375723,0.2138728323699422,0.16184971098265896,0.11560693641618497,0.12138728323699421,0.1791907514450867,173,E01001933
E01001934,0.044444444444444446,0.17777777777777778,0.07777777777777778,0.16666666666666666,0.18888888888888888,0.23333333333333334,0.1111111111111111,90,E01001934
E01001935,0.043859649122807015,0.017543859649122806,0.10526315789473684,0.043859649122807015,0.0,0.0,0.7894736842105263,114,E01001935
E01001937,0.078125,0.0078125,0.0625,0.1640625,0.046875,0.015625,0.625,128,E01001937
E01001938,0.14864864864864866,0.013513513513513514,0.3108108108108108,0.02702702702702703,0.013513513513513514,0.04054054054054054,0.44594594594594594,74,E01001938
E01001939,0.08633093525179857,0.06474820143884892,0.30935251798561153,0.1366906474820144,0.04316546762589928,0.1223021582733813,0.23741007194244604,139,E01001939
E01001940,0.21212121212121213,0.0,0.18181818181818182,0.16666666666666666,0.030303030303030304,0.0,0.4090909090909091,66,E01001940
E01001941,0.4462809917355372,0.024793388429752067,0.0743801652892562,0.0743801652892562,0.0,0.01652892561983471,0.36363636363636365,121,E01001941
E01001942,0.26785714285714285,0.017857142857142856,0.05357142857142857,0.07142857142857142,0.0,0.008928571428571428,0.5803571428571429,112,E01001942
E01001943,0.1780821917808219,0.0045662100456621,0.0867579908675799,0.0273972602739726,0.1780821917808219,0.1735159817351598,0.3515981735159817,219,E01001943
E01001944,0.1206896551724138,0.05172413793103448,0.41379310344827586,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.0,58,E01001944
E01001945,0.0,0.03571428571428571,0.10714285714285714,0.13095238095238096,0.0,0.011904761904761904,0.7142857142857143,84,E01001945
E01001946,0.011111111111111112,0.07777777777777778,0.14444444444444443,0.05555555555555555,0.13333333333333333,0.05555555555555555,0.5222222222222223,90,E01001946
E01001947,0.1794871794871795,0.20512820512820512,0.05128205128205128,0.1794871794871795,0.0,0.02564102564102564,0.358974358974359,39,E01001947
E01001948,0.2265625,0.0,0.15625,0.0234375,0.015625,0.0,0.578125,128,E01001948
E01001949,0.16483516483516483,0.0,0.10989010989010989,0.0,0.0,0.0,0.7252747252747253,91,E01001949
E01001950,0.09701492537313433,0.05223880597014925,0.08208955223880597,0.0,0.0,0.0,0.7686567164179104,134,E01001950
E01001951,0.15254237288135594,0.07627118644067797,0.16101694915254236,0.11864406779661017,0.0,0.03389830508474576,0.4576271186440678,118,E01001951
E01001952,0.26373626373626374,0.054945054945054944,0.27472527472527475,0.04395604395604396,0.0,0.02197802197802198,0.34065934065934067,91,E01001952
E01001953,0.4069767441860465,0.011627906976744186,0.18604651162790697,0.011627906976744186,0.0,0.0,0.38372093023255816,86,E01001953
E01001954,0.06611570247933884,0.06611570247933884,0.049586776859504134,0.1487603305785124,0.008264462809917356,0.024793388429752067,0.6363636363636364,121,E01001954
E01001955,0.03333333333333333,0.13333333333333333,0.07777777777777778,0.4166666666666667,0.12222222222222222,0.18333333333333332,0.03333333333333333,180,E01001955
E01001956,0.0,0.1111111111111111,0.042735042735042736,0.5897435897435898,0.017094017094017096,0.1623931623931624,0.07692307692307693,117,E01001956
E01001957,0.043478260869565216,0.21739130434782608,0.2608695652173913,0.08695652173913043,0.10869565217391304,0.2826086956521739,0.0,46,E01001957
E01001958,0.025,0.25,0.45,0.075,0.075,0.125,0.0,40,E01001958
E01001959,0.018604651162790697,0.09302325581395349,0.05581395348837209,0.46511627906976744,0.023255813953488372,0.3302325581395349,0.013953488372093023,215,E01001959
E01001960,0.04054054054054054,0.02702702702702703,0.06756756756756757,0.20270270270270271,0.0,0.05405405405405406,0.6081081081081081,74,E01001960
E01001961,0.09433962264150944,0.20754716981132076,0.3018867924528302,0.07547169811320754,0.09433962264150944,0.22641509433962265,0.0,53,E01001961
E01001962,0.0,0.041474654377880185,0.041474654377880185,0.4423963133640553,0.21658986175115208,0.1935483870967742,0.06451612903225806,217,E01001962
E01001963,0.024539877300613498,0.024539877300613498,0.012269938650306749,0.558282208588957,0.12883435582822086,0.10429447852760736,0.147239263803681,163,E01001963
E01001964,0.03167420814479638,0.0,0.01809954751131222,0.20361990950226244,0.4751131221719457,0.12669683257918551,0.14479638009049775,221,E01001964
E01001965,0.0,0.014285714285714285,0.014285714285714285,0.4714285714285714,0.0,0.014285714285714285,0.4857142857142857,70,E01001965
E01001966,0.01593625498007968,0.00796812749003984,0.0199203187250996,0.3745019920318725,0.3545816733067729,0.16334661354581673,0.06374501992031872,251,E01001966
E01001967,0.0,0.0,0.0,0.6593406593406593,0.0,0.02197802197802198,0.31868131868131866,91,E01001967
E01001968,0.010309278350515464,0.0,0.020618556701030927,0.5154639175257731,0.0,0.05154639175257732,0.4020618556701031,97,E01001968
E01001969,0.022988505747126436,0.06896551724137931,0.06896551724137931,0.28735632183908044,0.034482758620689655,0.12643678160919541,0.39080459770114945,87,E01001969
E01001970,0.09565217391304348,0.13043478260869565,0.2,0.26956521739130435,0.06086956521739131,0.13043478260869565,0.11304347826086956,115,E01001970
E01001971,0.057971014492753624,0.15942028985507245,0.2608695652173913,0.15942028985507245,0.014492753623188406,0.10144927536231885,0.2463768115942029,69,E01001971
E01001972,0.007462686567164179,0.029850746268656716,0.05223880597014925,0.23134328358208955,0.11940298507462686,0.26865671641791045,0.291044776119403,134,E01001972
E01001973,0.03488372093023256,0.023255813953488372,0.046511627906976744,0.4186046511627907,0.13565891472868216,0.31007751937984496,0.031007751937984496,258,E01001973
E01001974,0.1118421052631579,0.02631578947368421,0.05263157894736842,0.19078947368421054,0.013157894736842105,0.019736842105263157,0.5855263157894737,152,E01001974
E01001975,0.05555555555555555,0.07407407407407407,0.09259259259259259,0.18518518518518517,0.0,0.009259259259259259,0.5833333333333334,108,E01001975
E01001976,0.0,0.0,0.047244094488188976,0.06299212598425197,0.0,0.015748031496062992,0.8740157480314961,127,E01001976
E01001977,0.020833333333333332,0.0,0.03125,0.14583333333333334,0.0,0.041666666666666664,0.7604166666666666,96,E01001977
E01001978,0.04424778761061947,0.02654867256637168,0.09734513274336283,0.1592920353982301,0.035398230088495575,0.02654867256637168,0.6106194690265486,113,E01001978
E01001979,0.23880597014925373,0.04477611940298507,0.11194029850746269,0.12686567164179105,0.029850746268656716,0.03731343283582089,0.41044776119402987,134,E01001979
E01001980,0.008849557522123894,0.017699115044247787,0.017699115044247787,0.19469026548672566,0.0,0.061946902654867256,0.6991150442477876,113,E01001980
E01001981,0.033707865168539325,0.0,0.0449438202247191,0.02247191011235955,0.0,0.02247191011235955,0.8764044943820225,89,E01001981
E01001982,0.0,0.0,0.01639344262295082,0.08196721311475409,0.0,0.0,0.9016393442622951,122,E01001982
E01001983,0.08270676691729323,0.007518796992481203,0.03759398496240601,0.10526315789473684,0.007518796992481203,0.007518796992481203,0.7518796992481203,133,E01001983
E01001984,0.01834862385321101,0.1743119266055046,0.01834862385321101,0.26605504587155965,0.25688073394495414,0.22018348623853212,0.045871559633027525,109,E01001984
E01001985,0.0,0.04878048780487805,0.024390243902439025,0.6341463414634146,0.024390243902439025,0.08536585365853659,0.18292682926829268,82,E01001985
E01001986,0.0,0.017857142857142856,0.017857142857142856,0.3392857142857143,0.017857142857142856,0.017857142857142856,0.5892857142857143,112,E01001986
E01001987,0.0,0.06818181818181818,0.007575757575757576,0.4696969696969697,0.09090909090909091,0.14393939393939395,0.2196969696969697,132,E01001987
E01001988,0.03333333333333333,0.044444444444444446,0.07777777777777778,0.3333333333333333,0.044444444444444446,0.03333333333333333,0.43333333333333335,90,E01001988
E01001989,0.007575757575757576,0.022727272727272728,0.06818181818181818,0.4318181818181818,0.12121212121212122,0.12121212121212122,0.22727272727272727,132,E01001989
E01001990,0.4226190476190476,0.02976190476190476,0.11904761904761904,0.16071428571428573,0.005952380952380952,0.011904761904761904,0.25,168,E01001990
E01001991,0.10714285714285714,0.16071428571428573,0.17857142857142858,0.35714285714285715,0.03571428571428571,0.03571428571428571,0.125,56,E01001991
E01001992,0.01327433628318584,0.035398230088495575,0.017699115044247787,0.6460176991150443,0.048672566371681415,0.1902654867256637,0.048672566371681415,226,E01001992
E01001993,0.005988023952095809,0.005988023952095809,0.017964071856287425,0.718562874251497,0.07784431137724551,0.0718562874251497,0.10179640718562874,167,E01001993
E01001994,0.024390243902439025,0.08780487804878048,0.05853658536585366,0.44390243902439025,0.06829268292682927,0.3073170731707317,0.00975609756097561,205,E01001994
E01001995,0.0,0.03535353535353535,0.11616161616161616,0.6363636363636364,0.06060606060606061,0.09090909090909091,0.06060606060606061,198,E01001995
E01001996,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.5473684210526316,0.0,0.12631578947368421,0.29473684210526313,95,E01001996
E01001997,0.17142857142857143,0.03571428571428571,0.08571428571428572,0.39285714285714285,0.07142857142857142,0.15,0.09285714285714286,140,E01001997
E01001998,0.0,0.0,0.03787878787878788,0.07575757575757576,0.022727272727272728,0.03787878787878788,0.8257575757575758,132,E01001998
E01001999,0.1310344827586207,0.006896551724137931,0.06896551724137931,0.05517241379310345,0.0,0.006896551724137931,0.7310344827586207,145,E01001999
E01002000,0.020833333333333332,0.0,0.041666666666666664,0.052083333333333336,0.0,0.03125,0.8541666666666666,96,E01002000
E01002001,0.0,0.0,0.011764705882352941,0.1411764705882353,0.0,0.0,0.8470588235294118,85,E01002001
E01002002,0.08796296296296297,0.0,0.05555555555555555,0.027777777777777776,0.3425925925925926,0.10185185185185185,0.38425925925925924,216,E01002002
E01002003,0.2972972972972973,0.07027027027027027,0.05945945945945946,0.10270270270270271,0.06486486486486487,0.14594594594594595,0.2594594594594595,185,E01002003
E01002004,0.0,0.007936507936507936,0.015873015873015872,0.07142857142857142,0.015873015873015872,0.0,0.8888888888888888,126,E01002004
E01002005,0.1348314606741573,0.02247191011235955,0.0449438202247191,0.1348314606741573,0.011235955056179775,0.02247191011235955,0.6292134831460674,89,E01002005
E01002006,0.0,0.04,0.14666666666666667,0.21333333333333335,0.04,0.14666666666666667,0.41333333333333333,75,E01002006
E01002007,0.08387096774193549,0.012903225806451613,0.05806451612903226,0.3419354838709677,0.16774193548387098,0.08387096774193549,0.25161290322580643,155,E01002007
E01002008,0.009009009009009009,0.1036036036036036,0.1036036036036036,0.31981981981981983,0.12162162162162163,0.25675675675675674,0.08558558558558559,222,E01002008
E01002009,0.08737864077669903,0.10679611650485436,0.1941747572815534,0.17475728155339806,0.14563106796116504,0.10679611650485436,0.18446601941747573,103,E01002009
E01002010,0.007352941176470588,0.15441176470588236,0.029411764705882353,0.4117647058823529,0.125,0.22058823529411764,0.051470588235294115,136,E01002010
E01002011,0.05789473684210526,0.06842105263157895,0.03684210526315789,0.22105263157894736,0.38421052631578945,0.06315789473684211,0.16842105263157894,190,E01002011
E01002013,0.0297029702970297,0.009900990099009901,0.009900990099009901,0.5346534653465347,0.019801980198019802,0.07920792079207921,0.31683168316831684,101,E01002013
E01002014,0.06382978723404255,0.031914893617021274,0.0851063829787234,0.11702127659574468,0.07446808510638298,0.09574468085106383,0.5319148936170213,94,E01002014
E01002015,0.0,0.14130434782608695,0.08695652173913043,0.32608695652173914,0.14130434782608695,0.08695652173913043,0.21739130434782608,92,E01002015
E01002016,0.14074074074074075,0.02962962962962963,0.1111111111111111,0.07407407407407407,0.0,0.007407407407407408,0.6370370370370371,135,E01002016
E01002017,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.44761904761904764,0.009523809523809525,0.02857142857142857,0.24761904761904763,105,E01002017
E01002018,0.017391304347826087,0.05217391304347826,0.05217391304347826,0.6173913043478261,0.06086956521739131,0.02608695652173913,0.17391304347826086,115,E01002018
E01002019,0.008064516129032258,0.04838709677419355,0.008064516129032258,0.6370967741935484,0.024193548387096774,0.20967741935483872,0.06451612903225806,124,E01002019
E01002020,0.0641025641025641,0.03205128205128205,0.05128205128205128,0.2564102564102564,0.2692307692307692,0.15384615384615385,0.17307692307692307,156,E01002020
E01002021,0.0,0.016260162601626018,0.008130081300813009,0.6341463414634146,0.04065040650406504,0.11382113821138211,0.18699186991869918,123,E01002021
E01002022,0.22012578616352202,0.012578616352201259,0.16981132075471697,0.24528301886792453,0.07547169811320754,0.09433962264150944,0.18238993710691823,159,E01002022
E01002023,0.026490066225165563,0.0,0.046357615894039736,0.5562913907284768,0.019867549668874173,0.052980132450331126,0.2980132450331126,151,E01002023
E01002024,0.018691588785046728,0.06542056074766354,0.12149532710280374,0.3177570093457944,0.056074766355140186,0.07476635514018691,0.34579439252336447,107,E01002024
E01002025,0.0,0.0,0.006711409395973154,0.6644295302013423,0.040268456375838924,0.04697986577181208,0.24161073825503357,149,E01002025
E01002026,0.38202247191011235,0.07865168539325842,0.1348314606741573,0.11235955056179775,0.0,0.033707865168539325,0.25842696629213485,89,E01002026
E01002027,0.0,0.012658227848101266,0.02531645569620253,0.17721518987341772,0.012658227848101266,0.0759493670886076,0.6962025316455697,79,E01002027
E01002028,0.14516129032258066,0.016129032258064516,0.04032258064516129,0.13709677419354838,0.0,0.016129032258064516,0.6451612903225806,124,E01002028
E01002029,0.18115942028985507,0.036231884057971016,0.13043478260869565,0.18840579710144928,0.14492753623188406,0.12318840579710146,0.1956521739130435,138,E01002029
E01002030,0.038461538461538464,0.015384615384615385,0.13846153846153847,0.08461538461538462,0.1076923076923077,0.07692307692307693,0.5384615384615384,130,E01002030
E01002031,0.23577235772357724,0.0,0.08943089430894309,0.06504065040650407,0.032520325203252036,0.008130081300813009,0.5691056910569106,123,E01002031
E01002032,0.05737704918032787,0.07377049180327869,0.08196721311475409,0.3360655737704918,0.0,0.00819672131147541,0.4426229508196721,122,E01002032
E01002033,0.0,0.02142857142857143,0.014285714285714285,0.35714285714285715,0.02142857142857143,0.07857142857142857,0.5071428571428571,140,E01002033
E01002034,0.3333333333333333,0.1523809523809524,0.21904761904761905,0.0761904761904762,0.02857142857142857,0.1523809523809524,0.0380952380952381,105,E01002034
E01002036,0.021739130434782608,0.03260869565217391,0.08695652173913043,0.25,0.0,0.13043478260869565,0.4782608695652174,92,E01002036
E01002037,0.050955414012738856,0.03184713375796178,0.12738853503184713,0.12101910828025478,0.17197452229299362,0.3630573248407643,0.1337579617834395,157,E01002037
E01002038,0.1368421052631579,0.10526315789473684,0.11578947368421053,0.18947368421052632,0.021052631578947368,0.07368421052631578,0.35789473684210527,95,E01002038
E01002039,0.08571428571428572,0.05714285714285714,0.17142857142857143,0.2,0.0,0.22857142857142856,0.2571428571428571,35,E01002039
E01002040,0.00684931506849315,0.0684931506849315,0.08904109589041095,0.18493150684931506,0.0,0.02054794520547945,0.6301369863013698,146,E01002040
E01002041,0.025,0.008333333333333333,0.15,0.03333333333333333,0.06666666666666667,0.025,0.6916666666666667,120,E01002041
E01002042,0.017142857142857144,0.03428571428571429,0.08,0.2,0.1657142857142857,0.22857142857142856,0.2742857142857143,175,E01002042
E01002043,0.13821138211382114,0.008130081300813009,0.08943089430894309,0.10569105691056911,0.056910569105691054,0.08943089430894309,0.5121951219512195,123,E01002043
E01002044,0.24,0.0,0.05,0.11,0.0,0.01,0.59,100,E01002044
E01002045,0.0,0.08695652173913043,0.1956521739130435,0.16304347826086957,0.03260869565217391,0.09782608695652174,0.42391304347826086,92,E01002045
E01002046,0.06542056074766354,0.07476635514018691,0.2616822429906542,0.056074766355140186,0.12149532710280374,0.12149532710280374,0.29906542056074764,107,E01002046
E01002047,0.18333333333333332,0.025,0.075,0.225,0.025,0.025,0.44166666666666665,120,E01002047
E01002048,0.12121212121212122,0.022727272727272728,0.13636363636363635,0.06060606060606061,0.022727272727272728,0.030303030303030304,0.6060606060606061,132,E01002048
E01002049,0.0,0.01020408163265306,0.20408163265306123,0.061224489795918366,0.01020408163265306,0.061224489795918366,0.6530612244897959,98,E01002049
E01002050,0.0,0.0,0.10204081632653061,0.1836734693877551,0.0,0.030612244897959183,0.6836734693877551,98,E01002050
E01002051,0.12359550561797752,0.1348314606741573,0.19101123595505617,0.16853932584269662,0.0,0.02247191011235955,0.3595505617977528,89,E01002051
E01002052,0.011235955056179775,0.0,0.06741573033707865,0.3258426966292135,0.0,0.0,0.5955056179775281,89,E01002052
E01002053,0.00980392156862745,0.10784313725490197,0.16666666666666666,0.0784313725490196,0.06862745098039216,0.0784313725490196,0.49019607843137253,102,E01002053
E01002054,0.2054794520547945,0.136986301369863,0.2328767123287671,0.0684931506849315,0.0821917808219178,0.1506849315068493,0.1232876712328767,73,E01002054
E01002055,0.029411764705882353,0.0196078431372549,0.0784313725490196,0.30392156862745096,0.0,0.0,0.5686274509803921,102,E01002055
E01002056,0.028985507246376812,0.11594202898550725,0.1956521739130435,0.10144927536231885,0.07971014492753623,0.10869565217391304,0.3695652173913043,138,E01002056
E01002057,0.10714285714285714,0.03571428571428571,0.2619047619047619,0.21428571428571427,0.0,0.011904761904761904,0.36904761904761907,84,E01002057
E01002058,0.043859649122807015,0.05263157894736842,0.10526315789473684,0.09649122807017543,0.14035087719298245,0.15789473684210525,0.40350877192982454,114,E01002058
E01002059,0.03007518796992481,0.015037593984962405,0.09774436090225563,0.42105263157894735,0.09774436090225563,0.022556390977443608,0.3157894736842105,133,E01002059
E01002060,0.038461538461538464,0.009615384615384616,0.038461538461538464,0.2403846153846154,0.0,0.0,0.6730769230769231,104,E01002060
E01002061,0.0,0.041666666666666664,0.0625,0.3333333333333333,0.0,0.03125,0.53125,96,E01002061
E01002062,0.03731343283582089,0.05970149253731343,0.06716417910447761,0.21641791044776118,0.17164179104477612,0.05223880597014925,0.39552238805970147,134,E01002062
E01002063,0.008547008547008548,0.11965811965811966,0.07692307692307693,0.11965811965811966,0.07692307692307693,0.03418803418803419,0.5641025641025641,117,E01002063
E01002064,0.12359550561797752,0.29213483146067415,0.14606741573033707,0.07865168539325842,0.0,0.02247191011235955,0.33707865168539325,89,E01002064
E01002065,0.1724137931034483,0.11494252873563218,0.04597701149425287,0.09195402298850575,0.0,0.0,0.5747126436781609,87,E01002065
E01002066,0.14953271028037382,0.07476635514018691,0.24299065420560748,0.056074766355140186,0.09345794392523364,0.35514018691588783,0.028037383177570093,107,E01002066
E01002067,0.058333333333333334,0.125,0.125,0.35833333333333334,0.025,0.05,0.25833333333333336,120,E01002067
E01002068,0.041666666666666664,0.017857142857142856,0.1488095238095238,0.13690476190476192,0.005952380952380952,0.14285714285714285,0.5059523809523809,168,E01002068
E01002069,0.41379310344827586,0.017241379310344827,0.09482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.33620689655172414,116,E01002069
E01002070,0.011560693641618497,0.017341040462427744,0.06936416184971098,0.15028901734104047,0.017341040462427744,0.07514450867052024,0.6589595375722543,173,E01002070
E01002071,0.1,0.15,0.31,0.16,0.03,0.06,0.19,100,E01002071
E01002072,0.044642857142857144,0.0625,0.23214285714285715,0.044642857142857144,0.017857142857142856,0.15178571428571427,0.44642857142857145,112,E01002072
E01002073,0.06593406593406594,0.06593406593406594,0.16483516483516483,0.17582417582417584,0.01098901098901099,0.06593406593406594,0.45054945054945056,91,E01002073
E01002074,0.05555555555555555,0.05555555555555555,0.19444444444444445,0.2222222222222222,0.027777777777777776,0.06481481481481481,0.37962962962962965,108,E01002074
E01002075,0.0,0.016304347826086956,0.043478260869565216,0.22282608695652173,0.33152173913043476,0.19021739130434784,0.1956521739130435,184,E01002075
E01002076,0.0,0.007462686567164179,0.08955223880597014,0.06716417910447761,0.029850746268656716,0.029850746268656716,0.7761194029850746,134,E01002076
E01002077,0.16666666666666666,0.10833333333333334,0.19166666666666668,0.14166666666666666,0.058333333333333334,0.125,0.20833333333333334,120,E01002077
E01002078,0.0,0.011904761904761904,0.2976190476190476,0.17857142857142858,0.16666666666666666,0.34523809523809523,0.0,84,E01002078
E01002079,0.018867924528301886,0.0,0.05660377358490566,0.08490566037735849,0.009433962264150943,0.04716981132075472,0.7830188679245284,106,E01002079
E01002080,0.025380710659898477,0.005076142131979695,0.1319796954314721,0.14720812182741116,0.2131979695431472,0.2182741116751269,0.25888324873096447,197,E01002080
E01002081,0.04918032786885246,0.1721311475409836,0.22950819672131148,0.09016393442622951,0.11475409836065574,0.18032786885245902,0.16393442622950818,122,E01002081
E01002082,0.07246376811594203,0.014492753623188406,0.2463768115942029,0.2753623188405797,0.14492753623188406,0.2463768115942029,0.0,69,E01002082
E01002083,0.018518518518518517,0.0,0.0,0.4074074074074074,0.018518518518518517,0.027777777777777776,0.5277777777777778,108,E01002083
E01002084,0.0,0.006134969325153374,0.06134969325153374,0.3803680981595092,0.1165644171779141,0.17177914110429449,0.26380368098159507,163,E01002084
E01002085,0.036036036036036036,0.0,0.08108108108108109,0.26126126126126126,0.018018018018018018,0.07207207207207207,0.5315315315315315,111,E01002085
E01002086,0.0,0.010752688172043012,0.03225806451612903,0.34408602150537637,0.11827956989247312,0.10752688172043011,0.3870967741935484,93,E01002086
E01002087,0.03529411764705882,0.0,0.07058823529411765,0.23529411764705882,0.0,0.07058823529411765,0.5882352941176471,85,E01002087
E01002088,0.08333333333333333,0.011904761904761904,0.041666666666666664,0.3392857142857143,0.0,0.22023809523809523,0.30357142857142855,168,E01002088
E01002089,0.0,0.0,0.26666666666666666,0.2,0.06666666666666667,0.4666666666666667,0.0,15,E01002089
E01002090,0.036036036036036036,0.009009009009009009,0.0,0.7027027027027027,0.02702702702702703,0.17117117117117117,0.05405405405405406,111,E01002090
E01002091,0.0,0.029069767441860465,0.005813953488372093,0.5,0.05232558139534884,0.29651162790697677,0.11627906976744186,172,E01002091
E01002092,0.0,0.12871287128712872,0.25742574257425743,0.19801980198019803,0.0594059405940594,0.2871287128712871,0.06930693069306931,101,E01002092
E01002093,0.049079754601226995,0.09815950920245399,0.09202453987730061,0.4785276073619632,0.0,0.26380368098159507,0.018404907975460124,163,E01002093
E01002094,0.0,0.09803921568627451,0.006535947712418301,0.49019607843137253,0.0784313725490196,0.24183006535947713,0.08496732026143791,153,E01002094
E01002095,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.34615384615384615,0.17582417582417584,0.2032967032967033,0.15384615384615385,182,E01002095
E01002096,0.0,0.24025974025974026,0.01948051948051948,0.3051948051948052,0.032467532467532464,0.38311688311688313,0.01948051948051948,154,E01002096
E01002097,0.009900990099009901,0.12871287128712872,0.06930693069306931,0.4752475247524752,0.0,0.0594059405940594,0.25742574257425743,101,E01002097
E01002098,0.1568627450980392,0.0196078431372549,0.12418300653594772,0.19607843137254902,0.0915032679738562,0.0784313725490196,0.3333333333333333,153,E01002098
E01002099,0.0,0.1016949152542373,0.22033898305084745,0.15254237288135594,0.15254237288135594,0.2033898305084746,0.1694915254237288,59,E01002099
