LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Green space,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,count,lsoa
E01000419,0.01702127659574468,0.01276595744680851,0.22127659574468084,0.01276595744680851,0.7361702127659574,235,E01000419
E01000420,0.0,0.04964539007092199,0.3617021276595745,0.02127659574468085,0.5673758865248227,141,E01000420
E01000421,0.0,0.00980392156862745,0.27941176470588236,0.0,0.7107843137254902,204,E01000421
E01000422,0.0,0.0,0.7368421052631579,0.21052631578947367,0.05263157894736842,19,E01000422
E01000423,0.004081632653061225,0.004081632653061225,0.5061224489795918,0.0,0.4857142857142857,245,E01000423
E01000424,0.0,0.08695652173913043,0.30434782608695654,0.062111801242236024,0.546583850931677,161,E01000424
E01000425,0.0,0.014285714285714285,0.24761904761904763,0.0,0.7380952380952381,210,E01000425
E01000426,0.025380710659898477,0.08629441624365482,0.47715736040609136,0.1319796954314721,0.27918781725888325,197,E01000426
E01000427,0.004098360655737705,0.07377049180327869,0.4098360655737705,0.0942622950819672,0.4180327868852459,244,E01000427
E01000428,0.010273972602739725,0.03767123287671233,0.8184931506849316,0.030821917808219176,0.10273972602739725,292,E01000428
E01000429,0.0,0.045871559633027525,0.45871559633027525,0.08256880733944955,0.41284403669724773,109,E01000429
E01000430,0.007194244604316547,0.07194244604316546,0.6151079136690647,0.007194244604316547,0.29856115107913667,278,E01000430
E01000431,0.0,0.0625,0.2625,0.25,0.425,80,E01000431
E01000432,0.011235955056179775,0.12359550561797752,0.33707865168539325,0.1348314606741573,0.39325842696629215,178,E01000432
E01000433,0.0064516129032258064,0.2064516129032258,0.36129032258064514,0.07096774193548387,0.3548387096774194,155,E01000433
E01000434,0.0,0.09900990099009901,0.3564356435643564,0.13861386138613863,0.40594059405940597,101,E01000434
E01000435,0.009174311926605505,0.05504587155963303,0.3119266055045872,0.01834862385321101,0.6055045871559633,109,E01000435
E01000436,0.012711864406779662,0.025423728813559324,0.3728813559322034,0.012711864406779662,0.576271186440678,236,E01000436
E01000437,0.0,0.046357615894039736,0.17218543046357615,0.08609271523178808,0.695364238410596,151,E01000437
E01000438,0.0,0.016853932584269662,0.10674157303370786,0.4606741573033708,0.4157303370786517,178,E01000438
E01000439,0.16666666666666666,0.05555555555555555,0.20202020202020202,0.1414141414141414,0.43434343434343436,198,E01000439
E01000440,0.0,0.02142857142857143,0.21428571428571427,0.007142857142857143,0.7571428571428571,140,E01000440
E01000441,0.03076923076923077,0.05384615384615385,0.2692307692307692,0.1,0.5461538461538461,130,E01000441
E01000442,0.00881057268722467,0.039647577092511016,0.32599118942731276,0.004405286343612335,0.6211453744493393,227,E01000442
E01000443,0.0,0.0625,0.375,0.00625,0.55625,160,E01000443
E01000444,0.0,0.040740740740740744,0.5518518518518518,0.014814814814814815,0.3925925925925926,270,E01000444
E01000445,0.029045643153526972,0.016597510373443983,0.3278008298755187,0.008298755186721992,0.6182572614107884,241,E01000445
E01000446,0.012552301255230125,0.0,0.09623430962343096,0.0,0.891213389121339,239,E01000446
E01000447,0.09482758620689655,0.06465517241379311,0.41379310344827586,0.14224137931034483,0.28448275862068967,232,E01000447
E01000448,0.0,0.014778325123152709,0.39408866995073893,0.0049261083743842365,0.5862068965517241,203,E01000448
E01000449,0.0,0.043859649122807015,0.4956140350877193,0.03508771929824561,0.42543859649122806,228,E01000449
E01000450,0.005235602094240838,0.21465968586387435,0.193717277486911,0.010471204188481676,0.5759162303664922,191,E01000450
E01000451,0.0,0.006896551724137931,0.2413793103448276,0.013793103448275862,0.7379310344827587,145,E01000451
E01000452,0.0,0.0,0.0916030534351145,0.015267175572519083,0.8931297709923665,131,E01000452
E01000453,0.010416666666666666,0.0,0.22916666666666666,0.0,0.7604166666666666,96,E01000453
E01000454,0.024096385542168676,0.0,0.1927710843373494,0.14457831325301204,0.6385542168674698,83,E01000454
E01000455,0.0,0.0,0.11009174311926606,0.045871559633027525,0.8440366972477065,109,E01000455
E01000456,0.0,0.00980392156862745,0.16666666666666666,0.00980392156862745,0.8137254901960784,102,E01000456
E01000457,0.1761006289308176,0.18238993710691823,0.27672955974842767,0.12578616352201258,0.2389937106918239,159,E01000457
E01000458,0.0,0.043478260869565216,0.30434782608695654,0.07246376811594203,0.5797101449275363,207,E01000458
E01000459,0.06103286384976526,0.07981220657276995,0.25821596244131456,0.07042253521126761,0.5305164319248826,213,E01000459
E01000460,0.0,0.02185792349726776,0.4371584699453552,0.01092896174863388,0.5300546448087432,183,E01000460
E01000461,0.0,0.009302325581395349,0.4046511627906977,0.0,0.586046511627907,215,E01000461
E01000462,0.08056872037914692,0.06635071090047394,0.3981042654028436,0.05687203791469194,0.3981042654028436,211,E01000462
E01000463,0.0,0.0,0.16233766233766234,0.0,0.8376623376623377,154,E01000463
E01000464,0.0967741935483871,0.0,0.6129032258064516,0.1935483870967742,0.0967741935483871,31,E01000464
E01000465,0.01282051282051282,0.1794871794871795,0.6282051282051282,0.08974358974358974,0.08974358974358974,78,E01000465
E01000466,0.006944444444444444,0.006944444444444444,0.9097222222222222,0.03819444444444445,0.03819444444444445,288,E01000466
E01000467,0.0,0.05555555555555555,0.5111111111111111,0.08888888888888889,0.34444444444444444,90,E01000467
E01000468,0.0,0.11029411764705882,0.4117647058823529,0.058823529411764705,0.41911764705882354,136,E01000468
E01000469,0.0,0.14953271028037382,0.6261682242990654,0.028037383177570093,0.19626168224299065,107,E01000469
E01000470,0.02857142857142857,0.07142857142857142,0.8714285714285714,0.0,0.02857142857142857,70,E01000470
E01000471,0.009259259259259259,0.018518518518518517,0.18518518518518517,0.14814814814814814,0.6388888888888888,108,E01000471
E01000472,0.06,0.05,0.37,0.17,0.35,100,E01000472
E01000473,0.23076923076923078,0.02097902097902098,0.1258741258741259,0.20279720279720279,0.4195804195804196,143,E01000473
E01000474,0.013157894736842105,0.07236842105263158,0.16447368421052633,0.1118421052631579,0.6381578947368421,152,E01000474
E01000475,0.025157232704402517,0.012578616352201259,0.5031446540880503,0.05660377358490566,0.4025157232704403,159,E01000475
E01000476,0.03773584905660377,0.012578616352201259,0.1509433962264151,0.031446540880503145,0.7672955974842768,159,E01000476
E01000477,0.0979381443298969,0.05670103092783505,0.211340206185567,0.07216494845360824,0.5618556701030928,194,E01000477
E01000478,0.036036036036036036,0.018018018018018018,0.11711711711711711,0.02702702702702703,0.8018018018018018,111,E01000478
E01000479,0.0045045045045045045,0.0045045045045045045,0.6171171171171171,0.0045045045045045045,0.36936936936936937,222,E01000479
E01000480,0.008264462809917356,0.028925619834710745,0.40082644628099173,0.008264462809917356,0.5537190082644629,242,E01000480
E01000481,0.0,0.06206896551724138,0.5241379310344828,0.034482758620689655,0.3793103448275862,145,E01000481
E01000482,0.06944444444444445,0.10416666666666667,0.4652777777777778,0.1527777777777778,0.20833333333333334,144,E01000482
E01000483,0.08163265306122448,0.02040816326530612,0.5306122448979592,0.04081632653061224,0.32653061224489793,49,E01000483
E01000484,0.0,0.10112359550561797,0.20224719101123595,0.02247191011235955,0.6741573033707865,89,E01000484
E01000485,0.010101010101010102,0.09090909090909091,0.3838383838383838,0.020202020202020204,0.494949494949495,99,E01000485
E01000486,0.009569377990430622,0.004784688995215311,0.46411483253588515,0.0,0.5215311004784688,209,E01000486
E01000487,0.042105263157894736,0.031578947368421054,0.3684210526315789,0.015789473684210527,0.5421052631578948,190,E01000487
E01000488,0.009433962264150943,0.1320754716981132,0.16981132075471697,0.12264150943396226,0.5660377358490566,106,E01000488
E01000489,0.012269938650306749,0.0736196319018405,0.4233128834355828,0.03067484662576687,0.4601226993865031,163,E01000489
E01000490,0.1702127659574468,0.10638297872340426,0.1276595744680851,0.2978723404255319,0.2978723404255319,47,E01000490
E01000491,0.0,0.11764705882352941,0.3627450980392157,0.029411764705882353,0.49019607843137253,102,E01000491
E01000492,0.017241379310344827,0.05172413793103448,0.1724137931034483,0.10344827586206896,0.6551724137931034,116,E01000492
E01000493,0.006329113924050633,0.0189873417721519,0.2088607594936709,0.16455696202531644,0.6012658227848101,158,E01000493
E01000494,0.0,0.14563106796116504,0.5242718446601942,0.05825242718446602,0.27184466019417475,103,E01000494
E01000495,0.01818181818181818,0.2727272727272727,0.36363636363636365,0.03636363636363636,0.3090909090909091,55,E01000495
E01000497,0.11403508771929824,0.0,0.17543859649122806,0.13157894736842105,0.5789473684210527,114,E01000497
E01000498,0.06153846153846154,0.046153846153846156,0.3076923076923077,0.07692307692307693,0.5076923076923077,65,E01000498
E01000499,0.16766467065868262,0.017964071856287425,0.2694610778443114,0.041916167664670656,0.5029940119760479,167,E01000499
E01000501,0.027777777777777776,0.1111111111111111,0.3611111111111111,0.1388888888888889,0.3611111111111111,36,E01000501
E01000502,0.0,0.07291666666666667,0.3229166666666667,0.03125,0.5729166666666666,96,E01000502
E01000503,0.007518796992481203,0.05263157894736842,0.21052631578947367,0.03759398496240601,0.6917293233082706,133,E01000503
E01000504,0.0,0.036585365853658534,0.15853658536585366,0.45121951219512196,0.35365853658536583,82,E01000504
E01000505,0.0,0.007874015748031496,0.1732283464566929,0.05511811023622047,0.7637795275590551,127,E01000505
E01000506,0.11956521739130435,0.0,0.2717391304347826,0.33695652173913043,0.2717391304347826,92,E01000506
E01000507,0.0,0.03597122302158273,0.17985611510791366,0.09352517985611511,0.6906474820143885,139,E01000507
E01000508,0.0661764705882353,0.051470588235294115,0.19852941176470587,0.5882352941176471,0.09558823529411764,136,E01000508
E01000509,0.0,0.0,0.08695652173913043,0.036231884057971016,0.8768115942028986,138,E01000509
E01000510,0.08620689655172414,0.008620689655172414,0.23275862068965517,0.07758620689655173,0.5948275862068966,116,E01000510
E01000511,0.010416666666666666,0.13541666666666666,0.25,0.19791666666666666,0.40625,96,E01000511
E01000512,0.03571428571428571,0.023809523809523808,0.08333333333333333,0.4523809523809524,0.40476190476190477,84,E01000512
E01000513,0.029850746268656716,0.029850746268656716,0.21641791044776118,0.04477611940298507,0.6791044776119403,134,E01000513
E01000514,0.011235955056179775,0.033707865168539325,0.25842696629213485,0.02247191011235955,0.6741573033707865,89,E01000514
E01000515,0.06481481481481481,0.06481481481481481,0.5925925925925926,0.027777777777777776,0.25,108,E01000515
E01000516,0.1388888888888889,0.027777777777777776,0.2013888888888889,0.041666666666666664,0.5902777777777778,144,E01000516
E01000517,0.00847457627118644,0.00847457627118644,0.288135593220339,0.025423728813559324,0.6694915254237288,118,E01000517
E01000518,0.009345794392523364,0.056074766355140186,0.4392523364485981,0.03271028037383177,0.46261682242990654,214,E01000518
E01000519,0.03755868544600939,0.06572769953051644,0.6150234741784038,0.014084507042253521,0.2676056338028169,213,E01000519
E01000520,0.025,0.075,0.36666666666666664,0.03333333333333333,0.5,120,E01000520
E01000521,0.05357142857142857,0.08035714285714286,0.11607142857142858,0.5714285714285714,0.17857142857142858,112,E01000521
E01000522,0.030303030303030304,0.21212121212121213,0.19696969696969696,0.3333333333333333,0.22727272727272727,66,E01000522
E01000523,0.1328125,0.0625,0.0078125,0.7578125,0.0390625,128,E01000523
E01000524,0.23529411764705882,0.08235294117647059,0.011764705882352941,0.5647058823529412,0.10588235294117647,85,E01000524
E01000525,0.0891089108910891,0.039603960396039604,0.0891089108910891,0.7227722772277227,0.0594059405940594,101,E01000525
E01000526,0.10227272727272728,0.23863636363636365,0.125,0.32954545454545453,0.20454545454545456,88,E01000526
E01000527,0.009615384615384616,0.08653846153846154,0.019230769230769232,0.8173076923076923,0.0673076923076923,104,E01000527
E01000528,0.03571428571428571,0.07142857142857142,0.125,0.6071428571428571,0.16071428571428573,56,E01000528
E01000530,0.018867924528301886,0.04716981132075472,0.2358490566037736,0.2830188679245283,0.41509433962264153,106,E01000530
E01000531,0.20224719101123595,0.033707865168539325,0.02247191011235955,0.7415730337078652,0.0,89,E01000531
E01000532,0.03296703296703297,0.054945054945054944,0.14285714285714285,0.7252747252747253,0.04395604395604396,91,E01000532
E01000533,0.109375,0.046875,0.1328125,0.515625,0.1953125,128,E01000533
E01000534,0.0,0.03125,0.1875,0.265625,0.515625,64,E01000534
E01000535,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.3614457831325301,0.25301204819277107,83,E01000535
E01000536,0.08421052631578947,0.02631578947368421,0.3526315789473684,0.015789473684210527,0.5210526315789473,190,E01000536
E01000538,0.0,0.009009009009009009,0.22522522522522523,0.009009009009009009,0.7567567567567568,111,E01000538
E01000539,0.0,0.008064516129032258,0.3548387096774194,0.03225806451612903,0.6048387096774194,124,E01000539
E01000540,0.0,0.005434782608695652,0.2717391304347826,0.0,0.7228260869565217,184,E01000540
E01000541,0.034482758620689655,0.034482758620689655,0.5,0.04310344827586207,0.3879310344827586,116,E01000541
E01000543,0.11042944785276074,0.09815950920245399,0.3006134969325153,0.049079754601226995,0.44171779141104295,163,E01000543
E01000544,0.21621621621621623,0.24324324324324326,0.0,0.4594594594594595,0.08108108108108109,37,E01000544
E01000545,0.45054945054945056,0.04395604395604396,0.0,0.4725274725274725,0.03296703296703297,91,E01000545
E01000546,0.15,0.016666666666666666,0.016666666666666666,0.8,0.016666666666666666,60,E01000546
E01000547,0.03614457831325301,0.0,0.0,0.963855421686747,0.0,83,E01000547
E01000548,0.43478260869565216,0.03260869565217391,0.010869565217391304,0.5217391304347826,0.0,92,E01000548
E01000549,0.0,0.11764705882352941,0.03529411764705882,0.8235294117647058,0.023529411764705882,85,E01000549
E01000550,0.2777777777777778,0.3055555555555556,0.05555555555555555,0.3611111111111111,0.0,36,E01000550
E01000551,0.02631578947368421,0.23684210526315788,0.07894736842105263,0.6578947368421053,0.0,38,E01000551
E01000552,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.045454545454545456,22,E01000552
E01000553,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.6756756756756757,0.16216216216216217,111,E01000553
E01000554,0.03636363636363636,0.07272727272727272,0.16363636363636364,0.5454545454545454,0.18181818181818182,110,E01000554
E01000555,0.0,0.025974025974025976,0.2597402597402597,0.18181818181818182,0.5324675324675324,154,E01000555
E01000556,0.20833333333333334,0.027777777777777776,0.041666666666666664,0.5277777777777778,0.19444444444444445,72,E01000556
E01000557,0.0,0.1111111111111111,0.12698412698412698,0.3492063492063492,0.4126984126984127,63,E01000557
E01000558,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,0.4666666666666667,90,E01000558
E01000559,0.09090909090909091,0.0,0.10909090909090909,0.45454545454545453,0.34545454545454546,55,E01000559
E01000560,0.0,0.0410958904109589,0.3013698630136986,0.0821917808219178,0.5753424657534246,73,E01000560
E01000561,0.057692307692307696,0.11538461538461539,0.3269230769230769,0.17307692307692307,0.3269230769230769,52,E01000561
E01000562,0.0,0.029585798816568046,0.5029585798816568,0.0,0.46745562130177515,169,E01000562
E01000563,0.00558659217877095,0.0111731843575419,0.4022346368715084,0.0,0.5810055865921788,179,E01000563
E01000564,0.02727272727272727,0.01818181818181818,0.19090909090909092,0.17272727272727273,0.5909090909090909,110,E01000564
E01000565,0.044444444444444446,0.11851851851851852,0.22962962962962963,0.014814814814814815,0.5925925925925926,135,E01000565
E01000566,0.0,0.008130081300813009,0.3089430894308943,0.0,0.6829268292682927,123,E01000566
E01000567,0.0,0.14084507042253522,0.2535211267605634,0.09859154929577464,0.5070422535211268,71,E01000567
E01000568,0.08280254777070063,0.07006369426751592,0.5286624203821656,0.01910828025477707,0.29936305732484075,157,E01000568
E01000569,0.0,0.008849557522123894,0.1415929203539823,0.0,0.8495575221238938,113,E01000569
E01000570,0.0,0.05,0.15,0.0875,0.7125,80,E01000570
E01000571,0.01675977653631285,0.0,0.20670391061452514,0.00558659217877095,0.770949720670391,179,E01000571
E01000572,0.0,0.0,0.21100917431192662,0.009174311926605505,0.7798165137614679,109,E01000572
E01000573,0.011834319526627219,0.0,0.1301775147928994,0.07692307692307693,0.7810650887573964,169,E01000573
E01000574,0.061855670103092786,0.0,0.30927835051546393,0.020618556701030927,0.6082474226804123,97,E01000574
E01000575,0.1297709923664122,0.05343511450381679,0.2366412213740458,0.03816793893129771,0.5419847328244275,131,E01000575
E01000576,0.013888888888888888,0.006944444444444444,0.1388888888888889,0.006944444444444444,0.8333333333333334,144,E01000576
E01000577,0.06818181818181818,0.06818181818181818,0.2159090909090909,0.3977272727272727,0.25,88,E01000577
E01000578,0.005952380952380952,0.08333333333333333,0.34523809523809523,0.005952380952380952,0.5595238095238095,168,E01000578
E01000579,0.0,0.0297029702970297,0.019801980198019802,0.900990099009901,0.04950495049504951,101,E01000579
E01000580,0.023391812865497075,0.06432748538011696,0.27485380116959063,0.5672514619883041,0.07017543859649122,171,E01000580
E01000581,0.029411764705882353,0.014705882352941176,0.22058823529411764,0.3235294117647059,0.4117647058823529,68,E01000581
E01000582,0.024691358024691357,0.024691358024691357,0.1111111111111111,0.6790123456790124,0.16049382716049382,81,E01000582
E01000583,0.14634146341463414,0.04065040650406504,0.056910569105691054,0.6747967479674797,0.08130081300813008,123,E01000583
E01000584,0.017241379310344827,0.0,0.06896551724137931,0.43103448275862066,0.4827586206896552,58,E01000584
E01000585,0.0,0.011111111111111112,0.0,0.9888888888888889,0.0,90,E01000585
E01000586,0.2925170068027211,0.047619047619047616,0.10204081632653061,0.48299319727891155,0.07482993197278912,147,E01000586
E01000587,0.028985507246376812,0.007246376811594203,0.34057971014492755,0.014492753623188406,0.6086956521739131,138,E01000587
E01000588,0.06451612903225806,0.024193548387096774,0.31451612903225806,0.14516129032258066,0.45161290322580644,124,E01000588
E01000589,0.004219409282700422,0.004219409282700422,0.10548523206751055,0.05063291139240506,0.8354430379746836,237,E01000589
E01000590,0.0,0.02027027027027027,0.21621621621621623,0.12162162162162163,0.6418918918918919,148,E01000590
E01000591,0.08641975308641975,0.006172839506172839,0.15432098765432098,0.07407407407407407,0.6790123456790124,162,E01000591
E01000592,0.05161290322580645,0.06451612903225806,0.25161290322580643,0.05161290322580645,0.5806451612903226,155,E01000592
E01000593,0.0,0.021052631578947368,0.30526315789473685,0.07368421052631578,0.6,95,E01000593
E01000594,0.08333333333333333,0.017857142857142856,0.35714285714285715,0.05952380952380952,0.48214285714285715,168,E01000594
E01000595,0.0,0.08064516129032258,0.11290322580645161,0.7258064516129032,0.08064516129032258,62,E01000595
E01000596,0.011904761904761904,0.10714285714285714,0.38095238095238093,0.10714285714285714,0.39285714285714285,84,E01000596
E01000599,0.0975609756097561,0.24390243902439024,0.17073170731707318,0.3902439024390244,0.0975609756097561,41,E01000599
E01000600,0.06963788300835655,0.036211699164345405,0.7158774373259053,0.11420612813370473,0.06406685236768803,359,E01000600
E01000601,0.022727272727272728,0.03787878787878788,0.7045454545454546,0.13636363636363635,0.09848484848484848,132,E01000601
E01000602,0.0,0.014285714285714285,0.32857142857142857,0.05714285714285714,0.6,70,E01000602
E01000603,0.0,0.2,0.275,0.2,0.325,40,E01000603
E01000604,0.018867924528301886,0.03773584905660377,0.6037735849056604,0.1509433962264151,0.18867924528301888,53,E01000604
E01000605,0.0,0.09821428571428571,0.5625,0.08928571428571429,0.25,112,E01000605
E01000606,0.016129032258064516,0.056451612903225805,0.03225806451612903,0.43548387096774194,0.4596774193548387,124,E01000606
E01000607,0.0,0.011976047904191617,0.11976047904191617,0.0718562874251497,0.7964071856287425,167,E01000607
E01000608,0.1222707423580786,0.13537117903930132,0.5021834061135371,0.034934497816593885,0.2052401746724891,229,E01000608
E01000609,0.0,0.026143790849673203,0.20261437908496732,0.16339869281045752,0.6078431372549019,153,E01000609
E01000610,0.020202020202020204,0.08080808080808081,0.45454545454545453,0.030303030303030304,0.41414141414141414,99,E01000610
E01000611,0.0,0.05063291139240506,0.1518987341772152,0.21518987341772153,0.5822784810126582,79,E01000611
E01000612,0.005714285714285714,0.005714285714285714,0.5485714285714286,0.03428571428571429,0.4057142857142857,175,E01000612
E01000613,0.011494252873563218,0.12643678160919541,0.25287356321839083,0.06896551724137931,0.5402298850574713,87,E01000613
E01000615,0.14893617021276595,0.028368794326241134,0.24113475177304963,0.1702127659574468,0.41134751773049644,141,E01000615
E01000616,0.009433962264150943,0.09433962264150944,0.37735849056603776,0.22641509433962265,0.29245283018867924,106,E01000616
E01000617,0.09375,0.0390625,0.3046875,0.0234375,0.5390625,128,E01000617
E01000618,0.0,0.04054054054054054,0.2905405405405405,0.033783783783783786,0.6351351351351351,148,E01000618
E01000619,0.0,0.007936507936507936,0.1349206349206349,0.015873015873015872,0.8412698412698413,126,E01000619
E01000620,0.019736842105263157,0.019736842105263157,0.3815789473684211,0.013157894736842105,0.5657894736842105,152,E01000620
E01000621,0.06756756756756757,0.0472972972972973,0.24324324324324326,0.02027027027027027,0.6216216216216216,148,E01000621
E01000622,0.017241379310344827,0.008620689655172414,0.31896551724137934,0.017241379310344827,0.6379310344827587,116,E01000622
E01000623,0.05113636363636364,0.005681818181818182,0.19886363636363635,0.005681818181818182,0.7386363636363636,176,E01000623
E01000624,0.005555555555555556,0.005555555555555556,0.26666666666666666,0.03333333333333333,0.6888888888888889,180,E01000624
E01000625,0.010752688172043012,0.005376344086021506,0.41397849462365593,0.010752688172043012,0.5591397849462365,186,E01000625
E01000626,0.041666666666666664,0.2638888888888889,0.2361111111111111,0.1527777777777778,0.3055555555555556,72,E01000626
E01000627,0.038461538461538464,0.10256410256410256,0.4230769230769231,0.07051282051282051,0.36538461538461536,156,E01000627
E01000628,0.0223463687150838,0.03910614525139665,0.27932960893854747,0.061452513966480445,0.5977653631284916,179,E01000628
E01000629,0.0,0.0,0.24822695035460993,0.0425531914893617,0.7092198581560284,141,E01000629
E01000630,0.058823529411764705,0.029411764705882353,0.07352941176470588,0.27941176470588236,0.5588235294117647,136,E01000630
E01000631,0.0,0.0380952380952381,0.22857142857142856,0.06666666666666667,0.6666666666666666,105,E01000631
E01000632,0.07801418439716312,0.014184397163120567,0.14893617021276595,0.03546099290780142,0.723404255319149,141,E01000632
E01000633,0.20833333333333334,0.016666666666666666,0.13333333333333333,0.25,0.39166666666666666,120,E01000633
E01000634,0.08602150537634409,0.12903225806451613,0.07526881720430108,0.25806451612903225,0.45161290322580644,93,E01000634
E01000635,0.2236842105263158,0.02631578947368421,0.1118421052631579,0.3815789473684211,0.2565789473684211,152,E01000635
E01000636,0.125,0.009615384615384616,0.038461538461538464,0.3269230769230769,0.5,104,E01000636
E01000637,0.0,0.0,0.0,0.9104477611940298,0.08955223880597014,67,E01000637
E01000638,0.18421052631578946,0.02631578947368421,0.039473684210526314,0.7368421052631579,0.013157894736842105,76,E01000638
E01000639,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.746268656716418,0.1791044776119403,67,E01000639
E01000640,0.3564356435643564,0.0,0.0,0.6336633663366337,0.009900990099009901,101,E01000640
E01000641,0.0,0.029411764705882353,0.07352941176470588,0.8382352941176471,0.058823529411764705,68,E01000641
E01000642,0.40384615384615385,0.038461538461538464,0.08653846153846154,0.41346153846153844,0.057692307692307696,104,E01000642
E01000643,0.015706806282722512,0.13612565445026178,0.4031413612565445,0.09424083769633508,0.3507853403141361,191,E01000643
E01000644,0.07017543859649122,0.017543859649122806,0.03508771929824561,0.7192982456140351,0.15789473684210525,57,E01000644
E01000645,0.0,0.013377926421404682,0.7023411371237458,0.006688963210702341,0.27759197324414714,299,E01000645
E01000646,0.014084507042253521,0.056338028169014086,0.5070422535211268,0.02112676056338028,0.4014084507042254,142,E01000646
E01000647,0.022556390977443608,0.045112781954887216,0.15037593984962405,0.11278195488721804,0.6691729323308271,133,E01000647
E01000648,0.01282051282051282,0.03205128205128205,0.3974358974358974,0.038461538461538464,0.5192307692307693,156,E01000648
E01000649,0.006666666666666667,0.05333333333333334,0.5666666666666667,0.08666666666666667,0.2866666666666667,150,E01000649
E01000650,0.013377926421404682,0.030100334448160536,0.5418060200668896,0.013377926421404682,0.4013377926421405,299,E01000650
E01000651,0.0,0.038461538461538464,0.3923076923076923,0.03076923076923077,0.5384615384615384,130,E01000651
E01000652,0.01762114537444934,0.04405286343612335,0.3392070484581498,0.0,0.5991189427312775,227,E01000652
E01000653,0.00510204081632653,0.05102040816326531,0.4846938775510204,0.01020408163265306,0.4489795918367347,196,E01000653
E01000654,0.0,0.08139534883720931,0.5,0.0,0.4186046511627907,86,E01000654
E01000655,0.0,0.1282051282051282,0.3504273504273504,0.017094017094017096,0.5042735042735043,117,E01000655
E01000656,0.0025380710659898475,0.012690355329949238,0.850253807106599,0.0025380710659898475,0.1319796954314721,394,E01000656
E01000657,0.008130081300813009,0.07317073170731707,0.4959349593495935,0.032520325203252036,0.3902439024390244,123,E01000657
E01000658,0.012711864406779662,0.029661016949152543,0.5254237288135594,0.0,0.4322033898305085,236,E01000658
E01000659,0.0,0.09523809523809523,0.3492063492063492,0.015873015873015872,0.5396825396825397,126,E01000659
E01000661,0.004739336492890996,0.14218009478672985,0.6919431279620853,0.004739336492890996,0.15639810426540285,211,E01000661
E01000662,0.0,0.02092050209205021,0.40585774058577406,0.0041841004184100415,0.5690376569037657,239,E01000662
E01000663,0.0,0.1875,0.2727272727272727,0.005681818181818182,0.5340909090909091,176,E01000663
E01000664,0.0,0.13414634146341464,0.23170731707317074,0.0,0.6341463414634146,164,E01000664
E01000665,0.0176678445229682,0.04240282685512368,0.4416961130742049,0.05653710247349823,0.4416961130742049,283,E01000665
E01000666,0.0013089005235602095,0.011780104712041885,0.8049738219895288,0.005235602094240838,0.17670157068062828,764,E01000666
E01000667,0.006369426751592357,0.01592356687898089,0.6592356687898089,0.0,0.3184713375796178,314,E01000667
E01000668,0.05917159763313609,0.01775147928994083,0.24260355029585798,0.1893491124260355,0.4911242603550296,169,E01000668
E01000669,0.05194805194805195,0.05194805194805195,0.07792207792207792,0.42857142857142855,0.38961038961038963,77,E01000669
E01000670,0.032,0.028,0.372,0.016,0.552,250,E01000670
E01000671,0.03508771929824561,0.07894736842105263,0.2719298245614035,0.10526315789473684,0.5087719298245614,114,E01000671
E01000672,0.011976047904191617,0.1437125748502994,0.31736526946107785,0.023952095808383235,0.5029940119760479,167,E01000672
E01000673,0.005847953216374269,0.05847953216374269,0.39766081871345027,0.1111111111111111,0.4269005847953216,171,E01000673
E01000674,0.08771929824561403,0.09941520467836257,0.3216374269005848,0.1286549707602339,0.36257309941520466,171,E01000674
E01000675,0.17408906882591094,0.032388663967611336,0.2388663967611336,0.14979757085020243,0.4048582995951417,247,E01000675
E01000676,0.1724137931034483,0.08374384236453201,0.37438423645320196,0.24630541871921183,0.12315270935960591,203,E01000676
E01000677,0.043010752688172046,0.053763440860215055,0.3978494623655914,0.20967741935483872,0.2956989247311828,186,E01000677
E01000678,0.012422360248447204,0.012422360248447204,0.3167701863354037,0.043478260869565216,0.6149068322981367,161,E01000678
E01000679,0.023255813953488372,0.015503875968992248,0.17829457364341086,0.21705426356589147,0.5658914728682171,129,E01000679
E01000680,0.0015479876160990713,0.010061919504643963,0.8877708978328174,0.005417956656346749,0.09520123839009288,1292,E01000680
E01000681,0.0,0.058823529411764705,0.2107843137254902,0.0196078431372549,0.7107843137254902,204,E01000681
E01000682,0.011904761904761904,0.011904761904761904,0.376984126984127,0.003968253968253968,0.5952380952380952,252,E01000682
E01000683,0.0,0.08148148148148149,0.34814814814814815,0.014814814814814815,0.5555555555555556,135,E01000683
E01000684,0.0,0.07011070110701106,0.30996309963099633,0.02214022140221402,0.5977859778597786,271,E01000684
E01000685,0.008522727272727272,0.13352272727272727,0.6107954545454546,0.0,0.2471590909090909,352,E01000685
E01000686,0.014336917562724014,0.021505376344086023,0.5985663082437276,0.025089605734767026,0.34050179211469533,279,E01000686
E01000687,0.01904761904761905,0.03333333333333333,0.32857142857142857,0.06190476190476191,0.5571428571428572,210,E01000687
