"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"16693","E00017360",0,0,0,0.659574468085106,0,0.340425531914894,0,47,"E00017360",9
"16694","E00017361",0.0140845070422535,0,0.0422535211267606,0.732394366197183,0.112676056338028,0.0845070422535211,0.0140845070422535,71,"E00017361",9
"16695","E00017362",0.0178571428571429,0,0.0178571428571429,0.785714285714286,0,0.178571428571429,0,56,"E00017362",9
"16696","E00017363",0,0,0,0.90625,0.03125,0.0625,0,32,"E00017363",9
"16697","E00017364",0,0,0,0.923076923076923,0.0192307692307692,0.0576923076923077,0,104,"E00017364",9
"16698","E00017365",0,0.0357142857142857,0.142857142857143,0.642857142857143,0.0357142857142857,0.142857142857143,0,28,"E00017365",9
"16699","E00017366",0,0.285714285714286,0.142857142857143,0.238095238095238,0,0.333333333333333,0,21,"E00017366",10
"16700","E00017367",0,0.0434782608695652,0,0.608695652173913,0.173913043478261,0.173913043478261,0,23,"E00017367",9
"16701","E00017368",0,0,0,0.840579710144927,0,0.159420289855072,0,69,"E00017368",9
"16702","E00017369",0,0,0.0615384615384615,0.8,0.0307692307692308,0.107692307692308,0,65,"E00017369",9
"16703","E00017370",0,0,0,0.913793103448276,0.0517241379310345,0.0344827586206897,0,58,"E00017370",9
"16704","E00017371",0.0833333333333333,0,0.166666666666667,0,0.25,0.5,0,12,"E00017371",6
"16705","E00017372",0,0,0.181818181818182,0,0.545454545454545,0.272727272727273,0,11,"E00017372",11
"16706","E00017373",0,0,0.375,0,0.25,0.375,0,8,"E00017373",6
"16707","E00017374",0,0,0.0256410256410256,0.846153846153846,0,0.102564102564103,0.0256410256410256,39,"E00017374",9
