LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01002404,0.0,0.17482517482517482,0.3776223776223776,0.013986013986013986,0.43356643356643354,143,E01002404
E01002405,0.008368200836820083,0.012552301255230125,0.602510460251046,0.012552301255230125,0.36401673640167365,239,E01002405
E01002406,0.04927536231884058,0.017391304347826087,0.518840579710145,0.06666666666666667,0.34782608695652173,345,E01002406
E01002407,0.06989247311827956,0.03763440860215054,0.3602150537634409,0.10752688172043011,0.42473118279569894,186,E01002407
E01002408,0.01904761904761905,0.12380952380952381,0.3047619047619048,0.0761904761904762,0.47619047619047616,105,E01002408
E01002409,0.0,0.05844155844155844,0.2922077922077922,0.03896103896103896,0.6103896103896104,154,E01002409
E01002410,0.06153846153846154,0.015384615384615385,0.37435897435897436,0.02564102564102564,0.5230769230769231,195,E01002410
E01002411,0.0,0.24427480916030533,0.366412213740458,0.015267175572519083,0.37404580152671757,131,E01002411
E01002412,0.005263157894736842,0.07368421052631578,0.43157894736842106,0.02631578947368421,0.4631578947368421,190,E01002412
E01002413,0.008771929824561403,0.20175438596491227,0.4298245614035088,0.043859649122807015,0.3157894736842105,114,E01002413
E01002414,0.011834319526627219,0.029585798816568046,0.6804733727810651,0.011834319526627219,0.26627218934911245,169,E01002414
E01002415,0.0,0.0,0.092,0.008,0.9,250,E01002415
E01002416,0.0,0.02857142857142857,0.21428571428571427,0.0,0.7571428571428571,210,E01002416
E01002417,0.0963855421686747,0.01606425702811245,0.1566265060240964,0.004016064257028112,0.7269076305220884,249,E01002417
E01002418,0.0,0.05,0.32,0.0,0.63,200,E01002418
E01002419,0.0,0.03208556149732621,0.3315508021390374,0.0374331550802139,0.5989304812834224,187,E01002419
E01002420,0.0,0.025477707006369428,0.2929936305732484,0.012738853503184714,0.6687898089171974,157,E01002420
E01002421,0.04040404040404041,0.025252525252525252,0.3181818181818182,0.005050505050505051,0.6111111111111112,198,E01002421
E01002422,0.06716417910447761,0.03731343283582089,0.22388059701492538,0.0,0.6716417910447762,134,E01002422
E01002423,0.022900763358778626,0.022900763358778626,0.3893129770992366,0.003816793893129771,0.5610687022900763,262,E01002423
E01002424,0.0,0.017241379310344827,0.3103448275862069,0.005747126436781609,0.6666666666666666,174,E01002424
E01002425,0.0,0.09090909090909091,0.40606060606060607,0.012121212121212121,0.4909090909090909,165,E01002425
E01002426,0.007692307692307693,0.0,0.2076923076923077,0.023076923076923078,0.7615384615384615,130,E01002426
E01002427,0.0,0.0,0.21568627450980393,0.0196078431372549,0.7647058823529411,102,E01002427
E01002428,0.0,0.09523809523809523,0.3273809523809524,0.005952380952380952,0.5714285714285714,168,E01002428
E01002429,0.008968609865470852,0.03587443946188341,0.5381165919282511,0.004484304932735426,0.4125560538116592,223,E01002429
E01002430,0.0,0.046153846153846156,0.4307692307692308,0.0,0.5230769230769231,260,E01002430
E01002431,0.0,0.0136986301369863,0.2602739726027397,0.0136986301369863,0.7123287671232876,146,E01002431
E01002432,0.029556650246305417,0.0049261083743842365,0.22167487684729065,0.009852216748768473,0.7339901477832512,203,E01002432
E01002433,0.005,0.075,0.475,0.01,0.435,200,E01002433
E01002434,0.0,0.014925373134328358,0.4228855721393035,0.014925373134328358,0.5472636815920398,201,E01002434
E01002435,0.0,0.02242152466367713,0.26905829596412556,0.013452914798206279,0.695067264573991,223,E01002435
E01002436,0.014492753623188406,0.05434782608695652,0.4927536231884058,0.0036231884057971015,0.43478260869565216,276,E01002436
E01002437,0.0,0.0,0.3793103448275862,0.004310344827586207,0.6163793103448276,232,E01002437
E01002438,0.004329004329004329,0.012987012987012988,0.8484848484848485,0.021645021645021644,0.11255411255411256,462,E01002438
E01002439,0.06547619047619048,0.05952380952380952,0.43452380952380953,0.10714285714285714,0.3333333333333333,168,E01002439
E01002440,0.0,0.11688311688311688,0.5584415584415584,0.0,0.3246753246753247,77,E01002440
E01002441,0.0,0.0036968576709796672,0.9149722735674677,0.0,0.08133086876155268,541,E01002441
E01002442,0.0078125,0.015625,0.6796875,0.00390625,0.29296875,256,E01002442
E01002443,0.00881057268722467,0.00881057268722467,0.8744493392070485,0.0022026431718061676,0.10572687224669604,454,E01002443
E01002444,0.0016816143497757848,0.00616591928251121,0.9310538116591929,0.002242152466367713,0.05885650224215247,1784,E01002444
E01002445,0.023529411764705882,0.18235294117647058,0.4,0.011764705882352941,0.38235294117647056,170,E01002445
E01002446,0.003289473684210526,0.029605263157894735,0.7828947368421053,0.023026315789473683,0.1611842105263158,608,E01002446
E01002447,0.0035587188612099642,0.0017793594306049821,0.7829181494661922,0.010676156583629894,0.20106761565836298,562,E01002447
E01002448,0.036303630363036306,0.036303630363036306,0.6501650165016502,0.033003300330033,0.24422442244224424,303,E01002448
E01002449,0.006666666666666667,0.04666666666666667,0.4066666666666667,0.03333333333333333,0.5066666666666667,150,E01002449
E01002450,0.0,0.006329113924050633,0.13924050632911392,0.03164556962025317,0.8227848101265823,158,E01002450
E01002451,0.009009009009009009,0.018018018018018018,0.22522522522522523,0.0,0.7477477477477478,111,E01002451
E01002452,0.017241379310344827,0.011494252873563218,0.47126436781609193,0.017241379310344827,0.4827586206896552,174,E01002452
E01002453,0.0,0.06280193236714976,0.11594202898550725,0.0,0.821256038647343,207,E01002453
E01002454,0.0035587188612099642,0.11743772241992882,0.37722419928825623,0.010676156583629894,0.49110320284697506,281,E01002454
E01002455,0.015306122448979591,0.07653061224489796,0.24489795918367346,0.08673469387755102,0.576530612244898,196,E01002455
E01002456,0.010810810810810811,0.07567567567567568,0.3567567567567568,0.016216216216216217,0.5405405405405406,185,E01002456
E01002457,0.10576923076923077,0.057692307692307696,0.3557692307692308,0.0,0.4807692307692308,104,E01002457
E01002458,0.0,0.010178117048346057,0.6870229007633588,0.0,0.30279898218829515,393,E01002458
E01002459,0.0,0.0,0.30078125,0.0,0.69921875,256,E01002459
E01002460,0.03864734299516908,0.024154589371980676,0.5265700483091788,0.0,0.4106280193236715,207,E01002460
E01002461,0.0,0.02348993288590604,0.785234899328859,0.006711409395973154,0.18456375838926176,298,E01002461
E01002462,0.0,0.07784431137724551,0.4491017964071856,0.0,0.47305389221556887,167,E01002462
E01002463,0.0,0.010869565217391304,0.6304347826086957,0.0036231884057971015,0.35507246376811596,276,E01002463
E01002464,0.004291845493562232,0.030042918454935622,0.5278969957081545,0.0,0.43776824034334766,233,E01002464
E01002465,0.050761421319796954,0.015228426395939087,0.25380710659898476,0.005076142131979695,0.6751269035532995,197,E01002465
E01002466,0.0,0.0,0.07662835249042145,0.0421455938697318,0.8812260536398467,261,E01002466
E01002467,0.0,0.021164021164021163,0.31216931216931215,0.005291005291005291,0.6613756613756614,189,E01002467
E01002468,0.0,0.008968609865470852,0.10762331838565023,0.026905829596412557,0.8565022421524664,223,E01002468
E01002469,0.00749063670411985,0.003745318352059925,0.09737827715355805,0.026217228464419477,0.8651685393258427,267,E01002469
E01002470,0.2146118721461187,0.0319634703196347,0.1917808219178082,0.0182648401826484,0.54337899543379,219,E01002470
E01002471,0.0,0.011363636363636364,0.2215909090909091,0.05113636363636364,0.7159090909090909,176,E01002471
E01002472,0.0,0.025,0.8,0.0,0.175,40,E01002472
E01002473,0.0,0.0,0.8541666666666666,0.0,0.14583333333333334,144,E01002473
E01002474,0.09090909090909091,0.05303030303030303,0.3409090909090909,0.06818181818181818,0.44696969696969696,132,E01002474
E01002475,0.0,0.09405940594059406,0.6287128712871287,0.0,0.27722772277227725,202,E01002475
E01002476,0.0,0.0728476821192053,0.4370860927152318,0.013245033112582781,0.4768211920529801,151,E01002476
E01002477,0.0,0.0625,0.5546875,0.0,0.3828125,128,E01002477
E01002478,0.009433962264150943,0.05660377358490566,0.330188679245283,0.07547169811320754,0.5283018867924528,106,E01002478
E01002479,0.0,0.045454545454545456,0.42727272727272725,0.02727272727272727,0.5,220,E01002479
E01002480,0.0,0.029508196721311476,0.3770491803278688,0.013114754098360656,0.580327868852459,305,E01002480
E01002481,0.013574660633484163,0.08144796380090498,0.3891402714932127,0.01809954751131222,0.497737556561086,221,E01002481
E01002482,0.0,0.01680672268907563,0.42857142857142855,0.0,0.5546218487394958,238,E01002482
E01002483,0.04721030042918455,0.02575107296137339,0.27896995708154504,0.017167381974248927,0.630901287553648,233,E01002483
E01002484,0.0,0.12222222222222222,0.25555555555555554,0.05,0.5722222222222222,180,E01002484
E01002485,0.03164556962025317,0.14556962025316456,0.16455696202531644,0.006329113924050633,0.6518987341772152,158,E01002485
E01002486,0.0,0.04195804195804196,0.6398601398601399,0.04895104895104895,0.2692307692307692,286,E01002486
E01002487,0.014388489208633094,0.007194244604316547,0.23741007194244604,0.02158273381294964,0.7194244604316546,139,E01002487
E01002488,0.007575757575757576,0.007575757575757576,0.3181818181818182,0.015151515151515152,0.6515151515151515,132,E01002488
E01002489,0.016042780748663103,0.058823529411764705,0.36363636363636365,0.0213903743315508,0.5401069518716578,187,E01002489
E01002490,0.018604651162790697,0.004651162790697674,0.40930232558139534,0.03255813953488372,0.5348837209302325,215,E01002490
E01002491,0.008928571428571428,0.026785714285714284,0.23214285714285715,0.08035714285714286,0.6517857142857143,112,E01002491
E01002492,0.021897810218978103,0.0072992700729927005,0.291970802919708,0.0,0.6788321167883211,137,E01002492
E01002493,0.0,0.0958904109589041,0.3013698630136986,0.0410958904109589,0.5616438356164384,73,E01002493
E01002494,0.0,0.028,0.284,0.008,0.68,250,E01002494
E01002495,0.008438818565400843,0.05063291139240506,0.3924050632911392,0.03375527426160337,0.5147679324894515,237,E01002495
E01002496,0.055299539170506916,0.055299539170506916,0.42857142857142855,0.018433179723502304,0.4423963133640553,217,E01002496
E01002497,0.04225352112676056,0.06572769953051644,0.3286384976525822,0.03286384976525822,0.5305164319248826,213,E01002497
E01002498,0.0,0.029411764705882353,0.22941176470588234,0.0,0.7411764705882353,170,E01002498
E01002499,0.004796163069544364,0.014388489208633094,0.7002398081534772,0.002398081534772182,0.27817745803357313,417,E01002499
E01002501,0.0,0.03636363636363636,0.2909090909090909,0.01818181818181818,0.6545454545454545,110,E01002501
E01002502,0.0,0.125,0.1875,0.0546875,0.6328125,128,E01002502
E01002503,0.05921052631578947,0.039473684210526314,0.16447368421052633,0.006578947368421052,0.7302631578947368,152,E01002503
E01002504,0.005050505050505051,0.05555555555555555,0.45454545454545453,0.06060606060606061,0.42424242424242425,198,E01002504
E01002505,0.005128205128205128,0.020512820512820513,0.8153846153846154,0.0,0.15897435897435896,195,E01002505
E01002506,0.3282442748091603,0.03816793893129771,0.12213740458015267,0.10687022900763359,0.40458015267175573,131,E01002506
E01002507,0.012552301255230125,0.02092050209205021,0.5230125523012552,0.012552301255230125,0.4309623430962343,239,E01002507
