"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"12435","E00012902",0.0704225352112676,0.0563380281690141,0.0985915492957746,0.267605633802817,0.140845070422535,0.366197183098592,0,71,"E00012902",4
"12436","E00012903",0.00854700854700855,0.00427350427350427,0.00427350427350427,0.0897435897435897,0.478632478632479,0.414529914529915,0,234,"E00012903",2
"12437","E00012904",0.0122448979591837,0,0.0163265306122449,0.138775510204082,0.273469387755102,0.559183673469388,0,245,"E00012904",2
"12438","E00012905",0,0,0,0.65,0.0333333333333333,0.316666666666667,0,60,"E00012905",2
"12439","E00012906",0,0,0.0545454545454545,0.672727272727273,0.0363636363636364,0.236363636363636,0,55,"E00012906",5
"12440","E00012907",0,0,0,0.41025641025641,0,0.58974358974359,0,78,"E00012907",2
"12441","E00012908",0.0875,0,0,0.5375,0,0.375,0,80,"E00012908",2
"12442","E00012909",0,0.181818181818182,0.0454545454545455,0.409090909090909,0.0454545454545455,0.318181818181818,0,22,"E00012909",2
"12443","E00012910",0,0,0.0909090909090909,0.568181818181818,0.0227272727272727,0.318181818181818,0,44,"E00012910",7
"12444","E00012911",0,0,0.0689655172413793,0.379310344827586,0.0689655172413793,0.482758620689655,0,29,"E00012911",2
"12445","E00012912",0,0.0263157894736842,0.0263157894736842,0.447368421052632,0.0526315789473684,0.447368421052632,0,38,"E00012912",4
"12446","E00012913",0,0,0.0769230769230769,0.865384615384615,0,0.0384615384615385,0.0192307692307692,52,"E00012913",3
"12447","E00012914",0,0.025,0.1,0.55,0.05,0.275,0,40,"E00012914",2
"12448","E00012915",0,0,0,0.846153846153846,0.0769230769230769,0.0192307692307692,0.0576923076923077,52,"E00012915",4
"12449","E00012916",0,0,0.0222222222222222,0.711111111111111,0,0.222222222222222,0.0444444444444444,45,"E00012916",5
"12450","E00012917",0,0.0126582278481013,0,0.886075949367089,0,0.0759493670886076,0.0253164556962025,79,"E00012917",2
"12451","E00012918",0,0.0217391304347826,0.0217391304347826,0.521739130434783,0.0434782608695652,0.391304347826087,0,46,"E00012918",4
"12452","E00012919",0.0377358490566038,0,0,0.39622641509434,0.0566037735849057,0.509433962264151,0,53,"E00012919",6
"12453","E00012920",0,0.024390243902439,0,0.682926829268293,0.0487804878048781,0.24390243902439,0,41,"E00012920",2
"12454","E00012923",0,0.0296296296296296,0.0222222222222222,0.0962962962962963,0.525925925925926,0.325925925925926,0,135,"E00012923",4
"12455","E00012925",0,0,0,0.857142857142857,0,0.142857142857143,0,28,"E00012925",1
"12456","E00012926",0.0576923076923077,0,0,0.730769230769231,0,0.211538461538462,0,52,"E00012926",2
"12457","E00012927",0,0.0149253731343284,0,0.522388059701492,0.238805970149254,0.223880597014925,0,67,"E00012927",6
"12458","E00012928",0,0.0344827586206897,0,0.551724137931034,0.275862068965517,0.137931034482759,0,29,"E00012928",2
"12459","E00012929",0,0.05,0.025,0.675,0.075,0.175,0,40,"E00012929",3
"12460","E00012930",0,0.0769230769230769,0.205128205128205,0.41025641025641,0.102564102564103,0.179487179487179,0.0256410256410256,39,"E00012930",2
"12461","E00012931",0,0.04,0,0.4,0.12,0.44,0,25,"E00012931",5
"12462","E00012932",0,0.0666666666666667,0.266666666666667,0.466666666666667,0,0.133333333333333,0.0666666666666667,15,"E00012932",2
"12463","E00012933",0,0,0.35,0.3,0.1,0.25,0,20,"E00012933",2
"12464","E00012934",0,0.166666666666667,0.333333333333333,0,0,0.5,0,6,"E00012934",2
"12465","E00012936",0,0.0384615384615385,0.0769230769230769,0.423076923076923,0,0.461538461538462,0,26,"E00012936",5
"12466","E00012937",0,0,0.032258064516129,0.580645161290323,0.129032258064516,0.258064516129032,0,31,"E00012937",2
"12467","E00012939",0,0,0.173076923076923,0.634615384615385,0.0576923076923077,0.134615384615385,0,52,"E00012939",3
"12468","E00012940",0,0,0,0.88,0,0.12,0,50,"E00012940",3
"12469","E00012941",0,0.529411764705882,0,0.352941176470588,0.0588235294117647,0.0588235294117647,0,17,"E00012941",2
"12470","E00012942",0,0,0,0.642857142857143,0,0.357142857142857,0,14,"E00012942",2
"12471","E00012943",0.0192307692307692,0,0.0576923076923077,0.557692307692308,0,0.365384615384615,0,52,"E00012943",2
"12472","E00012944",0,0.0714285714285714,0.0357142857142857,0.642857142857143,0,0.25,0,28,"E00012944",1
"12473","E00012945",0,0,0,0.949152542372881,0,0.0508474576271186,0,59,"E00012945",1
"12474","E00012946",0,0,0,0.680851063829787,0,0.319148936170213,0,47,"E00012946",2
"12475","E00012947",0,0.25,0,0.4375,0,0.3125,0,16,"E00012947",2
"12476","E00012948",0,0,0,0.867647058823529,0,0.132352941176471,0,68,"E00012948",6
"12477","E00012949",0,0.142857142857143,0.285714285714286,0.0714285714285714,0.0714285714285714,0.428571428571429,0,14,"E00012949",6
"12478","E00012951",0,0,0,0.888888888888889,0,0.111111111111111,0,63,"E00012951",2
"12479","E00012952",0,0,0,0.884615384615385,0,0.115384615384615,0,52,"E00012952",5
"12480","E00012953",0.0405405405405405,0,0,0.837837837837838,0,0.121621621621622,0,74,"E00012953",2
"12481","E00012954",0,0,0.0540540540540541,0.540540540540541,0.162162162162162,0.243243243243243,0,37,"E00012954",4
"12482","E00012955",0,0.130434782608696,0,0.369565217391304,0.0434782608695652,0.456521739130435,0,46,"E00012955",7
"12483","E00012956",0,0.0217391304347826,0.0434782608695652,0.652173913043478,0,0.195652173913043,0.0869565217391304,46,"E00012956",4
"12484","E00012957",0.0294117647058824,0.0588235294117647,0.0588235294117647,0.264705882352941,0.0588235294117647,0.411764705882353,0.117647058823529,34,"E00012957",5
"12485","E00012958",0,0.0606060606060606,0.0151515151515152,0.621212121212121,0,0.303030303030303,0,66,"E00012958",4
"12486","E00012959",0,0.175438596491228,0,0.56140350877193,0.0175438596491228,0.245614035087719,0,57,"E00012959",3
"12487","E00012960",0,0.0357142857142857,0,0.517857142857143,0.0357142857142857,0.410714285714286,0,56,"E00012960",2
"12488","E00012961",0,0.0909090909090909,0.0909090909090909,0.363636363636364,0,0.454545454545455,0,22,"E00012961",5
"12489","E00012962",0,0.0127118644067797,0.00847457627118644,0.0550847457627119,0.584745762711864,0.338983050847458,0,236,"E00012962",6
"12490","E00012963",0,0,0.0303030303030303,0.5,0.0757575757575758,0.378787878787879,0.0151515151515152,66,"E00012963",5
"12491","E00012964",0,0,0.0256410256410256,0.82051282051282,0,0.153846153846154,0,39,"E00012964",5
"12492","E00012965",0,0.0571428571428571,0.2,0.342857142857143,0.114285714285714,0.257142857142857,0.0285714285714286,35,"E00012965",6
"12493","E00012966",0,0.02,0.14,0.1,0.46,0.28,0,50,"E00012966",2
"12494","E00012967",0,0.13953488372093,0.0697674418604651,0.348837209302326,0.116279069767442,0.325581395348837,0,43,"E00012967",2
"12495","E00012968",0,0,0.02,0.68,0.04,0.26,0,50,"E00012968",1
"12496","E00012969",0,0,0,0.852459016393443,0.0163934426229508,0.0819672131147541,0.0491803278688525,61,"E00012969",4
"12497","E00012970",0,0,0.0365853658536585,0.451219512195122,0.0365853658536585,0.475609756097561,0,82,"E00012970",2
"12498","E00012971",0,0.08,0.14,0.44,0.12,0.22,0,50,"E00012971",2
"12499","E00012972",0,0,0,0.583333333333333,0.25,0.166666666666667,0,12,"E00012972",2
"12500","E00012973",0.116279069767442,0.0232558139534884,0.0232558139534884,0.27906976744186,0.0232558139534884,0.534883720930233,0,43,"E00012973",2
"12501","E00012974",0.0444444444444444,0.0444444444444444,0.0666666666666667,0.422222222222222,0,0.422222222222222,0,45,"E00012974",2
"12502","E00012975",0,0,0.0363636363636364,0.6,0,0.345454545454545,0.0181818181818182,55,"E00012975",7
"12503","E00012976",0.04,0,0.0133333333333333,0.186666666666667,0.313333333333333,0.446666666666667,0,150,"E00012976",2
"12504","E00012977",0,0,0,1,0,0,0,2,"E00012977",5
"12505","E00012978",0.0149253731343284,0.0149253731343284,0.0149253731343284,0.373134328358209,0.17910447761194,0.388059701492537,0.0149253731343284,67,"E00012978",3
"12506","E00012979",0,0,0.0857142857142857,0.285714285714286,0.142857142857143,0.4,0.0857142857142857,35,"E00012979",7
"12507","E00012980",0,0.05,0.05,0.1,0,0.8,0,20,"E00012980",5
"12508","E00012981",0,0.0285714285714286,0,0.742857142857143,0.0285714285714286,0.2,0,35,"E00012981",5
"12509","E00012982",0,0.0158730158730159,0.0793650793650794,0.333333333333333,0.0634920634920635,0.507936507936508,0,63,"E00012982",2
"12510","E00012983",0,0.0769230769230769,0,0.230769230769231,0.230769230769231,0.461538461538462,0,13,"E00012983",2
"12511","E00012984",0.0333333333333333,0,0.1,0.133333333333333,0.266666666666667,0.466666666666667,0,30,"E00012984",4
"12512","E00012985",0,0,0,0.727272727272727,0.0454545454545455,0.227272727272727,0,44,"E00012985",4
"12513","E00012986",0,0,0.0166666666666667,0.6,0.0166666666666667,0.35,0.0166666666666667,60,"E00012986",2
"12514","E00012987",0.00561797752808989,0.0112359550561798,0.0224719101123595,0.0617977528089888,0.657303370786517,0.230337078651685,0.0112359550561798,178,"E00012987",6
"12515","E00012988",0,0.024390243902439,0.0487804878048781,0.341463414634146,0,0.585365853658537,0,41,"E00012988",5
"12516","E00012989",0,0,0.0232558139534884,0.581395348837209,0,0.395348837209302,0,43,"E00012989",2
"12517","E00012990",0,0,0.0158730158730159,0.523809523809524,0.0158730158730159,0.444444444444444,0,63,"E00012990",5
"12518","E00012991",0,0.0740740740740741,0,0.425925925925926,0.222222222222222,0.277777777777778,0,54,"E00012991",3
"12519","E00012992",0,0,0.0344827586206897,0.126436781609195,0.390804597701149,0.448275862068966,0,87,"E00012992",2
"12520","E00012993",0.0285714285714286,0.0571428571428571,0.0857142857142857,0.228571428571429,0.314285714285714,0.285714285714286,0,35,"E00012993",1
"12521","E00012994",0,0,0,0.869565217391304,0,0.130434782608696,0,46,"E00012994",2
"12522","E00012995",0,0.0638297872340425,0,0.297872340425532,0.404255319148936,0.234042553191489,0,47,"E00012995",2
"12523","E00012996",0,0.0232558139534884,0.0232558139534884,0.744186046511628,0,0.186046511627907,0.0232558139534884,43,"E00012996",2
"12524","E00012997",0,0.0350877192982456,0,0.719298245614035,0.0350877192982456,0.210526315789474,0,57,"E00012997",2
"12525","E00012998",0,0,0.027027027027027,0.689189189189189,0.0405405405405405,0.202702702702703,0.0405405405405405,74,"E00012998",5
"12526","E00012999",0,0.0319148936170213,0,0.297872340425532,0.414893617021277,0.25531914893617,0,94,"E00012999",2
"12527","E00013000",0,0,0,0.695652173913043,0.173913043478261,0.130434782608696,0,46,"E00013000",7
"12528","E00013001",0,0,0.032258064516129,0.774193548387097,0,0.193548387096774,0,31,"E00013001",2
"12529","E00013002",0,0.0405405405405405,0,0.486486486486487,0.121621621621622,0.351351351351351,0,74,"E00013002",6
"12530","E00013003",0,0.03125,0.03125,0.109375,0.578125,0.25,0,64,"E00013003",3
"12531","E00013004",0,0.024390243902439,0,0.353658536585366,0.439024390243902,0.182926829268293,0,82,"E00013004",2
"12532","E00013005",0,0.0483870967741935,0.032258064516129,0.467741935483871,0.0967741935483871,0.354838709677419,0,62,"E00013005",2
"12533","E00013006",0.0120481927710843,0.0180722891566265,0,0.246987951807229,0.457831325301205,0.265060240963855,0,166,"E00013006",2
"12534","E00013007",0,0.0344827586206897,0,0.471264367816092,0.32183908045977,0.172413793103448,0,87,"E00013007",3
"12535","E00013008",0,0,0.102564102564103,0.256410256410256,0.0256410256410256,0.179487179487179,0.435897435897436,39,"E00013008",2
"12536","E00013009",0,0.0196078431372549,0,0.882352941176471,0,0.0784313725490196,0.0196078431372549,51,"E00013009",2
"12537","E00013010",0,0,0.0217391304347826,0.5,0.0217391304347826,0.239130434782609,0.217391304347826,46,"E00013010",2
"12538","E00013011",0.368421052631579,0,0.105263157894737,0.0526315789473684,0.105263157894737,0.368421052631579,0,19,"E00013011",5
"12539","E00013012",0.0909090909090909,0,0.113636363636364,0.125,0.193181818181818,0.409090909090909,0.0681818181818182,88,"E00013012",3
"12540","E00013013",0,0.0277777777777778,0.0555555555555556,0.638888888888889,0.0555555555555556,0.222222222222222,0,36,"E00013013",3
"12541","E00013014",0.0350877192982456,0,0.0175438596491228,0.456140350877193,0.087719298245614,0.228070175438596,0.175438596491228,57,"E00013014",7
"12542","E00013015",0.0099009900990099,0,0.0099009900990099,0.168316831683168,0.148514851485149,0.663366336633663,0,101,"E00013015",1
"12543","E00013016",0,0.0447761194029851,0,0.507462686567164,0.0447761194029851,0.402985074626866,0,67,"E00013016",2
"12544","E00013017",0,0,0.0892857142857143,0.375,0.178571428571429,0.303571428571429,0.0535714285714286,56,"E00013017",3
"12545","E00013018",0.0661764705882353,0.0367647058823529,0.0735294117647059,0.147058823529412,0.176470588235294,0.492647058823529,0.00735294117647059,136,"E00013018",2
"12546","E00013019",0,0,0,0.648648648648649,0.0540540540540541,0.297297297297297,0,37,"E00013019",3
"12547","E00013020",0,0,0.0227272727272727,0.795454545454545,0,0.181818181818182,0,44,"E00013020",5
"12548","E00013021",0.00925925925925926,0.185185185185185,0.0555555555555556,0.0555555555555556,0.398148148148148,0.296296296296296,0,108,"E00013021",5
"12549","E00013022",0,0.0606060606060606,0,0.787878787878788,0,0.151515151515152,0,33,"E00013022",2
"12550","E00013023",0,0,0.0158730158730159,0.222222222222222,0.0476190476190476,0.714285714285714,0,63,"E00013023",2
"12551","E00013024",0.0149253731343284,0.0895522388059701,0,0.417910447761194,0.0149253731343284,0.462686567164179,0,67,"E00013024",3
"12552","E00013025",0,0.0151515151515152,0,0.590909090909091,0.0909090909090909,0.303030303030303,0,66,"E00013025",2
"12553","E00013026",0,0,0,0.398230088495575,0.106194690265487,0.495575221238938,0,113,"E00013026",6
"12554","E00013027",0.024390243902439,0.0975609756097561,0,0.414634146341463,0.024390243902439,0.390243902439024,0.0487804878048781,41,"E00013027",5
"12555","E00013028",0,0.0384615384615385,0,0.512820512820513,0.128205128205128,0.320512820512821,0,78,"E00013028",2
"12556","E00013029",0,0,0,0.428571428571429,0.19047619047619,0.380952380952381,0,21,"E00013029",7
"12557","E00013030",0.0526315789473684,0.105263157894737,0.157894736842105,0.210526315789474,0.105263157894737,0.368421052631579,0,19,"E00013030",2
"12558","E00013031",0,0.0344827586206897,0.0689655172413793,0.586206896551724,0,0.310344827586207,0,58,"E00013031",1
"12559","E00013032",0,0,0.157894736842105,0,0.789473684210526,0.0526315789473684,0,38,"E00013032",4
"12560","E00013033",0.0188679245283019,0.0754716981132075,0,0.471698113207547,0.150943396226415,0.207547169811321,0.0754716981132075,53,"E00013033",5
"12561","E00013034",0,0,0,0.48,0.04,0.48,0,25,"E00013034",2
"12562","E00013035",0.111111111111111,0,0.0277777777777778,0.555555555555556,0.0833333333333333,0.166666666666667,0.0555555555555556,36,"E00013035",5
"12563","E00013036",0.108695652173913,0,0.0434782608695652,0.695652173913043,0,0.152173913043478,0,46,"E00013036",4
"12564","E00013037",0,0,0,0.85,0.025,0.125,0,40,"E00013037",2
"12565","E00013038",0,0.0294117647058824,0.176470588235294,0.617647058823529,0,0.176470588235294,0,34,"E00013038",6
"12566","E00013039",0.024390243902439,0,0,0.780487804878049,0,0.195121951219512,0,41,"E00013039",2
"12567","E00013040",0,0.142857142857143,0.0714285714285714,0.428571428571429,0.0357142857142857,0.321428571428571,0,28,"E00013040",2
"12568","E00013041",0,0,0,0.940298507462687,0,0.0597014925373134,0,67,"E00013041",2
"12569","E00013042",0,0,0,0.543478260869565,0.0217391304347826,0.434782608695652,0,46,"E00013042",3
"12570","E00013043",0,0,0.115384615384615,0.807692307692308,0.0384615384615385,0.0384615384615385,0,26,"E00013043",5
"12571","E00013044",0,0,0,0.811320754716981,0.0188679245283019,0.169811320754717,0,53,"E00013044",2
"12572","E00013045",0,0.0117647058823529,0,0.388235294117647,0.0352941176470588,0.564705882352941,0,85,"E00013045",2
"12573","E00013046",0,0,0.0384615384615385,0.730769230769231,0.0384615384615385,0.192307692307692,0,26,"E00013046",5
"12574","E00013047",0,0,0.0740740740740741,0.777777777777778,0.0185185185185185,0.12962962962963,0,54,"E00013047",2
"12575","E00013048",0,0,0,0.836363636363636,0,0.163636363636364,0,55,"E00013048",3
"12576","E00013049",0.103448275862069,0,0.0344827586206897,0.672413793103448,0,0.189655172413793,0,58,"E00013049",5
"12577","E00013050",0.0121951219512195,0.0365853658536585,0,0.329268292682927,0.231707317073171,0.390243902439024,0,82,"E00013050",2
"12578","E00013051",0,0.0857142857142857,0,0.628571428571429,0,0.285714285714286,0,35,"E00013051",4
"12579","E00013052",0,0,0.222222222222222,0.555555555555556,0.166666666666667,0.0555555555555556,0,18,"E00013052",5
"12580","E00013053",0,0.166666666666667,0.0128205128205128,0.551282051282051,0.0128205128205128,0.256410256410256,0,78,"E00013053",3
"12581","E00013054",0.0645161290322581,0.032258064516129,0.0161290322580645,0.338709677419355,0.0806451612903226,0.467741935483871,0,62,"E00013054",2
"12582","E00013055",0.0285714285714286,0,0.0142857142857143,0.4,0.157142857142857,0.4,0,70,"E00013055",2
"12583","E00013056",0,0,0,0.252252252252252,0.486486486486487,0.261261261261261,0,111,"E00013056",1
"12584","E00013057",0,0,0,0,0.5,0.5,0,4,"E00013057",2
"12585","E00013058",0,0,0,0,1,0,0,1,"E00013058",5
"12586","E00013059",0,0,0.0263157894736842,0.552631578947368,0.157894736842105,0.263157894736842,0,38,"E00013059",2
"12587","E00013060",0,0,0.1875,0.4375,0,0.375,0,16,"E00013060",2
"12588","E00013061",0.152173913043478,0.0217391304347826,0.0217391304347826,0.304347826086957,0.0217391304347826,0.478260869565217,0,46,"E00013061",4
"12589","E00013062",0,0.0163934426229508,0.0163934426229508,0.426229508196721,0.131147540983607,0.409836065573771,0,61,"E00013062",1
"12590","E00013063",0,0.02,0,0.78,0.08,0.12,0,50,"E00013063",5
"12591","E00013064",0,0.0769230769230769,0.0769230769230769,0.538461538461538,0,0.307692307692308,0,13,"E00013064",6
"12592","E00013065",0,0,0,0.767441860465116,0,0.232558139534884,0,43,"E00013065",2
"12593","E00013066",0,0.0714285714285714,0.0357142857142857,0.464285714285714,0.107142857142857,0.321428571428571,0,56,"E00013066",2
"12594","E00013067",0,0,0,0.387096774193548,0.032258064516129,0.451612903225806,0.129032258064516,31,"E00013067",2
"12595","E00013068",0.02,0,0,0.2,0.16,0.62,0,50,"E00013068",5
"12596","E00013069",0.209302325581395,0.0930232558139535,0.0232558139534884,0.232558139534884,0.0697674418604651,0.348837209302326,0.0232558139534884,43,"E00013069",2
"12597","E00013070",0,0.0178571428571429,0,0.714285714285714,0.0178571428571429,0.25,0,56,"E00013070",4
"12598","E00013071",0,0.0344827586206897,0.0344827586206897,0.758620689655172,0.0344827586206897,0.137931034482759,0,29,"E00013071",2
"12599","E00013072",0,0.0238095238095238,0.0714285714285714,0.571428571428571,0.0238095238095238,0.30952380952381,0,42,"E00013072",5
"12600","E00013073",0,0.0181818181818182,0.0727272727272727,0.472727272727273,0.0545454545454545,0.381818181818182,0,55,"E00013073",2
"12601","E00013074",0,0.0454545454545455,0,0.704545454545455,0.0227272727272727,0.227272727272727,0,44,"E00013074",5
"12602","E00013076",0,0,0,0.903225806451613,0,0.0967741935483871,0,31,"E00013076",2
"12603","E00013077",0,0.0158730158730159,0,0.650793650793651,0.0317460317460317,0.301587301587302,0,63,"E00013077",2
"12604","E00013078",0,0.0377358490566038,0,0.245283018867925,0.245283018867925,0.471698113207547,0,53,"E00013078",2
"12605","E00013079",0,0,0,0.48780487804878,0.0487804878048781,0.463414634146341,0,82,"E00013079",5
"12606","E00013080",0,0,0.0120481927710843,0.421686746987952,0.0481927710843374,0.518072289156627,0,83,"E00013080",2
"12607","E00013081",0,0,0.0181818181818182,0.618181818181818,0.0181818181818182,0.345454545454545,0,55,"E00013081",2
"12608","E00013082",0,0,0.0135135135135135,0.378378378378378,0.256756756756757,0.351351351351351,0,74,"E00013082",5
"12609","E00013083",0.0169491525423729,0,0,0.474576271186441,0.271186440677966,0.23728813559322,0,59,"E00013083",5
"12610","E00013084",0,0,0,0.75,0,0.25,0,4,"E00013084",2
"12611","E00013085",0,0.0540540540540541,0,0.567567567567568,0.0810810810810811,0.297297297297297,0,37,"E00013085",2
"12612","E00013086",0,0.12,0,0.4,0.26,0.22,0,50,"E00013086",5
"12613","E00013087",0.0175438596491228,0.140350877192982,0,0.368421052631579,0.263157894736842,0.210526315789474,0,57,"E00013087",1
"12614","E00013088",0.00869565217391304,0.00869565217391304,0.0173913043478261,0.330434782608696,0.443478260869565,0.191304347826087,0,115,"E00013088",1
"12615","E00013089",0,0.0037593984962406,0,0.0451127819548872,0.639097744360902,0.31203007518797,0,266,"E00013089",2
"12616","E00013090",0,0.0615384615384615,0,0.2,0.369230769230769,0.369230769230769,0,65,"E00013090",3
"12617","E00013091",0,0,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0,11,"E00013091",5
"12618","E00013092",0,0.0235690235690236,0,0.0909090909090909,0.579124579124579,0.306397306397306,0,297,"E00013092",2
"12619","E00013093",0,0,0,0.903225806451613,0.0161290322580645,0.0806451612903226,0,62,"E00013093",5
"12620","E00013094",0,0,0,0.470588235294118,0.392156862745098,0.137254901960784,0,153,"E00013094",2
"12621","E00013095",0,0,0,0.583333333333333,0,0.416666666666667,0,60,"E00013095",2
"12622","E00013096",0,0.025974025974026,0.0909090909090909,0.233766233766234,0.285714285714286,0.363636363636364,0,77,"E00013096",5
"12623","E00013097",0.0169491525423729,0.0677966101694915,0,0.169491525423729,0.135593220338983,0.610169491525424,0,59,"E00013097",1
"12624","E00013098",0,0.0851063829787234,0,0.382978723404255,0,0.51063829787234,0.0212765957446809,47,"E00013098",5
"12625","E00013099",0,0.0166666666666667,0.0166666666666667,0.65,0.0833333333333333,0.233333333333333,0,60,"E00013099",2
"12626","E00013100",0,0,0.0476190476190476,0.785714285714286,0.0238095238095238,0.142857142857143,0,42,"E00013100",2
"12627","E00013101",0,0.0740740740740741,0,0.425925925925926,0.037037037037037,0.462962962962963,0,54,"E00013101",4
"12628","E00013102",0,0,0.2,0.4,0,0.4,0,5,"E00013102",2
"12629","E00013103",0,0,0,0.666666666666667,0,0.333333333333333,0,27,"E00013103",5
"12630","E00013104",0,0,0,0.756756756756757,0,0.243243243243243,0,37,"E00013104",2
"12631","E00013105",0,0,0,0.740740740740741,0,0.259259259259259,0,27,"E00013105",7
"12632","E00013106",0,0.0275229357798165,0,0.275229357798165,0.348623853211009,0.348623853211009,0,109,"E00013106",5
"12633","E00013107",0,0.0379746835443038,0,0.658227848101266,0.0253164556962025,0.278481012658228,0,79,"E00013107",2
"12634","E00013108",0.0454545454545455,0,0,0.159090909090909,0.0681818181818182,0.727272727272727,0,44,"E00013108",2
"12635","E00013109",0.00529100529100529,0.0132275132275132,0.00793650793650794,0.0476190476190476,0.484126984126984,0.441798941798942,0,378,"E00013109",6
"12636","E00013110",0,0,0.05,0.4,0.15,0.4,0,20,"E00013110",6
"12637","E00013111",0,0,0,0.742857142857143,0,0.257142857142857,0,35,"E00013111",2
"12638","E00013112",0.00980392156862745,0,0.00980392156862745,0.0490196078431373,0.5,0.431372549019608,0,102,"E00013112",2
"12639","E00013113",0.037037037037037,0.148148148148148,0.037037037037037,0.111111111111111,0.296296296296296,0.37037037037037,0,27,"E00013113",5
"12640","E00013114",0,0.2,0.2,0.3,0.2,0.1,0,10,"E00013114",2
"12641","E00013115",0,0.131578947368421,0,0.552631578947368,0.0263157894736842,0.289473684210526,0,38,"E00013115",1
"12642","E00013116",0,0,0.0588235294117647,0.382352941176471,0,0.176470588235294,0.382352941176471,34,"E00013116",2
"12643","E00013117",0.0294117647058824,0.0294117647058824,0.205882352941176,0.294117647058824,0,0.147058823529412,0.294117647058824,34,"E00013117",2
"12644","E00013118",0,0,0,0.696969696969697,0.0909090909090909,0.212121212121212,0,33,"E00013118",6
"12645","E00013119",0.0681818181818182,0,0,0.727272727272727,0,0.159090909090909,0.0454545454545455,44,"E00013119",2
"12646","E00013120",0.0444444444444444,0,0.0444444444444444,0.555555555555556,0.133333333333333,0.2,0.0222222222222222,45,"E00013120",3
"12647","E00013121",0,0,0,0.705882352941177,0,0.294117647058824,0,51,"E00013121",2
"12648","E00013122",0,0,0.0588235294117647,0.529411764705882,0,0,0.411764705882353,17,"E00013122",3
"12649","E00013123",0,0,0,0.725,0,0.275,0,40,"E00013123",1
"12650","E00013124",0,0,0,0.6,0.114285714285714,0.142857142857143,0.142857142857143,35,"E00013124",5
"12651","E00013125",0,0,0,0.780487804878049,0.024390243902439,0.195121951219512,0,41,"E00013125",2
"12652","E00013127",0.0731707317073171,0,0.0975609756097561,0.51219512195122,0,0.0487804878048781,0.268292682926829,41,"E00013127",2
"12653","E00013128",0.428571428571429,0,0.0142857142857143,0.214285714285714,0.1,0.128571428571429,0.114285714285714,70,"E00013128",2
"12654","E00013129",0,0,0.0175438596491228,0.350877192982456,0.0175438596491228,0.403508771929825,0.210526315789474,57,"E00013129",6
"12655","E00013130",0,0,0.0833333333333333,0.75,0,0.166666666666667,0,36,"E00013130",2
"12656","E00013131",0,0,0,0.709677419354839,0.0161290322580645,0.17741935483871,0.0967741935483871,62,"E00013131",5
"12657","E00013132",0,0.0217391304347826,0,0.673913043478261,0,0.304347826086957,0,46,"E00013132",2
"12658","E00013133",0,0,0,0.181818181818182,0.0454545454545455,0.136363636363636,0.636363636363636,22,"E00013133",2
"12659","E00013134",0,0,0.133333333333333,0.533333333333333,0.0333333333333333,0.266666666666667,0.0333333333333333,30,"E00013134",5
"12660","E00013135",0.25,0.0625,0.0625,0.46875,0,0.15625,0,32,"E00013135",2
"12661","E00013136",0.0588235294117647,0.0588235294117647,0.117647058823529,0.382352941176471,0.0588235294117647,0.117647058823529,0.205882352941176,34,"E00013136",2
"12662","E00013137",0.357142857142857,0.0476190476190476,0.0714285714285714,0.0476190476190476,0.0238095238095238,0.142857142857143,0.30952380952381,42,"E00013137",5
"12663","E00013138",0.12,0,0.12,0.08,0,0.6,0.08,25,"E00013138",5
"12664","E00013140",0.0476190476190476,0.0476190476190476,0.428571428571429,0.238095238095238,0,0.0476190476190476,0.19047619047619,21,"E00013140",2
"12665","E00013141",0,0,0.161290322580645,0.580645161290323,0,0.161290322580645,0.0967741935483871,31,"E00013141",5
"12666","E00013142",0,0.212765957446809,0.106382978723404,0.319148936170213,0.25531914893617,0.106382978723404,0,47,"E00013142",2
"12667","E00013144",0,0,0.142857142857143,0.326530612244898,0.346938775510204,0.0612244897959184,0.122448979591837,49,"E00013144",3
"12668","E00013145",0.0392156862745098,0,0.235294117647059,0.254901960784314,0.0392156862745098,0.215686274509804,0.215686274509804,51,"E00013145",1
"12669","E00013146",0,0.0666666666666667,0.133333333333333,0.2,0.333333333333333,0.266666666666667,0,15,"E00013146",5
"12670","E00013147",0.025,0,0.075,0.4,0.275,0.025,0.2,40,"E00013147",7
"12671","E00013148",0,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0476190476190476,0,0.666666666666667,21,"E00013148",2
"12672","E00013149",0.133333333333333,0,0.333333333333333,0.133333333333333,0.0666666666666667,0,0.333333333333333,15,"E00013149",4
"12673","E00013150",0,0.0434782608695652,0.130434782608696,0.478260869565217,0.0434782608695652,0.304347826086957,0,23,"E00013150",2
"12674","E00013151",0.270833333333333,0,0.125,0.208333333333333,0,0.0833333333333333,0.3125,48,"E00013151",6
"12675","E00013152",0,0,0,0.897435897435897,0,0.0769230769230769,0.0256410256410256,39,"E00013152",2
"12676","E00013153",0,0.0232558139534884,0.0232558139534884,0.674418604651163,0,0.27906976744186,0,43,"E00013153",2
