lsoa11cd,2011,2018,2021,roads,lsoa11cd
E01000605,0.7255813953488373,0.6697674418604651,0.8046511627906977,1.0,E01000605
E01000606,0.7218045112781954,0.6541353383458647,0.7744360902255639,1.0,E01000606
E01000607,0.8118279569892473,0.7741935483870968,0.8494623655913979,1.0,E01000607
E01000608,0.652046783625731,0.5847953216374269,0.6929824561403509,1.0,E01000608
E01000609,0.7142857142857143,0.6632653061224489,0.8061224489795918,1.0,E01000609
E01000610,0.6181818181818182,0.6409090909090909,0.6636363636363637,1.0,E01000610
E01000611,0.7040816326530612,0.8163265306122449,0.8673469387755102,1.0,E01000611
E01000612,0.8075117370892019,0.5258215962441315,0.8497652582159625,1.0,E01000612
E01000613,0.6209150326797386,0.6274509803921569,0.6339869281045751,1.0,E01000613
E01000615,0.6639676113360324,0.6012145748987854,0.6842105263157895,1.0,E01000615
E01000616,0.7361963190184049,0.7791411042944786,0.8711656441717791,1.0,E01000616
E01000617,0.8634146341463415,0.7024390243902439,0.8048780487804879,1.0,E01000617
E01000618,0.821656050955414,0.8280254777070064,0.8407643312101911,1.0,E01000618
E01000619,0.5776699029126213,0.42718446601941745,0.48058252427184467,1.0,E01000619
E01000620,0.6701030927835051,0.5189003436426117,0.6391752577319587,1.0,E01000620
E01000621,0.7536231884057971,0.7246376811594203,0.7922705314009661,1.0,E01000621
E01000622,0.49099099099099097,0.5900900900900901,0.6441441441441441,1.0,E01000622
E01000623,0.5306859205776173,0.36101083032490977,0.5848375451263538,1.0,E01000623
E01000624,0.7060931899641577,0.4874551971326165,0.6917562724014337,1.0,E01000624
E01000625,0.7924528301886793,0.6367924528301887,0.7877358490566038,1.0,E01000625
E01000626,0.647887323943662,0.6338028169014085,0.676056338028169,1.0,E01000626
E01000627,0.7517241379310344,0.7172413793103448,0.8172413793103448,1.0,E01000627
E01000628,0.6114649681528662,0.4554140127388535,0.6273885350318471,1.0,E01000628
E01000629,0.5818181818181818,0.4072727272727273,0.64,1.0,E01000629
E01000630,0.7770700636942676,0.6305732484076433,0.8152866242038217,1.0,E01000630
E01000631,0.9090909090909091,0.696969696969697,0.9772727272727273,1.0,E01000631
E01000632,0.6706586826347305,0.5029940119760479,0.7065868263473054,1.0,E01000632
E01000633,0.7362637362637363,0.5989010989010989,0.7802197802197802,1.0,E01000633
E01000634,0.7215189873417721,0.5759493670886076,0.6708860759493671,1.0,E01000634
E01000635,0.8009259259259259,0.7870370370370371,0.8657407407407407,1.0,E01000635
E01000636,0.7368421052631579,0.6907894736842105,0.8026315789473685,1.0,E01000636
E01000637,0.7837837837837838,0.7567567567567568,0.8108108108108109,1.0,E01000637
E01000638,0.7321428571428571,0.7410714285714286,0.8035714285714286,1.0,E01000638
E01000639,1.135135135135135,0.918918918918919,1.1216216216216217,1.0,E01000639
E01000640,0.8636363636363636,0.7348484848484849,0.8181818181818182,1.0,E01000640
E01000641,0.9333333333333333,0.8777777777777778,0.9888888888888889,1.0,E01000641
E01000642,0.6858638743455497,0.581151832460733,0.8272251308900523,1.0,E01000642
E01000643,0.6124260355029586,0.6153846153846154,0.757396449704142,1.0,E01000643
E01000644,0.8076923076923077,0.7692307692307693,0.8076923076923077,1.0,E01000644
E01000645,0.743421052631579,0.6381578947368421,0.7149122807017544,1.0,E01000645
E01000646,0.7431906614785992,0.7198443579766537,0.7626459143968871,1.0,E01000646
E01000647,0.6363636363636364,0.6272727272727273,0.6681818181818182,1.0,E01000647
E01000648,0.7237762237762237,0.6503496503496503,0.7902097902097902,1.0,E01000648
E01000649,0.41919191919191917,0.34595959595959597,0.42676767676767674,1.0,E01000649
E01000650,0.7369519832985386,0.6910229645093946,0.7682672233820459,1.0,E01000650
E01000651,0.7137096774193549,0.6491935483870968,0.7741935483870968,1.0,E01000651
E01000652,0.782312925170068,0.717687074829932,0.7755102040816326,1.0,E01000652
E01000653,0.7536231884057971,0.6579710144927536,0.7130434782608696,1.0,E01000653
E01000654,0.8561643835616438,0.03424657534246575,0.5753424657534246,1.0,E01000654
E01000655,0.8125,0.0,0.6477272727272727,1.0,E01000655
E01000656,0.7290836653386454,0.28884462151394424,0.6195219123505976,1.0,E01000656
E01000657,0.7786885245901639,0.30327868852459017,0.5491803278688525,1.0,E01000657
E01000658,0.64,0.4175,0.565,1.0,E01000658
E01000659,0.8944444444444445,0.0,0.6222222222222222,1.0,E01000659
E01000661,0.5632754342431762,0.6699751861042184,0.771712158808933,1.0,E01000661
E01000662,0.6379821958456974,0.685459940652819,0.7329376854599406,1.0,E01000662
E01000663,0.7391304347826086,0.7260869565217392,0.7391304347826086,1.0,E01000663
E01000664,0.68359375,0.609375,0.6171875,1.0,E01000664
E01000665,0.7215189873417721,0.660759493670886,0.6810126582278481,1.0,E01000665
E01000666,0.6971751412429379,0.6293785310734463,0.7299435028248588,1.0,E01000666
E01000667,0.5894736842105263,0.6484210526315789,0.6673684210526316,1.0,E01000667
E01000668,0.6825938566552902,0.7474402730375427,0.8054607508532423,1.0,E01000668
E01000669,0.8707482993197279,0.9183673469387755,0.8979591836734694,1.0,E01000669
E01000670,0.8305647840531561,0.7408637873754153,0.8737541528239202,1.0,E01000670
E01000671,0.667953667953668,0.555984555984556,0.6833976833976834,1.0,E01000671
E01000672,0.6617100371747212,0.7211895910780669,0.7472118959107806,1.0,E01000672
E01000673,0.7647058823529411,0.7647058823529411,0.8099547511312217,1.0,E01000673
E01000674,0.7927927927927928,0.7972972972972973,0.8783783783783784,1.0,E01000674
E01000675,0.765625,0.6450892857142857,0.84375,1.0,E01000675
E01000676,0.6716867469879518,0.6174698795180723,0.7831325301204819,1.0,E01000676
E01000677,0.7604562737642585,0.6425855513307985,0.7300380228136882,1.0,E01000677
E01000678,0.5807560137457045,0.46048109965635736,0.6288659793814433,1.0,E01000678
E01000679,0.835,0.705,0.8,1.0,E01000679
E01000680,0.7985130111524164,0.5531598513011152,0.7524163568773234,1.0,E01000680
E01000681,0.8246445497630331,0.8672985781990521,0.8530805687203792,1.0,E01000681
E01000682,0.8178807947019867,0.8344370860927153,0.8013245033112583,1.0,E01000682
E01000683,0.7943548387096774,0.782258064516129,0.7459677419354839,1.0,E01000683
E01000684,0.7893175074183977,0.7952522255192879,0.7863501483679525,1.0,E01000684
E01000685,0.8097982708933718,0.8703170028818443,0.8760806916426513,1.0,E01000685
E01000686,0.7952127659574468,0.8696808510638298,0.8404255319148937,1.0,E01000686
E01000687,0.775,0.9214285714285714,0.8714285714285714,1.0,E01000687
E01000688,0.9025270758122743,0.8339350180505415,0.8447653429602888,1.0,E01000688
E01000689,0.3665254237288136,0.2648305084745763,0.2923728813559322,1.0,E01000689
E01000690,0.7066115702479339,0.6074380165289256,0.6115702479338843,1.0,E01000690
E01000691,0.7025862068965517,0.6637931034482759,0.6724137931034483,1.0,E01000691
E01000692,0.6092307692307692,0.6092307692307692,0.7046153846153846,1.0,E01000692
E01000693,0.4955300127713921,0.46871008939974457,0.5466155810983397,1.0,E01000693
E01000694,0.6351648351648351,0.5582417582417583,0.6087912087912087,1.0,E01000694
E01000695,0.7032640949554896,0.5845697329376854,0.7181008902077152,1.0,E01000695
E01000696,0.6050531914893617,0.46143617021276595,0.6422872340425532,1.0,E01000696
E01000697,0.6875,0.6225,0.7475,1.0,E01000697
E01000698,0.7193460490463215,0.6021798365122616,0.7411444141689373,1.0,E01000698
E01000699,0.8787878787878788,0.7474747474747475,0.9292929292929293,1.0,E01000699
E01000700,0.851063829787234,0.8156028368794326,0.851063829787234,1.0,E01000700
E01000701,0.9148936170212766,0.8085106382978723,0.8404255319148937,1.0,E01000701
E01000702,0.8828828828828829,0.8018018018018018,0.9009009009009009,1.0,E01000702
E01000703,0.8072916666666666,0.828125,0.8802083333333334,1.0,E01000703
E01000704,0.45808383233532934,0.41317365269461076,0.5089820359281437,1.0,E01000704
E01000705,0.7295081967213115,0.6475409836065574,0.7131147540983607,1.0,E01000705
E01000706,0.7638888888888888,0.7291666666666666,0.7916666666666666,1.0,E01000706
E01000707,0.9226190476190477,0.7857142857142857,0.8869047619047619,1.0,E01000707
E01000708,0.5630252100840336,0.4327731092436975,0.6050420168067226,1.0,E01000708
E01000709,0.694980694980695,0.6640926640926641,0.7451737451737451,1.0,E01000709
E01000710,0.646551724137931,0.49137931034482757,0.6350574712643678,1.0,E01000710
E01000711,0.5807453416149069,0.4751552795031056,0.6521739130434783,1.0,E01000711
E01000712,0.5527950310559007,0.5807453416149069,0.6366459627329193,1.0,E01000712
E01000713,0.558641975308642,0.41358024691358025,0.5154320987654321,1.0,E01000713
E01000714,0.6050228310502284,0.4954337899543379,0.6757990867579908,1.0,E01000714
E01000715,0.6925566343042071,0.4077669902912621,0.5792880258899676,1.0,E01000715
E01000716,0.7084639498432602,0.5454545454545454,0.6551724137931034,1.0,E01000716
E01000717,0.6449511400651465,0.5960912052117264,0.6872964169381107,1.0,E01000717
E01000718,0.7108433734939759,0.6104417670682731,0.8112449799196787,1.0,E01000718
E01000719,0.6666666666666666,0.67,0.7566666666666667,1.0,E01000719
E01000720,0.7163120567375887,0.4148936170212766,0.8147163120567376,1.0,E01000720
E01000721,0.75,0.5931372549019608,0.7254901960784313,1.0,E01000721
E01000722,0.7377777777777778,0.7133333333333334,0.7955555555555556,1.0,E01000722
E01000723,0.8403361344537815,0.7773109243697479,0.8445378151260504,1.0,E01000723
E01000724,0.8389830508474576,0.8177966101694916,0.864406779661017,1.0,E01000724
E01000725,0.656140350877193,0.6140350877192983,0.6385964912280702,1.0,E01000725
E01000726,0.7437185929648241,0.7989949748743719,0.7939698492462312,1.0,E01000726
E01000727,0.7777777777777778,0.7904761904761904,0.7904761904761904,1.0,E01000727
E01000728,0.7579505300353356,0.7579505300353356,0.8533568904593639,1.0,E01000728
E01000729,0.7363636363636363,0.5954545454545455,0.7545454545454545,1.0,E01000729
E01000730,0.7598566308243727,0.8064516129032258,0.8673835125448028,1.0,E01000730
E01000731,0.8376623376623377,0.7402597402597403,0.7987012987012987,1.0,E01000731
E01000732,0.8875,0.8416666666666667,0.8666666666666667,1.0,E01000732
E01000733,0.8013029315960912,0.7654723127035831,0.8403908794788274,1.0,E01000733
E01000734,0.8402366863905325,0.9171597633136095,0.8284023668639053,1.0,E01000734
E01000735,0.8360128617363344,0.7234726688102894,0.8327974276527331,1.0,E01000735
E01000736,0.9906976744186047,0.9534883720930233,0.9813953488372092,1.0,E01000736
E01000737,0.885593220338983,0.7796610169491526,0.8898305084745762,1.0,E01000737
E01000738,0.7899159663865546,0.7226890756302521,0.876750700280112,1.0,E01000738
E01000739,0.7486033519553073,0.7374301675977654,0.7597765363128491,1.0,E01000739
E01000740,0.35952848722986247,0.3889980353634578,0.5088408644400786,1.0,E01000740
E01000741,0.7777777777777778,0.6518518518518519,0.8518518518518519,1.0,E01000741
E01000742,0.5787234042553191,0.4765957446808511,0.6723404255319149,1.0,E01000742
E01000743,0.6192893401015228,0.5279187817258884,0.6903553299492385,1.0,E01000743
E01000744,0.7478991596638656,0.5462184873949579,0.773109243697479,1.0,E01000744
E01000745,0.48104265402843605,0.3886255924170616,0.5947867298578199,1.0,E01000745
E01000746,0.7988505747126436,0.6839080459770115,0.8333333333333334,1.0,E01000746
E01000747,0.6414825374198146,0.48538845331432645,0.662152530292231,1.0,E01000747
E01000748,0.7262658227848101,0.3180379746835443,0.6867088607594937,1.0,E01000748
E01000749,0.7142857142857143,0.6432848588537211,0.7236954662104362,1.0,E01000749
E01000750,0.8290155440414507,0.7409326424870466,0.7564766839378239,1.0,E01000750
E01000751,0.7029702970297029,0.7168316831683168,0.7762376237623763,1.0,E01000751
E01000752,0.7907949790794979,0.805439330543933,0.8514644351464435,1.0,E01000752
E01000753,0.8179551122194514,0.8054862842892768,0.8154613466334164,1.0,E01000753
E01000754,0.8172043010752689,0.7311827956989247,0.899641577060932,1.0,E01000754
E01000755,0.7896825396825397,0.7698412698412699,0.7619047619047619,1.0,E01000755
E01000756,0.4782608695652174,0.4554865424430642,0.505175983436853,1.0,E01000756
E01000757,0.7589928057553957,0.8129496402877698,0.762589928057554,1.0,E01000757
E01000758,0.7910447761194029,0.7761194029850746,0.8208955223880597,1.0,E01000758
E01000759,0.6868932038834952,0.5643203883495146,0.6383495145631068,1.0,E01000759
E01000760,0.7395833333333334,0.7083333333333334,0.7673611111111112,1.0,E01000760
E01000761,0.9448818897637795,0.8779527559055118,0.9094488188976378,1.0,E01000761
E01000762,0.7661016949152543,0.6949152542372882,0.8,1.0,E01000762
E01000763,0.7956521739130434,0.808695652173913,0.9173913043478261,1.0,E01000763
E01000764,0.7272727272727273,0.6909090909090909,0.7350649350649351,1.0,E01000764
E01000765,0.7509157509157509,0.7234432234432234,0.7875457875457875,1.0,E01000765
E01000766,0.8249027237354085,0.6536964980544747,0.7120622568093385,1.0,E01000766
E01000767,0.8634538152610441,0.8594377510040161,0.8594377510040161,1.0,E01000767
E01000768,0.7416107382550335,0.7080536912751678,0.8456375838926175,1.0,E01000768
E01000769,0.4722222222222222,0.34595959595959597,0.4292929292929293,1.0,E01000769
E01000770,0.6909090909090909,0.6242424242424243,0.7393939393939394,1.0,E01000770
E01000771,0.7317880794701986,0.6788079470198676,0.7682119205298014,1.0,E01000771
E01000772,0.6645962732919255,0.5807453416149069,0.7142857142857143,1.0,E01000772
E01000773,0.7329192546583851,0.5559006211180124,0.8043478260869565,1.0,E01000773
E01000774,0.5152439024390244,0.43902439024390244,0.5365853658536586,1.0,E01000774
E01000775,0.4340344168260038,0.4168260038240918,0.5219885277246654,1.0,E01000775
E01000777,0.5952380952380952,0.445578231292517,0.6462585034013606,1.0,E01000777
E01000778,0.5202702702702703,0.5168918918918919,0.6047297297297297,1.0,E01000778
E01000779,0.6758409785932722,0.581039755351682,0.7981651376146789,1.0,E01000779
E01000780,0.7833333333333333,0.6444444444444445,0.8555555555555555,1.0,E01000780
E01000781,0.8796992481203008,0.7969924812030075,0.9172932330827067,1.0,E01000781
E01000782,0.8194444444444444,0.7152777777777778,0.8472222222222222,1.0,E01000782
E01000783,0.8125,0.7552083333333334,0.90625,1.0,E01000783
E01000784,0.7931034482758621,0.4942528735632184,0.7758620689655172,1.0,E01000784
E01000785,0.782608695652174,0.639751552795031,0.7701863354037267,1.0,E01000785
E01000786,0.7197802197802198,0.739010989010989,0.782967032967033,1.0,E01000786
E01000787,0.714828897338403,0.7224334600760456,0.7186311787072244,1.0,E01000787
E01000788,0.7864077669902912,0.8349514563106796,0.8737864077669902,1.0,E01000788
E01000789,0.9473684210526315,0.8721804511278195,0.8796992481203008,1.0,E01000789
E01000790,0.7386363636363636,0.7727272727272727,0.7659090909090909,1.0,E01000790
E01000791,0.78,0.796,0.792,1.0,E01000791
E01000792,0.7696078431372549,0.7254901960784313,0.7058823529411765,1.0,E01000792
E01000793,0.8442028985507246,0.8188405797101449,0.8985507246376812,1.0,E01000793
E01000794,0.8353909465020576,0.8806584362139918,0.8806584362139918,1.0,E01000794
E01000795,0.7402597402597403,0.7575757575757576,0.8268398268398268,1.0,E01000795
E01000796,0.8333333333333334,0.6929824561403509,0.8157894736842105,1.0,E01000796
E01000797,0.7835365853658537,0.7439024390243902,0.8079268292682927,1.0,E01000797
E01000798,0.828125,0.78125,0.84375,1.0,E01000798
E01000799,0.694300518134715,0.6113989637305699,0.8341968911917098,1.0,E01000799
E01000800,0.7699530516431925,0.647887323943662,0.8169014084507042,1.0,E01000800
E01000801,0.7393617021276596,0.6542553191489362,0.7606382978723404,1.0,E01000801
E01000802,0.7814569536423841,0.6225165562913907,0.8145695364238411,1.0,E01000802
E01000803,0.8914728682170543,0.7596899224806202,0.875968992248062,1.0,E01000803
E01000804,0.7068965517241379,0.4206896551724138,0.7448275862068966,1.0,E01000804
E01000805,0.9305555555555556,0.7013888888888888,0.9027777777777778,1.0,E01000805
E01000806,0.7375886524822695,0.6453900709219859,0.7375886524822695,1.0,E01000806
E01000807,0.7307692307692307,0.6363636363636364,0.7097902097902098,1.0,E01000807
E01000808,0.8514056224899599,0.7991967871485943,0.8192771084337349,1.0,E01000808
E01000809,0.6956521739130435,0.6014492753623188,0.7065217391304348,1.0,E01000809
E01000810,0.8702928870292888,0.6401673640167364,0.8535564853556485,1.0,E01000810
E01000811,0.7792792792792793,0.6936936936936937,0.8243243243243243,1.0,E01000811
E01000812,0.8295081967213115,0.839344262295082,0.8688524590163934,1.0,E01000812
E01000813,0.8259109311740891,0.7854251012145749,0.8623481781376519,1.0,E01000813
E01000814,0.8884615384615384,0.7769230769230769,0.7846153846153846,1.0,E01000814
E01000815,0.851063829787234,0.7829787234042553,0.8808510638297873,1.0,E01000815
E01000816,0.6653061224489796,0.5510204081632653,0.636734693877551,1.0,E01000816
E01000818,0.6221498371335505,0.6254071661237784,0.6319218241042345,1.0,E01000818
E01000819,0.7916666666666666,0.7196969696969697,0.8409090909090909,1.0,E01000819
E01000820,0.7032967032967034,0.6336996336996337,0.7472527472527473,1.0,E01000820
E01000822,0.7314285714285714,0.6342857142857142,0.7714285714285715,1.0,E01000822
E01000823,0.8035714285714286,0.7276785714285714,0.8303571428571429,1.0,E01000823
E01000824,0.8364779874213837,0.660377358490566,0.8490566037735849,1.0,E01000824
E01000825,0.6896551724137931,0.7192118226600985,0.7536945812807881,1.0,E01000825
E01000826,0.8576642335766423,0.7956204379562044,0.8576642335766423,1.0,E01000826
E01000827,0.7084548104956269,0.6997084548104956,0.7842565597667639,1.0,E01000827
E01000828,0.72,0.610909090909091,0.7527272727272727,1.0,E01000828
E01000829,0.6530612244897959,0.5183673469387755,0.7224489795918367,1.0,E01000829
E01000830,0.8848314606741573,0.7724719101123596,0.8792134831460674,1.0,E01000830
E01000831,0.7655172413793103,0.7310344827586207,0.7827586206896552,1.0,E01000831
E01000832,0.8229813664596274,0.7111801242236024,0.7608695652173914,1.0,E01000832
E01000833,0.8465608465608465,0.7301587301587301,0.798941798941799,1.0,E01000833
E01000834,0.5967078189300411,0.5185185185185185,0.6049382716049383,1.0,E01000834
E01000835,0.7663230240549829,0.7457044673539519,0.7972508591065293,1.0,E01000835
E01000836,0.6026200873362445,0.388646288209607,0.42358078602620086,1.0,E01000836
E01000837,0.7991452991452992,0.7264957264957265,0.7905982905982906,1.0,E01000837
E01000838,0.6626506024096386,0.6746987951807228,0.6867469879518072,1.0,E01000838
E01000839,0.8693181818181818,0.7443181818181818,0.8352272727272727,1.0,E01000839
E01000840,0.7617728531855956,0.7534626038781164,0.7867036011080333,1.0,E01000840
E01000841,0.7111801242236024,0.6428571428571429,0.717391304347826,1.0,E01000841
E01000842,0.8941176470588236,0.8117647058823529,0.9176470588235294,1.0,E01000842
E01000843,0.5700934579439252,0.48598130841121495,0.6542056074766355,1.0,E01000843
E01000844,0.6302521008403361,0.5630252100840336,0.6218487394957983,1.0,E01000844
E01000845,0.8174603174603174,0.5317460317460317,0.8174603174603174,1.0,E01000845
E01000846,0.5871559633027523,0.5045871559633027,0.5137614678899083,1.0,E01000846
E01000847,0.7622950819672131,0.45901639344262296,0.36885245901639346,1.0,E01000847
E01000848,0.7589285714285714,0.6517857142857143,0.7946428571428571,1.0,E01000848
E01000849,0.625,0.6041666666666666,0.6875,1.0,E01000849
E01000850,0.8155737704918032,0.7581967213114754,0.8852459016393442,1.0,E01000850
E01000851,0.6877470355731226,0.6758893280632411,0.8023715415019763,1.0,E01000851
E01000852,0.8435374149659864,0.8435374149659864,0.9319727891156463,1.0,E01000852
E01000853,0.9104477611940298,0.7164179104477612,0.9402985074626866,1.0,E01000853
E01000854,0.6317567567567568,0.6283783783783784,0.7567567567567568,1.0,E01000854
E01000855,0.7926421404682275,0.7424749163879598,0.8561872909698997,1.0,E01000855
E01000856,0.7046979865771812,0.5973154362416108,0.7449664429530202,1.0,E01000856
E01000857,0.7037037037037037,0.7530864197530864,0.7283950617283951,1.0,E01000857
E01000858,0.7447916666666666,0.578125,0.796875,1.0,E01000858
E01000859,0.7807017543859649,0.6842105263157895,0.7192982456140351,1.0,E01000859
E01000860,0.6906474820143885,0.45323741007194246,0.5251798561151079,1.0,E01000860
E01000861,0.7301587301587301,0.6349206349206349,0.6904761904761905,1.0,E01000861
E01000862,0.7973856209150327,0.673202614379085,0.7777777777777778,1.0,E01000862
E01000863,0.7852760736196319,0.6503067484662577,0.7668711656441718,1.0,E01000863
E01000864,0.6,0.5714285714285714,0.638095238095238,1.0,E01000864
E01000865,0.896,0.736,0.848,1.0,E01000865
E01000866,0.8456375838926175,0.785234899328859,0.8389261744966443,1.0,E01000866
E01000867,0.788135593220339,0.711864406779661,0.8559322033898306,1.0,E01000867
E01000868,0.3888888888888889,0.2777777777777778,0.46296296296296297,1.0,E01000868
E01000869,0.7658227848101266,0.5443037974683544,0.6962025316455697,1.0,E01000869
E01000870,0.8275862068965517,0.7758620689655172,0.9568965517241379,1.0,E01000870
E01000871,0.5289855072463768,0.6376811594202898,0.7391304347826086,1.0,E01000871
E01000872,0.7984496124031008,0.6511627906976745,0.7674418604651163,1.0,E01000872
E01000873,0.865546218487395,0.773109243697479,0.8067226890756303,1.0,E01000873
E01000874,0.6138613861386139,0.6633663366336634,0.6633663366336634,1.0,E01000874
E01000875,0.9313725490196079,0.6176470588235294,0.7941176470588235,1.0,E01000875
E01000876,1.0326086956521738,0.8152173913043478,0.8586956521739131,1.0,E01000876
E01000877,1.0588235294117647,0.9411764705882353,1.0784313725490196,1.0,E01000877
E01000878,0.7586206896551724,0.7758620689655172,0.6379310344827587,1.0,E01000878
E01000879,0.7134146341463414,0.573170731707317,0.6158536585365854,1.0,E01000879
E01000880,0.6124031007751938,0.6744186046511628,0.2713178294573643,1.0,E01000880
E01000881,0.5804195804195804,0.5174825174825175,0.34965034965034963,1.0,E01000881
E01000882,0.7583333333333333,0.6083333333333333,0.7166666666666667,1.0,E01000882
E01000883,0.9259259259259259,0.6203703703703703,0.7685185185185185,1.0,E01000883
E01000884,0.8641304347826086,0.7934782608695652,0.8586956521739131,1.0,E01000884
E01000885,0.5618729096989966,0.5117056856187291,0.68561872909699,1.0,E01000885
E01000886,0.8715596330275229,0.8073394495412844,0.8165137614678899,1.0,E01000886
E01000887,0.6694214876033058,0.5041322314049587,0.6528925619834711,1.0,E01000887
E01000888,0.808695652173913,0.5304347826086957,0.782608695652174,1.0,E01000888
E01000889,0.5806451612903226,0.5376344086021505,0.6559139784946236,1.0,E01000889
E01000890,0.8043478260869565,0.391304347826087,0.5869565217391305,1.0,E01000890
E01000891,0.9230769230769231,0.8205128205128205,0.8589743589743589,1.0,E01000891
E01000892,0.896551724137931,0.7068965517241379,0.9224137931034483,1.0,E01000892
E01000893,0.8709677419354839,0.717741935483871,0.8629032258064516,1.0,E01000893
E01000894,0.7172774869109948,0.5916230366492147,0.7068062827225131,1.0,E01000894
E01000895,0.708029197080292,0.5036496350364964,0.7518248175182481,1.0,E01000895
E01000896,0.7348484848484849,0.553030303030303,0.7803030303030303,1.0,E01000896
E01000897,0.7844311377245509,0.7005988023952096,0.8263473053892215,1.0,E01000897
E01000898,0.7571428571428571,0.65,0.7642857142857142,1.0,E01000898
E01000899,0.7453416149068323,0.6004140786749482,0.8157349896480331,1.0,E01000899
E01000900,0.6716417910447762,0.5298507462686567,0.7761194029850746,1.0,E01000900
E01000901,0.9245283018867925,0.6698113207547169,1.0188679245283019,1.0,E01000901
E01000902,0.6911764705882353,0.5294117647058824,0.6764705882352942,1.0,E01000902
E01000903,0.8414634146341463,0.6585365853658537,0.8292682926829268,1.0,E01000903
E01000904,0.6991150442477876,0.6371681415929203,0.7433628318584071,1.0,E01000904
E01000905,0.7432432432432432,0.6756756756756757,0.8918918918918919,1.0,E01000905
E01000906,0.8421052631578947,0.6390977443609023,0.8195488721804511,1.0,E01000906
E01000907,0.8333333333333334,0.6190476190476191,0.8809523809523809,1.0,E01000907
E01000908,0.5972222222222222,0.5,0.7291666666666666,1.0,E01000908
E01000909,0.5824742268041238,0.4639175257731959,0.6082474226804123,1.0,E01000909
E01000910,0.7291666666666666,0.7222222222222222,0.7916666666666666,1.0,E01000910
E01000911,0.7663551401869159,0.616822429906542,0.8037383177570093,1.0,E01000911
E01000912,0.5658536585365853,0.43414634146341463,0.6341463414634146,1.0,E01000912
E01000913,0.4091710758377425,0.30335097001763667,0.4673721340388007,1.0,E01000913
E01000914,0.7240663900414938,0.7053941908713693,0.7800829875518672,1.0,E01000914
E01000915,0.686046511627907,0.7790697674418605,1.0,1.0,E01000915
E01000916,0.7110091743119266,0.5412844036697247,0.7889908256880734,1.0,E01000916
E01000917,0.704225352112676,0.7746478873239436,0.704225352112676,1.0,E01000917
E01000918,0.7633587786259542,0.7404580152671756,0.8396946564885496,1.0,E01000918
E01000919,0.71875,0.79296875,0.83203125,1.0,E01000919
E01000920,0.8148148148148148,0.7037037037037037,0.9153439153439153,1.0,E01000920
E01000921,0.8294573643410853,0.7441860465116279,0.9224806201550387,1.0,E01000921
E01000922,0.8580246913580247,0.654320987654321,0.7962962962962963,1.0,E01000922
E01000923,0.7383177570093458,0.6915887850467289,0.8130841121495327,1.0,E01000923
E01000924,0.8,0.6857142857142857,0.9047619047619048,1.0,E01000924
E01000925,0.8111111111111111,0.6444444444444445,0.7888888888888889,1.0,E01000925
E01000926,0.7130434782608696,0.6434782608695652,0.8695652173913043,1.0,E01000926
E01000927,0.7872340425531915,0.624113475177305,0.8652482269503546,1.0,E01000927
E01000928,0.7757575757575758,0.6484848484848484,0.8545454545454545,1.0,E01000928
E01000929,0.7052631578947368,0.5684210526315789,0.7052631578947368,1.0,E01000929
E01000930,0.7012987012987013,0.6753246753246753,0.7857142857142857,1.0,E01000930
E01000931,1.0,0.8317757009345794,0.794392523364486,1.0,E01000931
E01000932,0.7764705882352941,0.6823529411764706,0.8705882352941177,1.0,E01000932
E01000933,0.8849557522123894,0.8053097345132744,0.8230088495575221,1.0,E01000933
E01000934,0.7843137254901961,0.7450980392156863,0.7647058823529411,1.0,E01000934
E01000935,0.6190476190476191,0.38095238095238093,0.5952380952380952,1.0,E01000935
E01000936,0.635593220338983,0.5677966101694916,0.6186440677966102,1.0,E01000936
E01000937,0.6548672566371682,0.6371681415929203,0.7699115044247787,1.0,E01000937
E01000938,0.7543859649122807,0.5964912280701754,0.7192982456140351,1.0,E01000938
E01000939,0.8163265306122449,0.7040816326530612,0.9489795918367347,1.0,E01000939
E01000940,0.8103448275862069,0.7413793103448276,0.9655172413793104,1.0,E01000940
E01000941,0.96875,0.703125,0.96875,1.0,E01000941
E01000942,0.7857142857142857,0.8928571428571429,0.8333333333333334,1.0,E01000942
E01000943,0.8225806451612904,0.8225806451612904,0.7580645161290323,1.0,E01000943
E01000944,0.6212121212121212,0.7424242424242424,0.9242424242424242,1.0,E01000944
E01000945,0.8076923076923077,0.5269230769230769,0.7038461538461539,1.0,E01000945
E01000946,0.6088235294117647,0.5941176470588235,0.7411764705882353,1.0,E01000946
E01000947,0.6650943396226415,0.5707547169811321,0.8018867924528302,1.0,E01000947
E01000948,0.751131221719457,0.6244343891402715,0.7918552036199095,1.0,E01000948
E01000949,0.8627450980392157,0.7647058823529411,0.8823529411764706,1.0,E01000949
E01000950,0.6811594202898551,0.6376811594202898,0.855072463768116,1.0,E01000950
E01000951,0.5730337078651685,0.42696629213483145,0.7078651685393258,1.0,E01000951
E01000952,0.6666666666666666,0.5392156862745098,0.7156862745098039,1.0,E01000952
E01000953,0.5644329896907216,0.6726804123711341,0.8015463917525774,1.0,E01000953
E01000954,0.6851851851851852,0.5,0.7037037037037037,1.0,E01000954
E01000955,0.7073170731707317,0.8048780487804879,0.8048780487804879,1.0,E01000955
E01000956,0.7283950617283951,0.6419753086419753,0.8395061728395061,1.0,E01000956
E01000957,0.7387387387387387,0.6036036036036037,0.918918918918919,1.0,E01000957
